"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESB","28-Mar-2023","40","0.05"
"MRP","PRIRESC","28-Mar-2023","40","0.04"
"MRP","PRIRESD","28-Mar-2023","40","0.04"
"MRP","PRIRESE","28-Mar-2023","40","0.01"
"MRP","CONRESA","28-Mar-2023","41","2.00"
"MRP","CONRESB","28-Mar-2023","41","1.70"
"MRP","CONRESC","28-Mar-2023","41","1.50"
"MRP","CONRESD","28-Mar-2023","41","1.20"
"MRP","CONRESE","28-Mar-2023","41","0.50"
"MRP","PRIRESA","28-Mar-2023","41","0.06"
"MRP","PRIRESB","28-Mar-2023","41","0.05"
"MRP","PRIRESC","28-Mar-2023","41","0.04"
"MRP","PRIRESD","28-Mar-2023","41","0.04"
"MRP","PRIRESE","28-Mar-2023","41","0.01"
"MRP","CONRESA","28-Mar-2023","42","1.50"
"MRP","CONRESB","28-Mar-2023","42","1.27"
"MRP","CONRESC","28-Mar-2023","42","1.12"
"MRP","CONRESD","28-Mar-2023","42","0.90"
"MRP","CONRESE","28-Mar-2023","42","0.38"
"MRP","PRIRESA","28-Mar-2023","42","0.05"
"MRP","PRIRESB","28-Mar-2023","42","0.04"
"MRP","PRIRESC","28-Mar-2023","42","0.04"
"MRP","PRIRESD","28-Mar-2023","42","0.03"
"MRP","PRIRESE","28-Mar-2023","42","0.01"
"MRP","CONRESA","28-Mar-2023","43","0.10"
"MRP","CONRESB","28-Mar-2023","43","0.08"
"MRP","CONRESC","28-Mar-2023","43","0.08"
"MRP","CONRESD","28-Mar-2023","43","0.06"
"MRP","CONRESE","28-Mar-2023","43","0.02"
"MRP","PRIRESA","28-Mar-2023","43","0.01"
"MRP","PRIRESB","28-Mar-2023","43","0.01"
"MRP","PRIRESC","28-Mar-2023","43","0.01"
"MRP","PRIRESD","28-Mar-2023","43","0.01"
"MRP","PRIRESE","28-Mar-2023","43","0.00"
"MRP","CONRESA","28-Mar-2023","44","0.05"
"MRP","CONRESB","28-Mar-2023","44","0.04"
"MRP","CONRESC","28-Mar-2023","44","0.04"
"MRP","CONRESD","28-Mar-2023","44","0.03"
"MRP","CONRESE","28-Mar-2023","44","0.01"
"MRP","PRIRESA","28-Mar-2023","44","0.01"
"MRP","PRIRESB","28-Mar-2023","44","0.01"
"MRP","PRIRESC","28-Mar-2023","44","0.01"
"MRP","PRIRESD","28-Mar-2023","44","0.01"
"MRP","PRIRESE","28-Mar-2023","44","0.00"
"MRP","CONRESA","28-Mar-2023","45","0.10"
"MRP","CONRESB","28-Mar-2023","45","0.09"
"MRP","CONRESC","28-Mar-2023","45","0.08"
"MRP","CONRESD","28-Mar-2023","45","0.06"
"MRP","CONRESE","28-Mar-2023","45","0.03"
"MRP","PRIRESA","28-Mar-2023","45","0.01"
"MRP","PRIRESB","28-Mar-2023","45","0.01"
"MRP","PRIRESC","28-Mar-2023","45","0.01"
"MRP","PRIRESD","28-Mar-2023","45","0.01"
"MRP","PRIRESE","28-Mar-2023","45","0.00"
"MRP","CONRESA","28-Mar-2023","46","0.05"
"MRP","CONRESB","28-Mar-2023","46","0.04"
"MRP","CONRESC","28-Mar-2023","46","0.04"
"MRP","CONRESD","28-Mar-2023","46","0.03"
"MRP","CONRESE","28-Mar-2023","46","0.01"
"MRP","PRIRESA","28-Mar-2023","46","0.01"
"MRP","PRIRESB","28-Mar-2023","46","0.01"
"MRP","PRIRESC","28-Mar-2023","46","0.01"
"MRP","PRIRESD","28-Mar-2023","46","0.01"
"MRP","PRIRESE","28-Mar-2023","46","0.00"
"MRP","CONRESA","28-Mar-2023","47","0.01"
"MRP","CONRESB","28-Mar-2023","47","0.01"
"MRP","CONRESC","28-Mar-2023","47","0.01"
"MRP","CONRESD","28-Mar-2023","47","0.01"
"MRP","CONRESE","28-Mar-2023","47","0.00"
"MRP","PRIRESA","28-Mar-2023","47","0.01"
"MRP","PRIRESB","28-Mar-2023","47","0.01"
"MRP","PRIRESC","28-Mar-2023","47","0.01"
"MRP","PRIRESD","28-Mar-2023","47","0.01"
"MRP","PRIRESE","28-Mar-2023","47","0.00"
"MRP","CONRESA","28-Mar-2023","48","0.01"
"MRP","CONRESB","28-Mar-2023","48","0.01"
"MRP","CONRESC","28-Mar-2023","48","0.01"
"MRP","CONRESD","28-Mar-2023","48","0.01"
"MRP","CONRESE","28-Mar-2023","48","0.00"
"MRP","PRIRESA","28-Mar-2023","48","0.01"
"MRP","PRIRESB","28-Mar-2023","48","0.01"
"MRP","PRIRESC","28-Mar-2023","48","0.01"
"MRP","PRIRESD","28-Mar-2023","48","0.01"
"MRP","PRIRESE","28-Mar-2023","48","0.00"
"MRP","CONRESA","29-Mar-2023","1","0.01"
"MRP","CONRESB","29-Mar-2023","1","0.01"
"MRP","CONRESC","29-Mar-2023","1","0.01"
"MRP","CONRESD","29-Mar-2023","1","0.01"
"MRP","CONRESE","29-Mar-2023","1","0.00"
"MRP","PRIRESA","29-Mar-2023","1","0.01"
"MRP","PRIRESB","29-Mar-2023","1","0.01"
"MRP","PRIRESC","29-Mar-2023","1","0.01"
"MRP","PRIRESD","29-Mar-2023","1","0.01"
"MRP","PRIRESE","29-Mar-2023","1","0.00"
"MRP","CONRESA","29-Mar-2023","2","0.01"
"MRP","CONRESB","29-Mar-2023","2","0.01"
"MRP","CONRESC","29-Mar-2023","2","0.01"
"MRP","CONRESD","29-Mar-2023","2","0.01"
"MRP","CONRESE","29-Mar-2023","2","0.00"
"MRP","PRIRESA","29-Mar-2023","2","0.01"
"MRP","PRIRESB","29-Mar-2023","2","0.01"
"MRP","PRIRESC","29-Mar-2023","2","0.01"
"MRP","PRIRESD","29-Mar-2023","2","0.01"
"MRP","PRIRESE","29-Mar-2023","2","0.00"
"MRP","CONRESA","29-Mar-2023","3","0.01"
"MRP","CONRESB","29-Mar-2023","3","0.01"
"MRP","CONRESC","29-Mar-2023","3","0.01"
"MRP","CONRESD","29-Mar-2023","3","0.01"
"MRP","CONRESE","29-Mar-2023","3","0.00"
"MRP","PRIRESA","29-Mar-2023","3","0.01"
"MRP","PRIRESB","29-Mar-2023","3","0.01"
"MRP","PRIRESC","29-Mar-2023","3","0.01"
"MRP","PRIRESD","29-Mar-2023","3","0.01"
"MRP","PRIRESE","29-Mar-2023","3","0.00"
"MRP","CONRESA","29-Mar-2023","4","0.01"
"MRP","CONRESB","29-Mar-2023","4","0.01"
"MRP","CONRESC","29-Mar-2023","4","0.01"
"MRP","CONRESD","29-Mar-2023","4","0.01"
"MRP","CONRESE","29-Mar-2023","4","0.00"
"MRP","PRIRESA","29-Mar-2023","4","0.01"
"MRP","PRIRESB","29-Mar-2023","4","0.01"
"MRP","PRIRESC","29-Mar-2023","4","0.01"
"MRP","PRIRESD","29-Mar-2023","4","0.01"
"MRP","PRIRESE","29-Mar-2023","4","0.00"
"MRP","CONRESA","29-Mar-2023","5","0.01"
"MRP","CONRESB","29-Mar-2023","5","0.01"
"MRP","CONRESC","29-Mar-2023","5","0.01"
"MRP","CONRESD","29-Mar-2023","5","0.01"
"MRP","CONRESE","29-Mar-2023","5","0.00"
"MRP","PRIRESA","29-Mar-2023","5","0.01"
"MRP","PRIRESB","29-Mar-2023","5","0.01"
"MRP","PRIRESC","29-Mar-2023","5","0.01"
"MRP","PRIRESD","29-Mar-2023","5","0.01"
"MRP","PRIRESE","29-Mar-2023","5","0.00"
"MRP","CONRESA","29-Mar-2023","6","0.01"
"MRP","CONRESB","29-Mar-2023","6","0.01"
"MRP","CONRESC","29-Mar-2023","6","0.01"
"MRP","CONRESD","29-Mar-2023","6","0.01"
"MRP","CONRESE","29-Mar-2023","6","0.00"
"MRP","PRIRESA","29-Mar-2023","6","0.01"
"MRP","PRIRESB","29-Mar-2023","6","0.01"
"MRP","PRIRESC","29-Mar-2023","6","0.01"
"MRP","PRIRESD","29-Mar-2023","6","0.01"
"MRP","PRIRESE","29-Mar-2023","6","0.00"
"MRP","CONRESA","29-Mar-2023","7","0.01"
"MRP","CONRESB","29-Mar-2023","7","0.01"
"MRP","CONRESC","29-Mar-2023","7","0.01"
"MRP","CONRESD","29-Mar-2023","7","0.01"
"MRP","CONRESE","29-Mar-2023","7","0.00"
"MRP","PRIRESA","29-Mar-2023","7","0.01"
"MRP","PRIRESB","29-Mar-2023","7","0.01"
"MRP","PRIRESC","29-Mar-2023","7","0.01"
"MRP","PRIRESD","29-Mar-2023","7","0.01"
"MRP","PRIRESE","29-Mar-2023","7","0.00"
"MRP","CONRESA","29-Mar-2023","8","0.01"
"MRP","CONRESB","29-Mar-2023","8","0.01"
"MRP","CONRESC","29-Mar-2023","8","0.01"
"MRP","CONRESD","29-Mar-2023","8","0.01"
"MRP","CONRESE","29-Mar-2023","8","0.00"
"MRP","PRIRESA","29-Mar-2023","8","0.01"
"MRP","PRIRESB","29-Mar-2023","8","0.01"
"MRP","PRIRESC","29-Mar-2023","8","0.01"
"MRP","PRIRESD","29-Mar-2023","8","0.01"
"MRP","PRIRESE","29-Mar-2023","8","0.00"
"MRP","CONRESA","29-Mar-2023","9","0.01"
"MRP","CONRESB","29-Mar-2023","9","0.01"
"MRP","CONRESC","29-Mar-2023","9","0.01"
"MRP","CONRESD","29-Mar-2023","9","0.01"
"MRP","CONRESE","29-Mar-2023","9","0.00"
"MRP","PRIRESA","29-Mar-2023","9","0.01"
"MRP","PRIRESB","29-Mar-2023","9","0.01"
"MRP","PRIRESC","29-Mar-2023","9","0.01"
"MRP","PRIRESD","29-Mar-2023","9","0.01"
"MRP","PRIRESE","29-Mar-2023","9","0.00"
"MRP","CONRESA","29-Mar-2023","10","0.01"
"MRP","CONRESB","29-Mar-2023","10","0.01"
"MRP","CONRESC","29-Mar-2023","10","0.01"
"MRP","CONRESD","29-Mar-2023","10","0.01"
"MRP","CONRESE","29-Mar-2023","10","0.00"
"MRP","PRIRESA","29-Mar-2023","10","0.01"
"MRP","PRIRESB","29-Mar-2023","10","0.01"
"MRP","PRIRESC","29-Mar-2023","10","0.01"
"MRP","PRIRESD","29-Mar-2023","10","0.01"
"MRP","PRIRESE","29-Mar-2023","10","0.00"
"MRP","CONRESA","29-Mar-2023","11","0.01"
"MRP","CONRESB","29-Mar-2023","11","0.01"
"MRP","CONRESC","29-Mar-2023","11","0.01"
"MRP","CONRESD","29-Mar-2023","11","0.01"
"MRP","CONRESE","29-Mar-2023","11","0.00"
"MRP","PRIRESA","29-Mar-2023","11","0.01"
"MRP","PRIRESB","29-Mar-2023","11","0.01"
"MRP","PRIRESC","29-Mar-2023","11","0.01"
"MRP","PRIRESD","29-Mar-2023","11","0.01"
"MRP","PRIRESE","29-Mar-2023","11","0.00"
"MRP","CONRESA","29-Mar-2023","12","0.01"
"MRP","CONRESB","29-Mar-2023","12","0.01"
"MRP","CONRESC","29-Mar-2023","12","0.01"
"MRP","CONRESD","29-Mar-2023","12","0.01"
"MRP","CONRESE","29-Mar-2023","12","0.00"
"MRP","PRIRESA","29-Mar-2023","12","0.01"
"MRP","PRIRESB","29-Mar-2023","12","0.01"
"MRP","PRIRESC","29-Mar-2023","12","0.01"
"MRP","PRIRESD","29-Mar-2023","12","0.01"
"MRP","PRIRESE","29-Mar-2023","12","0.00"
"MRP","CONRESA","29-Mar-2023","13","0.01"
"MRP","CONRESB","29-Mar-2023","13","0.01"
"MRP","CONRESC","29-Mar-2023","13","0.01"
"MRP","CONRESD","29-Mar-2023","13","0.01"
"MRP","CONRESE","29-Mar-2023","13","0.00"
"MRP","PRIRESA","29-Mar-2023","13","0.01"
"MRP","PRIRESB","29-Mar-2023","13","0.01"
"MRP","PRIRESC","29-Mar-2023","13","0.01"
"MRP","PRIRESD","29-Mar-2023","13","0.01"
"MRP","PRIRESE","29-Mar-2023","13","0.00"
"MRP","CONRESA","29-Mar-2023","14","1.50"
"MRP","CONRESB","29-Mar-2023","14","1.27"
"MRP","CONRESC","29-Mar-2023","14","1.12"
"MRP","CONRESD","29-Mar-2023","14","0.90"
"MRP","CONRESE","29-Mar-2023","14","0.38"
"MRP","PRIRESA","29-Mar-2023","14","0.01"
"MRP","PRIRESB","29-Mar-2023","14","0.01"
"MRP","PRIRESC","29-Mar-2023","14","0.01"
"MRP","PRIRESD","29-Mar-2023","14","0.01"
"MRP","PRIRESE","29-Mar-2023","14","0.00"
"MRP","CONRESA","29-Mar-2023","15","5.55"
"MRP","CONRESB","29-Mar-2023","15","4.72"
"MRP","CONRESC","29-Mar-2023","15","4.16"
"MRP","CONRESD","29-Mar-2023","15","3.33"
"MRP","CONRESE","29-Mar-2023","15","1.39"
"MRP","PRIRESA","29-Mar-2023","15","0.05"
"MRP","PRIRESB","29-Mar-2023","15","0.04"
"MRP","PRIRESC","29-Mar-2023","15","0.04"
"MRP","PRIRESD","29-Mar-2023","15","0.03"
"MRP","PRIRESE","29-Mar-2023","15","0.01"
"MRP","CONRESA","29-Mar-2023","16","78.09"
"MRP","CONRESB","29-Mar-2023","16","66.38"
"MRP","CONRESC","29-Mar-2023","16","58.57"
"MRP","CONRESD","29-Mar-2023","16","46.85"
"MRP","CONRESE","29-Mar-2023","16","19.52"
"MRP","PRIRESA","29-Mar-2023","16","0.55"
"MRP","PRIRESB","29-Mar-2023","16","0.47"
"MRP","PRIRESC","29-Mar-2023","16","0.41"
"MRP","PRIRESD","29-Mar-2023","16","0.33"
"MRP","PRIRESE","29-Mar-2023","16","0.14"
"MRP","CONRESA","29-Mar-2023","17","5.55"
"MRP","CONRESB","29-Mar-2023","17","4.72"
"MRP","CONRESC","29-Mar-2023","17","4.16"
"MRP","CONRESD","29-Mar-2023","17","3.33"
"MRP","CONRESE","29-Mar-2023","17","1.39"
"MRP","PRIRESA","29-Mar-2023","17","0.55"
"MRP","PRIRESB","29-Mar-2023","17","0.47"
"MRP","PRIRESC","29-Mar-2023","17","0.41"
"MRP","PRIRESD","29-Mar-2023","17","0.33"
"MRP","PRIRESE","29-Mar-2023","17","0.14"
"MRP","CONRESA","29-Mar-2023","18","183.83"
"MRP","CONRESB","29-Mar-2023","18","156.26"
"MRP","CONRESC","29-Mar-2023","18","137.87"
"MRP","CONRESD","29-Mar-2023","18","110.30"
"MRP","CONRESE","29-Mar-2023","18","45.96"
"MRP","PRIRESA","29-Mar-2023","18","0.65"
"MRP","PRIRESB","29-Mar-2023","18","0.55"
"MRP","PRIRESC","29-Mar-2023","18","0.49"
"MRP","PRIRESD","29-Mar-2023","18","0.39"
"MRP","PRIRESE","29-Mar-2023","18","0.16"
"MRP","CONRESA","29-Mar-2023","19","50.00"
"MRP","CONRESB","29-Mar-2023","19","42.50"
"MRP","CONRESC","29-Mar-2023","19","37.50"
"MRP","CONRESD","29-Mar-2023","19","30.00"
"MRP","CONRESE","29-Mar-2023","19","12.50"
"MRP","PRIRESA","29-Mar-2023","19","0.59"
"MRP","PRIRESB","29-Mar-2023","19","0.50"
"MRP","PRIRESC","29-Mar-2023","19","0.44"
"MRP","PRIRESD","29-Mar-2023","19","0.35"
"MRP","PRIRESE","29-Mar-2023","19","0.15"
"MRP","CONRESA","29-Mar-2023","20","50.00"
"MRP","CONRESB","29-Mar-2023","20","42.50"
"MRP","CONRESC","29-Mar-2023","20","37.50"
"MRP","CONRESD","29-Mar-2023","20","30.00"
"MRP","CONRESE","29-Mar-2023","20","12.50"
"MRP","PRIRESA","29-Mar-2023","20","0.59"
"MRP","PRIRESB","29-Mar-2023","20","0.50"
"MRP","PRIRESC","29-Mar-2023","20","0.44"
"MRP","PRIRESD","29-Mar-2023","20","0.35"
"MRP","PRIRESE","29-Mar-2023","20","0.15"
"MRP","CONRESA","29-Mar-2023","21","25.00"
"MRP","CONRESB","29-Mar-2023","21","21.25"
"MRP","CONRESC","29-Mar-2023","21","18.75"
"MRP","CONRESD","29-Mar-2023","21","15.00"
"MRP","CONRESE","29-Mar-2023","21","6.25"
"MRP","PRIRESA","29-Mar-2023","21","0.55"
"MRP","PRIRESB","29-Mar-2023","21","0.47"
"MRP","PRIRESC","29-Mar-2023","21","0.41"
"MRP","PRIRESD","29-Mar-2023","21","0.33"
"MRP","PRIRESE","29-Mar-2023","21","0.14"
"MRP","CONRESA","29-Mar-2023","22","5.55"
"MRP","CONRESB","29-Mar-2023","22","4.72"
"MRP","CONRESC","29-Mar-2023","22","4.16"
"MRP","CONRESD","29-Mar-2023","22","3.33"
"MRP","CONRESE","29-Mar-2023","22","1.39"
"MRP","PRIRESA","29-Mar-2023","22","0.05"
"MRP","PRIRESB","29-Mar-2023","22","0.04"
"MRP","PRIRESC","29-Mar-2023","22","0.04"
"MRP","PRIRESD","29-Mar-2023","22","0.03"
"MRP","PRIRESE","29-Mar-2023","22","0.01"
"MRP","CONRESA","29-Mar-2023","23","17.36"
"MRP","CONRESB","29-Mar-2023","23","14.75"
"MRP","CONRESC","29-Mar-2023","23","13.02"
"MRP","CONRESD","29-Mar-2023","23","10.41"
"MRP","CONRESE","29-Mar-2023","23","4.34"
"MRP","PRIRESA","29-Mar-2023","23","0.55"
"MRP","PRIRESB","29-Mar-2023","23","0.47"
"MRP","PRIRESC","29-Mar-2023","23","0.41"
"MRP","PRIRESD","29-Mar-2023","23","0.33"
"MRP","PRIRESE","29-Mar-2023","23","0.14"
"MRP","CONRESA","29-Mar-2023","24","5.55"
"MRP","CONRESB","29-Mar-2023","24","4.72"
"MRP","CONRESC","29-Mar-2023","24","4.16"
"MRP","CONRESD","29-Mar-2023","24","3.33"
"MRP","CONRESE","29-Mar-2023","24","1.39"
"MRP","PRIRESA","29-Mar-2023","24","0.06"
"MRP","PRIRESB","29-Mar-2023","24","0.05"
"MRP","PRIRESC","29-Mar-2023","24","0.04"
"MRP","PRIRESD","29-Mar-2023","24","0.04"
"MRP","PRIRESE","29-Mar-2023","24","0.01"
"MRP","CONRESA","29-Mar-2023","25","2.00"
"MRP","CONRESB","29-Mar-2023","25","1.70"
"MRP","CONRESC","29-Mar-2023","25","1.50"
"MRP","CONRESD","29-Mar-2023","25","1.20"
"MRP","CONRESE","29-Mar-2023","25","0.50"
"MRP","PRIRESA","29-Mar-2023","25","0.01"
"MRP","PRIRESB","29-Mar-2023","25","0.01"
"MRP","PRIRESC","29-Mar-2023","25","0.01"
"MRP","PRIRESD","29-Mar-2023","25","0.01"
"MRP","PRIRESE","29-Mar-2023","25","0.00"
"MRP","CONRESA","29-Mar-2023","26","2.01"
"MRP","CONRESB","29-Mar-2023","26","1.71"
"MRP","CONRESC","29-Mar-2023","26","1.51"
"MRP","CONRESD","29-Mar-2023","26","1.21"
"MRP","CONRESE","29-Mar-2023","26","0.50"
"MRP","PRIRESA","29-Mar-2023","26","0.01"
"MRP","PRIRESB","29-Mar-2023","26","0.01"
"MRP","PRIRESC","29-Mar-2023","26","0.01"
"MRP","PRIRESD","29-Mar-2023","26","0.01"
"MRP","PRIRESE","29-Mar-2023","26","0.00"
"MRP","CONRESA","29-Mar-2023","27","5.55"
"MRP","CONRESB","29-Mar-2023","27","4.72"
"MRP","CONRESC","29-Mar-2023","27","4.16"
"MRP","CONRESD","29-Mar-2023","27","3.33"
"MRP","CONRESE","29-Mar-2023","27","1.39"
"MRP","PRIRESA","29-Mar-2023","27","0.05"
"MRP","PRIRESB","29-Mar-2023","27","0.04"
"MRP","PRIRESC","29-Mar-2023","27","0.04"
"MRP","PRIRESD","29-Mar-2023","27","0.03"
"MRP","PRIRESE","29-Mar-2023","27","0.01"
"MRP","CONRESA","29-Mar-2023","28","50.00"
"MRP","CONRESB","29-Mar-2023","28","42.50"
"MRP","CONRESC","29-Mar-2023","28","37.50"
"MRP","CONRESD","29-Mar-2023","28","30.00"
"MRP","CONRESE","29-Mar-2023","28","12.50"
"MRP","PRIRESA","29-Mar-2023","28","0.06"
"MRP","PRIRESB","29-Mar-2023","28","0.05"
"MRP","PRIRESC","29-Mar-2023","28","0.04"
"MRP","PRIRESD","29-Mar-2023","28","0.04"
"MRP","PRIRESE","29-Mar-2023","28","0.01"
"MRP","CONRESA","29-Mar-2023","29","50.00"
"MRP","CONRESB","29-Mar-2023","29","42.50"
"MRP","CONRESC","29-Mar-2023","29","37.50"
"MRP","CONRESD","29-Mar-2023","29","30.00"
"MRP","CONRESE","29-Mar-2023","29","12.50"
"MRP","PRIRESA","29-Mar-2023","29","0.06"
"MRP","PRIRESB","29-Mar-2023","29","0.05"
"MRP","PRIRESC","29-Mar-2023","29","0.04"
"MRP","PRIRESD","29-Mar-2023","29","0.04"
"MRP","PRIRESE","29-Mar-2023","29","0.01"
"MRP","CONRESA","29-Mar-2023","30","50.00"
"MRP","CONRESB","29-Mar-2023","30","42.50"
"MRP","CONRESC","29-Mar-2023","30","37.50"
"MRP","CONRESD","29-Mar-2023","30","30.00"
"MRP","CONRESE","29-Mar-2023","30","12.50"
"MRP","PRIRESA","29-Mar-2023","30","0.06"
"MRP","PRIRESB","29-Mar-2023","30","0.05"
"MRP","PRIRESC","29-Mar-2023","30","0.04"
"MRP","PRIRESD","29-Mar-2023","30","0.04"
"MRP","PRIRESE","29-Mar-2023","30","0.01"
"MRP","CONRESA","29-Mar-2023","31","50.00"
"MRP","CONRESB","29-Mar-2023","31","42.50"
"MRP","CONRESC","29-Mar-2023","31","37.50"
"MRP","CONRESD","29-Mar-2023","31","30.00"
"MRP","CONRESE","29-Mar-2023","31","12.50"
"MRP","PRIRESA","29-Mar-2023","31","0.06"
"MRP","PRIRESB","29-Mar-2023","31","0.05"
"MRP","PRIRESC","29-Mar-2023","31","0.04"
"MRP","PRIRESD","29-Mar-2023","31","0.04"
"MRP","PRIRESE","29-Mar-2023","31","0.01"
"MRP","CONRESA","29-Mar-2023","32","61.38"
"MRP","CONRESB","29-Mar-2023","32","52.17"
"MRP","CONRESC","29-Mar-2023","32","46.04"
"MRP","CONRESD","29-Mar-2023","32","36.83"
"MRP","CONRESE","29-Mar-2023","32","15.35"
"MRP","PRIRESA","29-Mar-2023","32","0.55"
"MRP","PRIRESB","29-Mar-2023","32","0.47"
"MRP","PRIRESC","29-Mar-2023","32","0.41"
"MRP","PRIRESD","29-Mar-2023","32","0.33"
"MRP","PRIRESE","29-Mar-2023","32","0.14"
"MRP","CONRESA","29-Mar-2023","33","50.00"
"MRP","CONRESB","29-Mar-2023","33","42.50"
"MRP","CONRESC","29-Mar-2023","33","37.50"
"MRP","CONRESD","29-Mar-2023","33","30.00"
"MRP","CONRESE","29-Mar-2023","33","12.50"
"MRP","PRIRESA","29-Mar-2023","33","0.01"
"MRP","PRIRESB","29-Mar-2023","33","0.01"
"MRP","PRIRESC","29-Mar-2023","33","0.01"
"MRP","PRIRESD","29-Mar-2023","33","0.01"
"MRP","PRIRESE","29-Mar-2023","33","0.00"
"MRP","CONRESA","29-Mar-2023","34","50.00"
"MRP","CONRESB","29-Mar-2023","34","42.50"
"MRP","CONRESC","29-Mar-2023","34","37.50"
"MRP","CONRESD","29-Mar-2023","34","30.00"
"MRP","CONRESE","29-Mar-2023","34","12.50"
"MRP","PRIRESA","29-Mar-2023","34","0.02"
"MRP","PRIRESB","29-Mar-2023","34","0.01"
"MRP","PRIRESC","29-Mar-2023","34","0.01"
"MRP","PRIRESD","29-Mar-2023","34","0.01"
"MRP","PRIRESE","29-Mar-2023","34","0.00"
"MRP","CONRESA","29-Mar-2023","35","5.55"
"MRP","CONRESB","29-Mar-2023","35","4.72"
"MRP","CONRESC","29-Mar-2023","35","4.16"
"MRP","CONRESD","29-Mar-2023","35","3.33"
"MRP","CONRESE","29-Mar-2023","35","1.39"
"MRP","PRIRESA","29-Mar-2023","35","0.05"
"MRP","PRIRESB","29-Mar-2023","35","0.04"
"MRP","PRIRESC","29-Mar-2023","35","0.04"
"MRP","PRIRESD","29-Mar-2023","35","0.03"
"MRP","PRIRESE","29-Mar-2023","35","0.01"
"MRP","CONRESA","29-Mar-2023","36","5.55"
"MRP","CONRESB","29-Mar-2023","36","4.72"
"MRP","CONRESC","29-Mar-2023","36","4.16"
"MRP","CONRESD","29-Mar-2023","36","3.33"
"MRP","CONRESE","29-Mar-2023","36","1.39"
"MRP","PRIRESA","29-Mar-2023","36","0.01"
"MRP","PRIRESB","29-Mar-2023","36","0.01"
"MRP","PRIRESC","29-Mar-2023","36","0.01"
"MRP","PRIRESD","29-Mar-2023","36","0.01"
"MRP","PRIRESE","29-Mar-2023","36","0.00"
"MRP","CONRESA","29-Mar-2023","37","2.00"
"MRP","CONRESB","29-Mar-2023","37","1.70"
"MRP","CONRESC","29-Mar-2023","37","1.50"
"MRP","CONRESD","29-Mar-2023","37","1.20"
"MRP","CONRESE","29-Mar-2023","37","0.50"
"MRP","PRIRESA","29-Mar-2023","37","0.01"
"MRP","PRIRESB","29-Mar-2023","37","0.01"
"MRP","PRIRESC","29-Mar-2023","37","0.01"
"MRP","PRIRESD","29-Mar-2023","37","0.01"
"MRP","PRIRESE","29-Mar-2023","37","0.00"
"MRP","CONRESA","29-Mar-2023","38","5.55"
"MRP","CONRESB","29-Mar-2023","38","4.72"
"MRP","CONRESC","29-Mar-2023","38","4.16"
"MRP","CONRESD","29-Mar-2023","38","3.33"
"MRP","CONRESE","29-Mar-2023","38","1.39"
"MRP","PRIRESA","29-Mar-2023","38","0.06"
"MRP","PRIRESB","29-Mar-2023","38","0.05"
"MRP","PRIRESC","29-Mar-2023","38","0.04"
"MRP","PRIRESD","29-Mar-2023","38","0.04"
"MRP","PRIRESE","29-Mar-2023","38","0.01"
"MRP","CONRESA","29-Mar-2023","39","25.00"
"MRP","CONRESB","29-Mar-2023","39","21.25"
"MRP","CONRESC","29-Mar-2023","39","18.75"
"MRP","CONRESD","29-Mar-2023","39","15.00"
"MRP","CONRESE","29-Mar-2023","39","6.25"
"MRP","PRIRESA","29-Mar-2023","39","0.06"
"MRP","PRIRESB","29-Mar-2023","39","0.05"
"MRP","PRIRESC","29-Mar-2023","39","0.04"
"MRP","PRIRESD","29-Mar-2023","39","0.04"
"MRP","PRIRESE","29-Mar-2023","39","0.01"
"MRP","CONRESA","29-Mar-2023","40","5.55"
"MRP","CONRESB","29-Mar-2023","40","4.72"
"MRP","CONRESC","29-Mar-2023","40","4.16"
"MRP","CONRESD","29-Mar-2023","40","3.33"
"MRP","CONRESE","29-Mar-2023","40","1.39"
"MRP","PRIRESA","29-Mar-2023","40","0.06"
"MRP","PRIRESB","29-Mar-2023","40","0.05"
"MRP","PRIRESC","29-Mar-2023","40","0.04"
"MRP","PRIRESD","29-Mar-2023","40","0.04"
"MRP","PRIRESE","29-Mar-2023","40","0.01"
"MRP","CONRESA","29-Mar-2023","41","5.55"
"MRP","CONRESB","29-Mar-2023","41","4.72"
"MRP","CONRESC","29-Mar-2023","41","4.16"
"MRP","CONRESD","29-Mar-2023","41","3.33"
"MRP","CONRESE","29-Mar-2023","41","1.39"
"MRP","PRIRESA","29-Mar-2023","41","0.06"
"MRP","PRIRESB","29-Mar-2023","41","0.05"
"MRP","PRIRESC","29-Mar-2023","41","0.04"
"MRP","PRIRESD","29-Mar-2023","41","0.04"
"MRP","PRIRESE","29-Mar-2023","41","0.01"
"MRP","CONRESA","29-Mar-2023","42","2.00"
"MRP","CONRESB","29-Mar-2023","42","1.70"
"MRP","CONRESC","29-Mar-2023","42","1.50"
"MRP","CONRESD","29-Mar-2023","42","1.20"
"MRP","CONRESE","29-Mar-2023","42","0.50"
"MRP","PRIRESA","29-Mar-2023","42","0.01"
"MRP","PRIRESB","29-Mar-2023","42","0.01"
"MRP","PRIRESC","29-Mar-2023","42","0.01"
"MRP","PRIRESD","29-Mar-2023","42","0.01"
"MRP","PRIRESE","29-Mar-2023","42","0.00"
"MRP","CONRESA","29-Mar-2023","43","5.55"
"MRP","CONRESB","29-Mar-2023","43","4.72"
"MRP","CONRESC","29-Mar-2023","43","4.16"
