"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESD","25-Sep-2023","9","0.01"
"MRP","PRIRESE","25-Sep-2023","9","0.00"
"MRP","CONRESA","25-Sep-2023","10","0.01"
"MRP","CONRESB","25-Sep-2023","10","0.01"
"MRP","CONRESC","25-Sep-2023","10","0.01"
"MRP","CONRESD","25-Sep-2023","10","0.01"
"MRP","CONRESE","25-Sep-2023","10","0.00"
"MRP","PRIRESA","25-Sep-2023","10","0.01"
"MRP","PRIRESB","25-Sep-2023","10","0.01"
"MRP","PRIRESC","25-Sep-2023","10","0.01"
"MRP","PRIRESD","25-Sep-2023","10","0.01"
"MRP","PRIRESE","25-Sep-2023","10","0.00"
"MRP","CONRESA","25-Sep-2023","11","0.01"
"MRP","CONRESB","25-Sep-2023","11","0.01"
"MRP","CONRESC","25-Sep-2023","11","0.01"
"MRP","CONRESD","25-Sep-2023","11","0.01"
"MRP","CONRESE","25-Sep-2023","11","0.00"
"MRP","PRIRESA","25-Sep-2023","11","0.01"
"MRP","PRIRESB","25-Sep-2023","11","0.01"
"MRP","PRIRESC","25-Sep-2023","11","0.01"
"MRP","PRIRESD","25-Sep-2023","11","0.01"
"MRP","PRIRESE","25-Sep-2023","11","0.00"
"MRP","CONRESA","25-Sep-2023","12","0.02"
"MRP","CONRESB","25-Sep-2023","12","0.02"
"MRP","CONRESC","25-Sep-2023","12","0.01"
"MRP","CONRESD","25-Sep-2023","12","0.01"
"MRP","CONRESE","25-Sep-2023","12","0.00"
"MRP","PRIRESA","25-Sep-2023","12","0.01"
"MRP","PRIRESB","25-Sep-2023","12","0.01"
"MRP","PRIRESC","25-Sep-2023","12","0.01"
"MRP","PRIRESD","25-Sep-2023","12","0.01"
"MRP","PRIRESE","25-Sep-2023","12","0.00"
"MRP","CONRESA","25-Sep-2023","13","5.00"
"MRP","CONRESB","25-Sep-2023","13","4.25"
"MRP","CONRESC","25-Sep-2023","13","3.75"
"MRP","CONRESD","25-Sep-2023","13","3.00"
"MRP","CONRESE","25-Sep-2023","13","1.25"
"MRP","PRIRESA","25-Sep-2023","13","0.01"
"MRP","PRIRESB","25-Sep-2023","13","0.01"
"MRP","PRIRESC","25-Sep-2023","13","0.01"
"MRP","PRIRESD","25-Sep-2023","13","0.01"
"MRP","PRIRESE","25-Sep-2023","13","0.00"
"MRP","CONRESA","25-Sep-2023","14","12.88"
"MRP","CONRESB","25-Sep-2023","14","10.95"
"MRP","CONRESC","25-Sep-2023","14","9.66"
"MRP","CONRESD","25-Sep-2023","14","7.73"
"MRP","CONRESE","25-Sep-2023","14","3.22"
"MRP","PRIRESA","25-Sep-2023","14","0.01"
"MRP","PRIRESB","25-Sep-2023","14","0.01"
"MRP","PRIRESC","25-Sep-2023","14","0.01"
"MRP","PRIRESD","25-Sep-2023","14","0.01"
"MRP","PRIRESE","25-Sep-2023","14","0.00"
"MRP","CONRESA","25-Sep-2023","15","24.68"
"MRP","CONRESB","25-Sep-2023","15","20.98"
"MRP","CONRESC","25-Sep-2023","15","18.51"
"MRP","CONRESD","25-Sep-2023","15","14.81"
"MRP","CONRESE","25-Sep-2023","15","6.17"
"MRP","PRIRESA","25-Sep-2023","15","0.01"
"MRP","PRIRESB","25-Sep-2023","15","0.01"
"MRP","PRIRESC","25-Sep-2023","15","0.01"
"MRP","PRIRESD","25-Sep-2023","15","0.01"
"MRP","PRIRESE","25-Sep-2023","15","0.00"
"MRP","CONRESA","25-Sep-2023","16","15.55"
"MRP","CONRESB","25-Sep-2023","16","13.22"
"MRP","CONRESC","25-Sep-2023","16","11.66"
"MRP","CONRESD","25-Sep-2023","16","9.33"
"MRP","CONRESE","25-Sep-2023","16","3.89"
"MRP","PRIRESA","25-Sep-2023","16","0.01"
"MRP","PRIRESB","25-Sep-2023","16","0.01"
"MRP","PRIRESC","25-Sep-2023","16","0.01"
"MRP","PRIRESD","25-Sep-2023","16","0.01"
"MRP","PRIRESE","25-Sep-2023","16","0.00"
"MRP","CONRESA","25-Sep-2023","17","1.45"
"MRP","CONRESB","25-Sep-2023","17","1.24"
"MRP","CONRESC","25-Sep-2023","17","1.09"
"MRP","CONRESD","25-Sep-2023","17","0.87"
"MRP","CONRESE","25-Sep-2023","17","0.36"
"MRP","PRIRESA","25-Sep-2023","17","0.01"
"MRP","PRIRESB","25-Sep-2023","17","0.01"
"MRP","PRIRESC","25-Sep-2023","17","0.01"
"MRP","PRIRESD","25-Sep-2023","17","0.01"
"MRP","PRIRESE","25-Sep-2023","17","0.00"
"MRP","CONRESA","25-Sep-2023","18","5.00"
"MRP","CONRESB","25-Sep-2023","18","4.25"
"MRP","CONRESC","25-Sep-2023","18","3.75"
"MRP","CONRESD","25-Sep-2023","18","3.00"
"MRP","CONRESE","25-Sep-2023","18","1.25"
"MRP","PRIRESA","25-Sep-2023","18","0.01"
"MRP","PRIRESB","25-Sep-2023","18","0.01"
"MRP","PRIRESC","25-Sep-2023","18","0.01"
"MRP","PRIRESD","25-Sep-2023","18","0.01"
"MRP","PRIRESE","25-Sep-2023","18","0.00"
"MRP","CONRESA","25-Sep-2023","19","22.91"
"MRP","CONRESB","25-Sep-2023","19","19.47"
"MRP","CONRESC","25-Sep-2023","19","17.18"
"MRP","CONRESD","25-Sep-2023","19","13.74"
"MRP","CONRESE","25-Sep-2023","19","5.73"
"MRP","PRIRESA","25-Sep-2023","19","0.06"
"MRP","PRIRESB","25-Sep-2023","19","0.05"
"MRP","PRIRESC","25-Sep-2023","19","0.05"
"MRP","PRIRESD","25-Sep-2023","19","0.04"
"MRP","PRIRESE","25-Sep-2023","19","0.02"
"MRP","CONRESA","25-Sep-2023","20","26.73"
"MRP","CONRESB","25-Sep-2023","20","22.72"
"MRP","CONRESC","25-Sep-2023","20","20.05"
"MRP","CONRESD","25-Sep-2023","20","16.04"
"MRP","CONRESE","25-Sep-2023","20","6.68"
"MRP","PRIRESA","25-Sep-2023","20","0.50"
"MRP","PRIRESB","25-Sep-2023","20","0.43"
"MRP","PRIRESC","25-Sep-2023","20","0.38"
"MRP","PRIRESD","25-Sep-2023","20","0.30"
"MRP","PRIRESE","25-Sep-2023","20","0.13"
"MRP","CONRESA","25-Sep-2023","21","35.00"
"MRP","CONRESB","25-Sep-2023","21","29.75"
"MRP","CONRESC","25-Sep-2023","21","26.25"
"MRP","CONRESD","25-Sep-2023","21","21.00"
"MRP","CONRESE","25-Sep-2023","21","8.75"
"MRP","PRIRESA","25-Sep-2023","21","0.50"
"MRP","PRIRESB","25-Sep-2023","21","0.43"
"MRP","PRIRESC","25-Sep-2023","21","0.38"
"MRP","PRIRESD","25-Sep-2023","21","0.30"
"MRP","PRIRESE","25-Sep-2023","21","0.13"
"MRP","CONRESA","25-Sep-2023","22","25.00"
"MRP","CONRESB","25-Sep-2023","22","21.25"
"MRP","CONRESC","25-Sep-2023","22","18.75"
"MRP","CONRESD","25-Sep-2023","22","15.00"
"MRP","CONRESE","25-Sep-2023","22","6.25"
"MRP","PRIRESA","25-Sep-2023","22","0.05"
"MRP","PRIRESB","25-Sep-2023","22","0.04"
"MRP","PRIRESC","25-Sep-2023","22","0.04"
"MRP","PRIRESD","25-Sep-2023","22","0.03"
"MRP","PRIRESE","25-Sep-2023","22","0.01"
"MRP","CONRESA","25-Sep-2023","23","15.55"
"MRP","CONRESB","25-Sep-2023","23","13.22"
"MRP","CONRESC","25-Sep-2023","23","11.66"
"MRP","CONRESD","25-Sep-2023","23","9.33"
"MRP","CONRESE","25-Sep-2023","23","3.89"
"MRP","PRIRESA","25-Sep-2023","23","0.01"
"MRP","PRIRESB","25-Sep-2023","23","0.01"
"MRP","PRIRESC","25-Sep-2023","23","0.01"
"MRP","PRIRESD","25-Sep-2023","23","0.01"
"MRP","PRIRESE","25-Sep-2023","23","0.00"
"MRP","CONRESA","25-Sep-2023","24","15.55"
"MRP","CONRESB","25-Sep-2023","24","13.22"
"MRP","CONRESC","25-Sep-2023","24","11.66"
"MRP","CONRESD","25-Sep-2023","24","9.33"
"MRP","CONRESE","25-Sep-2023","24","3.89"
"MRP","PRIRESA","25-Sep-2023","24","0.01"
"MRP","PRIRESB","25-Sep-2023","24","0.01"
"MRP","PRIRESC","25-Sep-2023","24","0.01"
"MRP","PRIRESD","25-Sep-2023","24","0.01"
"MRP","PRIRESE","25-Sep-2023","24","0.00"
"MRP","CONRESA","25-Sep-2023","25","15.55"
"MRP","CONRESB","25-Sep-2023","25","13.22"
"MRP","CONRESC","25-Sep-2023","25","11.66"
"MRP","CONRESD","25-Sep-2023","25","9.33"
"MRP","CONRESE","25-Sep-2023","25","3.89"
"MRP","PRIRESA","25-Sep-2023","25","0.01"
"MRP","PRIRESB","25-Sep-2023","25","0.01"
"MRP","PRIRESC","25-Sep-2023","25","0.01"
"MRP","PRIRESD","25-Sep-2023","25","0.01"
"MRP","PRIRESE","25-Sep-2023","25","0.00"
"MRP","CONRESA","25-Sep-2023","26","15.55"
"MRP","CONRESB","25-Sep-2023","26","13.22"
"MRP","CONRESC","25-Sep-2023","26","11.66"
"MRP","CONRESD","25-Sep-2023","26","9.33"
"MRP","CONRESE","25-Sep-2023","26","3.89"
"MRP","PRIRESA","25-Sep-2023","26","0.01"
"MRP","PRIRESB","25-Sep-2023","26","0.01"
"MRP","PRIRESC","25-Sep-2023","26","0.01"
"MRP","PRIRESD","25-Sep-2023","26","0.01"
"MRP","PRIRESE","25-Sep-2023","26","0.00"
"MRP","CONRESA","25-Sep-2023","27","5.00"
"MRP","CONRESB","25-Sep-2023","27","4.25"
"MRP","CONRESC","25-Sep-2023","27","3.75"
"MRP","CONRESD","25-Sep-2023","27","3.00"
"MRP","CONRESE","25-Sep-2023","27","1.25"
"MRP","PRIRESA","25-Sep-2023","27","0.01"
"MRP","PRIRESB","25-Sep-2023","27","0.01"
"MRP","PRIRESC","25-Sep-2023","27","0.01"
"MRP","PRIRESD","25-Sep-2023","27","0.01"
"MRP","PRIRESE","25-Sep-2023","27","0.00"
"MRP","CONRESA","25-Sep-2023","28","8.48"
"MRP","CONRESB","25-Sep-2023","28","7.21"
"MRP","CONRESC","25-Sep-2023","28","6.36"
"MRP","CONRESD","25-Sep-2023","28","5.09"
"MRP","CONRESE","25-Sep-2023","28","2.12"
"MRP","PRIRESA","25-Sep-2023","28","0.01"
"MRP","PRIRESB","25-Sep-2023","28","0.01"
"MRP","PRIRESC","25-Sep-2023","28","0.01"
"MRP","PRIRESD","25-Sep-2023","28","0.01"
"MRP","PRIRESE","25-Sep-2023","28","0.00"
"MRP","CONRESA","25-Sep-2023","29","24.68"
"MRP","CONRESB","25-Sep-2023","29","20.98"
"MRP","CONRESC","25-Sep-2023","29","18.51"
"MRP","CONRESD","25-Sep-2023","29","14.81"
"MRP","CONRESE","25-Sep-2023","29","6.17"
"MRP","PRIRESA","25-Sep-2023","29","0.01"
"MRP","PRIRESB","25-Sep-2023","29","0.01"
"MRP","PRIRESC","25-Sep-2023","29","0.01"
"MRP","PRIRESD","25-Sep-2023","29","0.01"
"MRP","PRIRESE","25-Sep-2023","29","0.00"
"MRP","CONRESA","25-Sep-2023","30","44.69"
"MRP","CONRESB","25-Sep-2023","30","37.99"
"MRP","CONRESC","25-Sep-2023","30","33.52"
"MRP","CONRESD","25-Sep-2023","30","26.81"
"MRP","CONRESE","25-Sep-2023","30","11.17"
"MRP","PRIRESA","25-Sep-2023","30","0.50"
"MRP","PRIRESB","25-Sep-2023","30","0.43"
"MRP","PRIRESC","25-Sep-2023","30","0.38"
"MRP","PRIRESD","25-Sep-2023","30","0.30"
"MRP","PRIRESE","25-Sep-2023","30","0.13"
"MRP","CONRESA","25-Sep-2023","31","60.77"
"MRP","CONRESB","25-Sep-2023","31","51.65"
"MRP","CONRESC","25-Sep-2023","31","45.58"
"MRP","CONRESD","25-Sep-2023","31","36.46"
"MRP","CONRESE","25-Sep-2023","31","15.19"
"MRP","PRIRESA","25-Sep-2023","31","0.50"
"MRP","PRIRESB","25-Sep-2023","31","0.43"
"MRP","PRIRESC","25-Sep-2023","31","0.38"
"MRP","PRIRESD","25-Sep-2023","31","0.30"
"MRP","PRIRESE","25-Sep-2023","31","0.13"
"MRP","CONRESA","25-Sep-2023","32","52.00"
"MRP","CONRESB","25-Sep-2023","32","44.20"
"MRP","CONRESC","25-Sep-2023","32","39.00"
"MRP","CONRESD","25-Sep-2023","32","31.20"
"MRP","CONRESE","25-Sep-2023","32","13.00"
"MRP","PRIRESA","25-Sep-2023","32","0.50"
"MRP","PRIRESB","25-Sep-2023","32","0.43"
"MRP","PRIRESC","25-Sep-2023","32","0.38"
"MRP","PRIRESD","25-Sep-2023","32","0.30"
"MRP","PRIRESE","25-Sep-2023","32","0.13"
"MRP","CONRESA","25-Sep-2023","33","49.50"
"MRP","CONRESB","25-Sep-2023","33","42.08"
"MRP","CONRESC","25-Sep-2023","33","37.13"
"MRP","CONRESD","25-Sep-2023","33","29.70"
"MRP","CONRESE","25-Sep-2023","33","12.38"
"MRP","PRIRESA","25-Sep-2023","33","0.50"
"MRP","PRIRESB","25-Sep-2023","33","0.43"
"MRP","PRIRESC","25-Sep-2023","33","0.38"
"MRP","PRIRESD","25-Sep-2023","33","0.30"
"MRP","PRIRESE","25-Sep-2023","33","0.13"
"MRP","CONRESA","25-Sep-2023","34","50.00"
"MRP","CONRESB","25-Sep-2023","34","42.50"
"MRP","CONRESC","25-Sep-2023","34","37.50"
"MRP","CONRESD","25-Sep-2023","34","30.00"
"MRP","CONRESE","25-Sep-2023","34","12.50"
"MRP","PRIRESA","25-Sep-2023","34","0.50"
"MRP","PRIRESB","25-Sep-2023","34","0.43"
"MRP","PRIRESC","25-Sep-2023","34","0.38"
"MRP","PRIRESD","25-Sep-2023","34","0.30"
"MRP","PRIRESE","25-Sep-2023","34","0.13"
"MRP","CONRESA","25-Sep-2023","35","50.00"
"MRP","CONRESB","25-Sep-2023","35","42.50"
"MRP","CONRESC","25-Sep-2023","35","37.50"
"MRP","CONRESD","25-Sep-2023","35","30.00"
"MRP","CONRESE","25-Sep-2023","35","12.50"
"MRP","PRIRESA","25-Sep-2023","35","0.50"
"MRP","PRIRESB","25-Sep-2023","35","0.43"
"MRP","PRIRESC","25-Sep-2023","35","0.38"
"MRP","PRIRESD","25-Sep-2023","35","0.30"
"MRP","PRIRESE","25-Sep-2023","35","0.13"
"MRP","CONRESA","25-Sep-2023","36","50.00"
"MRP","CONRESB","25-Sep-2023","36","42.50"
"MRP","CONRESC","25-Sep-2023","36","37.50"
"MRP","CONRESD","25-Sep-2023","36","30.00"
"MRP","CONRESE","25-Sep-2023","36","12.50"
"MRP","PRIRESA","25-Sep-2023","36","0.50"
"MRP","PRIRESB","25-Sep-2023","36","0.43"
"MRP","PRIRESC","25-Sep-2023","36","0.38"
"MRP","PRIRESD","25-Sep-2023","36","0.30"
"MRP","PRIRESE","25-Sep-2023","36","0.13"
"MRP","CONRESA","25-Sep-2023","37","25.55"
"MRP","CONRESB","25-Sep-2023","37","21.72"
"MRP","CONRESC","25-Sep-2023","37","19.16"
"MRP","CONRESD","25-Sep-2023","37","15.33"
"MRP","CONRESE","25-Sep-2023","37","6.39"
"MRP","PRIRESA","25-Sep-2023","37","0.01"
"MRP","PRIRESB","25-Sep-2023","37","0.01"
"MRP","PRIRESC","25-Sep-2023","37","0.01"
"MRP","PRIRESD","25-Sep-2023","37","0.01"
"MRP","PRIRESE","25-Sep-2023","37","0.00"
"MRP","CONRESA","25-Sep-2023","38","36.08"
"MRP","CONRESB","25-Sep-2023","38","30.66"
"MRP","CONRESC","25-Sep-2023","38","27.06"
"MRP","CONRESD","25-Sep-2023","38","21.65"
"MRP","CONRESE","25-Sep-2023","38","9.02"
"MRP","PRIRESA","25-Sep-2023","38","0.05"
"MRP","PRIRESB","25-Sep-2023","38","0.04"
"MRP","PRIRESC","25-Sep-2023","38","0.04"
"MRP","PRIRESD","25-Sep-2023","38","0.03"
"MRP","PRIRESE","25-Sep-2023","38","0.01"
"MRP","CONRESA","25-Sep-2023","39","36.08"
"MRP","CONRESB","25-Sep-2023","39","30.66"
"MRP","CONRESC","25-Sep-2023","39","27.06"
"MRP","CONRESD","25-Sep-2023","39","21.65"
"MRP","CONRESE","25-Sep-2023","39","9.02"
"MRP","PRIRESA","25-Sep-2023","39","0.05"
"MRP","PRIRESB","25-Sep-2023","39","0.04"
"MRP","PRIRESC","25-Sep-2023","39","0.04"
"MRP","PRIRESD","25-Sep-2023","39","0.03"
"MRP","PRIRESE","25-Sep-2023","39","0.01"
"MRP","CONRESA","25-Sep-2023","40","36.10"
"MRP","CONRESB","25-Sep-2023","40","30.69"
"MRP","CONRESC","25-Sep-2023","40","27.08"
"MRP","CONRESD","25-Sep-2023","40","21.66"
"MRP","CONRESE","25-Sep-2023","40","9.03"
"MRP","PRIRESA","25-Sep-2023","40","0.05"
"MRP","PRIRESB","25-Sep-2023","40","0.04"
"MRP","PRIRESC","25-Sep-2023","40","0.04"
"MRP","PRIRESD","25-Sep-2023","40","0.03"
"MRP","PRIRESE","25-Sep-2023","40","0.01"
"MRP","CONRESA","25-Sep-2023","41","25.00"
"MRP","CONRESB","25-Sep-2023","41","21.25"
"MRP","CONRESC","25-Sep-2023","41","18.75"
"MRP","CONRESD","25-Sep-2023","41","15.00"
"MRP","CONRESE","25-Sep-2023","41","6.25"
"MRP","PRIRESA","25-Sep-2023","41","0.05"
"MRP","PRIRESB","25-Sep-2023","41","0.04"
"MRP","PRIRESC","25-Sep-2023","41","0.04"
"MRP","PRIRESD","25-Sep-2023","41","0.03"
"MRP","PRIRESE","25-Sep-2023","41","0.01"
"MRP","CONRESA","25-Sep-2023","42","18.49"
"MRP","CONRESB","25-Sep-2023","42","15.72"
"MRP","CONRESC","25-Sep-2023","42","13.87"
"MRP","CONRESD","25-Sep-2023","42","11.09"
"MRP","CONRESE","25-Sep-2023","42","4.62"
"MRP","PRIRESA","25-Sep-2023","42","0.01"
"MRP","PRIRESB","25-Sep-2023","42","0.01"
"MRP","PRIRESC","25-Sep-2023","42","0.01"
"MRP","PRIRESD","25-Sep-2023","42","0.01"
"MRP","PRIRESE","25-Sep-2023","42","0.00"
"MRP","CONRESA","25-Sep-2023","43","5.21"
"MRP","CONRESB","25-Sep-2023","43","4.43"
"MRP","CONRESC","25-Sep-2023","43","3.91"
"MRP","CONRESD","25-Sep-2023","43","3.12"
"MRP","CONRESE","25-Sep-2023","43","1.30"
"MRP","PRIRESA","25-Sep-2023","43","0.01"
"MRP","PRIRESB","25-Sep-2023","43","0.01"
"MRP","PRIRESC","25-Sep-2023","43","0.01"
"MRP","PRIRESD","25-Sep-2023","43","0.01"
"MRP","PRIRESE","25-Sep-2023","43","0.00"
"MRP","CONRESA","25-Sep-2023","44","0.10"
"MRP","CONRESB","25-Sep-2023","44","0.09"
"MRP","CONRESC","25-Sep-2023","44","0.08"
"MRP","CONRESD","25-Sep-2023","44","0.06"
"MRP","CONRESE","25-Sep-2023","44","0.03"
"MRP","PRIRESA","25-Sep-2023","44","0.01"
"MRP","PRIRESB","25-Sep-2023","44","0.01"
"MRP","PRIRESC","25-Sep-2023","44","0.01"
"MRP","PRIRESD","25-Sep-2023","44","0.01"
"MRP","PRIRESE","25-Sep-2023","44","0.00"
"MRP","CONRESA","25-Sep-2023","45","0.05"
"MRP","CONRESB","25-Sep-2023","45","0.04"
"MRP","CONRESC","25-Sep-2023","45","0.04"
"MRP","CONRESD","25-Sep-2023","45","0.03"
"MRP","CONRESE","25-Sep-2023","45","0.01"
"MRP","PRIRESA","25-Sep-2023","45","0.01"
"MRP","PRIRESB","25-Sep-2023","45","0.01"
"MRP","PRIRESC","25-Sep-2023","45","0.01"
"MRP","PRIRESD","25-Sep-2023","45","0.01"
"MRP","PRIRESE","25-Sep-2023","45","0.00"
"MRP","CONRESA","25-Sep-2023","46","0.05"
"MRP","CONRESB","25-Sep-2023","46","0.04"
"MRP","CONRESC","25-Sep-2023","46","0.04"
"MRP","CONRESD","25-Sep-2023","46","0.03"
"MRP","CONRESE","25-Sep-2023","46","0.01"
"MRP","PRIRESA","25-Sep-2023","46","0.01"
"MRP","PRIRESB","25-Sep-2023","46","0.01"
"MRP","PRIRESC","25-Sep-2023","46","0.01"
"MRP","PRIRESD","25-Sep-2023","46","0.01"
"MRP","PRIRESE","25-Sep-2023","46","0.00"
"MRP","CONRESA","25-Sep-2023","47","5.00"
"MRP","CONRESB","25-Sep-2023","47","4.25"
"MRP","CONRESC","25-Sep-2023","47","3.75"
"MRP","CONRESD","25-Sep-2023","47","3.00"
"MRP","CONRESE","25-Sep-2023","47","1.25"
"MRP","PRIRESA","25-Sep-2023","47","0.01"
"MRP","PRIRESB","25-Sep-2023","47","0.01"
"MRP","PRIRESC","25-Sep-2023","47","0.01"
"MRP","PRIRESD","25-Sep-2023","47","0.01"
"MRP","PRIRESE","25-Sep-2023","47","0.00"
"MRP","CONRESA","25-Sep-2023","48","0.01"
"MRP","CONRESB","25-Sep-2023","48","0.01"
"MRP","CONRESC","25-Sep-2023","48","0.01"
"MRP","CONRESD","25-Sep-2023","48","0.01"
"MRP","CONRESE","25-Sep-2023","48","0.00"
"MRP","PRIRESA","25-Sep-2023","48","0.01"
"MRP","PRIRESB","25-Sep-2023","48","0.01"
"MRP","PRIRESC","25-Sep-2023","48","0.01"
"MRP","PRIRESD","25-Sep-2023","48","0.01"
"MRP","PRIRESE","25-Sep-2023","48","0.00"
"MRP","CONRESA","26-Sep-2023","1","0.01"
"MRP","CONRESB","26-Sep-2023","1","0.01"
"MRP","CONRESC","26-Sep-2023","1","0.01"
"MRP","CONRESD","26-Sep-2023","1","0.01"
"MRP","CONRESE","26-Sep-2023","1","0.00"
"MRP","PRIRESA","26-Sep-2023","1","0.01"
"MRP","PRIRESB","26-Sep-2023","1","0.01"
"MRP","PRIRESC","26-Sep-2023","1","0.01"
"MRP","PRIRESD","26-Sep-2023","1","0.01"
"MRP","PRIRESE","26-Sep-2023","1","0.00"
"MRP","CONRESA","26-Sep-2023","2","0.01"
"MRP","CONRESB","26-Sep-2023","2","0.01"
"MRP","CONRESC","26-Sep-2023","2","0.01"
"MRP","CONRESD","26-Sep-2023","2","0.01"
"MRP","CONRESE","26-Sep-2023","2","0.00"
"MRP","PRIRESA","26-Sep-2023","2","0.01"
"MRP","PRIRESB","26-Sep-2023","2","0.01"
"MRP","PRIRESC","26-Sep-2023","2","0.01"
"MRP","PRIRESD","26-Sep-2023","2","0.01"
"MRP","PRIRESE","26-Sep-2023","2","0.00"
"MRP","CONRESA","26-Sep-2023","3","0.01"
"MRP","CONRESB","26-Sep-2023","3","0.01"
"MRP","CONRESC","26-Sep-2023","3","0.01"
"MRP","CONRESD","26-Sep-2023","3","0.01"
"MRP","CONRESE","26-Sep-2023","3","0.00"
"MRP","PRIRESA","26-Sep-2023","3","0.01"
"MRP","PRIRESB","26-Sep-2023","3","0.01"
"MRP","PRIRESC","26-Sep-2023","3","0.01"
"MRP","PRIRESD","26-Sep-2023","3","0.01"
"MRP","PRIRESE","26-Sep-2023","3","0.00"
"MRP","CONRESA","26-Sep-2023","4","0.01"
"MRP","CONRESB","26-Sep-2023","4","0.01"
"MRP","CONRESC","26-Sep-2023","4","0.01"
"MRP","CONRESD","26-Sep-2023","4","0.01"
"MRP","CONRESE","26-Sep-2023","4","0.00"
"MRP","PRIRESA","26-Sep-2023","4","0.01"
"MRP","PRIRESB","26-Sep-2023","4","0.01"
"MRP","PRIRESC","26-Sep-2023","4","0.01"
"MRP","PRIRESD","26-Sep-2023","4","0.01"
"MRP","PRIRESE","26-Sep-2023","4","0.00"
"MRP","CONRESA","26-Sep-2023","5","0.01"
"MRP","CONRESB","26-Sep-2023","5","0.01"
"MRP","CONRESC","26-Sep-2023","5","0.01"
"MRP","CONRESD","26-Sep-2023","5","0.01"
"MRP","CONRESE","26-Sep-2023","5","0.00"
"MRP","PRIRESA","26-Sep-2023","5","0.01"
"MRP","PRIRESB","26-Sep-2023","5","0.01"
"MRP","PRIRESC","26-Sep-2023","5","0.01"
"MRP","PRIRESD","26-Sep-2023","5","0.01"
"MRP","PRIRESE","26-Sep-2023","5","0.00"
"MRP","CONRESA","26-Sep-2023","6","0.01"
"MRP","CONRESB","26-Sep-2023","6","0.01"
"MRP","CONRESC","26-Sep-2023","6","0.01"
"MRP","CONRESD","26-Sep-2023","6","0.01"
"MRP","CONRESE","26-Sep-2023","6","0.00"
"MRP","PRIRESA","26-Sep-2023","6","0.01"
"MRP","PRIRESB","26-Sep-2023","6","0.01"
"MRP","PRIRESC","26-Sep-2023","6","0.01"
"MRP","PRIRESD","26-Sep-2023","6","0.01"
"MRP","PRIRESE","26-Sep-2023","6","0.00"
"MRP","CONRESA","26-Sep-2023","7","0.01"
"MRP","CONRESB","26-Sep-2023","7","0.01"
"MRP","CONRESC","26-Sep-2023","7","0.01"
"MRP","CONRESD","26-Sep-2023","7","0.01"
"MRP","CONRESE","26-Sep-2023","7","0.00"
"MRP","PRIRESA","26-Sep-2023","7","0.01"
"MRP","PRIRESB","26-Sep-2023","7","0.01"
"MRP","PRIRESC","26-Sep-2023","7","0.01"
"MRP","PRIRESD","26-Sep-2023","7","0.01"
"MRP","PRIRESE","26-Sep-2023","7","0.00"
"MRP","CONRESA","26-Sep-2023","8","0.01"
"MRP","CONRESB","26-Sep-2023","8","0.01"
"MRP","CONRESC","26-Sep-2023","8","0.01"
"MRP","CONRESD","26-Sep-2023","8","0.01"
"MRP","CONRESE","26-Sep-2023","8","0.00"
"MRP","PRIRESA","26-Sep-2023","8","0.01"
"MRP","PRIRESB","26-Sep-2023","8","0.01"
"MRP","PRIRESC","26-Sep-2023","8","0.01"
"MRP","PRIRESD","26-Sep-2023","8","0.01"
"MRP","PRIRESE","26-Sep-2023","8","0.00"
"MRP","CONRESA","26-Sep-2023","9","0.01"
"MRP","CONRESB","26-Sep-2023","9","0.01"
"MRP","CONRESC","26-Sep-2023","9","0.01"
"MRP","CONRESD","26-Sep-2023","9","0.01"
"MRP","CONRESE","26-Sep-2023","9","0.00"
"MRP","PRIRESA","26-Sep-2023","9","0.01"
"MRP","PRIRESB","26-Sep-2023","9","0.01"
"MRP","PRIRESC","26-Sep-2023","9","0.01"
"MRP","PRIRESD","26-Sep-2023","9","0.01"
"MRP","PRIRESE","26-Sep-2023","9","0.00"
"MRP","CONRESA","26-Sep-2023","10","0.01"
"MRP","CONRESB","26-Sep-2023","10","0.01"
"MRP","CONRESC","26-Sep-2023","10","0.01"
"MRP","CONRESD","26-Sep-2023","10","0.01"
"MRP","CONRESE","26-Sep-2023","10","0.00"
"MRP","PRIRESA","26-Sep-2023","10","0.01"
"MRP","PRIRESB","26-Sep-2023","10","0.01"
"MRP","PRIRESC","26-Sep-2023","10","0.01"
"MRP","PRIRESD","26-Sep-2023","10","0.01"
"MRP","PRIRESE","26-Sep-2023","10","0.00"
"MRP","CONRESA","26-Sep-2023","11","0.01"
"MRP","CONRESB","26-Sep-2023","11","0.01"
"MRP","CONRESC","26-Sep-2023","11","0.01"
"MRP","CONRESD","26-Sep-2023","11","0.01"
"MRP","CONRESE","26-Sep-2023","11","0.00"
"MRP","PRIRESA","26-Sep-2023","11","0.01"
"MRP","PRIRESB","26-Sep-2023","11","0.01"
"MRP","PRIRESC","26-Sep-2023","11","0.01"
"MRP","PRIRESD","26-Sep-2023","11","0.01"
"MRP","PRIRESE","26-Sep-2023","11","0.00"
"MRP","CONRESA","26-Sep-2023","12","0.01"
"MRP","CONRESB","26-Sep-2023","12","0.01"
"MRP","CONRESC","26-Sep-2023","12","0.01"
"MRP","CONRESD","26-Sep-2023","12","0.01"
"MRP","CONRESE","26-Sep-2023","12","0.00"
