"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESB","27-Oct-2023","41","0.01"
"MRP","PRIRESC","27-Oct-2023","41","0.01"
"MRP","PRIRESD","27-Oct-2023","41","0.01"
"MRP","PRIRESE","27-Oct-2023","41","0.00"
"MRP","CONRESA","27-Oct-2023","42","0.10"
"MRP","CONRESB","27-Oct-2023","42","0.09"
"MRP","CONRESC","27-Oct-2023","42","0.08"
"MRP","CONRESD","27-Oct-2023","42","0.06"
"MRP","CONRESE","27-Oct-2023","42","0.03"
"MRP","PRIRESA","27-Oct-2023","42","0.01"
"MRP","PRIRESB","27-Oct-2023","42","0.01"
"MRP","PRIRESC","27-Oct-2023","42","0.01"
"MRP","PRIRESD","27-Oct-2023","42","0.01"
"MRP","PRIRESE","27-Oct-2023","42","0.00"
"MRP","CONRESA","27-Oct-2023","43","0.05"
"MRP","CONRESB","27-Oct-2023","43","0.04"
"MRP","CONRESC","27-Oct-2023","43","0.04"
"MRP","CONRESD","27-Oct-2023","43","0.03"
"MRP","CONRESE","27-Oct-2023","43","0.01"
"MRP","PRIRESA","27-Oct-2023","43","0.01"
"MRP","PRIRESB","27-Oct-2023","43","0.01"
"MRP","PRIRESC","27-Oct-2023","43","0.01"
"MRP","PRIRESD","27-Oct-2023","43","0.01"
"MRP","PRIRESE","27-Oct-2023","43","0.00"
"MRP","CONRESA","27-Oct-2023","44","0.05"
"MRP","CONRESB","27-Oct-2023","44","0.04"
"MRP","CONRESC","27-Oct-2023","44","0.04"
"MRP","CONRESD","27-Oct-2023","44","0.03"
"MRP","CONRESE","27-Oct-2023","44","0.01"
"MRP","PRIRESA","27-Oct-2023","44","0.01"
"MRP","PRIRESB","27-Oct-2023","44","0.01"
"MRP","PRIRESC","27-Oct-2023","44","0.01"
"MRP","PRIRESD","27-Oct-2023","44","0.01"
"MRP","PRIRESE","27-Oct-2023","44","0.00"
"MRP","CONRESA","27-Oct-2023","45","0.01"
"MRP","CONRESB","27-Oct-2023","45","0.01"
"MRP","CONRESC","27-Oct-2023","45","0.01"
"MRP","CONRESD","27-Oct-2023","45","0.01"
"MRP","CONRESE","27-Oct-2023","45","0.00"
"MRP","PRIRESA","27-Oct-2023","45","0.01"
"MRP","PRIRESB","27-Oct-2023","45","0.01"
"MRP","PRIRESC","27-Oct-2023","45","0.01"
"MRP","PRIRESD","27-Oct-2023","45","0.01"
"MRP","PRIRESE","27-Oct-2023","45","0.00"
"MRP","CONRESA","27-Oct-2023","46","0.01"
"MRP","CONRESB","27-Oct-2023","46","0.01"
"MRP","CONRESC","27-Oct-2023","46","0.01"
"MRP","CONRESD","27-Oct-2023","46","0.01"
"MRP","CONRESE","27-Oct-2023","46","0.00"
"MRP","PRIRESA","27-Oct-2023","46","0.01"
"MRP","PRIRESB","27-Oct-2023","46","0.01"
"MRP","PRIRESC","27-Oct-2023","46","0.01"
"MRP","PRIRESD","27-Oct-2023","46","0.01"
"MRP","PRIRESE","27-Oct-2023","46","0.00"
"MRP","CONRESA","27-Oct-2023","47","0.10"
"MRP","CONRESB","27-Oct-2023","47","0.08"
"MRP","CONRESC","27-Oct-2023","47","0.07"
"MRP","CONRESD","27-Oct-2023","47","0.06"
"MRP","CONRESE","27-Oct-2023","47","0.02"
"MRP","PRIRESA","27-Oct-2023","47","0.01"
"MRP","PRIRESB","27-Oct-2023","47","0.01"
"MRP","PRIRESC","27-Oct-2023","47","0.01"
"MRP","PRIRESD","27-Oct-2023","47","0.01"
"MRP","PRIRESE","27-Oct-2023","47","0.00"
"MRP","CONRESA","27-Oct-2023","48","0.10"
"MRP","CONRESB","27-Oct-2023","48","0.08"
"MRP","CONRESC","27-Oct-2023","48","0.08"
"MRP","CONRESD","27-Oct-2023","48","0.06"
"MRP","CONRESE","27-Oct-2023","48","0.02"
"MRP","PRIRESA","27-Oct-2023","48","0.01"
"MRP","PRIRESB","27-Oct-2023","48","0.01"
"MRP","PRIRESC","27-Oct-2023","48","0.01"
"MRP","PRIRESD","27-Oct-2023","48","0.01"
"MRP","PRIRESE","27-Oct-2023","48","0.00"
"MRP","CONRESA","28-Oct-2023","1","0.10"
"MRP","CONRESB","28-Oct-2023","1","0.09"
"MRP","CONRESC","28-Oct-2023","1","0.08"
"MRP","CONRESD","28-Oct-2023","1","0.06"
"MRP","CONRESE","28-Oct-2023","1","0.03"
"MRP","PRIRESA","28-Oct-2023","1","0.01"
"MRP","PRIRESB","28-Oct-2023","1","0.01"
"MRP","PRIRESC","28-Oct-2023","1","0.01"
"MRP","PRIRESD","28-Oct-2023","1","0.01"
"MRP","PRIRESE","28-Oct-2023","1","0.00"
"MRP","CONRESA","28-Oct-2023","2","0.10"
"MRP","CONRESB","28-Oct-2023","2","0.08"
"MRP","CONRESC","28-Oct-2023","2","0.08"
"MRP","CONRESD","28-Oct-2023","2","0.06"
"MRP","CONRESE","28-Oct-2023","2","0.02"
"MRP","PRIRESA","28-Oct-2023","2","0.01"
"MRP","PRIRESB","28-Oct-2023","2","0.01"
"MRP","PRIRESC","28-Oct-2023","2","0.01"
"MRP","PRIRESD","28-Oct-2023","2","0.01"
"MRP","PRIRESE","28-Oct-2023","2","0.00"
"MRP","CONRESA","28-Oct-2023","3","0.10"
"MRP","CONRESB","28-Oct-2023","3","0.08"
"MRP","CONRESC","28-Oct-2023","3","0.08"
"MRP","CONRESD","28-Oct-2023","3","0.06"
"MRP","CONRESE","28-Oct-2023","3","0.02"
"MRP","PRIRESA","28-Oct-2023","3","0.01"
"MRP","PRIRESB","28-Oct-2023","3","0.01"
"MRP","PRIRESC","28-Oct-2023","3","0.01"
"MRP","PRIRESD","28-Oct-2023","3","0.01"
"MRP","PRIRESE","28-Oct-2023","3","0.00"
"MRP","CONRESA","28-Oct-2023","4","0.02"
"MRP","CONRESB","28-Oct-2023","4","0.02"
"MRP","CONRESC","28-Oct-2023","4","0.01"
"MRP","CONRESD","28-Oct-2023","4","0.01"
"MRP","CONRESE","28-Oct-2023","4","0.00"
"MRP","PRIRESA","28-Oct-2023","4","0.01"
"MRP","PRIRESB","28-Oct-2023","4","0.01"
"MRP","PRIRESC","28-Oct-2023","4","0.01"
"MRP","PRIRESD","28-Oct-2023","4","0.01"
"MRP","PRIRESE","28-Oct-2023","4","0.00"
"MRP","CONRESA","28-Oct-2023","5","0.01"
"MRP","CONRESB","28-Oct-2023","5","0.01"
"MRP","CONRESC","28-Oct-2023","5","0.01"
"MRP","CONRESD","28-Oct-2023","5","0.01"
"MRP","CONRESE","28-Oct-2023","5","0.00"
"MRP","PRIRESA","28-Oct-2023","5","0.01"
"MRP","PRIRESB","28-Oct-2023","5","0.01"
"MRP","PRIRESC","28-Oct-2023","5","0.01"
"MRP","PRIRESD","28-Oct-2023","5","0.01"
"MRP","PRIRESE","28-Oct-2023","5","0.00"
"MRP","CONRESA","28-Oct-2023","6","0.01"
"MRP","CONRESB","28-Oct-2023","6","0.01"
"MRP","CONRESC","28-Oct-2023","6","0.01"
"MRP","CONRESD","28-Oct-2023","6","0.01"
"MRP","CONRESE","28-Oct-2023","6","0.00"
"MRP","PRIRESA","28-Oct-2023","6","0.01"
"MRP","PRIRESB","28-Oct-2023","6","0.01"
"MRP","PRIRESC","28-Oct-2023","6","0.01"
"MRP","PRIRESD","28-Oct-2023","6","0.01"
"MRP","PRIRESE","28-Oct-2023","6","0.00"
"MRP","CONRESA","28-Oct-2023","7","0.01"
"MRP","CONRESB","28-Oct-2023","7","0.01"
"MRP","CONRESC","28-Oct-2023","7","0.01"
"MRP","CONRESD","28-Oct-2023","7","0.01"
"MRP","CONRESE","28-Oct-2023","7","0.00"
"MRP","PRIRESA","28-Oct-2023","7","0.01"
"MRP","PRIRESB","28-Oct-2023","7","0.01"
"MRP","PRIRESC","28-Oct-2023","7","0.01"
"MRP","PRIRESD","28-Oct-2023","7","0.01"
"MRP","PRIRESE","28-Oct-2023","7","0.00"
"MRP","CONRESA","28-Oct-2023","8","0.01"
"MRP","CONRESB","28-Oct-2023","8","0.01"
"MRP","CONRESC","28-Oct-2023","8","0.01"
"MRP","CONRESD","28-Oct-2023","8","0.01"
"MRP","CONRESE","28-Oct-2023","8","0.00"
"MRP","PRIRESA","28-Oct-2023","8","0.01"
"MRP","PRIRESB","28-Oct-2023","8","0.01"
"MRP","PRIRESC","28-Oct-2023","8","0.01"
"MRP","PRIRESD","28-Oct-2023","8","0.01"
"MRP","PRIRESE","28-Oct-2023","8","0.00"
"MRP","CONRESA","28-Oct-2023","9","0.02"
"MRP","CONRESB","28-Oct-2023","9","0.02"
"MRP","CONRESC","28-Oct-2023","9","0.01"
"MRP","CONRESD","28-Oct-2023","9","0.01"
"MRP","CONRESE","28-Oct-2023","9","0.00"
"MRP","PRIRESA","28-Oct-2023","9","0.01"
"MRP","PRIRESB","28-Oct-2023","9","0.01"
"MRP","PRIRESC","28-Oct-2023","9","0.01"
"MRP","PRIRESD","28-Oct-2023","9","0.01"
"MRP","PRIRESE","28-Oct-2023","9","0.00"
"MRP","CONRESA","28-Oct-2023","10","0.01"
"MRP","CONRESB","28-Oct-2023","10","0.01"
"MRP","CONRESC","28-Oct-2023","10","0.01"
"MRP","CONRESD","28-Oct-2023","10","0.01"
"MRP","CONRESE","28-Oct-2023","10","0.00"
"MRP","PRIRESA","28-Oct-2023","10","0.01"
"MRP","PRIRESB","28-Oct-2023","10","0.01"
"MRP","PRIRESC","28-Oct-2023","10","0.01"
"MRP","PRIRESD","28-Oct-2023","10","0.01"
"MRP","PRIRESE","28-Oct-2023","10","0.00"
"MRP","CONRESA","28-Oct-2023","11","0.01"
"MRP","CONRESB","28-Oct-2023","11","0.01"
"MRP","CONRESC","28-Oct-2023","11","0.01"
"MRP","CONRESD","28-Oct-2023","11","0.01"
"MRP","CONRESE","28-Oct-2023","11","0.00"
"MRP","PRIRESA","28-Oct-2023","11","0.01"
"MRP","PRIRESB","28-Oct-2023","11","0.01"
"MRP","PRIRESC","28-Oct-2023","11","0.01"
"MRP","PRIRESD","28-Oct-2023","11","0.01"
"MRP","PRIRESE","28-Oct-2023","11","0.00"
"MRP","CONRESA","28-Oct-2023","12","0.01"
"MRP","CONRESB","28-Oct-2023","12","0.01"
"MRP","CONRESC","28-Oct-2023","12","0.01"
"MRP","CONRESD","28-Oct-2023","12","0.01"
"MRP","CONRESE","28-Oct-2023","12","0.00"
"MRP","PRIRESA","28-Oct-2023","12","0.01"
"MRP","PRIRESB","28-Oct-2023","12","0.01"
"MRP","PRIRESC","28-Oct-2023","12","0.01"
"MRP","PRIRESD","28-Oct-2023","12","0.01"
"MRP","PRIRESE","28-Oct-2023","12","0.00"
"MRP","CONRESA","28-Oct-2023","13","0.01"
"MRP","CONRESB","28-Oct-2023","13","0.01"
"MRP","CONRESC","28-Oct-2023","13","0.01"
"MRP","CONRESD","28-Oct-2023","13","0.01"
"MRP","CONRESE","28-Oct-2023","13","0.00"
"MRP","PRIRESA","28-Oct-2023","13","0.01"
"MRP","PRIRESB","28-Oct-2023","13","0.01"
"MRP","PRIRESC","28-Oct-2023","13","0.01"
"MRP","PRIRESD","28-Oct-2023","13","0.01"
"MRP","PRIRESE","28-Oct-2023","13","0.00"
"MRP","CONRESA","28-Oct-2023","14","0.01"
"MRP","CONRESB","28-Oct-2023","14","0.01"
"MRP","CONRESC","28-Oct-2023","14","0.01"
"MRP","CONRESD","28-Oct-2023","14","0.01"
"MRP","CONRESE","28-Oct-2023","14","0.00"
"MRP","PRIRESA","28-Oct-2023","14","0.01"
"MRP","PRIRESB","28-Oct-2023","14","0.01"
"MRP","PRIRESC","28-Oct-2023","14","0.01"
"MRP","PRIRESD","28-Oct-2023","14","0.01"
"MRP","PRIRESE","28-Oct-2023","14","0.00"
"MRP","CONRESA","28-Oct-2023","15","0.02"
"MRP","CONRESB","28-Oct-2023","15","0.02"
"MRP","CONRESC","28-Oct-2023","15","0.01"
"MRP","CONRESD","28-Oct-2023","15","0.01"
"MRP","CONRESE","28-Oct-2023","15","0.00"
"MRP","PRIRESA","28-Oct-2023","15","0.01"
"MRP","PRIRESB","28-Oct-2023","15","0.01"
"MRP","PRIRESC","28-Oct-2023","15","0.01"
"MRP","PRIRESD","28-Oct-2023","15","0.01"
"MRP","PRIRESE","28-Oct-2023","15","0.00"
"MRP","CONRESA","28-Oct-2023","16","0.10"
"MRP","CONRESB","28-Oct-2023","16","0.08"
"MRP","CONRESC","28-Oct-2023","16","0.07"
"MRP","CONRESD","28-Oct-2023","16","0.06"
"MRP","CONRESE","28-Oct-2023","16","0.02"
"MRP","PRIRESA","28-Oct-2023","16","0.01"
"MRP","PRIRESB","28-Oct-2023","16","0.01"
"MRP","PRIRESC","28-Oct-2023","16","0.01"
"MRP","PRIRESD","28-Oct-2023","16","0.01"
"MRP","PRIRESE","28-Oct-2023","16","0.00"
"MRP","CONRESA","28-Oct-2023","17","15.22"
"MRP","CONRESB","28-Oct-2023","17","12.94"
"MRP","CONRESC","28-Oct-2023","17","11.42"
"MRP","CONRESD","28-Oct-2023","17","9.13"
"MRP","CONRESE","28-Oct-2023","17","3.80"
"MRP","PRIRESA","28-Oct-2023","17","0.01"
"MRP","PRIRESB","28-Oct-2023","17","0.01"
"MRP","PRIRESC","28-Oct-2023","17","0.01"
"MRP","PRIRESD","28-Oct-2023","17","0.01"
"MRP","PRIRESE","28-Oct-2023","17","0.00"
"MRP","CONRESA","28-Oct-2023","18","24.68"
"MRP","CONRESB","28-Oct-2023","18","20.98"
"MRP","CONRESC","28-Oct-2023","18","18.51"
"MRP","CONRESD","28-Oct-2023","18","14.81"
"MRP","CONRESE","28-Oct-2023","18","6.17"
"MRP","PRIRESA","28-Oct-2023","18","0.05"
"MRP","PRIRESB","28-Oct-2023","18","0.04"
"MRP","PRIRESC","28-Oct-2023","18","0.04"
"MRP","PRIRESD","28-Oct-2023","18","0.03"
"MRP","PRIRESE","28-Oct-2023","18","0.01"
"MRP","CONRESA","28-Oct-2023","19","24.68"
"MRP","CONRESB","28-Oct-2023","19","20.98"
"MRP","CONRESC","28-Oct-2023","19","18.51"
"MRP","CONRESD","28-Oct-2023","19","14.81"
"MRP","CONRESE","28-Oct-2023","19","6.17"
"MRP","PRIRESA","28-Oct-2023","19","0.05"
"MRP","PRIRESB","28-Oct-2023","19","0.04"
"MRP","PRIRESC","28-Oct-2023","19","0.04"
"MRP","PRIRESD","28-Oct-2023","19","0.03"
"MRP","PRIRESE","28-Oct-2023","19","0.01"
"MRP","CONRESA","28-Oct-2023","20","43.00"
"MRP","CONRESB","28-Oct-2023","20","36.55"
"MRP","CONRESC","28-Oct-2023","20","32.25"
"MRP","CONRESD","28-Oct-2023","20","25.80"
"MRP","CONRESE","28-Oct-2023","20","10.75"
"MRP","PRIRESA","28-Oct-2023","20","0.50"
"MRP","PRIRESB","28-Oct-2023","20","0.42"
"MRP","PRIRESC","28-Oct-2023","20","0.38"
"MRP","PRIRESD","28-Oct-2023","20","0.30"
"MRP","PRIRESE","28-Oct-2023","20","0.12"
"MRP","CONRESA","28-Oct-2023","21","72.45"
"MRP","CONRESB","28-Oct-2023","21","61.59"
"MRP","CONRESC","28-Oct-2023","21","54.34"
"MRP","CONRESD","28-Oct-2023","21","43.47"
"MRP","CONRESE","28-Oct-2023","21","18.11"
"MRP","PRIRESA","28-Oct-2023","21","3.67"
"MRP","PRIRESB","28-Oct-2023","21","3.12"
"MRP","PRIRESC","28-Oct-2023","21","2.75"
"MRP","PRIRESD","28-Oct-2023","21","2.20"
"MRP","PRIRESE","28-Oct-2023","21","0.92"
"MRP","CONRESA","28-Oct-2023","22","54.69"
"MRP","CONRESB","28-Oct-2023","22","46.48"
"MRP","CONRESC","28-Oct-2023","22","41.02"
"MRP","CONRESD","28-Oct-2023","22","32.81"
"MRP","CONRESE","28-Oct-2023","22","13.67"
"MRP","PRIRESA","28-Oct-2023","22","5.09"
"MRP","PRIRESB","28-Oct-2023","22","4.33"
"MRP","PRIRESC","28-Oct-2023","22","3.82"
"MRP","PRIRESD","28-Oct-2023","22","3.06"
"MRP","PRIRESE","28-Oct-2023","22","1.27"
"MRP","CONRESA","28-Oct-2023","23","33.77"
"MRP","CONRESB","28-Oct-2023","23","28.70"
"MRP","CONRESC","28-Oct-2023","23","25.33"
"MRP","CONRESD","28-Oct-2023","23","20.26"
"MRP","CONRESE","28-Oct-2023","23","8.44"
"MRP","PRIRESA","28-Oct-2023","23","1.50"
"MRP","PRIRESB","28-Oct-2023","23","1.28"
"MRP","PRIRESC","28-Oct-2023","23","1.13"
"MRP","PRIRESD","28-Oct-2023","23","0.90"
"MRP","PRIRESE","28-Oct-2023","23","0.38"
"MRP","CONRESA","28-Oct-2023","24","20.81"
"MRP","CONRESB","28-Oct-2023","24","17.69"
"MRP","CONRESC","28-Oct-2023","24","15.61"
"MRP","CONRESD","28-Oct-2023","24","12.49"
"MRP","CONRESE","28-Oct-2023","24","5.20"
"MRP","PRIRESA","28-Oct-2023","24","0.50"
"MRP","PRIRESB","28-Oct-2023","24","0.42"
"MRP","PRIRESC","28-Oct-2023","24","0.38"
"MRP","PRIRESD","28-Oct-2023","24","0.30"
"MRP","PRIRESE","28-Oct-2023","24","0.12"
"MRP","CONRESA","28-Oct-2023","25","21.30"
"MRP","CONRESB","28-Oct-2023","25","18.10"
"MRP","CONRESC","28-Oct-2023","25","15.97"
"MRP","CONRESD","28-Oct-2023","25","12.78"
"MRP","CONRESE","28-Oct-2023","25","5.32"
"MRP","PRIRESA","28-Oct-2023","25","0.06"
"MRP","PRIRESB","28-Oct-2023","25","0.05"
"MRP","PRIRESC","28-Oct-2023","25","0.04"
"MRP","PRIRESD","28-Oct-2023","25","0.04"
"MRP","PRIRESE","28-Oct-2023","25","0.01"
"MRP","CONRESA","28-Oct-2023","26","23.45"
"MRP","CONRESB","28-Oct-2023","26","19.93"
"MRP","CONRESC","28-Oct-2023","26","17.59"
"MRP","CONRESD","28-Oct-2023","26","14.07"
"MRP","CONRESE","28-Oct-2023","26","5.86"
"MRP","PRIRESA","28-Oct-2023","26","0.05"
"MRP","PRIRESB","28-Oct-2023","26","0.04"
"MRP","PRIRESC","28-Oct-2023","26","0.04"
"MRP","PRIRESD","28-Oct-2023","26","0.03"
"MRP","PRIRESE","28-Oct-2023","26","0.01"
"MRP","CONRESA","28-Oct-2023","27","25.55"
"MRP","CONRESB","28-Oct-2023","27","21.72"
"MRP","CONRESC","28-Oct-2023","27","19.16"
"MRP","CONRESD","28-Oct-2023","27","15.33"
"MRP","CONRESE","28-Oct-2023","27","6.39"
"MRP","PRIRESA","28-Oct-2023","27","0.05"
"MRP","PRIRESB","28-Oct-2023","27","0.04"
"MRP","PRIRESC","28-Oct-2023","27","0.04"
"MRP","PRIRESD","28-Oct-2023","27","0.03"
"MRP","PRIRESE","28-Oct-2023","27","0.01"
"MRP","CONRESA","28-Oct-2023","28","50.00"
"MRP","CONRESB","28-Oct-2023","28","42.50"
"MRP","CONRESC","28-Oct-2023","28","37.50"
"MRP","CONRESD","28-Oct-2023","28","30.00"
"MRP","CONRESE","28-Oct-2023","28","12.50"
"MRP","PRIRESA","28-Oct-2023","28","0.50"
"MRP","PRIRESB","28-Oct-2023","28","0.42"
"MRP","PRIRESC","28-Oct-2023","28","0.38"
"MRP","PRIRESD","28-Oct-2023","28","0.30"
"MRP","PRIRESE","28-Oct-2023","28","0.12"
"MRP","CONRESA","28-Oct-2023","29","90.01"
"MRP","CONRESB","28-Oct-2023","29","76.51"
"MRP","CONRESC","28-Oct-2023","29","67.51"
"MRP","CONRESD","28-Oct-2023","29","54.01"
"MRP","CONRESE","28-Oct-2023","29","22.50"
"MRP","PRIRESA","28-Oct-2023","29","0.50"
"MRP","PRIRESB","28-Oct-2023","29","0.43"
"MRP","PRIRESC","28-Oct-2023","29","0.38"
"MRP","PRIRESD","28-Oct-2023","29","0.30"
"MRP","PRIRESE","28-Oct-2023","29","0.13"
"MRP","CONRESA","28-Oct-2023","30","52.34"
"MRP","CONRESB","28-Oct-2023","30","44.49"
"MRP","CONRESC","28-Oct-2023","30","39.25"
"MRP","CONRESD","28-Oct-2023","30","31.40"
"MRP","CONRESE","28-Oct-2023","30","13.08"
"MRP","PRIRESA","28-Oct-2023","30","0.05"
"MRP","PRIRESB","28-Oct-2023","30","0.04"
"MRP","PRIRESC","28-Oct-2023","30","0.04"
"MRP","PRIRESD","28-Oct-2023","30","0.03"
"MRP","PRIRESE","28-Oct-2023","30","0.01"
"MRP","CONRESA","28-Oct-2023","31","33.77"
"MRP","CONRESB","28-Oct-2023","31","28.70"
"MRP","CONRESC","28-Oct-2023","31","25.33"
"MRP","CONRESD","28-Oct-2023","31","20.26"
"MRP","CONRESE","28-Oct-2023","31","8.44"
"MRP","PRIRESA","28-Oct-2023","31","0.05"
"MRP","PRIRESB","28-Oct-2023","31","0.04"
"MRP","PRIRESC","28-Oct-2023","31","0.04"
"MRP","PRIRESD","28-Oct-2023","31","0.03"
"MRP","PRIRESE","28-Oct-2023","31","0.01"
"MRP","CONRESA","28-Oct-2023","32","44.69"
"MRP","CONRESB","28-Oct-2023","32","37.99"
"MRP","CONRESC","28-Oct-2023","32","33.52"
"MRP","CONRESD","28-Oct-2023","32","26.81"
"MRP","CONRESE","28-Oct-2023","32","11.17"
"MRP","PRIRESA","28-Oct-2023","32","0.05"
"MRP","PRIRESB","28-Oct-2023","32","0.04"
"MRP","PRIRESC","28-Oct-2023","32","0.04"
"MRP","PRIRESD","28-Oct-2023","32","0.03"
"MRP","PRIRESE","28-Oct-2023","32","0.01"
"MRP","CONRESA","28-Oct-2023","33","41.04"
"MRP","CONRESB","28-Oct-2023","33","34.88"
"MRP","CONRESC","28-Oct-2023","33","30.78"
"MRP","CONRESD","28-Oct-2023","33","24.62"
"MRP","CONRESE","28-Oct-2023","33","10.26"
"MRP","PRIRESA","28-Oct-2023","33","0.05"
"MRP","PRIRESB","28-Oct-2023","33","0.04"
"MRP","PRIRESC","28-Oct-2023","33","0.04"
"MRP","PRIRESD","28-Oct-2023","33","0.03"
"MRP","PRIRESE","28-Oct-2023","33","0.01"
"MRP","CONRESA","28-Oct-2023","34","35.00"
"MRP","CONRESB","28-Oct-2023","34","29.75"
"MRP","CONRESC","28-Oct-2023","34","26.25"
"MRP","CONRESD","28-Oct-2023","34","21.00"
"MRP","CONRESE","28-Oct-2023","34","8.75"
"MRP","PRIRESA","28-Oct-2023","34","0.05"
"MRP","PRIRESB","28-Oct-2023","34","0.04"
"MRP","PRIRESC","28-Oct-2023","34","0.04"
"MRP","PRIRESD","28-Oct-2023","34","0.03"
"MRP","PRIRESE","28-Oct-2023","34","0.01"
"MRP","CONRESA","28-Oct-2023","35","0.10"
"MRP","CONRESB","28-Oct-2023","35","0.09"
"MRP","CONRESC","28-Oct-2023","35","0.08"
"MRP","CONRESD","28-Oct-2023","35","0.06"
"MRP","CONRESE","28-Oct-2023","35","0.03"
"MRP","PRIRESA","28-Oct-2023","35","0.50"
"MRP","PRIRESB","28-Oct-2023","35","0.42"
"MRP","PRIRESC","28-Oct-2023","35","0.38"
"MRP","PRIRESD","28-Oct-2023","35","0.30"
"MRP","PRIRESE","28-Oct-2023","35","0.12"
"MRP","CONRESA","28-Oct-2023","36","2.00"
"MRP","CONRESB","28-Oct-2023","36","1.70"
"MRP","CONRESC","28-Oct-2023","36","1.50"
"MRP","CONRESD","28-Oct-2023","36","1.20"
"MRP","CONRESE","28-Oct-2023","36","0.50"
"MRP","PRIRESA","28-Oct-2023","36","1.50"
"MRP","PRIRESB","28-Oct-2023","36","1.27"
"MRP","PRIRESC","28-Oct-2023","36","1.12"
"MRP","PRIRESD","28-Oct-2023","36","0.90"
"MRP","PRIRESE","28-Oct-2023","36","0.38"
"MRP","CONRESA","28-Oct-2023","37","5.10"
"MRP","CONRESB","28-Oct-2023","37","4.34"
"MRP","CONRESC","28-Oct-2023","37","3.82"
"MRP","CONRESD","28-Oct-2023","37","3.06"
"MRP","CONRESE","28-Oct-2023","37","1.27"
"MRP","PRIRESA","28-Oct-2023","37","3.12"
"MRP","PRIRESB","28-Oct-2023","37","2.65"
"MRP","PRIRESC","28-Oct-2023","37","2.34"
"MRP","PRIRESD","28-Oct-2023","37","1.87"
"MRP","PRIRESE","28-Oct-2023","37","0.78"
"MRP","CONRESA","28-Oct-2023","38","2.00"
"MRP","CONRESB","28-Oct-2023","38","1.70"
"MRP","CONRESC","28-Oct-2023","38","1.50"
"MRP","CONRESD","28-Oct-2023","38","1.20"
"MRP","CONRESE","28-Oct-2023","38","0.50"
"MRP","PRIRESA","28-Oct-2023","38","3.12"
"MRP","PRIRESB","28-Oct-2023","38","2.65"
"MRP","PRIRESC","28-Oct-2023","38","2.34"
"MRP","PRIRESD","28-Oct-2023","38","1.87"
"MRP","PRIRESE","28-Oct-2023","38","0.78"
"MRP","CONRESA","28-Oct-2023","39","2.00"
"MRP","CONRESB","28-Oct-2023","39","1.70"
"MRP","CONRESC","28-Oct-2023","39","1.50"
"MRP","CONRESD","28-Oct-2023","39","1.20"
"MRP","CONRESE","28-Oct-2023","39","0.50"
"MRP","PRIRESA","28-Oct-2023","39","3.12"
"MRP","PRIRESB","28-Oct-2023","39","2.65"
"MRP","PRIRESC","28-Oct-2023","39","2.34"
"MRP","PRIRESD","28-Oct-2023","39","1.87"
"MRP","PRIRESE","28-Oct-2023","39","0.78"
"MRP","CONRESA","28-Oct-2023","40","2.00"
"MRP","CONRESB","28-Oct-2023","40","1.70"
"MRP","CONRESC","28-Oct-2023","40","1.50"
"MRP","CONRESD","28-Oct-2023","40","1.20"
"MRP","CONRESE","28-Oct-2023","40","0.50"
"MRP","PRIRESA","28-Oct-2023","40","3.12"
"MRP","PRIRESB","28-Oct-2023","40","2.65"
"MRP","PRIRESC","28-Oct-2023","40","2.34"
"MRP","PRIRESD","28-Oct-2023","40","1.87"
"MRP","PRIRESE","28-Oct-2023","40","0.78"
"MRP","CONRESA","28-Oct-2023","41","2.00"
"MRP","CONRESB","28-Oct-2023","41","1.70"
"MRP","CONRESC","28-Oct-2023","41","1.50"
"MRP","CONRESD","28-Oct-2023","41","1.20"
"MRP","CONRESE","28-Oct-2023","41","0.50"
"MRP","PRIRESA","28-Oct-2023","41","3.12"
"MRP","PRIRESB","28-Oct-2023","41","2.65"
"MRP","PRIRESC","28-Oct-2023","41","2.34"
"MRP","PRIRESD","28-Oct-2023","41","1.87"
"MRP","PRIRESE","28-Oct-2023","41","0.78"
"MRP","CONRESA","28-Oct-2023","42","0.10"
"MRP","CONRESB","28-Oct-2023","42","0.09"
"MRP","CONRESC","28-Oct-2023","42","0.08"
"MRP","CONRESD","28-Oct-2023","42","0.06"
"MRP","CONRESE","28-Oct-2023","42","0.03"
"MRP","PRIRESA","28-Oct-2023","42","0.01"
"MRP","PRIRESB","28-Oct-2023","42","0.01"
"MRP","PRIRESC","28-Oct-2023","42","0.01"
"MRP","PRIRESD","28-Oct-2023","42","0.01"
"MRP","PRIRESE","28-Oct-2023","42","0.00"
"MRP","CONRESA","28-Oct-2023","43","0.01"
"MRP","CONRESB","28-Oct-2023","43","0.01"
"MRP","CONRESC","28-Oct-2023","43","0.01"
"MRP","CONRESD","28-Oct-2023","43","0.01"
"MRP","CONRESE","28-Oct-2023","43","0.00"
"MRP","PRIRESA","28-Oct-2023","43","0.05"
"MRP","PRIRESB","28-Oct-2023","43","0.04"
"MRP","PRIRESC","28-Oct-2023","43","0.04"
"MRP","PRIRESD","28-Oct-2023","43","0.03"
"MRP","PRIRESE","28-Oct-2023","43","0.01"
"MRP","CONRESA","28-Oct-2023","44","0.01"
"MRP","CONRESB","28-Oct-2023","44","0.01"
"MRP","CONRESC","28-Oct-2023","44","0.01"
