"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESB","24-May-2023","7","8.50"
"MRP","CONRESC","24-May-2023","7","7.50"
"MRP","CONRESD","24-May-2023","7","6.00"
"MRP","CONRESE","24-May-2023","7","2.50"
"MRP","PRIRESA","24-May-2023","7","0.06"
"MRP","PRIRESB","24-May-2023","7","0.05"
"MRP","PRIRESC","24-May-2023","7","0.04"
"MRP","PRIRESD","24-May-2023","7","0.04"
"MRP","PRIRESE","24-May-2023","7","0.02"
"MRP","CONRESA","24-May-2023","8","10.00"
"MRP","CONRESB","24-May-2023","8","8.50"
"MRP","CONRESC","24-May-2023","8","7.50"
"MRP","CONRESD","24-May-2023","8","6.00"
"MRP","CONRESE","24-May-2023","8","2.50"
"MRP","PRIRESA","24-May-2023","8","0.06"
"MRP","PRIRESB","24-May-2023","8","0.05"
"MRP","PRIRESC","24-May-2023","8","0.04"
"MRP","PRIRESD","24-May-2023","8","0.04"
"MRP","PRIRESE","24-May-2023","8","0.01"
"MRP","CONRESA","24-May-2023","9","10.00"
"MRP","CONRESB","24-May-2023","9","8.50"
"MRP","CONRESC","24-May-2023","9","7.50"
"MRP","CONRESD","24-May-2023","9","6.00"
"MRP","CONRESE","24-May-2023","9","2.50"
"MRP","PRIRESA","24-May-2023","9","0.05"
"MRP","PRIRESB","24-May-2023","9","0.04"
"MRP","PRIRESC","24-May-2023","9","0.04"
"MRP","PRIRESD","24-May-2023","9","0.03"
"MRP","PRIRESE","24-May-2023","9","0.01"
"MRP","CONRESA","24-May-2023","10","10.00"
"MRP","CONRESB","24-May-2023","10","8.50"
"MRP","CONRESC","24-May-2023","10","7.50"
"MRP","CONRESD","24-May-2023","10","6.00"
"MRP","CONRESE","24-May-2023","10","2.50"
"MRP","PRIRESA","24-May-2023","10","0.06"
"MRP","PRIRESB","24-May-2023","10","0.05"
"MRP","PRIRESC","24-May-2023","10","0.04"
"MRP","PRIRESD","24-May-2023","10","0.04"
"MRP","PRIRESE","24-May-2023","10","0.02"
"MRP","CONRESA","24-May-2023","11","13.14"
"MRP","CONRESB","24-May-2023","11","11.17"
"MRP","CONRESC","24-May-2023","11","9.86"
"MRP","CONRESD","24-May-2023","11","7.88"
"MRP","CONRESE","24-May-2023","11","3.29"
"MRP","PRIRESA","24-May-2023","11","0.06"
"MRP","PRIRESB","24-May-2023","11","0.05"
"MRP","PRIRESC","24-May-2023","11","0.04"
"MRP","PRIRESD","24-May-2023","11","0.04"
"MRP","PRIRESE","24-May-2023","11","0.02"
"MRP","CONRESA","24-May-2023","12","13.14"
"MRP","CONRESB","24-May-2023","12","11.17"
"MRP","CONRESC","24-May-2023","12","9.86"
"MRP","CONRESD","24-May-2023","12","7.88"
"MRP","CONRESE","24-May-2023","12","3.29"
"MRP","PRIRESA","24-May-2023","12","0.06"
"MRP","PRIRESB","24-May-2023","12","0.05"
"MRP","PRIRESC","24-May-2023","12","0.04"
"MRP","PRIRESD","24-May-2023","12","0.04"
"MRP","PRIRESE","24-May-2023","12","0.02"
"MRP","CONRESA","24-May-2023","13","13.14"
"MRP","CONRESB","24-May-2023","13","11.17"
"MRP","CONRESC","24-May-2023","13","9.86"
"MRP","CONRESD","24-May-2023","13","7.88"
"MRP","CONRESE","24-May-2023","13","3.29"
"MRP","PRIRESA","24-May-2023","13","0.07"
"MRP","PRIRESB","24-May-2023","13","0.06"
"MRP","PRIRESC","24-May-2023","13","0.05"
"MRP","PRIRESD","24-May-2023","13","0.04"
"MRP","PRIRESE","24-May-2023","13","0.02"
"MRP","CONRESA","24-May-2023","14","13.14"
"MRP","CONRESB","24-May-2023","14","11.17"
"MRP","CONRESC","24-May-2023","14","9.86"
"MRP","CONRESD","24-May-2023","14","7.88"
"MRP","CONRESE","24-May-2023","14","3.29"
"MRP","PRIRESA","24-May-2023","14","0.06"
"MRP","PRIRESB","24-May-2023","14","0.05"
"MRP","PRIRESC","24-May-2023","14","0.04"
"MRP","PRIRESD","24-May-2023","14","0.04"
"MRP","PRIRESE","24-May-2023","14","0.02"
"MRP","CONRESA","24-May-2023","15","0.10"
"MRP","CONRESB","24-May-2023","15","0.08"
"MRP","CONRESC","24-May-2023","15","0.07"
"MRP","CONRESD","24-May-2023","15","0.06"
"MRP","CONRESE","24-May-2023","15","0.02"
"MRP","PRIRESA","24-May-2023","15","0.01"
"MRP","PRIRESB","24-May-2023","15","0.01"
"MRP","PRIRESC","24-May-2023","15","0.01"
"MRP","PRIRESD","24-May-2023","15","0.01"
"MRP","PRIRESE","24-May-2023","15","0.00"
"MRP","CONRESA","24-May-2023","16","10.00"
"MRP","CONRESB","24-May-2023","16","8.50"
"MRP","CONRESC","24-May-2023","16","7.50"
"MRP","CONRESD","24-May-2023","16","6.00"
"MRP","CONRESE","24-May-2023","16","2.50"
"MRP","PRIRESA","24-May-2023","16","0.02"
"MRP","PRIRESB","24-May-2023","16","0.02"
"MRP","PRIRESC","24-May-2023","16","0.01"
"MRP","PRIRESD","24-May-2023","16","0.01"
"MRP","PRIRESE","24-May-2023","16","0.00"
"MRP","CONRESA","24-May-2023","17","13.14"
"MRP","CONRESB","24-May-2023","17","11.17"
"MRP","CONRESC","24-May-2023","17","9.85"
"MRP","CONRESD","24-May-2023","17","7.88"
"MRP","CONRESE","24-May-2023","17","3.28"
"MRP","PRIRESA","24-May-2023","17","0.05"
"MRP","PRIRESB","24-May-2023","17","0.04"
"MRP","PRIRESC","24-May-2023","17","0.04"
"MRP","PRIRESD","24-May-2023","17","0.03"
"MRP","PRIRESE","24-May-2023","17","0.01"
"MRP","CONRESA","24-May-2023","18","13.14"
"MRP","CONRESB","24-May-2023","18","11.17"
"MRP","CONRESC","24-May-2023","18","9.86"
"MRP","CONRESD","24-May-2023","18","7.88"
"MRP","CONRESE","24-May-2023","18","3.29"
"MRP","PRIRESA","24-May-2023","18","0.05"
"MRP","PRIRESB","24-May-2023","18","0.04"
"MRP","PRIRESC","24-May-2023","18","0.04"
"MRP","PRIRESD","24-May-2023","18","0.03"
"MRP","PRIRESE","24-May-2023","18","0.01"
"MRP","CONRESA","24-May-2023","19","13.14"
"MRP","CONRESB","24-May-2023","19","11.17"
"MRP","CONRESC","24-May-2023","19","9.85"
"MRP","CONRESD","24-May-2023","19","7.88"
"MRP","CONRESE","24-May-2023","19","3.28"
"MRP","PRIRESA","24-May-2023","19","0.05"
"MRP","PRIRESB","24-May-2023","19","0.04"
"MRP","PRIRESC","24-May-2023","19","0.04"
"MRP","PRIRESD","24-May-2023","19","0.03"
"MRP","PRIRESE","24-May-2023","19","0.01"
"MRP","CONRESA","24-May-2023","20","13.14"
"MRP","CONRESB","24-May-2023","20","11.17"
"MRP","CONRESC","24-May-2023","20","9.85"
"MRP","CONRESD","24-May-2023","20","7.88"
"MRP","CONRESE","24-May-2023","20","3.28"
"MRP","PRIRESA","24-May-2023","20","0.05"
"MRP","PRIRESB","24-May-2023","20","0.04"
"MRP","PRIRESC","24-May-2023","20","0.04"
"MRP","PRIRESD","24-May-2023","20","0.03"
"MRP","PRIRESE","24-May-2023","20","0.01"
"MRP","CONRESA","24-May-2023","21","13.14"
"MRP","CONRESB","24-May-2023","21","11.17"
"MRP","CONRESC","24-May-2023","21","9.85"
"MRP","CONRESD","24-May-2023","21","7.88"
"MRP","CONRESE","24-May-2023","21","3.28"
"MRP","PRIRESA","24-May-2023","21","0.05"
"MRP","PRIRESB","24-May-2023","21","0.04"
"MRP","PRIRESC","24-May-2023","21","0.04"
"MRP","PRIRESD","24-May-2023","21","0.03"
"MRP","PRIRESE","24-May-2023","21","0.01"
"MRP","CONRESA","24-May-2023","22","13.14"
"MRP","CONRESB","24-May-2023","22","11.17"
"MRP","CONRESC","24-May-2023","22","9.85"
"MRP","CONRESD","24-May-2023","22","7.88"
"MRP","CONRESE","24-May-2023","22","3.28"
"MRP","PRIRESA","24-May-2023","22","0.05"
"MRP","PRIRESB","24-May-2023","22","0.04"
"MRP","PRIRESC","24-May-2023","22","0.04"
"MRP","PRIRESD","24-May-2023","22","0.03"
"MRP","PRIRESE","24-May-2023","22","0.01"
"MRP","CONRESA","24-May-2023","23","13.14"
"MRP","CONRESB","24-May-2023","23","11.17"
"MRP","CONRESC","24-May-2023","23","9.86"
"MRP","CONRESD","24-May-2023","23","7.88"
"MRP","CONRESE","24-May-2023","23","3.29"
"MRP","PRIRESA","24-May-2023","23","0.02"
"MRP","PRIRESB","24-May-2023","23","0.02"
"MRP","PRIRESC","24-May-2023","23","0.01"
"MRP","PRIRESD","24-May-2023","23","0.01"
"MRP","PRIRESE","24-May-2023","23","0.00"
"MRP","CONRESA","24-May-2023","24","13.14"
"MRP","CONRESB","24-May-2023","24","11.17"
"MRP","CONRESC","24-May-2023","24","9.86"
"MRP","CONRESD","24-May-2023","24","7.88"
"MRP","CONRESE","24-May-2023","24","3.29"
"MRP","PRIRESA","24-May-2023","24","0.01"
"MRP","PRIRESB","24-May-2023","24","0.01"
"MRP","PRIRESC","24-May-2023","24","0.01"
"MRP","PRIRESD","24-May-2023","24","0.01"
"MRP","PRIRESE","24-May-2023","24","0.00"
"MRP","CONRESA","24-May-2023","25","13.14"
"MRP","CONRESB","24-May-2023","25","11.17"
"MRP","CONRESC","24-May-2023","25","9.86"
"MRP","CONRESD","24-May-2023","25","7.88"
"MRP","CONRESE","24-May-2023","25","3.29"
"MRP","PRIRESA","24-May-2023","25","0.01"
"MRP","PRIRESB","24-May-2023","25","0.01"
"MRP","PRIRESC","24-May-2023","25","0.01"
"MRP","PRIRESD","24-May-2023","25","0.01"
"MRP","PRIRESE","24-May-2023","25","0.00"
"MRP","CONRESA","24-May-2023","26","13.14"
"MRP","CONRESB","24-May-2023","26","11.17"
"MRP","CONRESC","24-May-2023","26","9.86"
"MRP","CONRESD","24-May-2023","26","7.88"
"MRP","CONRESE","24-May-2023","26","3.29"
"MRP","PRIRESA","24-May-2023","26","0.01"
"MRP","PRIRESB","24-May-2023","26","0.01"
"MRP","PRIRESC","24-May-2023","26","0.01"
"MRP","PRIRESD","24-May-2023","26","0.01"
"MRP","PRIRESE","24-May-2023","26","0.00"
"MRP","CONRESA","24-May-2023","27","13.14"
"MRP","CONRESB","24-May-2023","27","11.17"
"MRP","CONRESC","24-May-2023","27","9.85"
"MRP","CONRESD","24-May-2023","27","7.88"
"MRP","CONRESE","24-May-2023","27","3.28"
"MRP","PRIRESA","24-May-2023","27","0.05"
"MRP","PRIRESB","24-May-2023","27","0.04"
"MRP","PRIRESC","24-May-2023","27","0.04"
"MRP","PRIRESD","24-May-2023","27","0.03"
"MRP","PRIRESE","24-May-2023","27","0.01"
"MRP","CONRESA","24-May-2023","28","13.14"
"MRP","CONRESB","24-May-2023","28","11.17"
"MRP","CONRESC","24-May-2023","28","9.86"
"MRP","CONRESD","24-May-2023","28","7.88"
"MRP","CONRESE","24-May-2023","28","3.29"
"MRP","PRIRESA","24-May-2023","28","0.01"
"MRP","PRIRESB","24-May-2023","28","0.01"
"MRP","PRIRESC","24-May-2023","28","0.01"
"MRP","PRIRESD","24-May-2023","28","0.01"
"MRP","PRIRESE","24-May-2023","28","0.00"
"MRP","CONRESA","24-May-2023","29","13.14"
"MRP","CONRESB","24-May-2023","29","11.17"
"MRP","CONRESC","24-May-2023","29","9.85"
"MRP","CONRESD","24-May-2023","29","7.88"
"MRP","CONRESE","24-May-2023","29","3.28"
"MRP","PRIRESA","24-May-2023","29","0.01"
"MRP","PRIRESB","24-May-2023","29","0.01"
"MRP","PRIRESC","24-May-2023","29","0.01"
"MRP","PRIRESD","24-May-2023","29","0.01"
"MRP","PRIRESE","24-May-2023","29","0.00"
"MRP","CONRESA","24-May-2023","30","13.14"
"MRP","CONRESB","24-May-2023","30","11.17"
"MRP","CONRESC","24-May-2023","30","9.85"
"MRP","CONRESD","24-May-2023","30","7.88"
"MRP","CONRESE","24-May-2023","30","3.28"
"MRP","PRIRESA","24-May-2023","30","0.05"
"MRP","PRIRESB","24-May-2023","30","0.04"
"MRP","PRIRESC","24-May-2023","30","0.04"
"MRP","PRIRESD","24-May-2023","30","0.03"
"MRP","PRIRESE","24-May-2023","30","0.01"
"MRP","CONRESA","24-May-2023","31","13.14"
"MRP","CONRESB","24-May-2023","31","11.17"
"MRP","CONRESC","24-May-2023","31","9.85"
"MRP","CONRESD","24-May-2023","31","7.88"
"MRP","CONRESE","24-May-2023","31","3.28"
"MRP","PRIRESA","24-May-2023","31","0.05"
"MRP","PRIRESB","24-May-2023","31","0.04"
"MRP","PRIRESC","24-May-2023","31","0.04"
"MRP","PRIRESD","24-May-2023","31","0.03"
"MRP","PRIRESE","24-May-2023","31","0.01"
"MRP","CONRESA","24-May-2023","32","13.14"
"MRP","CONRESB","24-May-2023","32","11.17"
"MRP","CONRESC","24-May-2023","32","9.85"
"MRP","CONRESD","24-May-2023","32","7.88"
"MRP","CONRESE","24-May-2023","32","3.28"
"MRP","PRIRESA","24-May-2023","32","0.05"
"MRP","PRIRESB","24-May-2023","32","0.04"
"MRP","PRIRESC","24-May-2023","32","0.04"
"MRP","PRIRESD","24-May-2023","32","0.03"
"MRP","PRIRESE","24-May-2023","32","0.01"
"MRP","CONRESA","24-May-2023","33","13.14"
"MRP","CONRESB","24-May-2023","33","11.17"
"MRP","CONRESC","24-May-2023","33","9.85"
"MRP","CONRESD","24-May-2023","33","7.88"
"MRP","CONRESE","24-May-2023","33","3.28"
"MRP","PRIRESA","24-May-2023","33","0.05"
"MRP","PRIRESB","24-May-2023","33","0.04"
"MRP","PRIRESC","24-May-2023","33","0.04"
"MRP","PRIRESD","24-May-2023","33","0.03"
"MRP","PRIRESE","24-May-2023","33","0.01"
"MRP","CONRESA","24-May-2023","34","43.00"
"MRP","CONRESB","24-May-2023","34","36.55"
"MRP","CONRESC","24-May-2023","34","32.25"
"MRP","CONRESD","24-May-2023","34","25.80"
"MRP","CONRESE","24-May-2023","34","10.75"
"MRP","PRIRESA","24-May-2023","34","0.50"
"MRP","PRIRESB","24-May-2023","34","0.43"
"MRP","PRIRESC","24-May-2023","34","0.38"
"MRP","PRIRESD","24-May-2023","34","0.30"
"MRP","PRIRESE","24-May-2023","34","0.13"
"MRP","CONRESA","24-May-2023","35","45.05"
"MRP","CONRESB","24-May-2023","35","38.29"
"MRP","CONRESC","24-May-2023","35","33.79"
"MRP","CONRESD","24-May-2023","35","27.03"
"MRP","CONRESE","24-May-2023","35","11.26"
"MRP","PRIRESA","24-May-2023","35","0.50"
"MRP","PRIRESB","24-May-2023","35","0.43"
"MRP","PRIRESC","24-May-2023","35","0.38"
"MRP","PRIRESD","24-May-2023","35","0.30"
"MRP","PRIRESE","24-May-2023","35","0.13"
"MRP","CONRESA","24-May-2023","36","35.00"
"MRP","CONRESB","24-May-2023","36","29.75"
"MRP","CONRESC","24-May-2023","36","26.25"
"MRP","CONRESD","24-May-2023","36","21.00"
"MRP","CONRESE","24-May-2023","36","8.75"
"MRP","PRIRESA","24-May-2023","36","0.06"
"MRP","PRIRESB","24-May-2023","36","0.05"
"MRP","PRIRESC","24-May-2023","36","0.04"
"MRP","PRIRESD","24-May-2023","36","0.04"
"MRP","PRIRESE","24-May-2023","36","0.02"
"MRP","CONRESA","24-May-2023","37","35.00"
"MRP","CONRESB","24-May-2023","37","29.75"
"MRP","CONRESC","24-May-2023","37","26.25"
"MRP","CONRESD","24-May-2023","37","21.00"
"MRP","CONRESE","24-May-2023","37","8.75"
"MRP","PRIRESA","24-May-2023","37","0.06"
"MRP","PRIRESB","24-May-2023","37","0.05"
"MRP","PRIRESC","24-May-2023","37","0.04"
"MRP","PRIRESD","24-May-2023","37","0.04"
"MRP","PRIRESE","24-May-2023","37","0.02"
"MRP","CONRESA","24-May-2023","38","33.00"
"MRP","CONRESB","24-May-2023","38","28.05"
"MRP","CONRESC","24-May-2023","38","24.75"
"MRP","CONRESD","24-May-2023","38","19.80"
"MRP","CONRESE","24-May-2023","38","8.25"
"MRP","PRIRESA","24-May-2023","38","0.06"
"MRP","PRIRESB","24-May-2023","38","0.05"
"MRP","PRIRESC","24-May-2023","38","0.04"
"MRP","PRIRESD","24-May-2023","38","0.04"
"MRP","PRIRESE","24-May-2023","38","0.02"
"MRP","CONRESA","24-May-2023","39","43.00"
"MRP","CONRESB","24-May-2023","39","36.55"
"MRP","CONRESC","24-May-2023","39","32.25"
"MRP","CONRESD","24-May-2023","39","25.80"
"MRP","CONRESE","24-May-2023","39","10.75"
"MRP","PRIRESA","24-May-2023","39","0.06"
"MRP","PRIRESB","24-May-2023","39","0.05"
"MRP","PRIRESC","24-May-2023","39","0.04"
"MRP","PRIRESD","24-May-2023","39","0.04"
"MRP","PRIRESE","24-May-2023","39","0.02"
"MRP","CONRESA","24-May-2023","40","35.00"
"MRP","CONRESB","24-May-2023","40","29.75"
"MRP","CONRESC","24-May-2023","40","26.25"
"MRP","CONRESD","24-May-2023","40","21.00"
"MRP","CONRESE","24-May-2023","40","8.75"
"MRP","PRIRESA","24-May-2023","40","0.06"
"MRP","PRIRESB","24-May-2023","40","0.05"
"MRP","PRIRESC","24-May-2023","40","0.04"
"MRP","PRIRESD","24-May-2023","40","0.04"
"MRP","PRIRESE","24-May-2023","40","0.02"
"MRP","CONRESA","24-May-2023","41","33.00"
"MRP","CONRESB","24-May-2023","41","28.05"
"MRP","CONRESC","24-May-2023","41","24.75"
"MRP","CONRESD","24-May-2023","41","19.80"
"MRP","CONRESE","24-May-2023","41","8.25"
"MRP","PRIRESA","24-May-2023","41","0.06"
"MRP","PRIRESB","24-May-2023","41","0.05"
"MRP","PRIRESC","24-May-2023","41","0.04"
"MRP","PRIRESD","24-May-2023","41","0.04"
"MRP","PRIRESE","24-May-2023","41","0.02"
"MRP","CONRESA","24-May-2023","42","33.00"
"MRP","CONRESB","24-May-2023","42","28.05"
"MRP","CONRESC","24-May-2023","42","24.75"
"MRP","CONRESD","24-May-2023","42","19.80"
"MRP","CONRESE","24-May-2023","42","8.25"
"MRP","PRIRESA","24-May-2023","42","0.05"
"MRP","PRIRESB","24-May-2023","42","0.04"
"MRP","PRIRESC","24-May-2023","42","0.04"
"MRP","PRIRESD","24-May-2023","42","0.03"
"MRP","PRIRESE","24-May-2023","42","0.01"
"MRP","CONRESA","24-May-2023","43","25.74"
"MRP","CONRESB","24-May-2023","43","21.88"
"MRP","CONRESC","24-May-2023","43","19.31"
"MRP","CONRESD","24-May-2023","43","15.45"
"MRP","CONRESE","24-May-2023","43","6.44"
"MRP","PRIRESA","24-May-2023","43","0.05"
"MRP","PRIRESB","24-May-2023","43","0.04"
"MRP","PRIRESC","24-May-2023","43","0.04"
"MRP","PRIRESD","24-May-2023","43","0.03"
"MRP","PRIRESE","24-May-2023","43","0.01"
"MRP","CONRESA","24-May-2023","44","13.14"
"MRP","CONRESB","24-May-2023","44","11.17"
"MRP","CONRESC","24-May-2023","44","9.86"
"MRP","CONRESD","24-May-2023","44","7.88"
"MRP","CONRESE","24-May-2023","44","3.29"
"MRP","PRIRESA","24-May-2023","44","0.05"
"MRP","PRIRESB","24-May-2023","44","0.04"
"MRP","PRIRESC","24-May-2023","44","0.04"
"MRP","PRIRESD","24-May-2023","44","0.03"
"MRP","PRIRESE","24-May-2023","44","0.01"
"MRP","CONRESA","24-May-2023","45","0.10"
"MRP","CONRESB","24-May-2023","45","0.08"
"MRP","CONRESC","24-May-2023","45","0.07"
"MRP","CONRESD","24-May-2023","45","0.06"
"MRP","CONRESE","24-May-2023","45","0.02"
"MRP","PRIRESA","24-May-2023","45","0.02"
"MRP","PRIRESB","24-May-2023","45","0.02"
"MRP","PRIRESC","24-May-2023","45","0.01"
"MRP","PRIRESD","24-May-2023","45","0.01"
"MRP","PRIRESE","24-May-2023","45","0.00"
"MRP","CONRESA","24-May-2023","46","0.10"
"MRP","CONRESB","24-May-2023","46","0.09"
"MRP","CONRESC","24-May-2023","46","0.08"
"MRP","CONRESD","24-May-2023","46","0.06"
"MRP","CONRESE","24-May-2023","46","0.03"
"MRP","PRIRESA","24-May-2023","46","0.02"
"MRP","PRIRESB","24-May-2023","46","0.02"
"MRP","PRIRESC","24-May-2023","46","0.01"
"MRP","PRIRESD","24-May-2023","46","0.01"
"MRP","PRIRESE","24-May-2023","46","0.00"
"MRP","CONRESA","24-May-2023","47","10.00"
"MRP","CONRESB","24-May-2023","47","8.50"
"MRP","CONRESC","24-May-2023","47","7.50"
"MRP","CONRESD","24-May-2023","47","6.00"
"MRP","CONRESE","24-May-2023","47","2.50"
"MRP","PRIRESA","24-May-2023","47","0.05"
"MRP","PRIRESB","24-May-2023","47","0.04"
"MRP","PRIRESC","24-May-2023","47","0.04"
"MRP","PRIRESD","24-May-2023","47","0.03"
"MRP","PRIRESE","24-May-2023","47","0.01"
"MRP","CONRESA","24-May-2023","48","13.14"
"MRP","CONRESB","24-May-2023","48","11.17"
"MRP","CONRESC","24-May-2023","48","9.86"
"MRP","CONRESD","24-May-2023","48","7.88"
"MRP","CONRESE","24-May-2023","48","3.29"
"MRP","PRIRESA","24-May-2023","48","0.05"
"MRP","PRIRESB","24-May-2023","48","0.04"
"MRP","PRIRESC","24-May-2023","48","0.04"
"MRP","PRIRESD","24-May-2023","48","0.03"
"MRP","PRIRESE","24-May-2023","48","0.01"
"MRP","CONRESA","25-May-2023","1","13.14"
"MRP","CONRESB","25-May-2023","1","11.17"
"MRP","CONRESC","25-May-2023","1","9.86"
"MRP","CONRESD","25-May-2023","1","7.88"
"MRP","CONRESE","25-May-2023","1","3.28"
"MRP","PRIRESA","25-May-2023","1","0.55"
"MRP","PRIRESB","25-May-2023","1","0.47"
"MRP","PRIRESC","25-May-2023","1","0.41"
"MRP","PRIRESD","25-May-2023","1","0.33"
"MRP","PRIRESE","25-May-2023","1","0.14"
"MRP","CONRESA","25-May-2023","2","13.14"
"MRP","CONRESB","25-May-2023","2","11.17"
"MRP","CONRESC","25-May-2023","2","9.86"
"MRP","CONRESD","25-May-2023","2","7.88"
"MRP","CONRESE","25-May-2023","2","3.28"
"MRP","PRIRESA","25-May-2023","2","0.55"
"MRP","PRIRESB","25-May-2023","2","0.47"
"MRP","PRIRESC","25-May-2023","2","0.41"
"MRP","PRIRESD","25-May-2023","2","0.33"
"MRP","PRIRESE","25-May-2023","2","0.14"
"MRP","CONRESA","25-May-2023","3","13.14"
"MRP","CONRESB","25-May-2023","3","11.17"
"MRP","CONRESC","25-May-2023","3","9.86"
"MRP","CONRESD","25-May-2023","3","7.88"
"MRP","CONRESE","25-May-2023","3","3.28"
"MRP","PRIRESA","25-May-2023","3","0.55"
"MRP","PRIRESB","25-May-2023","3","0.47"
"MRP","PRIRESC","25-May-2023","3","0.41"
"MRP","PRIRESD","25-May-2023","3","0.33"
"MRP","PRIRESE","25-May-2023","3","0.14"
"MRP","CONRESA","25-May-2023","4","13.14"
"MRP","CONRESB","25-May-2023","4","11.17"
"MRP","CONRESC","25-May-2023","4","9.86"
"MRP","CONRESD","25-May-2023","4","7.88"
"MRP","CONRESE","25-May-2023","4","3.28"
"MRP","PRIRESA","25-May-2023","4","0.55"
"MRP","PRIRESB","25-May-2023","4","0.47"
"MRP","PRIRESC","25-May-2023","4","0.41"
"MRP","PRIRESD","25-May-2023","4","0.33"
"MRP","PRIRESE","25-May-2023","4","0.14"
"MRP","CONRESA","25-May-2023","5","10.00"
"MRP","CONRESB","25-May-2023","5","8.50"
"MRP","CONRESC","25-May-2023","5","7.50"
"MRP","CONRESD","25-May-2023","5","6.00"
"MRP","CONRESE","25-May-2023","5","2.50"
"MRP","PRIRESA","25-May-2023","5","0.55"
"MRP","PRIRESB","25-May-2023","5","0.47"
"MRP","PRIRESC","25-May-2023","5","0.41"
"MRP","PRIRESD","25-May-2023","5","0.33"
"MRP","PRIRESE","25-May-2023","5","0.14"
"MRP","CONRESA","25-May-2023","6","10.00"
"MRP","CONRESB","25-May-2023","6","8.50"
"MRP","CONRESC","25-May-2023","6","7.50"
"MRP","CONRESD","25-May-2023","6","6.00"
"MRP","CONRESE","25-May-2023","6","2.50"
"MRP","PRIRESA","25-May-2023","6","0.55"
"MRP","PRIRESB","25-May-2023","6","0.47"
"MRP","PRIRESC","25-May-2023","6","0.41"
"MRP","PRIRESD","25-May-2023","6","0.33"
"MRP","PRIRESE","25-May-2023","6","0.14"
"MRP","CONRESA","25-May-2023","7","10.00"
"MRP","CONRESB","25-May-2023","7","8.50"
"MRP","CONRESC","25-May-2023","7","7.50"
"MRP","CONRESD","25-May-2023","7","6.00"
"MRP","CONRESE","25-May-2023","7","2.50"
"MRP","PRIRESA","25-May-2023","7","0.55"
"MRP","PRIRESB","25-May-2023","7","0.47"
"MRP","PRIRESC","25-May-2023","7","0.41"
"MRP","PRIRESD","25-May-2023","7","0.33"
"MRP","PRIRESE","25-May-2023","7","0.14"
"MRP","CONRESA","25-May-2023","8","10.00"
"MRP","CONRESB","25-May-2023","8","8.50"
"MRP","CONRESC","25-May-2023","8","7.50"
"MRP","CONRESD","25-May-2023","8","6.00"
"MRP","CONRESE","25-May-2023","8","2.50"
"MRP","PRIRESA","25-May-2023","8","0.55"
"MRP","PRIRESB","25-May-2023","8","0.47"
"MRP","PRIRESC","25-May-2023","8","0.41"
"MRP","PRIRESD","25-May-2023","8","0.33"
"MRP","PRIRESE","25-May-2023","8","0.14"
"MRP","CONRESA","25-May-2023","9","10.00"
"MRP","CONRESB","25-May-2023","9","8.50"
"MRP","CONRESC","25-May-2023","9","7.50"
"MRP","CONRESD","25-May-2023","9","6.00"
"MRP","CONRESE","25-May-2023","9","2.50"
"MRP","PRIRESA","25-May-2023","9","0.55"
"MRP","PRIRESB","25-May-2023","9","0.47"
"MRP","PRIRESC","25-May-2023","9","0.41"
"MRP","PRIRESD","25-May-2023","9","0.33"
"MRP","PRIRESE","25-May-2023","9","0.14"
"MRP","CONRESA","25-May-2023","10","10.00"
"MRP","CONRESB","25-May-2023","10","8.50"
"MRP","CONRESC","25-May-2023","10","7.50"
"MRP","CONRESD","25-May-2023","10","6.00"
"MRP","CONRESE","25-May-2023","10","2.50"
"MRP","PRIRESA","25-May-2023","10","0.55"
"MRP","PRIRESB","25-May-2023","10","0.47"
"MRP","PRIRESC","25-May-2023","10","0.41"
"MRP","PRIRESD","25-May-2023","10","0.33"
"MRP","PRIRESE","25-May-2023","10","0.14"
"MRP","CONRESA","25-May-2023","11","10.00"
"MRP","CONRESB","25-May-2023","11","8.50"
"MRP","CONRESC","25-May-2023","11","7.50"
"MRP","CONRESD","25-May-2023","11","6.00"
"MRP","CONRESE","25-May-2023","11","2.50"
"MRP","PRIRESA","25-May-2023","11","0.55"
"MRP","PRIRESB","25-May-2023","11","0.47"
"MRP","PRIRESC","25-May-2023","11","0.41"
"MRP","PRIRESD","25-May-2023","11","0.33"
"MRP","PRIRESE","25-May-2023","11","0.14"
"MRP","CONRESA","25-May-2023","12","13.14"
"MRP","CONRESB","25-May-2023","12","11.17"
"MRP","CONRESC","25-May-2023","12","9.86"
"MRP","CONRESD","25-May-2023","12","7.88"
"MRP","CONRESE","25-May-2023","12","3.28"
"MRP","PRIRESA","25-May-2023","12","0.55"
"MRP","PRIRESB","25-May-2023","12","0.47"
"MRP","PRIRESC","25-May-2023","12","0.41"
"MRP","PRIRESD","25-May-2023","12","0.33"
"MRP","PRIRESE","25-May-2023","12","0.14"
"MRP","CONRESA","25-May-2023","13","25.00"
"MRP","CONRESB","25-May-2023","13","21.25"
"MRP","CONRESC","25-May-2023","13","18.75"
"MRP","CONRESD","25-May-2023","13","15.00"
"MRP","CONRESE","25-May-2023","13","6.25"
"MRP","PRIRESA","25-May-2023","13","0.06"
"MRP","PRIRESB","25-May-2023","13","0.05"
"MRP","PRIRESC","25-May-2023","13","0.04"
