"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESC","23-Nov-2023","11","0.08"
"MRP","CONRESD","23-Nov-2023","11","0.06"
"MRP","CONRESE","23-Nov-2023","11","0.03"
"MRP","PRIRESA","23-Nov-2023","11","0.01"
"MRP","PRIRESB","23-Nov-2023","11","0.01"
"MRP","PRIRESC","23-Nov-2023","11","0.01"
"MRP","PRIRESD","23-Nov-2023","11","0.01"
"MRP","PRIRESE","23-Nov-2023","11","0.00"
"MRP","CONRESA","23-Nov-2023","12","0.01"
"MRP","CONRESB","23-Nov-2023","12","0.01"
"MRP","CONRESC","23-Nov-2023","12","0.01"
"MRP","CONRESD","23-Nov-2023","12","0.01"
"MRP","CONRESE","23-Nov-2023","12","0.00"
"MRP","PRIRESA","23-Nov-2023","12","0.01"
"MRP","PRIRESB","23-Nov-2023","12","0.01"
"MRP","PRIRESC","23-Nov-2023","12","0.01"
"MRP","PRIRESD","23-Nov-2023","12","0.01"
"MRP","PRIRESE","23-Nov-2023","12","0.00"
"MRP","CONRESA","23-Nov-2023","13","0.01"
"MRP","CONRESB","23-Nov-2023","13","0.01"
"MRP","CONRESC","23-Nov-2023","13","0.01"
"MRP","CONRESD","23-Nov-2023","13","0.01"
"MRP","CONRESE","23-Nov-2023","13","0.00"
"MRP","PRIRESA","23-Nov-2023","13","0.01"
"MRP","PRIRESB","23-Nov-2023","13","0.01"
"MRP","PRIRESC","23-Nov-2023","13","0.01"
"MRP","PRIRESD","23-Nov-2023","13","0.01"
"MRP","PRIRESE","23-Nov-2023","13","0.00"
"MRP","CONRESA","23-Nov-2023","14","0.01"
"MRP","CONRESB","23-Nov-2023","14","0.01"
"MRP","CONRESC","23-Nov-2023","14","0.01"
"MRP","CONRESD","23-Nov-2023","14","0.01"
"MRP","CONRESE","23-Nov-2023","14","0.00"
"MRP","PRIRESA","23-Nov-2023","14","0.01"
"MRP","PRIRESB","23-Nov-2023","14","0.01"
"MRP","PRIRESC","23-Nov-2023","14","0.01"
"MRP","PRIRESD","23-Nov-2023","14","0.01"
"MRP","PRIRESE","23-Nov-2023","14","0.00"
"MRP","CONRESA","23-Nov-2023","15","0.01"
"MRP","CONRESB","23-Nov-2023","15","0.01"
"MRP","CONRESC","23-Nov-2023","15","0.01"
"MRP","CONRESD","23-Nov-2023","15","0.01"
"MRP","CONRESE","23-Nov-2023","15","0.00"
"MRP","PRIRESA","23-Nov-2023","15","0.01"
"MRP","PRIRESB","23-Nov-2023","15","0.01"
"MRP","PRIRESC","23-Nov-2023","15","0.01"
"MRP","PRIRESD","23-Nov-2023","15","0.01"
"MRP","PRIRESE","23-Nov-2023","15","0.00"
"MRP","CONRESA","23-Nov-2023","16","0.10"
"MRP","CONRESB","23-Nov-2023","16","0.08"
"MRP","CONRESC","23-Nov-2023","16","0.07"
"MRP","CONRESD","23-Nov-2023","16","0.06"
"MRP","CONRESE","23-Nov-2023","16","0.02"
"MRP","PRIRESA","23-Nov-2023","16","0.01"
"MRP","PRIRESB","23-Nov-2023","16","0.01"
"MRP","PRIRESC","23-Nov-2023","16","0.01"
"MRP","PRIRESD","23-Nov-2023","16","0.01"
"MRP","PRIRESE","23-Nov-2023","16","0.00"
"MRP","CONRESA","23-Nov-2023","17","2.00"
"MRP","CONRESB","23-Nov-2023","17","1.70"
"MRP","CONRESC","23-Nov-2023","17","1.50"
"MRP","CONRESD","23-Nov-2023","17","1.20"
"MRP","CONRESE","23-Nov-2023","17","0.50"
"MRP","PRIRESA","23-Nov-2023","17","0.01"
"MRP","PRIRESB","23-Nov-2023","17","0.01"
"MRP","PRIRESC","23-Nov-2023","17","0.01"
"MRP","PRIRESD","23-Nov-2023","17","0.01"
"MRP","PRIRESE","23-Nov-2023","17","0.00"
"MRP","CONRESA","23-Nov-2023","18","9.40"
"MRP","CONRESB","23-Nov-2023","18","7.99"
"MRP","CONRESC","23-Nov-2023","18","7.05"
"MRP","CONRESD","23-Nov-2023","18","5.64"
"MRP","CONRESE","23-Nov-2023","18","2.35"
"MRP","PRIRESA","23-Nov-2023","18","0.01"
"MRP","PRIRESB","23-Nov-2023","18","0.01"
"MRP","PRIRESC","23-Nov-2023","18","0.01"
"MRP","PRIRESD","23-Nov-2023","18","0.01"
"MRP","PRIRESE","23-Nov-2023","18","0.00"
"MRP","CONRESA","23-Nov-2023","19","23.45"
"MRP","CONRESB","23-Nov-2023","19","19.93"
"MRP","CONRESC","23-Nov-2023","19","17.59"
"MRP","CONRESD","23-Nov-2023","19","14.07"
"MRP","CONRESE","23-Nov-2023","19","5.86"
"MRP","PRIRESA","23-Nov-2023","19","0.01"
"MRP","PRIRESB","23-Nov-2023","19","0.01"
"MRP","PRIRESC","23-Nov-2023","19","0.01"
"MRP","PRIRESD","23-Nov-2023","19","0.01"
"MRP","PRIRESE","23-Nov-2023","19","0.00"
"MRP","CONRESA","23-Nov-2023","20","23.45"
"MRP","CONRESB","23-Nov-2023","20","19.93"
"MRP","CONRESC","23-Nov-2023","20","17.59"
"MRP","CONRESD","23-Nov-2023","20","14.07"
"MRP","CONRESE","23-Nov-2023","20","5.86"
"MRP","PRIRESA","23-Nov-2023","20","0.01"
"MRP","PRIRESB","23-Nov-2023","20","0.01"
"MRP","PRIRESC","23-Nov-2023","20","0.01"
"MRP","PRIRESD","23-Nov-2023","20","0.01"
"MRP","PRIRESE","23-Nov-2023","20","0.00"
"MRP","CONRESA","23-Nov-2023","21","24.68"
"MRP","CONRESB","23-Nov-2023","21","20.98"
"MRP","CONRESC","23-Nov-2023","21","18.51"
"MRP","CONRESD","23-Nov-2023","21","14.81"
"MRP","CONRESE","23-Nov-2023","21","6.17"
"MRP","PRIRESA","23-Nov-2023","21","0.01"
"MRP","PRIRESB","23-Nov-2023","21","0.01"
"MRP","PRIRESC","23-Nov-2023","21","0.01"
"MRP","PRIRESD","23-Nov-2023","21","0.01"
"MRP","PRIRESE","23-Nov-2023","21","0.00"
"MRP","CONRESA","23-Nov-2023","22","23.45"
"MRP","CONRESB","23-Nov-2023","22","19.93"
"MRP","CONRESC","23-Nov-2023","22","17.59"
"MRP","CONRESD","23-Nov-2023","22","14.07"
"MRP","CONRESE","23-Nov-2023","22","5.86"
"MRP","PRIRESA","23-Nov-2023","22","0.01"
"MRP","PRIRESB","23-Nov-2023","22","0.01"
"MRP","PRIRESC","23-Nov-2023","22","0.01"
"MRP","PRIRESD","23-Nov-2023","22","0.01"
"MRP","PRIRESE","23-Nov-2023","22","0.00"
"MRP","CONRESA","23-Nov-2023","23","23.45"
"MRP","CONRESB","23-Nov-2023","23","19.93"
"MRP","CONRESC","23-Nov-2023","23","17.59"
"MRP","CONRESD","23-Nov-2023","23","14.07"
"MRP","CONRESE","23-Nov-2023","23","5.86"
"MRP","PRIRESA","23-Nov-2023","23","0.01"
"MRP","PRIRESB","23-Nov-2023","23","0.01"
"MRP","PRIRESC","23-Nov-2023","23","0.01"
"MRP","PRIRESD","23-Nov-2023","23","0.01"
"MRP","PRIRESE","23-Nov-2023","23","0.00"
"MRP","CONRESA","23-Nov-2023","24","23.45"
"MRP","CONRESB","23-Nov-2023","24","19.93"
"MRP","CONRESC","23-Nov-2023","24","17.59"
"MRP","CONRESD","23-Nov-2023","24","14.07"
"MRP","CONRESE","23-Nov-2023","24","5.86"
"MRP","PRIRESA","23-Nov-2023","24","0.05"
"MRP","PRIRESB","23-Nov-2023","24","0.04"
"MRP","PRIRESC","23-Nov-2023","24","0.04"
"MRP","PRIRESD","23-Nov-2023","24","0.03"
"MRP","PRIRESE","23-Nov-2023","24","0.01"
"MRP","CONRESA","23-Nov-2023","25","14.92"
"MRP","CONRESB","23-Nov-2023","25","12.68"
"MRP","CONRESC","23-Nov-2023","25","11.19"
"MRP","CONRESD","23-Nov-2023","25","8.95"
"MRP","CONRESE","23-Nov-2023","25","3.73"
"MRP","PRIRESA","23-Nov-2023","25","0.05"
"MRP","PRIRESB","23-Nov-2023","25","0.04"
"MRP","PRIRESC","23-Nov-2023","25","0.04"
"MRP","PRIRESD","23-Nov-2023","25","0.03"
"MRP","PRIRESE","23-Nov-2023","25","0.01"
"MRP","CONRESA","23-Nov-2023","26","18.58"
"MRP","CONRESB","23-Nov-2023","26","15.79"
"MRP","CONRESC","23-Nov-2023","26","13.94"
"MRP","CONRESD","23-Nov-2023","26","11.15"
"MRP","CONRESE","23-Nov-2023","26","4.65"
"MRP","PRIRESA","23-Nov-2023","26","0.05"
"MRP","PRIRESB","23-Nov-2023","26","0.04"
"MRP","PRIRESC","23-Nov-2023","26","0.04"
"MRP","PRIRESD","23-Nov-2023","26","0.03"
"MRP","PRIRESE","23-Nov-2023","26","0.01"
"MRP","CONRESA","23-Nov-2023","27","44.69"
"MRP","CONRESB","23-Nov-2023","27","37.99"
"MRP","CONRESC","23-Nov-2023","27","33.52"
"MRP","CONRESD","23-Nov-2023","27","26.81"
"MRP","CONRESE","23-Nov-2023","27","11.17"
"MRP","PRIRESA","23-Nov-2023","27","0.50"
"MRP","PRIRESB","23-Nov-2023","27","0.43"
"MRP","PRIRESC","23-Nov-2023","27","0.38"
"MRP","PRIRESD","23-Nov-2023","27","0.30"
"MRP","PRIRESE","23-Nov-2023","27","0.13"
"MRP","CONRESA","23-Nov-2023","28","65.06"
"MRP","CONRESB","23-Nov-2023","28","55.30"
"MRP","CONRESC","23-Nov-2023","28","48.79"
"MRP","CONRESD","23-Nov-2023","28","39.04"
"MRP","CONRESE","23-Nov-2023","28","16.26"
"MRP","PRIRESA","23-Nov-2023","28","0.50"
"MRP","PRIRESB","23-Nov-2023","28","0.43"
"MRP","PRIRESC","23-Nov-2023","28","0.38"
"MRP","PRIRESD","23-Nov-2023","28","0.30"
"MRP","PRIRESE","23-Nov-2023","28","0.13"
"MRP","CONRESA","23-Nov-2023","29","43.21"
"MRP","CONRESB","23-Nov-2023","29","36.73"
"MRP","CONRESC","23-Nov-2023","29","32.41"
"MRP","CONRESD","23-Nov-2023","29","25.93"
"MRP","CONRESE","23-Nov-2023","29","10.80"
"MRP","PRIRESA","23-Nov-2023","29","0.05"
"MRP","PRIRESB","23-Nov-2023","29","0.04"
"MRP","PRIRESC","23-Nov-2023","29","0.04"
"MRP","PRIRESD","23-Nov-2023","29","0.03"
"MRP","PRIRESE","23-Nov-2023","29","0.01"
"MRP","CONRESA","23-Nov-2023","30","44.73"
"MRP","CONRESB","23-Nov-2023","30","38.02"
"MRP","CONRESC","23-Nov-2023","30","33.55"
"MRP","CONRESD","23-Nov-2023","30","26.84"
"MRP","CONRESE","23-Nov-2023","30","11.18"
"MRP","PRIRESA","23-Nov-2023","30","0.01"
"MRP","PRIRESB","23-Nov-2023","30","0.01"
"MRP","PRIRESC","23-Nov-2023","30","0.01"
"MRP","PRIRESD","23-Nov-2023","30","0.01"
"MRP","PRIRESE","23-Nov-2023","30","0.00"
"MRP","CONRESA","23-Nov-2023","31","50.00"
"MRP","CONRESB","23-Nov-2023","31","42.50"
"MRP","CONRESC","23-Nov-2023","31","37.50"
"MRP","CONRESD","23-Nov-2023","31","30.00"
"MRP","CONRESE","23-Nov-2023","31","12.50"
"MRP","PRIRESA","23-Nov-2023","31","0.05"
"MRP","PRIRESB","23-Nov-2023","31","0.04"
"MRP","PRIRESC","23-Nov-2023","31","0.04"
"MRP","PRIRESD","23-Nov-2023","31","0.03"
"MRP","PRIRESE","23-Nov-2023","31","0.01"
"MRP","CONRESA","23-Nov-2023","32","54.54"
"MRP","CONRESB","23-Nov-2023","32","46.36"
"MRP","CONRESC","23-Nov-2023","32","40.91"
"MRP","CONRESD","23-Nov-2023","32","32.73"
"MRP","CONRESE","23-Nov-2023","32","13.64"
"MRP","PRIRESA","23-Nov-2023","32","0.05"
"MRP","PRIRESB","23-Nov-2023","32","0.04"
"MRP","PRIRESC","23-Nov-2023","32","0.04"
"MRP","PRIRESD","23-Nov-2023","32","0.03"
"MRP","PRIRESE","23-Nov-2023","32","0.01"
"MRP","CONRESA","23-Nov-2023","33","119.67"
"MRP","CONRESB","23-Nov-2023","33","101.72"
"MRP","CONRESC","23-Nov-2023","33","89.75"
"MRP","CONRESD","23-Nov-2023","33","71.80"
"MRP","CONRESE","23-Nov-2023","33","29.92"
"MRP","PRIRESA","23-Nov-2023","33","0.50"
"MRP","PRIRESB","23-Nov-2023","33","0.43"
"MRP","PRIRESC","23-Nov-2023","33","0.38"
"MRP","PRIRESD","23-Nov-2023","33","0.30"
"MRP","PRIRESE","23-Nov-2023","33","0.13"
"MRP","CONRESA","23-Nov-2023","34","121.99"
"MRP","CONRESB","23-Nov-2023","34","103.69"
"MRP","CONRESC","23-Nov-2023","34","91.50"
"MRP","CONRESD","23-Nov-2023","34","73.20"
"MRP","CONRESE","23-Nov-2023","34","30.50"
"MRP","PRIRESA","23-Nov-2023","34","0.05"
"MRP","PRIRESB","23-Nov-2023","34","0.04"
"MRP","PRIRESC","23-Nov-2023","34","0.04"
"MRP","PRIRESD","23-Nov-2023","34","0.03"
"MRP","PRIRESE","23-Nov-2023","34","0.01"
"MRP","CONRESA","23-Nov-2023","35","125.55"
"MRP","CONRESB","23-Nov-2023","35","106.72"
"MRP","CONRESC","23-Nov-2023","35","94.16"
"MRP","CONRESD","23-Nov-2023","35","75.33"
"MRP","CONRESE","23-Nov-2023","35","31.39"
"MRP","PRIRESA","23-Nov-2023","35","0.50"
"MRP","PRIRESB","23-Nov-2023","35","0.43"
"MRP","PRIRESC","23-Nov-2023","35","0.38"
"MRP","PRIRESD","23-Nov-2023","35","0.30"
"MRP","PRIRESE","23-Nov-2023","35","0.13"
"MRP","CONRESA","23-Nov-2023","36","121.63"
"MRP","CONRESB","23-Nov-2023","36","103.38"
"MRP","CONRESC","23-Nov-2023","36","91.22"
"MRP","CONRESD","23-Nov-2023","36","72.98"
"MRP","CONRESE","23-Nov-2023","36","30.41"
"MRP","PRIRESA","23-Nov-2023","36","0.50"
"MRP","PRIRESB","23-Nov-2023","36","0.43"
"MRP","PRIRESC","23-Nov-2023","36","0.38"
"MRP","PRIRESD","23-Nov-2023","36","0.30"
"MRP","PRIRESE","23-Nov-2023","36","0.13"
"MRP","CONRESA","23-Nov-2023","37","37.48"
"MRP","CONRESB","23-Nov-2023","37","31.86"
"MRP","CONRESC","23-Nov-2023","37","28.11"
"MRP","CONRESD","23-Nov-2023","37","22.49"
"MRP","CONRESE","23-Nov-2023","37","9.37"
"MRP","PRIRESA","23-Nov-2023","37","0.01"
"MRP","PRIRESB","23-Nov-2023","37","0.01"
"MRP","PRIRESC","23-Nov-2023","37","0.01"
"MRP","PRIRESD","23-Nov-2023","37","0.01"
"MRP","PRIRESE","23-Nov-2023","37","0.00"
"MRP","CONRESA","23-Nov-2023","38","43.00"
"MRP","CONRESB","23-Nov-2023","38","36.55"
"MRP","CONRESC","23-Nov-2023","38","32.25"
"MRP","CONRESD","23-Nov-2023","38","25.80"
"MRP","CONRESE","23-Nov-2023","38","10.75"
"MRP","PRIRESA","23-Nov-2023","38","0.01"
"MRP","PRIRESB","23-Nov-2023","38","0.01"
"MRP","PRIRESC","23-Nov-2023","38","0.01"
"MRP","PRIRESD","23-Nov-2023","38","0.01"
"MRP","PRIRESE","23-Nov-2023","38","0.00"
"MRP","CONRESA","23-Nov-2023","39","67.92"
"MRP","CONRESB","23-Nov-2023","39","57.73"
"MRP","CONRESC","23-Nov-2023","39","50.94"
"MRP","CONRESD","23-Nov-2023","39","40.75"
"MRP","CONRESE","23-Nov-2023","39","16.98"
"MRP","PRIRESA","23-Nov-2023","39","0.01"
"MRP","PRIRESB","23-Nov-2023","39","0.01"
"MRP","PRIRESC","23-Nov-2023","39","0.01"
"MRP","PRIRESD","23-Nov-2023","39","0.01"
"MRP","PRIRESE","23-Nov-2023","39","0.00"
"MRP","CONRESA","23-Nov-2023","40","44.69"
"MRP","CONRESB","23-Nov-2023","40","37.99"
"MRP","CONRESC","23-Nov-2023","40","33.52"
"MRP","CONRESD","23-Nov-2023","40","26.81"
"MRP","CONRESE","23-Nov-2023","40","11.17"
"MRP","PRIRESA","23-Nov-2023","40","0.01"
"MRP","PRIRESB","23-Nov-2023","40","0.01"
"MRP","PRIRESC","23-Nov-2023","40","0.01"
"MRP","PRIRESD","23-Nov-2023","40","0.01"
"MRP","PRIRESE","23-Nov-2023","40","0.00"
"MRP","CONRESA","23-Nov-2023","41","22.00"
"MRP","CONRESB","23-Nov-2023","41","18.70"
"MRP","CONRESC","23-Nov-2023","41","16.50"
"MRP","CONRESD","23-Nov-2023","41","13.20"
"MRP","CONRESE","23-Nov-2023","41","5.50"
"MRP","PRIRESA","23-Nov-2023","41","0.01"
"MRP","PRIRESB","23-Nov-2023","41","0.01"
"MRP","PRIRESC","23-Nov-2023","41","0.01"
"MRP","PRIRESD","23-Nov-2023","41","0.01"
"MRP","PRIRESE","23-Nov-2023","41","0.00"
"MRP","CONRESA","23-Nov-2023","42","22.00"
"MRP","CONRESB","23-Nov-2023","42","18.70"
"MRP","CONRESC","23-Nov-2023","42","16.50"
"MRP","CONRESD","23-Nov-2023","42","13.20"
"MRP","CONRESE","23-Nov-2023","42","5.50"
"MRP","PRIRESA","23-Nov-2023","42","0.01"
"MRP","PRIRESB","23-Nov-2023","42","0.01"
"MRP","PRIRESC","23-Nov-2023","42","0.01"
"MRP","PRIRESD","23-Nov-2023","42","0.01"
"MRP","PRIRESE","23-Nov-2023","42","0.00"
"MRP","CONRESA","23-Nov-2023","43","0.01"
"MRP","CONRESB","23-Nov-2023","43","0.01"
"MRP","CONRESC","23-Nov-2023","43","0.01"
"MRP","CONRESD","23-Nov-2023","43","0.01"
"MRP","CONRESE","23-Nov-2023","43","0.00"
"MRP","PRIRESA","23-Nov-2023","43","0.01"
"MRP","PRIRESB","23-Nov-2023","43","0.01"
"MRP","PRIRESC","23-Nov-2023","43","0.01"
"MRP","PRIRESD","23-Nov-2023","43","0.01"
"MRP","PRIRESE","23-Nov-2023","43","0.00"
"MRP","CONRESA","23-Nov-2023","44","0.01"
"MRP","CONRESB","23-Nov-2023","44","0.01"
"MRP","CONRESC","23-Nov-2023","44","0.01"
"MRP","CONRESD","23-Nov-2023","44","0.01"
"MRP","CONRESE","23-Nov-2023","44","0.00"
"MRP","PRIRESA","23-Nov-2023","44","0.01"
"MRP","PRIRESB","23-Nov-2023","44","0.01"
"MRP","PRIRESC","23-Nov-2023","44","0.01"
"MRP","PRIRESD","23-Nov-2023","44","0.01"
"MRP","PRIRESE","23-Nov-2023","44","0.00"
"MRP","CONRESA","23-Nov-2023","45","0.01"
"MRP","CONRESB","23-Nov-2023","45","0.01"
"MRP","CONRESC","23-Nov-2023","45","0.01"
"MRP","CONRESD","23-Nov-2023","45","0.01"
"MRP","CONRESE","23-Nov-2023","45","0.00"
"MRP","PRIRESA","23-Nov-2023","45","0.01"
"MRP","PRIRESB","23-Nov-2023","45","0.01"
"MRP","PRIRESC","23-Nov-2023","45","0.01"
"MRP","PRIRESD","23-Nov-2023","45","0.01"
"MRP","PRIRESE","23-Nov-2023","45","0.00"
"MRP","CONRESA","23-Nov-2023","46","0.02"
"MRP","CONRESB","23-Nov-2023","46","0.02"
"MRP","CONRESC","23-Nov-2023","46","0.01"
"MRP","CONRESD","23-Nov-2023","46","0.01"
"MRP","CONRESE","23-Nov-2023","46","0.00"
"MRP","PRIRESA","23-Nov-2023","46","0.01"
"MRP","PRIRESB","23-Nov-2023","46","0.01"
"MRP","PRIRESC","23-Nov-2023","46","0.01"
"MRP","PRIRESD","23-Nov-2023","46","0.01"
"MRP","PRIRESE","23-Nov-2023","46","0.00"
"MRP","CONRESA","23-Nov-2023","47","0.10"
"MRP","CONRESB","23-Nov-2023","47","0.09"
"MRP","CONRESC","23-Nov-2023","47","0.08"
"MRP","CONRESD","23-Nov-2023","47","0.06"
"MRP","CONRESE","23-Nov-2023","47","0.03"
"MRP","PRIRESA","23-Nov-2023","47","0.01"
"MRP","PRIRESB","23-Nov-2023","47","0.01"
"MRP","PRIRESC","23-Nov-2023","47","0.01"
"MRP","PRIRESD","23-Nov-2023","47","0.01"
"MRP","PRIRESE","23-Nov-2023","47","0.00"
"MRP","CONRESA","23-Nov-2023","48","0.01"
"MRP","CONRESB","23-Nov-2023","48","0.01"
"MRP","CONRESC","23-Nov-2023","48","0.01"
"MRP","CONRESD","23-Nov-2023","48","0.01"
"MRP","CONRESE","23-Nov-2023","48","0.00"
"MRP","PRIRESA","23-Nov-2023","48","0.01"
"MRP","PRIRESB","23-Nov-2023","48","0.01"
"MRP","PRIRESC","23-Nov-2023","48","0.01"
"MRP","PRIRESD","23-Nov-2023","48","0.01"
"MRP","PRIRESE","23-Nov-2023","48","0.00"
"MRP","CONRESA","24-Nov-2023","1","0.01"
"MRP","CONRESB","24-Nov-2023","1","0.01"
"MRP","CONRESC","24-Nov-2023","1","0.01"
"MRP","CONRESD","24-Nov-2023","1","0.01"
"MRP","CONRESE","24-Nov-2023","1","0.00"
"MRP","PRIRESA","24-Nov-2023","1","0.01"
"MRP","PRIRESB","24-Nov-2023","1","0.01"
"MRP","PRIRESC","24-Nov-2023","1","0.01"
"MRP","PRIRESD","24-Nov-2023","1","0.01"
"MRP","PRIRESE","24-Nov-2023","1","0.00"
"MRP","CONRESA","24-Nov-2023","2","0.01"
"MRP","CONRESB","24-Nov-2023","2","0.01"
"MRP","CONRESC","24-Nov-2023","2","0.01"
"MRP","CONRESD","24-Nov-2023","2","0.01"
"MRP","CONRESE","24-Nov-2023","2","0.00"
"MRP","PRIRESA","24-Nov-2023","2","0.01"
"MRP","PRIRESB","24-Nov-2023","2","0.01"
"MRP","PRIRESC","24-Nov-2023","2","0.01"
"MRP","PRIRESD","24-Nov-2023","2","0.01"
"MRP","PRIRESE","24-Nov-2023","2","0.00"
"MRP","CONRESA","24-Nov-2023","3","0.01"
"MRP","CONRESB","24-Nov-2023","3","0.01"
"MRP","CONRESC","24-Nov-2023","3","0.01"
"MRP","CONRESD","24-Nov-2023","3","0.01"
"MRP","CONRESE","24-Nov-2023","3","0.00"
"MRP","PRIRESA","24-Nov-2023","3","0.01"
"MRP","PRIRESB","24-Nov-2023","3","0.01"
"MRP","PRIRESC","24-Nov-2023","3","0.01"
"MRP","PRIRESD","24-Nov-2023","3","0.01"
"MRP","PRIRESE","24-Nov-2023","3","0.00"
"MRP","CONRESA","24-Nov-2023","4","0.01"
"MRP","CONRESB","24-Nov-2023","4","0.01"
"MRP","CONRESC","24-Nov-2023","4","0.01"
"MRP","CONRESD","24-Nov-2023","4","0.01"
"MRP","CONRESE","24-Nov-2023","4","0.00"
"MRP","PRIRESA","24-Nov-2023","4","0.01"
"MRP","PRIRESB","24-Nov-2023","4","0.01"
"MRP","PRIRESC","24-Nov-2023","4","0.01"
"MRP","PRIRESD","24-Nov-2023","4","0.01"
"MRP","PRIRESE","24-Nov-2023","4","0.00"
"MRP","CONRESA","24-Nov-2023","5","0.01"
"MRP","CONRESB","24-Nov-2023","5","0.01"
"MRP","CONRESC","24-Nov-2023","5","0.01"
"MRP","CONRESD","24-Nov-2023","5","0.01"
"MRP","CONRESE","24-Nov-2023","5","0.00"
"MRP","PRIRESA","24-Nov-2023","5","0.01"
"MRP","PRIRESB","24-Nov-2023","5","0.01"
"MRP","PRIRESC","24-Nov-2023","5","0.01"
"MRP","PRIRESD","24-Nov-2023","5","0.01"
"MRP","PRIRESE","24-Nov-2023","5","0.00"
"MRP","CONRESA","24-Nov-2023","6","0.01"
"MRP","CONRESB","24-Nov-2023","6","0.01"
"MRP","CONRESC","24-Nov-2023","6","0.01"
"MRP","CONRESD","24-Nov-2023","6","0.01"
"MRP","CONRESE","24-Nov-2023","6","0.00"
"MRP","PRIRESA","24-Nov-2023","6","0.01"
"MRP","PRIRESB","24-Nov-2023","6","0.01"
"MRP","PRIRESC","24-Nov-2023","6","0.01"
"MRP","PRIRESD","24-Nov-2023","6","0.01"
"MRP","PRIRESE","24-Nov-2023","6","0.00"
"MRP","CONRESA","24-Nov-2023","7","0.01"
"MRP","CONRESB","24-Nov-2023","7","0.01"
"MRP","CONRESC","24-Nov-2023","7","0.01"
"MRP","CONRESD","24-Nov-2023","7","0.01"
"MRP","CONRESE","24-Nov-2023","7","0.00"
"MRP","PRIRESA","24-Nov-2023","7","0.01"
"MRP","PRIRESB","24-Nov-2023","7","0.01"
"MRP","PRIRESC","24-Nov-2023","7","0.01"
"MRP","PRIRESD","24-Nov-2023","7","0.01"
"MRP","PRIRESE","24-Nov-2023","7","0.00"
"MRP","CONRESA","24-Nov-2023","8","0.01"
"MRP","CONRESB","24-Nov-2023","8","0.01"
"MRP","CONRESC","24-Nov-2023","8","0.01"
"MRP","CONRESD","24-Nov-2023","8","0.01"
"MRP","CONRESE","24-Nov-2023","8","0.00"
"MRP","PRIRESA","24-Nov-2023","8","0.01"
"MRP","PRIRESB","24-Nov-2023","8","0.01"
"MRP","PRIRESC","24-Nov-2023","8","0.01"
"MRP","PRIRESD","24-Nov-2023","8","0.01"
"MRP","PRIRESE","24-Nov-2023","8","0.00"
"MRP","CONRESA","24-Nov-2023","9","0.01"
"MRP","CONRESB","24-Nov-2023","9","0.01"
"MRP","CONRESC","24-Nov-2023","9","0.01"
"MRP","CONRESD","24-Nov-2023","9","0.01"
"MRP","CONRESE","24-Nov-2023","9","0.00"
"MRP","PRIRESA","24-Nov-2023","9","0.01"
"MRP","PRIRESB","24-Nov-2023","9","0.01"
"MRP","PRIRESC","24-Nov-2023","9","0.01"
"MRP","PRIRESD","24-Nov-2023","9","0.01"
"MRP","PRIRESE","24-Nov-2023","9","0.00"
"MRP","CONRESA","24-Nov-2023","10","0.01"
"MRP","CONRESB","24-Nov-2023","10","0.01"
"MRP","CONRESC","24-Nov-2023","10","0.01"
"MRP","CONRESD","24-Nov-2023","10","0.01"
"MRP","CONRESE","24-Nov-2023","10","0.00"
"MRP","PRIRESA","24-Nov-2023","10","0.01"
"MRP","PRIRESB","24-Nov-2023","10","0.01"
"MRP","PRIRESC","24-Nov-2023","10","0.01"
"MRP","PRIRESD","24-Nov-2023","10","0.01"
"MRP","PRIRESE","24-Nov-2023","10","0.00"
"MRP","CONRESA","24-Nov-2023","11","0.01"
"MRP","CONRESB","24-Nov-2023","11","0.01"
"MRP","CONRESC","24-Nov-2023","11","0.01"
"MRP","CONRESD","24-Nov-2023","11","0.01"
"MRP","CONRESE","24-Nov-2023","11","0.00"
"MRP","PRIRESA","24-Nov-2023","11","0.01"
"MRP","PRIRESB","24-Nov-2023","11","0.01"
"MRP","PRIRESC","24-Nov-2023","11","0.01"
"MRP","PRIRESD","24-Nov-2023","11","0.01"
"MRP","PRIRESE","24-Nov-2023","11","0.00"
"MRP","CONRESA","24-Nov-2023","12","0.01"
"MRP","CONRESB","24-Nov-2023","12","0.01"
"MRP","CONRESC","24-Nov-2023","12","0.01"
"MRP","CONRESD","24-Nov-2023","12","0.01"
"MRP","CONRESE","24-Nov-2023","12","0.00"
"MRP","PRIRESA","24-Nov-2023","12","0.01"
"MRP","PRIRESB","24-Nov-2023","12","0.01"
"MRP","PRIRESC","24-Nov-2023","12","0.01"
"MRP","PRIRESD","24-Nov-2023","12","0.01"
"MRP","PRIRESE","24-Nov-2023","12","0.00"
"MRP","CONRESA","24-Nov-2023","13","0.01"
"MRP","CONRESB","24-Nov-2023","13","0.01"
"MRP","CONRESC","24-Nov-2023","13","0.01"
"MRP","CONRESD","24-Nov-2023","13","0.01"
"MRP","CONRESE","24-Nov-2023","13","0.00"
"MRP","PRIRESA","24-Nov-2023","13","0.01"
"MRP","PRIRESB","24-Nov-2023","13","0.01"
"MRP","PRIRESC","24-Nov-2023","13","0.01"
"MRP","PRIRESD","24-Nov-2023","13","0.01"
