"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESC","23-Apr-2023","20","0.01"
"MRP","CONRESD","23-Apr-2023","20","0.01"
"MRP","CONRESE","23-Apr-2023","20","0.00"
"MRP","PRIRESA","23-Apr-2023","20","0.01"
"MRP","PRIRESB","23-Apr-2023","20","0.01"
"MRP","PRIRESC","23-Apr-2023","20","0.01"
"MRP","PRIRESD","23-Apr-2023","20","0.01"
"MRP","PRIRESE","23-Apr-2023","20","0.00"
"MRP","CONRESA","23-Apr-2023","21","0.05"
"MRP","CONRESB","23-Apr-2023","21","0.04"
"MRP","CONRESC","23-Apr-2023","21","0.04"
"MRP","CONRESD","23-Apr-2023","21","0.03"
"MRP","CONRESE","23-Apr-2023","21","0.01"
"MRP","PRIRESA","23-Apr-2023","21","0.01"
"MRP","PRIRESB","23-Apr-2023","21","0.01"
"MRP","PRIRESC","23-Apr-2023","21","0.01"
"MRP","PRIRESD","23-Apr-2023","21","0.01"
"MRP","PRIRESE","23-Apr-2023","21","0.00"
"MRP","CONRESA","23-Apr-2023","22","0.05"
"MRP","CONRESB","23-Apr-2023","22","0.04"
"MRP","CONRESC","23-Apr-2023","22","0.04"
"MRP","CONRESD","23-Apr-2023","22","0.03"
"MRP","CONRESE","23-Apr-2023","22","0.01"
"MRP","PRIRESA","23-Apr-2023","22","0.01"
"MRP","PRIRESB","23-Apr-2023","22","0.01"
"MRP","PRIRESC","23-Apr-2023","22","0.01"
"MRP","PRIRESD","23-Apr-2023","22","0.01"
"MRP","PRIRESE","23-Apr-2023","22","0.00"
"MRP","CONRESA","23-Apr-2023","23","0.05"
"MRP","CONRESB","23-Apr-2023","23","0.04"
"MRP","CONRESC","23-Apr-2023","23","0.04"
"MRP","CONRESD","23-Apr-2023","23","0.03"
"MRP","CONRESE","23-Apr-2023","23","0.01"
"MRP","PRIRESA","23-Apr-2023","23","0.01"
"MRP","PRIRESB","23-Apr-2023","23","0.01"
"MRP","PRIRESC","23-Apr-2023","23","0.01"
"MRP","PRIRESD","23-Apr-2023","23","0.01"
"MRP","PRIRESE","23-Apr-2023","23","0.00"
"MRP","CONRESA","23-Apr-2023","24","0.10"
"MRP","CONRESB","23-Apr-2023","24","0.08"
"MRP","CONRESC","23-Apr-2023","24","0.08"
"MRP","CONRESD","23-Apr-2023","24","0.06"
"MRP","CONRESE","23-Apr-2023","24","0.02"
"MRP","PRIRESA","23-Apr-2023","24","0.01"
"MRP","PRIRESB","23-Apr-2023","24","0.01"
"MRP","PRIRESC","23-Apr-2023","24","0.01"
"MRP","PRIRESD","23-Apr-2023","24","0.01"
"MRP","PRIRESE","23-Apr-2023","24","0.00"
"MRP","CONRESA","23-Apr-2023","25","0.05"
"MRP","CONRESB","23-Apr-2023","25","0.04"
"MRP","CONRESC","23-Apr-2023","25","0.04"
"MRP","CONRESD","23-Apr-2023","25","0.03"
"MRP","CONRESE","23-Apr-2023","25","0.01"
"MRP","PRIRESA","23-Apr-2023","25","0.01"
"MRP","PRIRESB","23-Apr-2023","25","0.01"
"MRP","PRIRESC","23-Apr-2023","25","0.01"
"MRP","PRIRESD","23-Apr-2023","25","0.01"
"MRP","PRIRESE","23-Apr-2023","25","0.00"
"MRP","CONRESA","23-Apr-2023","26","0.05"
"MRP","CONRESB","23-Apr-2023","26","0.04"
"MRP","CONRESC","23-Apr-2023","26","0.04"
"MRP","CONRESD","23-Apr-2023","26","0.03"
"MRP","CONRESE","23-Apr-2023","26","0.01"
"MRP","PRIRESA","23-Apr-2023","26","0.01"
"MRP","PRIRESB","23-Apr-2023","26","0.01"
"MRP","PRIRESC","23-Apr-2023","26","0.01"
"MRP","PRIRESD","23-Apr-2023","26","0.01"
"MRP","PRIRESE","23-Apr-2023","26","0.00"
"MRP","CONRESA","23-Apr-2023","27","0.05"
"MRP","CONRESB","23-Apr-2023","27","0.04"
"MRP","CONRESC","23-Apr-2023","27","0.04"
"MRP","CONRESD","23-Apr-2023","27","0.03"
"MRP","CONRESE","23-Apr-2023","27","0.01"
"MRP","PRIRESA","23-Apr-2023","27","0.01"
"MRP","PRIRESB","23-Apr-2023","27","0.01"
"MRP","PRIRESC","23-Apr-2023","27","0.01"
"MRP","PRIRESD","23-Apr-2023","27","0.01"
"MRP","PRIRESE","23-Apr-2023","27","0.00"
"MRP","CONRESA","23-Apr-2023","28","0.05"
"MRP","CONRESB","23-Apr-2023","28","0.04"
"MRP","CONRESC","23-Apr-2023","28","0.04"
"MRP","CONRESD","23-Apr-2023","28","0.03"
"MRP","CONRESE","23-Apr-2023","28","0.01"
"MRP","PRIRESA","23-Apr-2023","28","0.01"
"MRP","PRIRESB","23-Apr-2023","28","0.01"
"MRP","PRIRESC","23-Apr-2023","28","0.01"
"MRP","PRIRESD","23-Apr-2023","28","0.01"
"MRP","PRIRESE","23-Apr-2023","28","0.00"
"MRP","CONRESA","23-Apr-2023","29","0.05"
"MRP","CONRESB","23-Apr-2023","29","0.04"
"MRP","CONRESC","23-Apr-2023","29","0.04"
"MRP","CONRESD","23-Apr-2023","29","0.03"
"MRP","CONRESE","23-Apr-2023","29","0.01"
"MRP","PRIRESA","23-Apr-2023","29","0.01"
"MRP","PRIRESB","23-Apr-2023","29","0.01"
"MRP","PRIRESC","23-Apr-2023","29","0.01"
"MRP","PRIRESD","23-Apr-2023","29","0.01"
"MRP","PRIRESE","23-Apr-2023","29","0.00"
"MRP","CONRESA","23-Apr-2023","30","0.10"
"MRP","CONRESB","23-Apr-2023","30","0.09"
"MRP","CONRESC","23-Apr-2023","30","0.08"
"MRP","CONRESD","23-Apr-2023","30","0.06"
"MRP","CONRESE","23-Apr-2023","30","0.03"
"MRP","PRIRESA","23-Apr-2023","30","0.01"
"MRP","PRIRESB","23-Apr-2023","30","0.01"
"MRP","PRIRESC","23-Apr-2023","30","0.01"
"MRP","PRIRESD","23-Apr-2023","30","0.01"
"MRP","PRIRESE","23-Apr-2023","30","0.00"
"MRP","CONRESA","23-Apr-2023","31","0.10"
"MRP","CONRESB","23-Apr-2023","31","0.09"
"MRP","CONRESC","23-Apr-2023","31","0.08"
"MRP","CONRESD","23-Apr-2023","31","0.06"
"MRP","CONRESE","23-Apr-2023","31","0.03"
"MRP","PRIRESA","23-Apr-2023","31","0.01"
"MRP","PRIRESB","23-Apr-2023","31","0.01"
"MRP","PRIRESC","23-Apr-2023","31","0.01"
"MRP","PRIRESD","23-Apr-2023","31","0.01"
"MRP","PRIRESE","23-Apr-2023","31","0.00"
"MRP","CONRESA","23-Apr-2023","32","0.05"
"MRP","CONRESB","23-Apr-2023","32","0.04"
"MRP","CONRESC","23-Apr-2023","32","0.04"
"MRP","CONRESD","23-Apr-2023","32","0.03"
"MRP","CONRESE","23-Apr-2023","32","0.01"
"MRP","PRIRESA","23-Apr-2023","32","0.01"
"MRP","PRIRESB","23-Apr-2023","32","0.01"
"MRP","PRIRESC","23-Apr-2023","32","0.01"
"MRP","PRIRESD","23-Apr-2023","32","0.01"
"MRP","PRIRESE","23-Apr-2023","32","0.00"
"MRP","CONRESA","23-Apr-2023","33","0.05"
"MRP","CONRESB","23-Apr-2023","33","0.04"
"MRP","CONRESC","23-Apr-2023","33","0.04"
"MRP","CONRESD","23-Apr-2023","33","0.03"
"MRP","CONRESE","23-Apr-2023","33","0.01"
"MRP","PRIRESA","23-Apr-2023","33","0.01"
"MRP","PRIRESB","23-Apr-2023","33","0.01"
"MRP","PRIRESC","23-Apr-2023","33","0.01"
"MRP","PRIRESD","23-Apr-2023","33","0.01"
"MRP","PRIRESE","23-Apr-2023","33","0.00"
"MRP","CONRESA","23-Apr-2023","34","0.10"
"MRP","CONRESB","23-Apr-2023","34","0.08"
"MRP","CONRESC","23-Apr-2023","34","0.08"
"MRP","CONRESD","23-Apr-2023","34","0.06"
"MRP","CONRESE","23-Apr-2023","34","0.02"
"MRP","PRIRESA","23-Apr-2023","34","0.01"
"MRP","PRIRESB","23-Apr-2023","34","0.01"
"MRP","PRIRESC","23-Apr-2023","34","0.01"
"MRP","PRIRESD","23-Apr-2023","34","0.01"
"MRP","PRIRESE","23-Apr-2023","34","0.00"
"MRP","CONRESA","23-Apr-2023","35","0.10"
"MRP","CONRESB","23-Apr-2023","35","0.08"
"MRP","CONRESC","23-Apr-2023","35","0.08"
"MRP","CONRESD","23-Apr-2023","35","0.06"
"MRP","CONRESE","23-Apr-2023","35","0.02"
"MRP","PRIRESA","23-Apr-2023","35","0.01"
"MRP","PRIRESB","23-Apr-2023","35","0.01"
"MRP","PRIRESC","23-Apr-2023","35","0.01"
"MRP","PRIRESD","23-Apr-2023","35","0.01"
"MRP","PRIRESE","23-Apr-2023","35","0.00"
"MRP","CONRESA","23-Apr-2023","36","0.05"
"MRP","CONRESB","23-Apr-2023","36","0.04"
"MRP","CONRESC","23-Apr-2023","36","0.04"
"MRP","CONRESD","23-Apr-2023","36","0.03"
"MRP","CONRESE","23-Apr-2023","36","0.01"
"MRP","PRIRESA","23-Apr-2023","36","0.01"
"MRP","PRIRESB","23-Apr-2023","36","0.01"
"MRP","PRIRESC","23-Apr-2023","36","0.01"
"MRP","PRIRESD","23-Apr-2023","36","0.01"
"MRP","PRIRESE","23-Apr-2023","36","0.00"
"MRP","CONRESA","23-Apr-2023","37","0.10"
"MRP","CONRESB","23-Apr-2023","37","0.08"
"MRP","CONRESC","23-Apr-2023","37","0.07"
"MRP","CONRESD","23-Apr-2023","37","0.06"
"MRP","CONRESE","23-Apr-2023","37","0.02"
"MRP","PRIRESA","23-Apr-2023","37","0.01"
"MRP","PRIRESB","23-Apr-2023","37","0.01"
"MRP","PRIRESC","23-Apr-2023","37","0.01"
"MRP","PRIRESD","23-Apr-2023","37","0.01"
"MRP","PRIRESE","23-Apr-2023","37","0.00"
"MRP","CONRESA","23-Apr-2023","38","0.10"
"MRP","CONRESB","23-Apr-2023","38","0.09"
"MRP","CONRESC","23-Apr-2023","38","0.08"
"MRP","CONRESD","23-Apr-2023","38","0.06"
"MRP","CONRESE","23-Apr-2023","38","0.03"
"MRP","PRIRESA","23-Apr-2023","38","0.01"
"MRP","PRIRESB","23-Apr-2023","38","0.01"
"MRP","PRIRESC","23-Apr-2023","38","0.01"
"MRP","PRIRESD","23-Apr-2023","38","0.01"
"MRP","PRIRESE","23-Apr-2023","38","0.00"
"MRP","CONRESA","23-Apr-2023","39","0.10"
"MRP","CONRESB","23-Apr-2023","39","0.08"
"MRP","CONRESC","23-Apr-2023","39","0.07"
"MRP","CONRESD","23-Apr-2023","39","0.06"
"MRP","CONRESE","23-Apr-2023","39","0.02"
"MRP","PRIRESA","23-Apr-2023","39","0.01"
"MRP","PRIRESB","23-Apr-2023","39","0.01"
"MRP","PRIRESC","23-Apr-2023","39","0.01"
"MRP","PRIRESD","23-Apr-2023","39","0.01"
"MRP","PRIRESE","23-Apr-2023","39","0.00"
"MRP","CONRESA","23-Apr-2023","40","2.00"
"MRP","CONRESB","23-Apr-2023","40","1.70"
"MRP","CONRESC","23-Apr-2023","40","1.50"
"MRP","CONRESD","23-Apr-2023","40","1.20"
"MRP","CONRESE","23-Apr-2023","40","0.50"
"MRP","PRIRESA","23-Apr-2023","40","0.01"
"MRP","PRIRESB","23-Apr-2023","40","0.01"
"MRP","PRIRESC","23-Apr-2023","40","0.01"
"MRP","PRIRESD","23-Apr-2023","40","0.01"
"MRP","PRIRESE","23-Apr-2023","40","0.00"
"MRP","CONRESA","23-Apr-2023","41","2.00"
"MRP","CONRESB","23-Apr-2023","41","1.70"
"MRP","CONRESC","23-Apr-2023","41","1.50"
"MRP","CONRESD","23-Apr-2023","41","1.20"
"MRP","CONRESE","23-Apr-2023","41","0.50"
"MRP","PRIRESA","23-Apr-2023","41","0.01"
"MRP","PRIRESB","23-Apr-2023","41","0.01"
"MRP","PRIRESC","23-Apr-2023","41","0.01"
"MRP","PRIRESD","23-Apr-2023","41","0.01"
"MRP","PRIRESE","23-Apr-2023","41","0.00"
"MRP","CONRESA","23-Apr-2023","42","0.10"
"MRP","CONRESB","23-Apr-2023","42","0.08"
"MRP","CONRESC","23-Apr-2023","42","0.07"
"MRP","CONRESD","23-Apr-2023","42","0.06"
"MRP","CONRESE","23-Apr-2023","42","0.02"
"MRP","PRIRESA","23-Apr-2023","42","0.01"
"MRP","PRIRESB","23-Apr-2023","42","0.01"
"MRP","PRIRESC","23-Apr-2023","42","0.01"
"MRP","PRIRESD","23-Apr-2023","42","0.01"
"MRP","PRIRESE","23-Apr-2023","42","0.00"
"MRP","CONRESA","23-Apr-2023","43","0.10"
"MRP","CONRESB","23-Apr-2023","43","0.08"
"MRP","CONRESC","23-Apr-2023","43","0.07"
"MRP","CONRESD","23-Apr-2023","43","0.06"
"MRP","CONRESE","23-Apr-2023","43","0.02"
"MRP","PRIRESA","23-Apr-2023","43","0.01"
"MRP","PRIRESB","23-Apr-2023","43","0.01"
"MRP","PRIRESC","23-Apr-2023","43","0.01"
"MRP","PRIRESD","23-Apr-2023","43","0.01"
"MRP","PRIRESE","23-Apr-2023","43","0.00"
"MRP","CONRESA","23-Apr-2023","44","0.10"
"MRP","CONRESB","23-Apr-2023","44","0.08"
"MRP","CONRESC","23-Apr-2023","44","0.07"
"MRP","CONRESD","23-Apr-2023","44","0.06"
"MRP","CONRESE","23-Apr-2023","44","0.02"
"MRP","PRIRESA","23-Apr-2023","44","0.01"
"MRP","PRIRESB","23-Apr-2023","44","0.01"
"MRP","PRIRESC","23-Apr-2023","44","0.01"
"MRP","PRIRESD","23-Apr-2023","44","0.01"
"MRP","PRIRESE","23-Apr-2023","44","0.00"
"MRP","CONRESA","23-Apr-2023","45","2.00"
"MRP","CONRESB","23-Apr-2023","45","1.70"
"MRP","CONRESC","23-Apr-2023","45","1.50"
"MRP","CONRESD","23-Apr-2023","45","1.20"
"MRP","CONRESE","23-Apr-2023","45","0.50"
"MRP","PRIRESA","23-Apr-2023","45","0.05"
"MRP","PRIRESB","23-Apr-2023","45","0.04"
"MRP","PRIRESC","23-Apr-2023","45","0.04"
"MRP","PRIRESD","23-Apr-2023","45","0.03"
"MRP","PRIRESE","23-Apr-2023","45","0.01"
"MRP","CONRESA","23-Apr-2023","46","0.10"
"MRP","CONRESB","23-Apr-2023","46","0.08"
"MRP","CONRESC","23-Apr-2023","46","0.07"
"MRP","CONRESD","23-Apr-2023","46","0.06"
"MRP","CONRESE","23-Apr-2023","46","0.02"
"MRP","PRIRESA","23-Apr-2023","46","0.01"
"MRP","PRIRESB","23-Apr-2023","46","0.01"
"MRP","PRIRESC","23-Apr-2023","46","0.01"
"MRP","PRIRESD","23-Apr-2023","46","0.01"
"MRP","PRIRESE","23-Apr-2023","46","0.00"
"MRP","CONRESA","23-Apr-2023","47","10.00"
"MRP","CONRESB","23-Apr-2023","47","8.50"
"MRP","CONRESC","23-Apr-2023","47","7.50"
"MRP","CONRESD","23-Apr-2023","47","6.00"
"MRP","CONRESE","23-Apr-2023","47","2.50"
"MRP","PRIRESA","23-Apr-2023","47","0.01"
"MRP","PRIRESB","23-Apr-2023","47","0.01"
"MRP","PRIRESC","23-Apr-2023","47","0.01"
"MRP","PRIRESD","23-Apr-2023","47","0.01"
"MRP","PRIRESE","23-Apr-2023","47","0.00"
"MRP","CONRESA","23-Apr-2023","48","0.01"
"MRP","CONRESB","23-Apr-2023","48","0.01"
"MRP","CONRESC","23-Apr-2023","48","0.01"
"MRP","CONRESD","23-Apr-2023","48","0.01"
"MRP","CONRESE","23-Apr-2023","48","0.00"
"MRP","PRIRESA","23-Apr-2023","48","0.01"
"MRP","PRIRESB","23-Apr-2023","48","0.01"
"MRP","PRIRESC","23-Apr-2023","48","0.01"
"MRP","PRIRESD","23-Apr-2023","48","0.01"
"MRP","PRIRESE","23-Apr-2023","48","0.00"
"MRP","CONRESA","24-Apr-2023","1","0.10"
"MRP","CONRESB","24-Apr-2023","1","0.08"
"MRP","CONRESC","24-Apr-2023","1","0.08"
"MRP","CONRESD","24-Apr-2023","1","0.06"
"MRP","CONRESE","24-Apr-2023","1","0.02"
"MRP","PRIRESA","24-Apr-2023","1","0.02"
"MRP","PRIRESB","24-Apr-2023","1","0.02"
"MRP","PRIRESC","24-Apr-2023","1","0.01"
"MRP","PRIRESD","24-Apr-2023","1","0.01"
"MRP","PRIRESE","24-Apr-2023","1","0.00"
"MRP","CONRESA","24-Apr-2023","2","0.10"
"MRP","CONRESB","24-Apr-2023","2","0.09"
"MRP","CONRESC","24-Apr-2023","2","0.08"
"MRP","CONRESD","24-Apr-2023","2","0.06"
"MRP","CONRESE","24-Apr-2023","2","0.03"
"MRP","PRIRESA","24-Apr-2023","2","0.02"
"MRP","PRIRESB","24-Apr-2023","2","0.02"
"MRP","PRIRESC","24-Apr-2023","2","0.01"
"MRP","PRIRESD","24-Apr-2023","2","0.01"
"MRP","PRIRESE","24-Apr-2023","2","0.00"
"MRP","CONRESA","24-Apr-2023","3","0.01"
"MRP","CONRESB","24-Apr-2023","3","0.01"
"MRP","CONRESC","24-Apr-2023","3","0.01"
"MRP","CONRESD","24-Apr-2023","3","0.01"
"MRP","CONRESE","24-Apr-2023","3","0.00"
"MRP","PRIRESA","24-Apr-2023","3","0.01"
"MRP","PRIRESB","24-Apr-2023","3","0.01"
"MRP","PRIRESC","24-Apr-2023","3","0.01"
"MRP","PRIRESD","24-Apr-2023","3","0.01"
"MRP","PRIRESE","24-Apr-2023","3","0.00"
"MRP","CONRESA","24-Apr-2023","4","0.01"
"MRP","CONRESB","24-Apr-2023","4","0.01"
"MRP","CONRESC","24-Apr-2023","4","0.01"
"MRP","CONRESD","24-Apr-2023","4","0.01"
"MRP","CONRESE","24-Apr-2023","4","0.00"
"MRP","PRIRESA","24-Apr-2023","4","0.01"
"MRP","PRIRESB","24-Apr-2023","4","0.01"
"MRP","PRIRESC","24-Apr-2023","4","0.01"
"MRP","PRIRESD","24-Apr-2023","4","0.01"
"MRP","PRIRESE","24-Apr-2023","4","0.00"
"MRP","CONRESA","24-Apr-2023","5","0.01"
"MRP","CONRESB","24-Apr-2023","5","0.01"
"MRP","CONRESC","24-Apr-2023","5","0.01"
"MRP","CONRESD","24-Apr-2023","5","0.01"
"MRP","CONRESE","24-Apr-2023","5","0.00"
"MRP","PRIRESA","24-Apr-2023","5","0.01"
"MRP","PRIRESB","24-Apr-2023","5","0.01"
"MRP","PRIRESC","24-Apr-2023","5","0.01"
"MRP","PRIRESD","24-Apr-2023","5","0.01"
"MRP","PRIRESE","24-Apr-2023","5","0.00"
"MRP","CONRESA","24-Apr-2023","6","0.01"
"MRP","CONRESB","24-Apr-2023","6","0.01"
"MRP","CONRESC","24-Apr-2023","6","0.01"
"MRP","CONRESD","24-Apr-2023","6","0.01"
"MRP","CONRESE","24-Apr-2023","6","0.00"
"MRP","PRIRESA","24-Apr-2023","6","0.01"
"MRP","PRIRESB","24-Apr-2023","6","0.01"
"MRP","PRIRESC","24-Apr-2023","6","0.01"
"MRP","PRIRESD","24-Apr-2023","6","0.01"
"MRP","PRIRESE","24-Apr-2023","6","0.00"
"MRP","CONRESA","24-Apr-2023","7","0.01"
"MRP","CONRESB","24-Apr-2023","7","0.01"
"MRP","CONRESC","24-Apr-2023","7","0.01"
"MRP","CONRESD","24-Apr-2023","7","0.01"
"MRP","CONRESE","24-Apr-2023","7","0.00"
"MRP","PRIRESA","24-Apr-2023","7","0.01"
"MRP","PRIRESB","24-Apr-2023","7","0.01"
"MRP","PRIRESC","24-Apr-2023","7","0.01"
"MRP","PRIRESD","24-Apr-2023","7","0.01"
"MRP","PRIRESE","24-Apr-2023","7","0.00"
"MRP","CONRESA","24-Apr-2023","8","0.01"
"MRP","CONRESB","24-Apr-2023","8","0.01"
"MRP","CONRESC","24-Apr-2023","8","0.01"
"MRP","CONRESD","24-Apr-2023","8","0.01"
"MRP","CONRESE","24-Apr-2023","8","0.00"
"MRP","PRIRESA","24-Apr-2023","8","0.01"
"MRP","PRIRESB","24-Apr-2023","8","0.01"
"MRP","PRIRESC","24-Apr-2023","8","0.01"
"MRP","PRIRESD","24-Apr-2023","8","0.01"
"MRP","PRIRESE","24-Apr-2023","8","0.00"
"MRP","CONRESA","24-Apr-2023","9","0.01"
"MRP","CONRESB","24-Apr-2023","9","0.01"
"MRP","CONRESC","24-Apr-2023","9","0.01"
"MRP","CONRESD","24-Apr-2023","9","0.01"
"MRP","CONRESE","24-Apr-2023","9","0.00"
"MRP","PRIRESA","24-Apr-2023","9","0.01"
"MRP","PRIRESB","24-Apr-2023","9","0.01"
"MRP","PRIRESC","24-Apr-2023","9","0.01"
"MRP","PRIRESD","24-Apr-2023","9","0.01"
"MRP","PRIRESE","24-Apr-2023","9","0.00"
"MRP","CONRESA","24-Apr-2023","10","0.01"
"MRP","CONRESB","24-Apr-2023","10","0.01"
"MRP","CONRESC","24-Apr-2023","10","0.01"
"MRP","CONRESD","24-Apr-2023","10","0.01"
"MRP","CONRESE","24-Apr-2023","10","0.00"
"MRP","PRIRESA","24-Apr-2023","10","0.01"
"MRP","PRIRESB","24-Apr-2023","10","0.01"
"MRP","PRIRESC","24-Apr-2023","10","0.01"
"MRP","PRIRESD","24-Apr-2023","10","0.01"
"MRP","PRIRESE","24-Apr-2023","10","0.00"
"MRP","CONRESA","24-Apr-2023","11","0.01"
"MRP","CONRESB","24-Apr-2023","11","0.01"
"MRP","CONRESC","24-Apr-2023","11","0.01"
"MRP","CONRESD","24-Apr-2023","11","0.01"
"MRP","CONRESE","24-Apr-2023","11","0.00"
"MRP","PRIRESA","24-Apr-2023","11","0.01"
"MRP","PRIRESB","24-Apr-2023","11","0.01"
"MRP","PRIRESC","24-Apr-2023","11","0.01"
"MRP","PRIRESD","24-Apr-2023","11","0.01"
"MRP","PRIRESE","24-Apr-2023","11","0.00"
"MRP","CONRESA","24-Apr-2023","12","0.01"
"MRP","CONRESB","24-Apr-2023","12","0.01"
"MRP","CONRESC","24-Apr-2023","12","0.01"
"MRP","CONRESD","24-Apr-2023","12","0.01"
"MRP","CONRESE","24-Apr-2023","12","0.00"
"MRP","PRIRESA","24-Apr-2023","12","0.01"
"MRP","PRIRESB","24-Apr-2023","12","0.01"
"MRP","PRIRESC","24-Apr-2023","12","0.01"
"MRP","PRIRESD","24-Apr-2023","12","0.01"
"MRP","PRIRESE","24-Apr-2023","12","0.00"
"MRP","CONRESA","24-Apr-2023","13","0.10"
"MRP","CONRESB","24-Apr-2023","13","0.09"
"MRP","CONRESC","24-Apr-2023","13","0.08"
"MRP","CONRESD","24-Apr-2023","13","0.06"
"MRP","CONRESE","24-Apr-2023","13","0.03"
"MRP","PRIRESA","24-Apr-2023","13","0.01"
"MRP","PRIRESB","24-Apr-2023","13","0.01"
"MRP","PRIRESC","24-Apr-2023","13","0.01"
"MRP","PRIRESD","24-Apr-2023","13","0.01"
"MRP","PRIRESE","24-Apr-2023","13","0.00"
"MRP","CONRESA","24-Apr-2023","14","7.04"
"MRP","CONRESB","24-Apr-2023","14","5.98"
"MRP","CONRESC","24-Apr-2023","14","5.28"
"MRP","CONRESD","24-Apr-2023","14","4.22"
"MRP","CONRESE","24-Apr-2023","14","1.76"
"MRP","PRIRESA","24-Apr-2023","14","0.05"
"MRP","PRIRESB","24-Apr-2023","14","0.04"
"MRP","PRIRESC","24-Apr-2023","14","0.04"
"MRP","PRIRESD","24-Apr-2023","14","0.03"
"MRP","PRIRESE","24-Apr-2023","14","0.01"
"MRP","CONRESA","24-Apr-2023","15","0.10"
"MRP","CONRESB","24-Apr-2023","15","0.09"
"MRP","CONRESC","24-Apr-2023","15","0.08"
"MRP","CONRESD","24-Apr-2023","15","0.06"
"MRP","CONRESE","24-Apr-2023","15","0.03"
"MRP","PRIRESA","24-Apr-2023","15","0.01"
"MRP","PRIRESB","24-Apr-2023","15","0.01"
"MRP","PRIRESC","24-Apr-2023","15","0.01"
"MRP","PRIRESD","24-Apr-2023","15","0.01"
"MRP","PRIRESE","24-Apr-2023","15","0.00"
"MRP","CONRESA","24-Apr-2023","16","1.71"
"MRP","CONRESB","24-Apr-2023","16","1.45"
"MRP","CONRESC","24-Apr-2023","16","1.28"
"MRP","CONRESD","24-Apr-2023","16","1.03"
"MRP","CONRESE","24-Apr-2023","16","0.43"
"MRP","PRIRESA","24-Apr-2023","16","0.01"
"MRP","PRIRESB","24-Apr-2023","16","0.01"
"MRP","PRIRESC","24-Apr-2023","16","0.01"
"MRP","PRIRESD","24-Apr-2023","16","0.01"
"MRP","PRIRESE","24-Apr-2023","16","0.00"
"MRP","CONRESA","24-Apr-2023","17","2.00"
"MRP","CONRESB","24-Apr-2023","17","1.70"
"MRP","CONRESC","24-Apr-2023","17","1.50"
"MRP","CONRESD","24-Apr-2023","17","1.20"
"MRP","CONRESE","24-Apr-2023","17","0.50"
"MRP","PRIRESA","24-Apr-2023","17","0.01"
"MRP","PRIRESB","24-Apr-2023","17","0.01"
"MRP","PRIRESC","24-Apr-2023","17","0.01"
"MRP","PRIRESD","24-Apr-2023","17","0.01"
"MRP","PRIRESE","24-Apr-2023","17","0.00"
"MRP","CONRESA","24-Apr-2023","18","13.14"
"MRP","CONRESB","24-Apr-2023","18","11.17"
"MRP","CONRESC","24-Apr-2023","18","9.85"
"MRP","CONRESD","24-Apr-2023","18","7.88"
"MRP","CONRESE","24-Apr-2023","18","3.28"
"MRP","PRIRESA","24-Apr-2023","18","0.01"
"MRP","PRIRESB","24-Apr-2023","18","0.01"
"MRP","PRIRESC","24-Apr-2023","18","0.01"
"MRP","PRIRESD","24-Apr-2023","18","0.01"
"MRP","PRIRESE","24-Apr-2023","18","0.00"
"MRP","CONRESA","24-Apr-2023","19","13.14"
"MRP","CONRESB","24-Apr-2023","19","11.17"
"MRP","CONRESC","24-Apr-2023","19","9.85"
"MRP","CONRESD","24-Apr-2023","19","7.88"
"MRP","CONRESE","24-Apr-2023","19","3.28"
"MRP","PRIRESA","24-Apr-2023","19","0.05"
"MRP","PRIRESB","24-Apr-2023","19","0.04"
"MRP","PRIRESC","24-Apr-2023","19","0.04"
"MRP","PRIRESD","24-Apr-2023","19","0.03"
"MRP","PRIRESE","24-Apr-2023","19","0.01"
"MRP","CONRESA","24-Apr-2023","20","33.00"
"MRP","CONRESB","24-Apr-2023","20","28.05"
"MRP","CONRESC","24-Apr-2023","20","24.75"
"MRP","CONRESD","24-Apr-2023","20","19.80"
"MRP","CONRESE","24-Apr-2023","20","8.25"
"MRP","PRIRESA","24-Apr-2023","20","0.02"
"MRP","PRIRESB","24-Apr-2023","20","0.02"
"MRP","PRIRESC","24-Apr-2023","20","0.01"
"MRP","PRIRESD","24-Apr-2023","20","0.01"
"MRP","PRIRESE","24-Apr-2023","20","0.00"
"MRP","CONRESA","24-Apr-2023","21","35.00"
"MRP","CONRESB","24-Apr-2023","21","29.75"
"MRP","CONRESC","24-Apr-2023","21","26.25"
"MRP","CONRESD","24-Apr-2023","21","21.00"
"MRP","CONRESE","24-Apr-2023","21","8.75"
"MRP","PRIRESA","24-Apr-2023","21","0.05"
"MRP","PRIRESB","24-Apr-2023","21","0.04"
"MRP","PRIRESC","24-Apr-2023","21","0.04"
"MRP","PRIRESD","24-Apr-2023","21","0.03"
"MRP","PRIRESE","24-Apr-2023","21","0.01"
"MRP","CONRESA","24-Apr-2023","22","27.10"
"MRP","CONRESB","24-Apr-2023","22","23.03"
"MRP","CONRESC","24-Apr-2023","22","20.32"
"MRP","CONRESD","24-Apr-2023","22","16.26"
"MRP","CONRESE","24-Apr-2023","22","6.77"
"MRP","PRIRESA","24-Apr-2023","22","0.05"
"MRP","PRIRESB","24-Apr-2023","22","0.04"
"MRP","PRIRESC","24-Apr-2023","22","0.04"
"MRP","PRIRESD","24-Apr-2023","22","0.03"
