"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESB","25-Jul-2023","35","0.01"
"MRP","PRIRESC","25-Jul-2023","35","0.01"
"MRP","PRIRESD","25-Jul-2023","35","0.01"
"MRP","PRIRESE","25-Jul-2023","35","0.00"
"MRP","CONRESA","25-Jul-2023","36","2.00"
"MRP","CONRESB","25-Jul-2023","36","1.70"
"MRP","CONRESC","25-Jul-2023","36","1.50"
"MRP","CONRESD","25-Jul-2023","36","1.20"
"MRP","CONRESE","25-Jul-2023","36","0.50"
"MRP","PRIRESA","25-Jul-2023","36","0.01"
"MRP","PRIRESB","25-Jul-2023","36","0.01"
"MRP","PRIRESC","25-Jul-2023","36","0.01"
"MRP","PRIRESD","25-Jul-2023","36","0.01"
"MRP","PRIRESE","25-Jul-2023","36","0.00"
"MRP","CONRESA","25-Jul-2023","37","0.38"
"MRP","CONRESB","25-Jul-2023","37","0.32"
"MRP","CONRESC","25-Jul-2023","37","0.29"
"MRP","CONRESD","25-Jul-2023","37","0.23"
"MRP","CONRESE","25-Jul-2023","37","0.10"
"MRP","PRIRESA","25-Jul-2023","37","0.01"
"MRP","PRIRESB","25-Jul-2023","37","0.01"
"MRP","PRIRESC","25-Jul-2023","37","0.01"
"MRP","PRIRESD","25-Jul-2023","37","0.01"
"MRP","PRIRESE","25-Jul-2023","37","0.00"
"MRP","CONRESA","25-Jul-2023","38","3.05"
"MRP","CONRESB","25-Jul-2023","38","2.59"
"MRP","CONRESC","25-Jul-2023","38","2.29"
"MRP","CONRESD","25-Jul-2023","38","1.83"
"MRP","CONRESE","25-Jul-2023","38","0.76"
"MRP","PRIRESA","25-Jul-2023","38","0.01"
"MRP","PRIRESB","25-Jul-2023","38","0.01"
"MRP","PRIRESC","25-Jul-2023","38","0.01"
"MRP","PRIRESD","25-Jul-2023","38","0.01"
"MRP","PRIRESE","25-Jul-2023","38","0.00"
"MRP","CONRESA","25-Jul-2023","39","5.55"
"MRP","CONRESB","25-Jul-2023","39","4.72"
"MRP","CONRESC","25-Jul-2023","39","4.16"
"MRP","CONRESD","25-Jul-2023","39","3.33"
"MRP","CONRESE","25-Jul-2023","39","1.39"
"MRP","PRIRESA","25-Jul-2023","39","0.01"
"MRP","PRIRESB","25-Jul-2023","39","0.01"
"MRP","PRIRESC","25-Jul-2023","39","0.01"
"MRP","PRIRESD","25-Jul-2023","39","0.01"
"MRP","PRIRESE","25-Jul-2023","39","0.00"
"MRP","CONRESA","25-Jul-2023","40","5.00"
"MRP","CONRESB","25-Jul-2023","40","4.25"
"MRP","CONRESC","25-Jul-2023","40","3.75"
"MRP","CONRESD","25-Jul-2023","40","3.00"
"MRP","CONRESE","25-Jul-2023","40","1.25"
"MRP","PRIRESA","25-Jul-2023","40","0.01"
"MRP","PRIRESB","25-Jul-2023","40","0.01"
"MRP","PRIRESC","25-Jul-2023","40","0.01"
"MRP","PRIRESD","25-Jul-2023","40","0.01"
"MRP","PRIRESE","25-Jul-2023","40","0.00"
"MRP","CONRESA","25-Jul-2023","41","3.21"
"MRP","CONRESB","25-Jul-2023","41","2.73"
"MRP","CONRESC","25-Jul-2023","41","2.41"
"MRP","CONRESD","25-Jul-2023","41","1.93"
"MRP","CONRESE","25-Jul-2023","41","0.80"
"MRP","PRIRESA","25-Jul-2023","41","0.01"
"MRP","PRIRESB","25-Jul-2023","41","0.01"
"MRP","PRIRESC","25-Jul-2023","41","0.01"
"MRP","PRIRESD","25-Jul-2023","41","0.01"
"MRP","PRIRESE","25-Jul-2023","41","0.00"
"MRP","CONRESA","25-Jul-2023","42","5.55"
"MRP","CONRESB","25-Jul-2023","42","4.72"
"MRP","CONRESC","25-Jul-2023","42","4.16"
"MRP","CONRESD","25-Jul-2023","42","3.33"
"MRP","CONRESE","25-Jul-2023","42","1.39"
"MRP","PRIRESA","25-Jul-2023","42","0.01"
"MRP","PRIRESB","25-Jul-2023","42","0.01"
"MRP","PRIRESC","25-Jul-2023","42","0.01"
"MRP","PRIRESD","25-Jul-2023","42","0.01"
"MRP","PRIRESE","25-Jul-2023","42","0.00"
"MRP","CONRESA","25-Jul-2023","43","5.00"
"MRP","CONRESB","25-Jul-2023","43","4.25"
"MRP","CONRESC","25-Jul-2023","43","3.75"
"MRP","CONRESD","25-Jul-2023","43","3.00"
"MRP","CONRESE","25-Jul-2023","43","1.25"
"MRP","PRIRESA","25-Jul-2023","43","0.01"
"MRP","PRIRESB","25-Jul-2023","43","0.01"
"MRP","PRIRESC","25-Jul-2023","43","0.01"
"MRP","PRIRESD","25-Jul-2023","43","0.01"
"MRP","PRIRESE","25-Jul-2023","43","0.00"
"MRP","CONRESA","25-Jul-2023","44","0.10"
"MRP","CONRESB","25-Jul-2023","44","0.08"
"MRP","CONRESC","25-Jul-2023","44","0.08"
"MRP","CONRESD","25-Jul-2023","44","0.06"
"MRP","CONRESE","25-Jul-2023","44","0.02"
"MRP","PRIRESA","25-Jul-2023","44","0.01"
"MRP","PRIRESB","25-Jul-2023","44","0.01"
"MRP","PRIRESC","25-Jul-2023","44","0.01"
"MRP","PRIRESD","25-Jul-2023","44","0.01"
"MRP","PRIRESE","25-Jul-2023","44","0.00"
"MRP","CONRESA","25-Jul-2023","45","0.05"
"MRP","CONRESB","25-Jul-2023","45","0.04"
"MRP","CONRESC","25-Jul-2023","45","0.04"
"MRP","CONRESD","25-Jul-2023","45","0.03"
"MRP","CONRESE","25-Jul-2023","45","0.01"
"MRP","PRIRESA","25-Jul-2023","45","0.01"
"MRP","PRIRESB","25-Jul-2023","45","0.01"
"MRP","PRIRESC","25-Jul-2023","45","0.01"
"MRP","PRIRESD","25-Jul-2023","45","0.01"
"MRP","PRIRESE","25-Jul-2023","45","0.00"
"MRP","CONRESA","25-Jul-2023","46","0.01"
"MRP","CONRESB","25-Jul-2023","46","0.01"
"MRP","CONRESC","25-Jul-2023","46","0.01"
"MRP","CONRESD","25-Jul-2023","46","0.01"
"MRP","CONRESE","25-Jul-2023","46","0.00"
"MRP","PRIRESA","25-Jul-2023","46","0.01"
"MRP","PRIRESB","25-Jul-2023","46","0.01"
"MRP","PRIRESC","25-Jul-2023","46","0.01"
"MRP","PRIRESD","25-Jul-2023","46","0.01"
"MRP","PRIRESE","25-Jul-2023","46","0.00"
"MRP","CONRESA","25-Jul-2023","47","0.10"
"MRP","CONRESB","25-Jul-2023","47","0.09"
"MRP","CONRESC","25-Jul-2023","47","0.08"
"MRP","CONRESD","25-Jul-2023","47","0.06"
"MRP","CONRESE","25-Jul-2023","47","0.03"
"MRP","PRIRESA","25-Jul-2023","47","0.01"
"MRP","PRIRESB","25-Jul-2023","47","0.01"
"MRP","PRIRESC","25-Jul-2023","47","0.01"
"MRP","PRIRESD","25-Jul-2023","47","0.01"
"MRP","PRIRESE","25-Jul-2023","47","0.00"
"MRP","CONRESA","25-Jul-2023","48","0.10"
"MRP","CONRESB","25-Jul-2023","48","0.08"
"MRP","CONRESC","25-Jul-2023","48","0.08"
"MRP","CONRESD","25-Jul-2023","48","0.06"
"MRP","CONRESE","25-Jul-2023","48","0.02"
"MRP","PRIRESA","25-Jul-2023","48","0.01"
"MRP","PRIRESB","25-Jul-2023","48","0.01"
"MRP","PRIRESC","25-Jul-2023","48","0.01"
"MRP","PRIRESD","25-Jul-2023","48","0.01"
"MRP","PRIRESE","25-Jul-2023","48","0.00"
"MRP","CONRESA","26-Jul-2023","1","0.01"
"MRP","CONRESB","26-Jul-2023","1","0.01"
"MRP","CONRESC","26-Jul-2023","1","0.01"
"MRP","CONRESD","26-Jul-2023","1","0.01"
"MRP","CONRESE","26-Jul-2023","1","0.00"
"MRP","PRIRESA","26-Jul-2023","1","0.01"
"MRP","PRIRESB","26-Jul-2023","1","0.01"
"MRP","PRIRESC","26-Jul-2023","1","0.01"
"MRP","PRIRESD","26-Jul-2023","1","0.01"
"MRP","PRIRESE","26-Jul-2023","1","0.00"
"MRP","CONRESA","26-Jul-2023","2","0.01"
"MRP","CONRESB","26-Jul-2023","2","0.01"
"MRP","CONRESC","26-Jul-2023","2","0.01"
"MRP","CONRESD","26-Jul-2023","2","0.01"
"MRP","CONRESE","26-Jul-2023","2","0.00"
"MRP","PRIRESA","26-Jul-2023","2","0.01"
"MRP","PRIRESB","26-Jul-2023","2","0.01"
"MRP","PRIRESC","26-Jul-2023","2","0.01"
"MRP","PRIRESD","26-Jul-2023","2","0.01"
"MRP","PRIRESE","26-Jul-2023","2","0.00"
"MRP","CONRESA","26-Jul-2023","3","0.01"
"MRP","CONRESB","26-Jul-2023","3","0.01"
"MRP","CONRESC","26-Jul-2023","3","0.01"
"MRP","CONRESD","26-Jul-2023","3","0.01"
"MRP","CONRESE","26-Jul-2023","3","0.00"
"MRP","PRIRESA","26-Jul-2023","3","0.01"
"MRP","PRIRESB","26-Jul-2023","3","0.01"
"MRP","PRIRESC","26-Jul-2023","3","0.01"
"MRP","PRIRESD","26-Jul-2023","3","0.01"
"MRP","PRIRESE","26-Jul-2023","3","0.00"
"MRP","CONRESA","26-Jul-2023","4","0.01"
"MRP","CONRESB","26-Jul-2023","4","0.01"
"MRP","CONRESC","26-Jul-2023","4","0.01"
"MRP","CONRESD","26-Jul-2023","4","0.01"
"MRP","CONRESE","26-Jul-2023","4","0.00"
"MRP","PRIRESA","26-Jul-2023","4","0.01"
"MRP","PRIRESB","26-Jul-2023","4","0.01"
"MRP","PRIRESC","26-Jul-2023","4","0.01"
"MRP","PRIRESD","26-Jul-2023","4","0.01"
"MRP","PRIRESE","26-Jul-2023","4","0.00"
"MRP","CONRESA","26-Jul-2023","5","0.01"
"MRP","CONRESB","26-Jul-2023","5","0.01"
"MRP","CONRESC","26-Jul-2023","5","0.01"
"MRP","CONRESD","26-Jul-2023","5","0.01"
"MRP","CONRESE","26-Jul-2023","5","0.00"
"MRP","PRIRESA","26-Jul-2023","5","0.01"
"MRP","PRIRESB","26-Jul-2023","5","0.01"
"MRP","PRIRESC","26-Jul-2023","5","0.01"
"MRP","PRIRESD","26-Jul-2023","5","0.01"
"MRP","PRIRESE","26-Jul-2023","5","0.00"
"MRP","CONRESA","26-Jul-2023","6","0.01"
"MRP","CONRESB","26-Jul-2023","6","0.01"
"MRP","CONRESC","26-Jul-2023","6","0.01"
"MRP","CONRESD","26-Jul-2023","6","0.01"
"MRP","CONRESE","26-Jul-2023","6","0.00"
"MRP","PRIRESA","26-Jul-2023","6","0.01"
"MRP","PRIRESB","26-Jul-2023","6","0.01"
"MRP","PRIRESC","26-Jul-2023","6","0.01"
"MRP","PRIRESD","26-Jul-2023","6","0.01"
"MRP","PRIRESE","26-Jul-2023","6","0.00"
"MRP","CONRESA","26-Jul-2023","7","0.01"
"MRP","CONRESB","26-Jul-2023","7","0.01"
"MRP","CONRESC","26-Jul-2023","7","0.01"
"MRP","CONRESD","26-Jul-2023","7","0.01"
"MRP","CONRESE","26-Jul-2023","7","0.00"
"MRP","PRIRESA","26-Jul-2023","7","0.01"
"MRP","PRIRESB","26-Jul-2023","7","0.01"
"MRP","PRIRESC","26-Jul-2023","7","0.01"
"MRP","PRIRESD","26-Jul-2023","7","0.01"
"MRP","PRIRESE","26-Jul-2023","7","0.00"
"MRP","CONRESA","26-Jul-2023","8","0.01"
"MRP","CONRESB","26-Jul-2023","8","0.01"
"MRP","CONRESC","26-Jul-2023","8","0.01"
"MRP","CONRESD","26-Jul-2023","8","0.01"
"MRP","CONRESE","26-Jul-2023","8","0.00"
"MRP","PRIRESA","26-Jul-2023","8","0.01"
"MRP","PRIRESB","26-Jul-2023","8","0.01"
"MRP","PRIRESC","26-Jul-2023","8","0.01"
"MRP","PRIRESD","26-Jul-2023","8","0.01"
"MRP","PRIRESE","26-Jul-2023","8","0.00"
"MRP","CONRESA","26-Jul-2023","9","0.01"
"MRP","CONRESB","26-Jul-2023","9","0.01"
"MRP","CONRESC","26-Jul-2023","9","0.01"
"MRP","CONRESD","26-Jul-2023","9","0.01"
"MRP","CONRESE","26-Jul-2023","9","0.00"
"MRP","PRIRESA","26-Jul-2023","9","0.01"
"MRP","PRIRESB","26-Jul-2023","9","0.01"
"MRP","PRIRESC","26-Jul-2023","9","0.01"
"MRP","PRIRESD","26-Jul-2023","9","0.01"
"MRP","PRIRESE","26-Jul-2023","9","0.00"
"MRP","CONRESA","26-Jul-2023","10","0.01"
"MRP","CONRESB","26-Jul-2023","10","0.01"
"MRP","CONRESC","26-Jul-2023","10","0.01"
"MRP","CONRESD","26-Jul-2023","10","0.01"
"MRP","CONRESE","26-Jul-2023","10","0.00"
"MRP","PRIRESA","26-Jul-2023","10","0.01"
"MRP","PRIRESB","26-Jul-2023","10","0.01"
"MRP","PRIRESC","26-Jul-2023","10","0.01"
"MRP","PRIRESD","26-Jul-2023","10","0.01"
"MRP","PRIRESE","26-Jul-2023","10","0.00"
"MRP","CONRESA","26-Jul-2023","11","0.01"
"MRP","CONRESB","26-Jul-2023","11","0.01"
"MRP","CONRESC","26-Jul-2023","11","0.01"
"MRP","CONRESD","26-Jul-2023","11","0.01"
"MRP","CONRESE","26-Jul-2023","11","0.00"
"MRP","PRIRESA","26-Jul-2023","11","0.01"
"MRP","PRIRESB","26-Jul-2023","11","0.01"
"MRP","PRIRESC","26-Jul-2023","11","0.01"
"MRP","PRIRESD","26-Jul-2023","11","0.01"
"MRP","PRIRESE","26-Jul-2023","11","0.00"
"MRP","CONRESA","26-Jul-2023","12","0.01"
"MRP","CONRESB","26-Jul-2023","12","0.01"
"MRP","CONRESC","26-Jul-2023","12","0.01"
"MRP","CONRESD","26-Jul-2023","12","0.01"
"MRP","CONRESE","26-Jul-2023","12","0.00"
"MRP","PRIRESA","26-Jul-2023","12","0.01"
"MRP","PRIRESB","26-Jul-2023","12","0.01"
"MRP","PRIRESC","26-Jul-2023","12","0.01"
"MRP","PRIRESD","26-Jul-2023","12","0.01"
"MRP","PRIRESE","26-Jul-2023","12","0.00"
"MRP","CONRESA","26-Jul-2023","13","0.01"
"MRP","CONRESB","26-Jul-2023","13","0.01"
"MRP","CONRESC","26-Jul-2023","13","0.01"
"MRP","CONRESD","26-Jul-2023","13","0.01"
"MRP","CONRESE","26-Jul-2023","13","0.00"
"MRP","PRIRESA","26-Jul-2023","13","0.01"
"MRP","PRIRESB","26-Jul-2023","13","0.01"
"MRP","PRIRESC","26-Jul-2023","13","0.01"
"MRP","PRIRESD","26-Jul-2023","13","0.01"
"MRP","PRIRESE","26-Jul-2023","13","0.00"
"MRP","CONRESA","26-Jul-2023","14","0.01"
"MRP","CONRESB","26-Jul-2023","14","0.01"
"MRP","CONRESC","26-Jul-2023","14","0.01"
"MRP","CONRESD","26-Jul-2023","14","0.01"
"MRP","CONRESE","26-Jul-2023","14","0.00"
"MRP","PRIRESA","26-Jul-2023","14","0.01"
"MRP","PRIRESB","26-Jul-2023","14","0.01"
"MRP","PRIRESC","26-Jul-2023","14","0.01"
"MRP","PRIRESD","26-Jul-2023","14","0.01"
"MRP","PRIRESE","26-Jul-2023","14","0.00"
"MRP","CONRESA","26-Jul-2023","15","3.21"
"MRP","CONRESB","26-Jul-2023","15","2.73"
"MRP","CONRESC","26-Jul-2023","15","2.41"
"MRP","CONRESD","26-Jul-2023","15","1.93"
"MRP","CONRESE","26-Jul-2023","15","0.80"
"MRP","PRIRESA","26-Jul-2023","15","0.01"
"MRP","PRIRESB","26-Jul-2023","15","0.01"
"MRP","PRIRESC","26-Jul-2023","15","0.01"
"MRP","PRIRESD","26-Jul-2023","15","0.01"
"MRP","PRIRESE","26-Jul-2023","15","0.00"
"MRP","CONRESA","26-Jul-2023","16","5.55"
"MRP","CONRESB","26-Jul-2023","16","4.72"
"MRP","CONRESC","26-Jul-2023","16","4.16"
"MRP","CONRESD","26-Jul-2023","16","3.33"
"MRP","CONRESE","26-Jul-2023","16","1.39"
"MRP","PRIRESA","26-Jul-2023","16","0.01"
"MRP","PRIRESB","26-Jul-2023","16","0.01"
"MRP","PRIRESC","26-Jul-2023","16","0.01"
"MRP","PRIRESD","26-Jul-2023","16","0.01"
"MRP","PRIRESE","26-Jul-2023","16","0.00"
"MRP","CONRESA","26-Jul-2023","17","5.55"
"MRP","CONRESB","26-Jul-2023","17","4.72"
"MRP","CONRESC","26-Jul-2023","17","4.16"
"MRP","CONRESD","26-Jul-2023","17","3.33"
"MRP","CONRESE","26-Jul-2023","17","1.39"
"MRP","PRIRESA","26-Jul-2023","17","0.01"
"MRP","PRIRESB","26-Jul-2023","17","0.01"
"MRP","PRIRESC","26-Jul-2023","17","0.01"
"MRP","PRIRESD","26-Jul-2023","17","0.01"
"MRP","PRIRESE","26-Jul-2023","17","0.00"
"MRP","CONRESA","26-Jul-2023","18","5.55"
"MRP","CONRESB","26-Jul-2023","18","4.72"
"MRP","CONRESC","26-Jul-2023","18","4.16"
"MRP","CONRESD","26-Jul-2023","18","3.33"
"MRP","CONRESE","26-Jul-2023","18","1.39"
"MRP","PRIRESA","26-Jul-2023","18","0.01"
"MRP","PRIRESB","26-Jul-2023","18","0.01"
"MRP","PRIRESC","26-Jul-2023","18","0.01"
"MRP","PRIRESD","26-Jul-2023","18","0.01"
"MRP","PRIRESE","26-Jul-2023","18","0.00"
"MRP","CONRESA","26-Jul-2023","19","3.21"
"MRP","CONRESB","26-Jul-2023","19","2.73"
"MRP","CONRESC","26-Jul-2023","19","2.41"
"MRP","CONRESD","26-Jul-2023","19","1.93"
"MRP","CONRESE","26-Jul-2023","19","0.80"
"MRP","PRIRESA","26-Jul-2023","19","0.01"
"MRP","PRIRESB","26-Jul-2023","19","0.01"
"MRP","PRIRESC","26-Jul-2023","19","0.01"
"MRP","PRIRESD","26-Jul-2023","19","0.01"
"MRP","PRIRESE","26-Jul-2023","19","0.00"
"MRP","CONRESA","26-Jul-2023","20","5.55"
"MRP","CONRESB","26-Jul-2023","20","4.72"
"MRP","CONRESC","26-Jul-2023","20","4.16"
"MRP","CONRESD","26-Jul-2023","20","3.33"
"MRP","CONRESE","26-Jul-2023","20","1.39"
"MRP","PRIRESA","26-Jul-2023","20","0.01"
"MRP","PRIRESB","26-Jul-2023","20","0.01"
"MRP","PRIRESC","26-Jul-2023","20","0.01"
"MRP","PRIRESD","26-Jul-2023","20","0.01"
"MRP","PRIRESE","26-Jul-2023","20","0.00"
"MRP","CONRESA","26-Jul-2023","21","5.55"
"MRP","CONRESB","26-Jul-2023","21","4.72"
"MRP","CONRESC","26-Jul-2023","21","4.16"
"MRP","CONRESD","26-Jul-2023","21","3.33"
"MRP","CONRESE","26-Jul-2023","21","1.39"
"MRP","PRIRESA","26-Jul-2023","21","0.01"
"MRP","PRIRESB","26-Jul-2023","21","0.01"
"MRP","PRIRESC","26-Jul-2023","21","0.01"
"MRP","PRIRESD","26-Jul-2023","21","0.01"
"MRP","PRIRESE","26-Jul-2023","21","0.00"
"MRP","CONRESA","26-Jul-2023","22","16.63"
"MRP","CONRESB","26-Jul-2023","22","14.14"
"MRP","CONRESC","26-Jul-2023","22","12.47"
"MRP","CONRESD","26-Jul-2023","22","9.98"
"MRP","CONRESE","26-Jul-2023","22","4.16"
"MRP","PRIRESA","26-Jul-2023","22","0.01"
"MRP","PRIRESB","26-Jul-2023","22","0.01"
"MRP","PRIRESC","26-Jul-2023","22","0.01"
"MRP","PRIRESD","26-Jul-2023","22","0.01"
"MRP","PRIRESE","26-Jul-2023","22","0.00"
"MRP","CONRESA","26-Jul-2023","23","2.00"
"MRP","CONRESB","26-Jul-2023","23","1.70"
"MRP","CONRESC","26-Jul-2023","23","1.50"
"MRP","CONRESD","26-Jul-2023","23","1.20"
"MRP","CONRESE","26-Jul-2023","23","0.50"
"MRP","PRIRESA","26-Jul-2023","23","0.01"
"MRP","PRIRESB","26-Jul-2023","23","0.01"
"MRP","PRIRESC","26-Jul-2023","23","0.01"
"MRP","PRIRESD","26-Jul-2023","23","0.01"
"MRP","PRIRESE","26-Jul-2023","23","0.00"
"MRP","CONRESA","26-Jul-2023","24","2.00"
"MRP","CONRESB","26-Jul-2023","24","1.70"
"MRP","CONRESC","26-Jul-2023","24","1.50"
"MRP","CONRESD","26-Jul-2023","24","1.20"
"MRP","CONRESE","26-Jul-2023","24","0.50"
"MRP","PRIRESA","26-Jul-2023","24","0.01"
"MRP","PRIRESB","26-Jul-2023","24","0.01"
"MRP","PRIRESC","26-Jul-2023","24","0.01"
"MRP","PRIRESD","26-Jul-2023","24","0.01"
"MRP","PRIRESE","26-Jul-2023","24","0.00"
"MRP","CONRESA","26-Jul-2023","25","2.00"
"MRP","CONRESB","26-Jul-2023","25","1.70"
"MRP","CONRESC","26-Jul-2023","25","1.50"
"MRP","CONRESD","26-Jul-2023","25","1.20"
"MRP","CONRESE","26-Jul-2023","25","0.50"
"MRP","PRIRESA","26-Jul-2023","25","0.01"
"MRP","PRIRESB","26-Jul-2023","25","0.01"
"MRP","PRIRESC","26-Jul-2023","25","0.01"
"MRP","PRIRESD","26-Jul-2023","25","0.01"
"MRP","PRIRESE","26-Jul-2023","25","0.00"
"MRP","CONRESA","26-Jul-2023","26","2.00"
"MRP","CONRESB","26-Jul-2023","26","1.70"
"MRP","CONRESC","26-Jul-2023","26","1.50"
"MRP","CONRESD","26-Jul-2023","26","1.20"
"MRP","CONRESE","26-Jul-2023","26","0.50"
"MRP","PRIRESA","26-Jul-2023","26","0.01"
"MRP","PRIRESB","26-Jul-2023","26","0.01"
"MRP","PRIRESC","26-Jul-2023","26","0.01"
"MRP","PRIRESD","26-Jul-2023","26","0.01"
"MRP","PRIRESE","26-Jul-2023","26","0.00"
"MRP","CONRESA","26-Jul-2023","27","2.00"
"MRP","CONRESB","26-Jul-2023","27","1.70"
"MRP","CONRESC","26-Jul-2023","27","1.50"
"MRP","CONRESD","26-Jul-2023","27","1.20"
"MRP","CONRESE","26-Jul-2023","27","0.50"
"MRP","PRIRESA","26-Jul-2023","27","0.01"
"MRP","PRIRESB","26-Jul-2023","27","0.01"
"MRP","PRIRESC","26-Jul-2023","27","0.01"
"MRP","PRIRESD","26-Jul-2023","27","0.01"
"MRP","PRIRESE","26-Jul-2023","27","0.00"
"MRP","CONRESA","26-Jul-2023","28","5.55"
"MRP","CONRESB","26-Jul-2023","28","4.72"
"MRP","CONRESC","26-Jul-2023","28","4.16"
"MRP","CONRESD","26-Jul-2023","28","3.33"
"MRP","CONRESE","26-Jul-2023","28","1.39"
"MRP","PRIRESA","26-Jul-2023","28","0.01"
"MRP","PRIRESB","26-Jul-2023","28","0.01"
"MRP","PRIRESC","26-Jul-2023","28","0.01"
"MRP","PRIRESD","26-Jul-2023","28","0.01"
"MRP","PRIRESE","26-Jul-2023","28","0.00"
"MRP","CONRESA","26-Jul-2023","29","5.55"
"MRP","CONRESB","26-Jul-2023","29","4.72"
"MRP","CONRESC","26-Jul-2023","29","4.16"
"MRP","CONRESD","26-Jul-2023","29","3.33"
"MRP","CONRESE","26-Jul-2023","29","1.39"
"MRP","PRIRESA","26-Jul-2023","29","0.01"
"MRP","PRIRESB","26-Jul-2023","29","0.01"
"MRP","PRIRESC","26-Jul-2023","29","0.01"
"MRP","PRIRESD","26-Jul-2023","29","0.01"
"MRP","PRIRESE","26-Jul-2023","29","0.00"
"MRP","CONRESA","26-Jul-2023","30","1.50"
"MRP","CONRESB","26-Jul-2023","30","1.28"
"MRP","CONRESC","26-Jul-2023","30","1.13"
"MRP","CONRESD","26-Jul-2023","30","0.90"
"MRP","CONRESE","26-Jul-2023","30","0.38"
"MRP","PRIRESA","26-Jul-2023","30","0.01"
"MRP","PRIRESB","26-Jul-2023","30","0.01"
"MRP","PRIRESC","26-Jul-2023","30","0.01"
"MRP","PRIRESD","26-Jul-2023","30","0.01"
"MRP","PRIRESE","26-Jul-2023","30","0.00"
"MRP","CONRESA","26-Jul-2023","31","3.21"
"MRP","CONRESB","26-Jul-2023","31","2.73"
"MRP","CONRESC","26-Jul-2023","31","2.41"
"MRP","CONRESD","26-Jul-2023","31","1.93"
"MRP","CONRESE","26-Jul-2023","31","0.80"
"MRP","PRIRESA","26-Jul-2023","31","0.01"
"MRP","PRIRESB","26-Jul-2023","31","0.01"
"MRP","PRIRESC","26-Jul-2023","31","0.01"
"MRP","PRIRESD","26-Jul-2023","31","0.01"
"MRP","PRIRESE","26-Jul-2023","31","0.00"
"MRP","CONRESA","26-Jul-2023","32","5.55"
"MRP","CONRESB","26-Jul-2023","32","4.72"
"MRP","CONRESC","26-Jul-2023","32","4.16"
"MRP","CONRESD","26-Jul-2023","32","3.33"
"MRP","CONRESE","26-Jul-2023","32","1.39"
"MRP","PRIRESA","26-Jul-2023","32","0.01"
"MRP","PRIRESB","26-Jul-2023","32","0.01"
"MRP","PRIRESC","26-Jul-2023","32","0.01"
"MRP","PRIRESD","26-Jul-2023","32","0.01"
"MRP","PRIRESE","26-Jul-2023","32","0.00"
"MRP","CONRESA","26-Jul-2023","33","5.55"
"MRP","CONRESB","26-Jul-2023","33","4.72"
"MRP","CONRESC","26-Jul-2023","33","4.16"
"MRP","CONRESD","26-Jul-2023","33","3.33"
"MRP","CONRESE","26-Jul-2023","33","1.39"
"MRP","PRIRESA","26-Jul-2023","33","0.01"
"MRP","PRIRESB","26-Jul-2023","33","0.01"
"MRP","PRIRESC","26-Jul-2023","33","0.01"
"MRP","PRIRESD","26-Jul-2023","33","0.01"
"MRP","PRIRESE","26-Jul-2023","33","0.00"
"MRP","CONRESA","26-Jul-2023","34","25.00"
"MRP","CONRESB","26-Jul-2023","34","21.25"
"MRP","CONRESC","26-Jul-2023","34","18.75"
"MRP","CONRESD","26-Jul-2023","34","15.00"
"MRP","CONRESE","26-Jul-2023","34","6.25"
"MRP","PRIRESA","26-Jul-2023","34","0.02"
"MRP","PRIRESB","26-Jul-2023","34","0.02"
"MRP","PRIRESC","26-Jul-2023","34","0.02"
"MRP","PRIRESD","26-Jul-2023","34","0.01"
"MRP","PRIRESE","26-Jul-2023","34","0.01"
"MRP","CONRESA","26-Jul-2023","35","25.00"
"MRP","CONRESB","26-Jul-2023","35","21.25"
"MRP","CONRESC","26-Jul-2023","35","18.75"
"MRP","CONRESD","26-Jul-2023","35","15.00"
"MRP","CONRESE","26-Jul-2023","35","6.25"
"MRP","PRIRESA","26-Jul-2023","35","0.02"
"MRP","PRIRESB","26-Jul-2023","35","0.02"
"MRP","PRIRESC","26-Jul-2023","35","0.02"
"MRP","PRIRESD","26-Jul-2023","35","0.01"
"MRP","PRIRESE","26-Jul-2023","35","0.01"
"MRP","CONRESA","26-Jul-2023","36","22.11"
"MRP","CONRESB","26-Jul-2023","36","18.79"
"MRP","CONRESC","26-Jul-2023","36","16.58"
"MRP","CONRESD","26-Jul-2023","36","13.26"
"MRP","CONRESE","26-Jul-2023","36","5.53"
"MRP","PRIRESA","26-Jul-2023","36","0.02"
"MRP","PRIRESB","26-Jul-2023","36","0.02"
"MRP","PRIRESC","26-Jul-2023","36","0.02"
"MRP","PRIRESD","26-Jul-2023","36","0.01"
"MRP","PRIRESE","26-Jul-2023","36","0.01"
"MRP","CONRESA","26-Jul-2023","37","16.97"
"MRP","CONRESB","26-Jul-2023","37","14.42"
"MRP","CONRESC","26-Jul-2023","37","12.73"
"MRP","CONRESD","26-Jul-2023","37","10.18"
"MRP","CONRESE","26-Jul-2023","37","4.24"
"MRP","PRIRESA","26-Jul-2023","37","0.02"
"MRP","PRIRESB","26-Jul-2023","37","0.02"
"MRP","PRIRESC","26-Jul-2023","37","0.02"
"MRP","PRIRESD","26-Jul-2023","37","0.01"
"MRP","PRIRESE","26-Jul-2023","37","0.01"
"MRP","CONRESA","26-Jul-2023","38","21.92"
"MRP","CONRESB","26-Jul-2023","38","18.63"
"MRP","CONRESC","26-Jul-2023","38","16.44"
