"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESC","15-Dec-2023","35","0.05"
"MRP","PRIRESD","15-Dec-2023","35","0.04"
"MRP","PRIRESE","15-Dec-2023","35","0.02"
"MRP","CONRESA","15-Dec-2023","36","34.91"
"MRP","CONRESB","15-Dec-2023","36","29.67"
"MRP","CONRESC","15-Dec-2023","36","26.18"
"MRP","CONRESD","15-Dec-2023","36","20.95"
"MRP","CONRESE","15-Dec-2023","36","8.73"
"MRP","PRIRESA","15-Dec-2023","36","0.06"
"MRP","PRIRESB","15-Dec-2023","36","0.05"
"MRP","PRIRESC","15-Dec-2023","36","0.05"
"MRP","PRIRESD","15-Dec-2023","36","0.04"
"MRP","PRIRESE","15-Dec-2023","36","0.02"
"MRP","CONRESA","15-Dec-2023","37","31.71"
"MRP","CONRESB","15-Dec-2023","37","26.95"
"MRP","CONRESC","15-Dec-2023","37","23.78"
"MRP","CONRESD","15-Dec-2023","37","19.03"
"MRP","CONRESE","15-Dec-2023","37","7.93"
"MRP","PRIRESA","15-Dec-2023","37","0.05"
"MRP","PRIRESB","15-Dec-2023","37","0.04"
"MRP","PRIRESC","15-Dec-2023","37","0.04"
"MRP","PRIRESD","15-Dec-2023","37","0.03"
"MRP","PRIRESE","15-Dec-2023","37","0.01"
"MRP","CONRESA","15-Dec-2023","38","12.34"
"MRP","CONRESB","15-Dec-2023","38","10.49"
"MRP","CONRESC","15-Dec-2023","38","9.25"
"MRP","CONRESD","15-Dec-2023","38","7.40"
"MRP","CONRESE","15-Dec-2023","38","3.08"
"MRP","PRIRESA","15-Dec-2023","38","0.01"
"MRP","PRIRESB","15-Dec-2023","38","0.01"
"MRP","PRIRESC","15-Dec-2023","38","0.01"
"MRP","PRIRESD","15-Dec-2023","38","0.01"
"MRP","PRIRESE","15-Dec-2023","38","0.00"
"MRP","CONRESA","15-Dec-2023","39","0.10"
"MRP","CONRESB","15-Dec-2023","39","0.08"
"MRP","CONRESC","15-Dec-2023","39","0.07"
"MRP","CONRESD","15-Dec-2023","39","0.06"
"MRP","CONRESE","15-Dec-2023","39","0.02"
"MRP","PRIRESA","15-Dec-2023","39","0.01"
"MRP","PRIRESB","15-Dec-2023","39","0.01"
"MRP","PRIRESC","15-Dec-2023","39","0.01"
"MRP","PRIRESD","15-Dec-2023","39","0.01"
"MRP","PRIRESE","15-Dec-2023","39","0.00"
"MRP","CONRESA","15-Dec-2023","40","0.05"
"MRP","CONRESB","15-Dec-2023","40","0.04"
"MRP","CONRESC","15-Dec-2023","40","0.04"
"MRP","CONRESD","15-Dec-2023","40","0.03"
"MRP","CONRESE","15-Dec-2023","40","0.01"
"MRP","PRIRESA","15-Dec-2023","40","0.01"
"MRP","PRIRESB","15-Dec-2023","40","0.01"
"MRP","PRIRESC","15-Dec-2023","40","0.01"
"MRP","PRIRESD","15-Dec-2023","40","0.01"
"MRP","PRIRESE","15-Dec-2023","40","0.00"
"MRP","CONRESA","15-Dec-2023","41","0.01"
"MRP","CONRESB","15-Dec-2023","41","0.01"
"MRP","CONRESC","15-Dec-2023","41","0.01"
"MRP","CONRESD","15-Dec-2023","41","0.01"
"MRP","CONRESE","15-Dec-2023","41","0.00"
"MRP","PRIRESA","15-Dec-2023","41","0.01"
"MRP","PRIRESB","15-Dec-2023","41","0.01"
"MRP","PRIRESC","15-Dec-2023","41","0.01"
"MRP","PRIRESD","15-Dec-2023","41","0.01"
"MRP","PRIRESE","15-Dec-2023","41","0.00"
"MRP","CONRESA","15-Dec-2023","42","0.01"
"MRP","CONRESB","15-Dec-2023","42","0.01"
"MRP","CONRESC","15-Dec-2023","42","0.01"
"MRP","CONRESD","15-Dec-2023","42","0.01"
"MRP","CONRESE","15-Dec-2023","42","0.00"
"MRP","PRIRESA","15-Dec-2023","42","0.01"
"MRP","PRIRESB","15-Dec-2023","42","0.01"
"MRP","PRIRESC","15-Dec-2023","42","0.01"
"MRP","PRIRESD","15-Dec-2023","42","0.01"
"MRP","PRIRESE","15-Dec-2023","42","0.00"
"MRP","CONRESA","15-Dec-2023","43","0.01"
"MRP","CONRESB","15-Dec-2023","43","0.01"
"MRP","CONRESC","15-Dec-2023","43","0.01"
"MRP","CONRESD","15-Dec-2023","43","0.01"
"MRP","CONRESE","15-Dec-2023","43","0.00"
"MRP","PRIRESA","15-Dec-2023","43","0.01"
"MRP","PRIRESB","15-Dec-2023","43","0.01"
"MRP","PRIRESC","15-Dec-2023","43","0.01"
"MRP","PRIRESD","15-Dec-2023","43","0.01"
"MRP","PRIRESE","15-Dec-2023","43","0.00"
"MRP","CONRESA","15-Dec-2023","44","0.01"
"MRP","CONRESB","15-Dec-2023","44","0.01"
"MRP","CONRESC","15-Dec-2023","44","0.01"
"MRP","CONRESD","15-Dec-2023","44","0.01"
"MRP","CONRESE","15-Dec-2023","44","0.00"
"MRP","PRIRESA","15-Dec-2023","44","0.01"
"MRP","PRIRESB","15-Dec-2023","44","0.01"
"MRP","PRIRESC","15-Dec-2023","44","0.01"
"MRP","PRIRESD","15-Dec-2023","44","0.01"
"MRP","PRIRESE","15-Dec-2023","44","0.00"
"MRP","CONRESA","15-Dec-2023","45","0.01"
"MRP","CONRESB","15-Dec-2023","45","0.01"
"MRP","CONRESC","15-Dec-2023","45","0.01"
"MRP","CONRESD","15-Dec-2023","45","0.01"
"MRP","CONRESE","15-Dec-2023","45","0.00"
"MRP","PRIRESA","15-Dec-2023","45","0.01"
"MRP","PRIRESB","15-Dec-2023","45","0.01"
"MRP","PRIRESC","15-Dec-2023","45","0.01"
"MRP","PRIRESD","15-Dec-2023","45","0.01"
"MRP","PRIRESE","15-Dec-2023","45","0.00"
"MRP","CONRESA","15-Dec-2023","46","0.05"
"MRP","CONRESB","15-Dec-2023","46","0.04"
"MRP","CONRESC","15-Dec-2023","46","0.04"
"MRP","CONRESD","15-Dec-2023","46","0.03"
"MRP","CONRESE","15-Dec-2023","46","0.01"
"MRP","PRIRESA","15-Dec-2023","46","0.05"
"MRP","PRIRESB","15-Dec-2023","46","0.04"
"MRP","PRIRESC","15-Dec-2023","46","0.04"
"MRP","PRIRESD","15-Dec-2023","46","0.03"
"MRP","PRIRESE","15-Dec-2023","46","0.01"
"MRP","CONRESA","15-Dec-2023","47","0.10"
"MRP","CONRESB","15-Dec-2023","47","0.09"
"MRP","CONRESC","15-Dec-2023","47","0.08"
"MRP","CONRESD","15-Dec-2023","47","0.06"
"MRP","CONRESE","15-Dec-2023","47","0.03"
"MRP","PRIRESA","15-Dec-2023","47","1.00"
"MRP","PRIRESB","15-Dec-2023","47","0.85"
"MRP","PRIRESC","15-Dec-2023","47","0.75"
"MRP","PRIRESD","15-Dec-2023","47","0.60"
"MRP","PRIRESE","15-Dec-2023","47","0.25"
"MRP","CONRESA","15-Dec-2023","48","10.88"
"MRP","CONRESB","15-Dec-2023","48","9.25"
"MRP","CONRESC","15-Dec-2023","48","8.16"
"MRP","CONRESD","15-Dec-2023","48","6.53"
"MRP","CONRESE","15-Dec-2023","48","2.72"
"MRP","PRIRESA","15-Dec-2023","48","3.67"
"MRP","PRIRESB","15-Dec-2023","48","3.12"
"MRP","PRIRESC","15-Dec-2023","48","2.75"
"MRP","PRIRESD","15-Dec-2023","48","2.20"
"MRP","PRIRESE","15-Dec-2023","48","0.92"
"MRP","CONRESA","16-Dec-2023","1","10.00"
"MRP","CONRESB","16-Dec-2023","1","8.50"
"MRP","CONRESC","16-Dec-2023","1","7.50"
"MRP","CONRESD","16-Dec-2023","1","6.00"
"MRP","CONRESE","16-Dec-2023","1","2.50"
"MRP","PRIRESA","16-Dec-2023","1","3.67"
"MRP","PRIRESB","16-Dec-2023","1","3.12"
"MRP","PRIRESC","16-Dec-2023","1","2.75"
"MRP","PRIRESD","16-Dec-2023","1","2.20"
"MRP","PRIRESE","16-Dec-2023","1","0.92"
"MRP","CONRESA","16-Dec-2023","2","10.00"
"MRP","CONRESB","16-Dec-2023","2","8.50"
"MRP","CONRESC","16-Dec-2023","2","7.50"
"MRP","CONRESD","16-Dec-2023","2","6.00"
"MRP","CONRESE","16-Dec-2023","2","2.50"
"MRP","PRIRESA","16-Dec-2023","2","3.12"
"MRP","PRIRESB","16-Dec-2023","2","2.65"
"MRP","PRIRESC","16-Dec-2023","2","2.34"
"MRP","PRIRESD","16-Dec-2023","2","1.87"
"MRP","PRIRESE","16-Dec-2023","2","0.78"
"MRP","CONRESA","16-Dec-2023","3","10.00"
"MRP","CONRESB","16-Dec-2023","3","8.50"
"MRP","CONRESC","16-Dec-2023","3","7.50"
"MRP","CONRESD","16-Dec-2023","3","6.00"
"MRP","CONRESE","16-Dec-2023","3","2.50"
"MRP","PRIRESA","16-Dec-2023","3","3.67"
"MRP","PRIRESB","16-Dec-2023","3","3.12"
"MRP","PRIRESC","16-Dec-2023","3","2.75"
"MRP","PRIRESD","16-Dec-2023","3","2.20"
"MRP","PRIRESE","16-Dec-2023","3","0.92"
"MRP","CONRESA","16-Dec-2023","4","10.00"
"MRP","CONRESB","16-Dec-2023","4","8.50"
"MRP","CONRESC","16-Dec-2023","4","7.50"
"MRP","CONRESD","16-Dec-2023","4","6.00"
"MRP","CONRESE","16-Dec-2023","4","2.50"
"MRP","PRIRESA","16-Dec-2023","4","1.00"
"MRP","PRIRESB","16-Dec-2023","4","0.85"
"MRP","PRIRESC","16-Dec-2023","4","0.75"
"MRP","PRIRESD","16-Dec-2023","4","0.60"
"MRP","PRIRESE","16-Dec-2023","4","0.25"
"MRP","CONRESA","16-Dec-2023","5","10.00"
"MRP","CONRESB","16-Dec-2023","5","8.50"
"MRP","CONRESC","16-Dec-2023","5","7.50"
"MRP","CONRESD","16-Dec-2023","5","6.00"
"MRP","CONRESE","16-Dec-2023","5","2.50"
"MRP","PRIRESA","16-Dec-2023","5","0.50"
"MRP","PRIRESB","16-Dec-2023","5","0.42"
"MRP","PRIRESC","16-Dec-2023","5","0.38"
"MRP","PRIRESD","16-Dec-2023","5","0.30"
"MRP","PRIRESE","16-Dec-2023","5","0.12"
"MRP","CONRESA","16-Dec-2023","6","10.00"
"MRP","CONRESB","16-Dec-2023","6","8.50"
"MRP","CONRESC","16-Dec-2023","6","7.50"
"MRP","CONRESD","16-Dec-2023","6","6.00"
"MRP","CONRESE","16-Dec-2023","6","2.50"
"MRP","PRIRESA","16-Dec-2023","6","1.00"
"MRP","PRIRESB","16-Dec-2023","6","0.85"
"MRP","PRIRESC","16-Dec-2023","6","0.75"
"MRP","PRIRESD","16-Dec-2023","6","0.60"
"MRP","PRIRESE","16-Dec-2023","6","0.25"
"MRP","CONRESA","16-Dec-2023","7","5.00"
"MRP","CONRESB","16-Dec-2023","7","4.25"
"MRP","CONRESC","16-Dec-2023","7","3.75"
"MRP","CONRESD","16-Dec-2023","7","3.00"
"MRP","CONRESE","16-Dec-2023","7","1.25"
"MRP","PRIRESA","16-Dec-2023","7","0.06"
"MRP","PRIRESB","16-Dec-2023","7","0.05"
"MRP","PRIRESC","16-Dec-2023","7","0.05"
"MRP","PRIRESD","16-Dec-2023","7","0.04"
"MRP","PRIRESE","16-Dec-2023","7","0.02"
"MRP","CONRESA","16-Dec-2023","8","10.00"
"MRP","CONRESB","16-Dec-2023","8","8.50"
"MRP","CONRESC","16-Dec-2023","8","7.50"
"MRP","CONRESD","16-Dec-2023","8","6.00"
"MRP","CONRESE","16-Dec-2023","8","2.50"
"MRP","PRIRESA","16-Dec-2023","8","0.06"
"MRP","PRIRESB","16-Dec-2023","8","0.05"
"MRP","PRIRESC","16-Dec-2023","8","0.05"
"MRP","PRIRESD","16-Dec-2023","8","0.04"
"MRP","PRIRESE","16-Dec-2023","8","0.02"
"MRP","CONRESA","16-Dec-2023","9","10.00"
"MRP","CONRESB","16-Dec-2023","9","8.50"
"MRP","CONRESC","16-Dec-2023","9","7.50"
"MRP","CONRESD","16-Dec-2023","9","6.00"
"MRP","CONRESE","16-Dec-2023","9","2.50"
"MRP","PRIRESA","16-Dec-2023","9","0.50"
"MRP","PRIRESB","16-Dec-2023","9","0.42"
"MRP","PRIRESC","16-Dec-2023","9","0.38"
"MRP","PRIRESD","16-Dec-2023","9","0.30"
"MRP","PRIRESE","16-Dec-2023","9","0.12"
"MRP","CONRESA","16-Dec-2023","10","10.00"
"MRP","CONRESB","16-Dec-2023","10","8.50"
"MRP","CONRESC","16-Dec-2023","10","7.50"
"MRP","CONRESD","16-Dec-2023","10","6.00"
"MRP","CONRESE","16-Dec-2023","10","2.50"
"MRP","PRIRESA","16-Dec-2023","10","0.50"
"MRP","PRIRESB","16-Dec-2023","10","0.42"
"MRP","PRIRESC","16-Dec-2023","10","0.38"
"MRP","PRIRESD","16-Dec-2023","10","0.30"
"MRP","PRIRESE","16-Dec-2023","10","0.12"
"MRP","CONRESA","16-Dec-2023","11","10.00"
"MRP","CONRESB","16-Dec-2023","11","8.50"
"MRP","CONRESC","16-Dec-2023","11","7.50"
"MRP","CONRESD","16-Dec-2023","11","6.00"
"MRP","CONRESE","16-Dec-2023","11","2.50"
"MRP","PRIRESA","16-Dec-2023","11","0.50"
"MRP","PRIRESB","16-Dec-2023","11","0.42"
"MRP","PRIRESC","16-Dec-2023","11","0.38"
"MRP","PRIRESD","16-Dec-2023","11","0.30"
"MRP","PRIRESE","16-Dec-2023","11","0.12"
"MRP","CONRESA","16-Dec-2023","12","10.00"
"MRP","CONRESB","16-Dec-2023","12","8.50"
"MRP","CONRESC","16-Dec-2023","12","7.50"
"MRP","CONRESD","16-Dec-2023","12","6.00"
"MRP","CONRESE","16-Dec-2023","12","2.50"
"MRP","PRIRESA","16-Dec-2023","12","0.06"
"MRP","PRIRESB","16-Dec-2023","12","0.05"
"MRP","PRIRESC","16-Dec-2023","12","0.05"
"MRP","PRIRESD","16-Dec-2023","12","0.04"
"MRP","PRIRESE","16-Dec-2023","12","0.02"
"MRP","CONRESA","16-Dec-2023","13","12.27"
"MRP","CONRESB","16-Dec-2023","13","10.43"
"MRP","CONRESC","16-Dec-2023","13","9.21"
"MRP","CONRESD","16-Dec-2023","13","7.36"
"MRP","CONRESE","16-Dec-2023","13","3.07"
"MRP","PRIRESA","16-Dec-2023","13","1.00"
"MRP","PRIRESB","16-Dec-2023","13","0.85"
"MRP","PRIRESC","16-Dec-2023","13","0.75"
"MRP","PRIRESD","16-Dec-2023","13","0.60"
"MRP","PRIRESE","16-Dec-2023","13","0.25"
"MRP","CONRESA","16-Dec-2023","14","11.41"
"MRP","CONRESB","16-Dec-2023","14","9.70"
"MRP","CONRESC","16-Dec-2023","14","8.56"
"MRP","CONRESD","16-Dec-2023","14","6.85"
"MRP","CONRESE","16-Dec-2023","14","2.85"
"MRP","PRIRESA","16-Dec-2023","14","0.47"
"MRP","PRIRESB","16-Dec-2023","14","0.40"
"MRP","PRIRESC","16-Dec-2023","14","0.35"
"MRP","PRIRESD","16-Dec-2023","14","0.28"
"MRP","PRIRESE","16-Dec-2023","14","0.12"
"MRP","CONRESA","16-Dec-2023","15","19.81"
"MRP","CONRESB","16-Dec-2023","15","16.84"
"MRP","CONRESC","16-Dec-2023","15","14.86"
"MRP","CONRESD","16-Dec-2023","15","11.89"
"MRP","CONRESE","16-Dec-2023","15","4.95"
"MRP","PRIRESA","16-Dec-2023","15","0.06"
"MRP","PRIRESB","16-Dec-2023","15","0.05"
"MRP","PRIRESC","16-Dec-2023","15","0.05"
"MRP","PRIRESD","16-Dec-2023","15","0.04"
"MRP","PRIRESE","16-Dec-2023","15","0.02"
"MRP","CONRESA","16-Dec-2023","16","30.03"
"MRP","CONRESB","16-Dec-2023","16","25.53"
"MRP","CONRESC","16-Dec-2023","16","22.52"
"MRP","CONRESD","16-Dec-2023","16","18.02"
"MRP","CONRESE","16-Dec-2023","16","7.51"
"MRP","PRIRESA","16-Dec-2023","16","3.84"
"MRP","PRIRESB","16-Dec-2023","16","3.27"
"MRP","PRIRESC","16-Dec-2023","16","2.88"
"MRP","PRIRESD","16-Dec-2023","16","2.30"
"MRP","PRIRESE","16-Dec-2023","16","0.96"
"MRP","CONRESA","16-Dec-2023","17","0.10"
"MRP","CONRESB","16-Dec-2023","17","0.09"
"MRP","CONRESC","16-Dec-2023","17","0.08"
"MRP","CONRESD","16-Dec-2023","17","0.06"
"MRP","CONRESE","16-Dec-2023","17","0.03"
"MRP","PRIRESA","16-Dec-2023","17","19.95"
"MRP","PRIRESB","16-Dec-2023","17","16.96"
"MRP","PRIRESC","16-Dec-2023","17","14.96"
"MRP","PRIRESD","16-Dec-2023","17","11.97"
"MRP","PRIRESE","16-Dec-2023","17","4.99"
"MRP","CONRESA","16-Dec-2023","18","6.05"
"MRP","CONRESB","16-Dec-2023","18","5.14"
"MRP","CONRESC","16-Dec-2023","18","4.54"
"MRP","CONRESD","16-Dec-2023","18","3.63"
"MRP","CONRESE","16-Dec-2023","18","1.51"
"MRP","PRIRESA","16-Dec-2023","18","27.45"
"MRP","PRIRESB","16-Dec-2023","18","23.33"
"MRP","PRIRESC","16-Dec-2023","18","20.59"
"MRP","PRIRESD","16-Dec-2023","18","16.47"
"MRP","PRIRESE","16-Dec-2023","18","6.86"
"MRP","CONRESA","16-Dec-2023","19","5.00"
"MRP","CONRESB","16-Dec-2023","19","4.25"
"MRP","CONRESC","16-Dec-2023","19","3.75"
"MRP","CONRESD","16-Dec-2023","19","3.00"
"MRP","CONRESE","16-Dec-2023","19","1.25"
"MRP","PRIRESA","16-Dec-2023","19","25.55"
"MRP","PRIRESB","16-Dec-2023","19","21.72"
"MRP","PRIRESC","16-Dec-2023","19","19.16"
"MRP","PRIRESD","16-Dec-2023","19","15.33"
"MRP","PRIRESE","16-Dec-2023","19","6.39"
"MRP","CONRESA","16-Dec-2023","20","7.01"
"MRP","CONRESB","16-Dec-2023","20","5.96"
"MRP","CONRESC","16-Dec-2023","20","5.26"
"MRP","CONRESD","16-Dec-2023","20","4.21"
"MRP","CONRESE","16-Dec-2023","20","1.75"
"MRP","PRIRESA","16-Dec-2023","20","27.45"
"MRP","PRIRESB","16-Dec-2023","20","23.33"
"MRP","PRIRESC","16-Dec-2023","20","20.59"
"MRP","PRIRESD","16-Dec-2023","20","16.47"
"MRP","PRIRESE","16-Dec-2023","20","6.86"
"MRP","CONRESA","16-Dec-2023","21","5.00"
"MRP","CONRESB","16-Dec-2023","21","4.25"
"MRP","CONRESC","16-Dec-2023","21","3.75"
"MRP","CONRESD","16-Dec-2023","21","3.00"
"MRP","CONRESE","16-Dec-2023","21","1.25"
"MRP","PRIRESA","16-Dec-2023","21","27.45"
"MRP","PRIRESB","16-Dec-2023","21","23.33"
"MRP","PRIRESC","16-Dec-2023","21","20.59"
"MRP","PRIRESD","16-Dec-2023","21","16.47"
"MRP","PRIRESE","16-Dec-2023","21","6.86"
"MRP","CONRESA","16-Dec-2023","22","5.00"
"MRP","CONRESB","16-Dec-2023","22","4.25"
"MRP","CONRESC","16-Dec-2023","22","3.75"
"MRP","CONRESD","16-Dec-2023","22","3.00"
"MRP","CONRESE","16-Dec-2023","22","1.25"
"MRP","PRIRESA","16-Dec-2023","22","25.55"
"MRP","PRIRESB","16-Dec-2023","22","21.72"
"MRP","PRIRESC","16-Dec-2023","22","19.16"
"MRP","PRIRESD","16-Dec-2023","22","15.33"
"MRP","PRIRESE","16-Dec-2023","22","6.39"
"MRP","CONRESA","16-Dec-2023","23","0.10"
"MRP","CONRESB","16-Dec-2023","23","0.08"
"MRP","CONRESC","16-Dec-2023","23","0.08"
"MRP","CONRESD","16-Dec-2023","23","0.06"
"MRP","CONRESE","16-Dec-2023","23","0.02"
"MRP","PRIRESA","16-Dec-2023","23","14.12"
"MRP","PRIRESB","16-Dec-2023","23","12.00"
"MRP","PRIRESC","16-Dec-2023","23","10.59"
"MRP","PRIRESD","16-Dec-2023","23","8.47"
"MRP","PRIRESE","16-Dec-2023","23","3.53"
"MRP","CONRESA","16-Dec-2023","24","0.10"
"MRP","CONRESB","16-Dec-2023","24","0.08"
"MRP","CONRESC","16-Dec-2023","24","0.08"
"MRP","CONRESD","16-Dec-2023","24","0.06"
"MRP","CONRESE","16-Dec-2023","24","0.02"
"MRP","PRIRESA","16-Dec-2023","24","23.35"
"MRP","PRIRESB","16-Dec-2023","24","19.85"
"MRP","PRIRESC","16-Dec-2023","24","17.51"
"MRP","PRIRESD","16-Dec-2023","24","14.01"
"MRP","PRIRESE","16-Dec-2023","24","5.84"
"MRP","CONRESA","16-Dec-2023","25","5.00"
"MRP","CONRESB","16-Dec-2023","25","4.25"
"MRP","CONRESC","16-Dec-2023","25","3.75"
"MRP","CONRESD","16-Dec-2023","25","3.00"
"MRP","CONRESE","16-Dec-2023","25","1.25"
"MRP","PRIRESA","16-Dec-2023","25","25.55"
"MRP","PRIRESB","16-Dec-2023","25","21.72"
"MRP","PRIRESC","16-Dec-2023","25","19.16"
"MRP","PRIRESD","16-Dec-2023","25","15.33"
"MRP","PRIRESE","16-Dec-2023","25","6.39"
"MRP","CONRESA","16-Dec-2023","26","5.00"
"MRP","CONRESB","16-Dec-2023","26","4.25"
"MRP","CONRESC","16-Dec-2023","26","3.75"
"MRP","CONRESD","16-Dec-2023","26","3.00"
"MRP","CONRESE","16-Dec-2023","26","1.25"
"MRP","PRIRESA","16-Dec-2023","26","25.55"
"MRP","PRIRESB","16-Dec-2023","26","21.72"
"MRP","PRIRESC","16-Dec-2023","26","19.16"
"MRP","PRIRESD","16-Dec-2023","26","15.33"
"MRP","PRIRESE","16-Dec-2023","26","6.39"
"MRP","CONRESA","16-Dec-2023","27","4.52"
"MRP","CONRESB","16-Dec-2023","27","3.84"
"MRP","CONRESC","16-Dec-2023","27","3.39"
"MRP","CONRESD","16-Dec-2023","27","2.71"
"MRP","CONRESE","16-Dec-2023","27","1.13"
"MRP","PRIRESA","16-Dec-2023","27","25.55"
"MRP","PRIRESB","16-Dec-2023","27","21.72"
"MRP","PRIRESC","16-Dec-2023","27","19.16"
"MRP","PRIRESD","16-Dec-2023","27","15.33"
"MRP","PRIRESE","16-Dec-2023","27","6.39"
"MRP","CONRESA","16-Dec-2023","28","5.00"
"MRP","CONRESB","16-Dec-2023","28","4.25"
"MRP","CONRESC","16-Dec-2023","28","3.75"
"MRP","CONRESD","16-Dec-2023","28","3.00"
"MRP","CONRESE","16-Dec-2023","28","1.25"
"MRP","PRIRESA","16-Dec-2023","28","25.55"
"MRP","PRIRESB","16-Dec-2023","28","21.72"
"MRP","PRIRESC","16-Dec-2023","28","19.16"
"MRP","PRIRESD","16-Dec-2023","28","15.33"
"MRP","PRIRESE","16-Dec-2023","28","6.39"
"MRP","CONRESA","16-Dec-2023","29","5.00"
"MRP","CONRESB","16-Dec-2023","29","4.25"
"MRP","CONRESC","16-Dec-2023","29","3.75"
"MRP","CONRESD","16-Dec-2023","29","3.00"
"MRP","CONRESE","16-Dec-2023","29","1.25"
"MRP","PRIRESA","16-Dec-2023","29","25.55"
"MRP","PRIRESB","16-Dec-2023","29","21.72"
"MRP","PRIRESC","16-Dec-2023","29","19.16"
"MRP","PRIRESD","16-Dec-2023","29","15.33"
"MRP","PRIRESE","16-Dec-2023","29","6.39"
"MRP","CONRESA","16-Dec-2023","30","12.34"
"MRP","CONRESB","16-Dec-2023","30","10.49"
"MRP","CONRESC","16-Dec-2023","30","9.25"
"MRP","CONRESD","16-Dec-2023","30","7.40"
"MRP","CONRESE","16-Dec-2023","30","3.08"
"MRP","PRIRESA","16-Dec-2023","30","38.82"
"MRP","PRIRESB","16-Dec-2023","30","33.00"
"MRP","PRIRESC","16-Dec-2023","30","29.12"
"MRP","PRIRESD","16-Dec-2023","30","23.29"
"MRP","PRIRESE","16-Dec-2023","30","9.71"
"MRP","CONRESA","16-Dec-2023","31","12.34"
"MRP","CONRESB","16-Dec-2023","31","10.49"
"MRP","CONRESC","16-Dec-2023","31","9.25"
"MRP","CONRESD","16-Dec-2023","31","7.40"
"MRP","CONRESE","16-Dec-2023","31","3.08"
"MRP","PRIRESA","16-Dec-2023","31","38.82"
"MRP","PRIRESB","16-Dec-2023","31","33.00"
"MRP","PRIRESC","16-Dec-2023","31","29.12"
"MRP","PRIRESD","16-Dec-2023","31","23.29"
"MRP","PRIRESE","16-Dec-2023","31","9.71"
"MRP","CONRESA","16-Dec-2023","32","12.34"
"MRP","CONRESB","16-Dec-2023","32","10.49"
"MRP","CONRESC","16-Dec-2023","32","9.25"
"MRP","CONRESD","16-Dec-2023","32","7.40"
"MRP","CONRESE","16-Dec-2023","32","3.08"
"MRP","PRIRESA","16-Dec-2023","32","38.82"
"MRP","PRIRESB","16-Dec-2023","32","33.00"
"MRP","PRIRESC","16-Dec-2023","32","29.12"
"MRP","PRIRESD","16-Dec-2023","32","23.29"
"MRP","PRIRESE","16-Dec-2023","32","9.71"
"MRP","CONRESA","16-Dec-2023","33","12.34"
"MRP","CONRESB","16-Dec-2023","33","10.49"
"MRP","CONRESC","16-Dec-2023","33","9.25"
"MRP","CONRESD","16-Dec-2023","33","7.40"
"MRP","CONRESE","16-Dec-2023","33","3.08"
"MRP","PRIRESA","16-Dec-2023","33","38.82"
"MRP","PRIRESB","16-Dec-2023","33","33.00"
"MRP","PRIRESC","16-Dec-2023","33","29.12"
"MRP","PRIRESD","16-Dec-2023","33","23.29"
"MRP","PRIRESE","16-Dec-2023","33","9.71"
"MRP","CONRESA","16-Dec-2023","34","23.45"
"MRP","CONRESB","16-Dec-2023","34","19.93"
"MRP","CONRESC","16-Dec-2023","34","17.59"
"MRP","CONRESD","16-Dec-2023","34","14.07"
"MRP","CONRESE","16-Dec-2023","34","5.86"
"MRP","PRIRESA","16-Dec-2023","34","38.82"
"MRP","PRIRESB","16-Dec-2023","34","33.00"
"MRP","PRIRESC","16-Dec-2023","34","29.12"
"MRP","PRIRESD","16-Dec-2023","34","23.29"
"MRP","PRIRESE","16-Dec-2023","34","9.71"
"MRP","CONRESA","16-Dec-2023","35","23.45"
"MRP","CONRESB","16-Dec-2023","35","19.93"
"MRP","CONRESC","16-Dec-2023","35","17.59"
"MRP","CONRESD","16-Dec-2023","35","14.07"
"MRP","CONRESE","16-Dec-2023","35","5.86"
"MRP","PRIRESA","16-Dec-2023","35","38.82"
"MRP","PRIRESB","16-Dec-2023","35","33.00"
"MRP","PRIRESC","16-Dec-2023","35","29.12"
"MRP","PRIRESD","16-Dec-2023","35","23.29"
"MRP","PRIRESE","16-Dec-2023","35","9.71"
"MRP","CONRESA","16-Dec-2023","36","24.68"
"MRP","CONRESB","16-Dec-2023","36","20.98"
"MRP","CONRESC","16-Dec-2023","36","18.51"
"MRP","CONRESD","16-Dec-2023","36","14.81"
"MRP","CONRESE","16-Dec-2023","36","6.17"
"MRP","PRIRESA","16-Dec-2023","36","44.00"
"MRP","PRIRESB","16-Dec-2023","36","37.40"
"MRP","PRIRESC","16-Dec-2023","36","33.00"
"MRP","PRIRESD","16-Dec-2023","36","26.40"
"MRP","PRIRESE","16-Dec-2023","36","11.00"
"MRP","CONRESA","16-Dec-2023","37","12.88"
"MRP","CONRESB","16-Dec-2023","37","10.95"
"MRP","CONRESC","16-Dec-2023","37","9.66"
"MRP","CONRESD","16-Dec-2023","37","7.73"
"MRP","CONRESE","16-Dec-2023","37","3.22"
"MRP","PRIRESA","16-Dec-2023","37","44.00"
"MRP","PRIRESB","16-Dec-2023","37","37.40"
"MRP","PRIRESC","16-Dec-2023","37","33.00"
"MRP","PRIRESD","16-Dec-2023","37","26.40"
"MRP","PRIRESE","16-Dec-2023","37","11.00"
"MRP","CONRESA","16-Dec-2023","38","23.45"
"MRP","CONRESB","16-Dec-2023","38","19.93"
"MRP","CONRESC","16-Dec-2023","38","17.59"
"MRP","CONRESD","16-Dec-2023","38","14.07"
