"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESA","24-Jun-2023","30","7.78"
"MRP","CONRESB","24-Jun-2023","30","6.61"
"MRP","CONRESC","24-Jun-2023","30","5.83"
"MRP","CONRESD","24-Jun-2023","30","4.67"
"MRP","CONRESE","24-Jun-2023","30","1.94"
"MRP","PRIRESA","24-Jun-2023","30","0.01"
"MRP","PRIRESB","24-Jun-2023","30","0.01"
"MRP","PRIRESC","24-Jun-2023","30","0.01"
"MRP","PRIRESD","24-Jun-2023","30","0.01"
"MRP","PRIRESE","24-Jun-2023","30","0.00"
"MRP","CONRESA","24-Jun-2023","31","5.55"
"MRP","CONRESB","24-Jun-2023","31","4.72"
"MRP","CONRESC","24-Jun-2023","31","4.16"
"MRP","CONRESD","24-Jun-2023","31","3.33"
"MRP","CONRESE","24-Jun-2023","31","1.39"
"MRP","PRIRESA","24-Jun-2023","31","0.01"
"MRP","PRIRESB","24-Jun-2023","31","0.01"
"MRP","PRIRESC","24-Jun-2023","31","0.01"
"MRP","PRIRESD","24-Jun-2023","31","0.01"
"MRP","PRIRESE","24-Jun-2023","31","0.00"
"MRP","CONRESA","24-Jun-2023","32","11.11"
"MRP","CONRESB","24-Jun-2023","32","9.44"
"MRP","CONRESC","24-Jun-2023","32","8.33"
"MRP","CONRESD","24-Jun-2023","32","6.67"
"MRP","CONRESE","24-Jun-2023","32","2.78"
"MRP","PRIRESA","24-Jun-2023","32","0.05"
"MRP","PRIRESB","24-Jun-2023","32","0.04"
"MRP","PRIRESC","24-Jun-2023","32","0.04"
"MRP","PRIRESD","24-Jun-2023","32","0.03"
"MRP","PRIRESE","24-Jun-2023","32","0.01"
"MRP","CONRESA","24-Jun-2023","33","33.00"
"MRP","CONRESB","24-Jun-2023","33","28.05"
"MRP","CONRESC","24-Jun-2023","33","24.75"
"MRP","CONRESD","24-Jun-2023","33","19.80"
"MRP","CONRESE","24-Jun-2023","33","8.25"
"MRP","PRIRESA","24-Jun-2023","33","0.06"
"MRP","PRIRESB","24-Jun-2023","33","0.05"
"MRP","PRIRESC","24-Jun-2023","33","0.04"
"MRP","PRIRESD","24-Jun-2023","33","0.04"
"MRP","PRIRESE","24-Jun-2023","33","0.02"
"MRP","CONRESA","24-Jun-2023","34","12.34"
"MRP","CONRESB","24-Jun-2023","34","10.49"
"MRP","CONRESC","24-Jun-2023","34","9.25"
"MRP","CONRESD","24-Jun-2023","34","7.40"
"MRP","CONRESE","24-Jun-2023","34","3.08"
"MRP","PRIRESA","24-Jun-2023","34","0.02"
"MRP","PRIRESB","24-Jun-2023","34","0.02"
"MRP","PRIRESC","24-Jun-2023","34","0.01"
"MRP","PRIRESD","24-Jun-2023","34","0.01"
"MRP","PRIRESE","24-Jun-2023","34","0.00"
"MRP","CONRESA","24-Jun-2023","35","12.34"
"MRP","CONRESB","24-Jun-2023","35","10.49"
"MRP","CONRESC","24-Jun-2023","35","9.25"
"MRP","CONRESD","24-Jun-2023","35","7.40"
"MRP","CONRESE","24-Jun-2023","35","3.08"
"MRP","PRIRESA","24-Jun-2023","35","0.02"
"MRP","PRIRESB","24-Jun-2023","35","0.02"
"MRP","PRIRESC","24-Jun-2023","35","0.01"
"MRP","PRIRESD","24-Jun-2023","35","0.01"
"MRP","PRIRESE","24-Jun-2023","35","0.00"
"MRP","CONRESA","24-Jun-2023","36","185.00"
"MRP","CONRESB","24-Jun-2023","36","157.25"
"MRP","CONRESC","24-Jun-2023","36","138.75"
"MRP","CONRESD","24-Jun-2023","36","111.00"
"MRP","CONRESE","24-Jun-2023","36","46.25"
"MRP","PRIRESA","24-Jun-2023","36","0.55"
"MRP","PRIRESB","24-Jun-2023","36","0.47"
"MRP","PRIRESC","24-Jun-2023","36","0.41"
"MRP","PRIRESD","24-Jun-2023","36","0.33"
"MRP","PRIRESE","24-Jun-2023","36","0.14"
"MRP","CONRESA","24-Jun-2023","37","185.00"
"MRP","CONRESB","24-Jun-2023","37","157.25"
"MRP","CONRESC","24-Jun-2023","37","138.75"
"MRP","CONRESD","24-Jun-2023","37","111.00"
"MRP","CONRESE","24-Jun-2023","37","46.25"
"MRP","PRIRESA","24-Jun-2023","37","0.65"
"MRP","PRIRESB","24-Jun-2023","37","0.55"
"MRP","PRIRESC","24-Jun-2023","37","0.49"
"MRP","PRIRESD","24-Jun-2023","37","0.39"
"MRP","PRIRESE","24-Jun-2023","37","0.16"
"MRP","CONRESA","24-Jun-2023","38","180.00"
"MRP","CONRESB","24-Jun-2023","38","153.00"
"MRP","CONRESC","24-Jun-2023","38","135.00"
"MRP","CONRESD","24-Jun-2023","38","108.00"
"MRP","CONRESE","24-Jun-2023","38","45.00"
"MRP","PRIRESA","24-Jun-2023","38","0.65"
"MRP","PRIRESB","24-Jun-2023","38","0.55"
"MRP","PRIRESC","24-Jun-2023","38","0.49"
"MRP","PRIRESD","24-Jun-2023","38","0.39"
"MRP","PRIRESE","24-Jun-2023","38","0.16"
"MRP","CONRESA","24-Jun-2023","39","182.44"
"MRP","CONRESB","24-Jun-2023","39","155.07"
"MRP","CONRESC","24-Jun-2023","39","136.83"
"MRP","CONRESD","24-Jun-2023","39","109.46"
"MRP","CONRESE","24-Jun-2023","39","45.61"
"MRP","PRIRESA","24-Jun-2023","39","0.55"
"MRP","PRIRESB","24-Jun-2023","39","0.47"
"MRP","PRIRESC","24-Jun-2023","39","0.41"
"MRP","PRIRESD","24-Jun-2023","39","0.33"
"MRP","PRIRESE","24-Jun-2023","39","0.14"
"MRP","CONRESA","24-Jun-2023","40","185.00"
"MRP","CONRESB","24-Jun-2023","40","157.25"
"MRP","CONRESC","24-Jun-2023","40","138.75"
"MRP","CONRESD","24-Jun-2023","40","111.00"
"MRP","CONRESE","24-Jun-2023","40","46.25"
"MRP","PRIRESA","24-Jun-2023","40","0.65"
"MRP","PRIRESB","24-Jun-2023","40","0.55"
"MRP","PRIRESC","24-Jun-2023","40","0.49"
"MRP","PRIRESD","24-Jun-2023","40","0.39"
"MRP","PRIRESE","24-Jun-2023","40","0.16"
"MRP","CONRESA","24-Jun-2023","41","185.00"
"MRP","CONRESB","24-Jun-2023","41","157.25"
"MRP","CONRESC","24-Jun-2023","41","138.75"
"MRP","CONRESD","24-Jun-2023","41","111.00"
"MRP","CONRESE","24-Jun-2023","41","46.25"
"MRP","PRIRESA","24-Jun-2023","41","0.65"
"MRP","PRIRESB","24-Jun-2023","41","0.55"
"MRP","PRIRESC","24-Jun-2023","41","0.49"
"MRP","PRIRESD","24-Jun-2023","41","0.39"
"MRP","PRIRESE","24-Jun-2023","41","0.16"
"MRP","CONRESA","24-Jun-2023","42","185.00"
"MRP","CONRESB","24-Jun-2023","42","157.25"
"MRP","CONRESC","24-Jun-2023","42","138.75"
"MRP","CONRESD","24-Jun-2023","42","111.00"
"MRP","CONRESE","24-Jun-2023","42","46.25"
"MRP","PRIRESA","24-Jun-2023","42","0.65"
"MRP","PRIRESB","24-Jun-2023","42","0.55"
"MRP","PRIRESC","24-Jun-2023","42","0.49"
"MRP","PRIRESD","24-Jun-2023","42","0.39"
"MRP","PRIRESE","24-Jun-2023","42","0.16"
"MRP","CONRESA","24-Jun-2023","43","185.00"
"MRP","CONRESB","24-Jun-2023","43","157.25"
"MRP","CONRESC","24-Jun-2023","43","138.75"
"MRP","CONRESD","24-Jun-2023","43","111.00"
"MRP","CONRESE","24-Jun-2023","43","46.25"
"MRP","PRIRESA","24-Jun-2023","43","0.65"
"MRP","PRIRESB","24-Jun-2023","43","0.55"
"MRP","PRIRESC","24-Jun-2023","43","0.49"
"MRP","PRIRESD","24-Jun-2023","43","0.39"
"MRP","PRIRESE","24-Jun-2023","43","0.16"
"MRP","CONRESA","24-Jun-2023","44","185.00"
"MRP","CONRESB","24-Jun-2023","44","157.25"
"MRP","CONRESC","24-Jun-2023","44","138.75"
"MRP","CONRESD","24-Jun-2023","44","111.00"
"MRP","CONRESE","24-Jun-2023","44","46.25"
"MRP","PRIRESA","24-Jun-2023","44","0.65"
"MRP","PRIRESB","24-Jun-2023","44","0.55"
"MRP","PRIRESC","24-Jun-2023","44","0.49"
"MRP","PRIRESD","24-Jun-2023","44","0.39"
"MRP","PRIRESE","24-Jun-2023","44","0.16"
"MRP","CONRESA","24-Jun-2023","45","137.00"
"MRP","CONRESB","24-Jun-2023","45","116.45"
"MRP","CONRESC","24-Jun-2023","45","102.75"
"MRP","CONRESD","24-Jun-2023","45","82.20"
"MRP","CONRESE","24-Jun-2023","45","34.25"
"MRP","PRIRESA","24-Jun-2023","45","0.55"
"MRP","PRIRESB","24-Jun-2023","45","0.47"
"MRP","PRIRESC","24-Jun-2023","45","0.41"
"MRP","PRIRESD","24-Jun-2023","45","0.33"
"MRP","PRIRESE","24-Jun-2023","45","0.14"
"MRP","CONRESA","24-Jun-2023","46","43.00"
"MRP","CONRESB","24-Jun-2023","46","36.55"
"MRP","CONRESC","24-Jun-2023","46","32.25"
"MRP","CONRESD","24-Jun-2023","46","25.80"
"MRP","CONRESE","24-Jun-2023","46","10.75"
"MRP","PRIRESA","24-Jun-2023","46","0.55"
"MRP","PRIRESB","24-Jun-2023","46","0.47"
"MRP","PRIRESC","24-Jun-2023","46","0.41"
"MRP","PRIRESD","24-Jun-2023","46","0.33"
"MRP","PRIRESE","24-Jun-2023","46","0.14"
"MRP","CONRESA","24-Jun-2023","47","50.00"
"MRP","CONRESB","24-Jun-2023","47","42.50"
"MRP","CONRESC","24-Jun-2023","47","37.50"
"MRP","CONRESD","24-Jun-2023","47","30.00"
"MRP","CONRESE","24-Jun-2023","47","12.50"
"MRP","PRIRESA","24-Jun-2023","47","0.55"
"MRP","PRIRESB","24-Jun-2023","47","0.47"
"MRP","PRIRESC","24-Jun-2023","47","0.41"
"MRP","PRIRESD","24-Jun-2023","47","0.33"
"MRP","PRIRESE","24-Jun-2023","47","0.14"
"MRP","CONRESA","24-Jun-2023","48","50.00"
"MRP","CONRESB","24-Jun-2023","48","42.50"
"MRP","CONRESC","24-Jun-2023","48","37.50"
"MRP","CONRESD","24-Jun-2023","48","30.00"
"MRP","CONRESE","24-Jun-2023","48","12.50"
"MRP","PRIRESA","24-Jun-2023","48","0.55"
"MRP","PRIRESB","24-Jun-2023","48","0.47"
"MRP","PRIRESC","24-Jun-2023","48","0.41"
"MRP","PRIRESD","24-Jun-2023","48","0.33"
"MRP","PRIRESE","24-Jun-2023","48","0.14"
"MRP","CONRESA","25-Jun-2023","1","77.00"
"MRP","CONRESB","25-Jun-2023","1","65.45"
"MRP","CONRESC","25-Jun-2023","1","57.75"
"MRP","CONRESD","25-Jun-2023","1","46.20"
"MRP","CONRESE","25-Jun-2023","1","19.25"
"MRP","PRIRESA","25-Jun-2023","1","11.55"
"MRP","PRIRESB","25-Jun-2023","1","9.82"
"MRP","PRIRESC","25-Jun-2023","1","8.66"
"MRP","PRIRESD","25-Jun-2023","1","6.93"
"MRP","PRIRESE","25-Jun-2023","1","2.89"
"MRP","CONRESA","25-Jun-2023","2","50.00"
"MRP","CONRESB","25-Jun-2023","2","42.50"
"MRP","CONRESC","25-Jun-2023","2","37.50"
"MRP","CONRESD","25-Jun-2023","2","30.00"
"MRP","CONRESE","25-Jun-2023","2","12.50"
"MRP","PRIRESA","25-Jun-2023","2","11.55"
"MRP","PRIRESB","25-Jun-2023","2","9.82"
"MRP","PRIRESC","25-Jun-2023","2","8.66"
"MRP","PRIRESD","25-Jun-2023","2","6.93"
"MRP","PRIRESE","25-Jun-2023","2","2.89"
"MRP","CONRESA","25-Jun-2023","3","33.00"
"MRP","CONRESB","25-Jun-2023","3","28.05"
"MRP","CONRESC","25-Jun-2023","3","24.75"
"MRP","CONRESD","25-Jun-2023","3","19.80"
"MRP","CONRESE","25-Jun-2023","3","8.25"
"MRP","PRIRESA","25-Jun-2023","3","0.65"
"MRP","PRIRESB","25-Jun-2023","3","0.55"
"MRP","PRIRESC","25-Jun-2023","3","0.49"
"MRP","PRIRESD","25-Jun-2023","3","0.39"
"MRP","PRIRESE","25-Jun-2023","3","0.16"
"MRP","CONRESA","25-Jun-2023","4","33.00"
"MRP","CONRESB","25-Jun-2023","4","28.05"
"MRP","CONRESC","25-Jun-2023","4","24.75"
"MRP","CONRESD","25-Jun-2023","4","19.80"
"MRP","CONRESE","25-Jun-2023","4","8.25"
"MRP","PRIRESA","25-Jun-2023","4","0.55"
"MRP","PRIRESB","25-Jun-2023","4","0.47"
"MRP","PRIRESC","25-Jun-2023","4","0.41"
"MRP","PRIRESD","25-Jun-2023","4","0.33"
"MRP","PRIRESE","25-Jun-2023","4","0.14"
"MRP","CONRESA","25-Jun-2023","5","12.34"
"MRP","CONRESB","25-Jun-2023","5","10.49"
"MRP","CONRESC","25-Jun-2023","5","9.25"
"MRP","CONRESD","25-Jun-2023","5","7.40"
"MRP","CONRESE","25-Jun-2023","5","3.08"
"MRP","PRIRESA","25-Jun-2023","5","0.50"
"MRP","PRIRESB","25-Jun-2023","5","0.43"
"MRP","PRIRESC","25-Jun-2023","5","0.38"
"MRP","PRIRESD","25-Jun-2023","5","0.30"
"MRP","PRIRESE","25-Jun-2023","5","0.13"
"MRP","CONRESA","25-Jun-2023","6","5.55"
"MRP","CONRESB","25-Jun-2023","6","4.72"
"MRP","CONRESC","25-Jun-2023","6","4.16"
"MRP","CONRESD","25-Jun-2023","6","3.33"
"MRP","CONRESE","25-Jun-2023","6","1.39"
"MRP","PRIRESA","25-Jun-2023","6","0.01"
"MRP","PRIRESB","25-Jun-2023","6","0.01"
"MRP","PRIRESC","25-Jun-2023","6","0.01"
"MRP","PRIRESD","25-Jun-2023","6","0.01"
"MRP","PRIRESE","25-Jun-2023","6","0.00"
"MRP","CONRESA","25-Jun-2023","7","0.10"
"MRP","CONRESB","25-Jun-2023","7","0.08"
"MRP","CONRESC","25-Jun-2023","7","0.07"
"MRP","CONRESD","25-Jun-2023","7","0.06"
"MRP","CONRESE","25-Jun-2023","7","0.02"
"MRP","PRIRESA","25-Jun-2023","7","0.01"
"MRP","PRIRESB","25-Jun-2023","7","0.01"
"MRP","PRIRESC","25-Jun-2023","7","0.01"
"MRP","PRIRESD","25-Jun-2023","7","0.01"
"MRP","PRIRESE","25-Jun-2023","7","0.00"
"MRP","CONRESA","25-Jun-2023","8","8.88"
"MRP","CONRESB","25-Jun-2023","8","7.55"
"MRP","CONRESC","25-Jun-2023","8","6.66"
"MRP","CONRESD","25-Jun-2023","8","5.33"
"MRP","CONRESE","25-Jun-2023","8","2.22"
"MRP","PRIRESA","25-Jun-2023","8","0.01"
"MRP","PRIRESB","25-Jun-2023","8","0.01"
"MRP","PRIRESC","25-Jun-2023","8","0.01"
"MRP","PRIRESD","25-Jun-2023","8","0.01"
"MRP","PRIRESE","25-Jun-2023","8","0.00"
"MRP","CONRESA","25-Jun-2023","9","8.88"
"MRP","CONRESB","25-Jun-2023","9","7.55"
"MRP","CONRESC","25-Jun-2023","9","6.66"
"MRP","CONRESD","25-Jun-2023","9","5.33"
"MRP","CONRESE","25-Jun-2023","9","2.22"
"MRP","PRIRESA","25-Jun-2023","9","0.01"
"MRP","PRIRESB","25-Jun-2023","9","0.01"
"MRP","PRIRESC","25-Jun-2023","9","0.01"
"MRP","PRIRESD","25-Jun-2023","9","0.01"
"MRP","PRIRESE","25-Jun-2023","9","0.00"
"MRP","CONRESA","25-Jun-2023","10","8.88"
"MRP","CONRESB","25-Jun-2023","10","7.55"
"MRP","CONRESC","25-Jun-2023","10","6.66"
"MRP","CONRESD","25-Jun-2023","10","5.33"
"MRP","CONRESE","25-Jun-2023","10","2.22"
"MRP","PRIRESA","25-Jun-2023","10","0.01"
"MRP","PRIRESB","25-Jun-2023","10","0.01"
"MRP","PRIRESC","25-Jun-2023","10","0.01"
"MRP","PRIRESD","25-Jun-2023","10","0.01"
"MRP","PRIRESE","25-Jun-2023","10","0.00"
"MRP","CONRESA","25-Jun-2023","11","8.88"
"MRP","CONRESB","25-Jun-2023","11","7.55"
"MRP","CONRESC","25-Jun-2023","11","6.66"
"MRP","CONRESD","25-Jun-2023","11","5.33"
"MRP","CONRESE","25-Jun-2023","11","2.22"
"MRP","PRIRESA","25-Jun-2023","11","0.01"
"MRP","PRIRESB","25-Jun-2023","11","0.01"
"MRP","PRIRESC","25-Jun-2023","11","0.01"
"MRP","PRIRESD","25-Jun-2023","11","0.01"
"MRP","PRIRESE","25-Jun-2023","11","0.00"
"MRP","CONRESA","25-Jun-2023","12","6.35"
"MRP","CONRESB","25-Jun-2023","12","5.40"
"MRP","CONRESC","25-Jun-2023","12","4.76"
"MRP","CONRESD","25-Jun-2023","12","3.81"
"MRP","CONRESE","25-Jun-2023","12","1.59"
"MRP","PRIRESA","25-Jun-2023","12","0.01"
"MRP","PRIRESB","25-Jun-2023","12","0.01"
"MRP","PRIRESC","25-Jun-2023","12","0.01"
"MRP","PRIRESD","25-Jun-2023","12","0.01"
"MRP","PRIRESE","25-Jun-2023","12","0.00"
"MRP","CONRESA","25-Jun-2023","13","8.88"
"MRP","CONRESB","25-Jun-2023","13","7.55"
"MRP","CONRESC","25-Jun-2023","13","6.66"
"MRP","CONRESD","25-Jun-2023","13","5.33"
"MRP","CONRESE","25-Jun-2023","13","2.22"
"MRP","PRIRESA","25-Jun-2023","13","0.01"
"MRP","PRIRESB","25-Jun-2023","13","0.01"
"MRP","PRIRESC","25-Jun-2023","13","0.01"
"MRP","PRIRESD","25-Jun-2023","13","0.01"
"MRP","PRIRESE","25-Jun-2023","13","0.00"
"MRP","CONRESA","25-Jun-2023","14","8.88"
"MRP","CONRESB","25-Jun-2023","14","7.55"
"MRP","CONRESC","25-Jun-2023","14","6.66"
"MRP","CONRESD","25-Jun-2023","14","5.33"
"MRP","CONRESE","25-Jun-2023","14","2.22"
"MRP","PRIRESA","25-Jun-2023","14","0.01"
"MRP","PRIRESB","25-Jun-2023","14","0.01"
"MRP","PRIRESC","25-Jun-2023","14","0.01"
"MRP","PRIRESD","25-Jun-2023","14","0.01"
"MRP","PRIRESE","25-Jun-2023","14","0.00"
"MRP","CONRESA","25-Jun-2023","15","0.10"
"MRP","CONRESB","25-Jun-2023","15","0.08"
"MRP","CONRESC","25-Jun-2023","15","0.07"
"MRP","CONRESD","25-Jun-2023","15","0.06"
"MRP","CONRESE","25-Jun-2023","15","0.02"
"MRP","PRIRESA","25-Jun-2023","15","0.01"
"MRP","PRIRESB","25-Jun-2023","15","0.01"
"MRP","PRIRESC","25-Jun-2023","15","0.01"
"MRP","PRIRESD","25-Jun-2023","15","0.01"
"MRP","PRIRESE","25-Jun-2023","15","0.00"
"MRP","CONRESA","25-Jun-2023","16","2.11"
"MRP","CONRESB","25-Jun-2023","16","1.79"
"MRP","CONRESC","25-Jun-2023","16","1.58"
"MRP","CONRESD","25-Jun-2023","16","1.26"
"MRP","CONRESE","25-Jun-2023","16","0.53"
"MRP","PRIRESA","25-Jun-2023","16","0.01"
"MRP","PRIRESB","25-Jun-2023","16","0.01"
"MRP","PRIRESC","25-Jun-2023","16","0.01"
"MRP","PRIRESD","25-Jun-2023","16","0.01"
"MRP","PRIRESE","25-Jun-2023","16","0.00"
"MRP","CONRESA","25-Jun-2023","17","0.01"
"MRP","CONRESB","25-Jun-2023","17","0.01"
"MRP","CONRESC","25-Jun-2023","17","0.01"
"MRP","CONRESD","25-Jun-2023","17","0.01"
"MRP","CONRESE","25-Jun-2023","17","0.00"
"MRP","PRIRESA","25-Jun-2023","17","0.01"
"MRP","PRIRESB","25-Jun-2023","17","0.01"
"MRP","PRIRESC","25-Jun-2023","17","0.01"
"MRP","PRIRESD","25-Jun-2023","17","0.01"
"MRP","PRIRESE","25-Jun-2023","17","0.00"
"MRP","CONRESA","25-Jun-2023","18","0.01"
"MRP","CONRESB","25-Jun-2023","18","0.01"
"MRP","CONRESC","25-Jun-2023","18","0.01"
"MRP","CONRESD","25-Jun-2023","18","0.01"
"MRP","CONRESE","25-Jun-2023","18","0.00"
"MRP","PRIRESA","25-Jun-2023","18","0.01"
"MRP","PRIRESB","25-Jun-2023","18","0.01"
"MRP","PRIRESC","25-Jun-2023","18","0.01"
"MRP","PRIRESD","25-Jun-2023","18","0.01"
"MRP","PRIRESE","25-Jun-2023","18","0.00"
"MRP","CONRESA","25-Jun-2023","19","0.01"
"MRP","CONRESB","25-Jun-2023","19","0.01"
"MRP","CONRESC","25-Jun-2023","19","0.01"
"MRP","CONRESD","25-Jun-2023","19","0.01"
"MRP","CONRESE","25-Jun-2023","19","0.00"
"MRP","PRIRESA","25-Jun-2023","19","0.01"
"MRP","PRIRESB","25-Jun-2023","19","0.01"
"MRP","PRIRESC","25-Jun-2023","19","0.01"
"MRP","PRIRESD","25-Jun-2023","19","0.01"
"MRP","PRIRESE","25-Jun-2023","19","0.00"
"MRP","CONRESA","25-Jun-2023","20","0.01"
"MRP","CONRESB","25-Jun-2023","20","0.01"
"MRP","CONRESC","25-Jun-2023","20","0.01"
"MRP","CONRESD","25-Jun-2023","20","0.01"
"MRP","CONRESE","25-Jun-2023","20","0.00"
"MRP","PRIRESA","25-Jun-2023","20","0.01"
"MRP","PRIRESB","25-Jun-2023","20","0.01"
"MRP","PRIRESC","25-Jun-2023","20","0.01"
"MRP","PRIRESD","25-Jun-2023","20","0.01"
"MRP","PRIRESE","25-Jun-2023","20","0.00"
"MRP","CONRESA","25-Jun-2023","21","0.01"
"MRP","CONRESB","25-Jun-2023","21","0.01"
"MRP","CONRESC","25-Jun-2023","21","0.01"
"MRP","CONRESD","25-Jun-2023","21","0.01"
"MRP","CONRESE","25-Jun-2023","21","0.00"
"MRP","PRIRESA","25-Jun-2023","21","0.01"
"MRP","PRIRESB","25-Jun-2023","21","0.01"
"MRP","PRIRESC","25-Jun-2023","21","0.01"
"MRP","PRIRESD","25-Jun-2023","21","0.01"
"MRP","PRIRESE","25-Jun-2023","21","0.00"
"MRP","CONRESA","25-Jun-2023","22","0.01"
"MRP","CONRESB","25-Jun-2023","22","0.01"
"MRP","CONRESC","25-Jun-2023","22","0.01"
"MRP","CONRESD","25-Jun-2023","22","0.01"
"MRP","CONRESE","25-Jun-2023","22","0.00"
"MRP","PRIRESA","25-Jun-2023","22","0.01"
"MRP","PRIRESB","25-Jun-2023","22","0.01"
"MRP","PRIRESC","25-Jun-2023","22","0.01"
"MRP","PRIRESD","25-Jun-2023","22","0.01"
"MRP","PRIRESE","25-Jun-2023","22","0.00"
"MRP","CONRESA","25-Jun-2023","23","0.01"
"MRP","CONRESB","25-Jun-2023","23","0.01"
"MRP","CONRESC","25-Jun-2023","23","0.01"
"MRP","CONRESD","25-Jun-2023","23","0.01"
"MRP","CONRESE","25-Jun-2023","23","0.00"
"MRP","PRIRESA","25-Jun-2023","23","0.01"
"MRP","PRIRESB","25-Jun-2023","23","0.01"
"MRP","PRIRESC","25-Jun-2023","23","0.01"
"MRP","PRIRESD","25-Jun-2023","23","0.01"
"MRP","PRIRESE","25-Jun-2023","23","0.00"
"MRP","CONRESA","25-Jun-2023","24","0.01"
"MRP","CONRESB","25-Jun-2023","24","0.01"
"MRP","CONRESC","25-Jun-2023","24","0.01"
"MRP","CONRESD","25-Jun-2023","24","0.01"
"MRP","CONRESE","25-Jun-2023","24","0.00"
"MRP","PRIRESA","25-Jun-2023","24","0.01"
"MRP","PRIRESB","25-Jun-2023","24","0.01"
"MRP","PRIRESC","25-Jun-2023","24","0.01"
"MRP","PRIRESD","25-Jun-2023","24","0.01"
"MRP","PRIRESE","25-Jun-2023","24","0.00"
"MRP","CONRESA","25-Jun-2023","25","0.01"
"MRP","CONRESB","25-Jun-2023","25","0.01"
"MRP","CONRESC","25-Jun-2023","25","0.01"
"MRP","CONRESD","25-Jun-2023","25","0.01"
"MRP","CONRESE","25-Jun-2023","25","0.00"
"MRP","PRIRESA","25-Jun-2023","25","0.01"
"MRP","PRIRESB","25-Jun-2023","25","0.01"
"MRP","PRIRESC","25-Jun-2023","25","0.01"
"MRP","PRIRESD","25-Jun-2023","25","0.01"
"MRP","PRIRESE","25-Jun-2023","25","0.00"
"MRP","CONRESA","25-Jun-2023","26","0.01"
"MRP","CONRESB","25-Jun-2023","26","0.01"
"MRP","CONRESC","25-Jun-2023","26","0.01"
"MRP","CONRESD","25-Jun-2023","26","0.01"
"MRP","CONRESE","25-Jun-2023","26","0.00"
"MRP","PRIRESA","25-Jun-2023","26","0.01"
"MRP","PRIRESB","25-Jun-2023","26","0.01"
"MRP","PRIRESC","25-Jun-2023","26","0.01"
"MRP","PRIRESD","25-Jun-2023","26","0.01"
"MRP","PRIRESE","25-Jun-2023","26","0.00"
"MRP","CONRESA","25-Jun-2023","27","0.01"
"MRP","CONRESB","25-Jun-2023","27","0.01"
"MRP","CONRESC","25-Jun-2023","27","0.01"
"MRP","CONRESD","25-Jun-2023","27","0.01"
"MRP","CONRESE","25-Jun-2023","27","0.00"
"MRP","PRIRESA","25-Jun-2023","27","0.01"
"MRP","PRIRESB","25-Jun-2023","27","0.01"
"MRP","PRIRESC","25-Jun-2023","27","0.01"
"MRP","PRIRESD","25-Jun-2023","27","0.01"
"MRP","PRIRESE","25-Jun-2023","27","0.00"
"MRP","CONRESA","25-Jun-2023","28","0.01"
"MRP","CONRESB","25-Jun-2023","28","0.01"
"MRP","CONRESC","25-Jun-2023","28","0.01"
"MRP","CONRESD","25-Jun-2023","28","0.01"
"MRP","CONRESE","25-Jun-2023","28","0.00"
"MRP","PRIRESA","25-Jun-2023","28","0.01"
"MRP","PRIRESB","25-Jun-2023","28","0.01"
"MRP","PRIRESC","25-Jun-2023","28","0.01"
"MRP","PRIRESD","25-Jun-2023","28","0.01"
"MRP","PRIRESE","25-Jun-2023","28","0.00"
"MRP","CONRESA","25-Jun-2023","29","0.01"
"MRP","CONRESB","25-Jun-2023","29","0.01"
"MRP","CONRESC","25-Jun-2023","29","0.01"
"MRP","CONRESD","25-Jun-2023","29","0.01"
"MRP","CONRESE","25-Jun-2023","29","0.00"
"MRP","PRIRESA","25-Jun-2023","29","0.01"
"MRP","PRIRESB","25-Jun-2023","29","0.01"
"MRP","PRIRESC","25-Jun-2023","29","0.01"
"MRP","PRIRESD","25-Jun-2023","29","0.01"
"MRP","PRIRESE","25-Jun-2023","29","0.00"
"MRP","CONRESA","25-Jun-2023","30","0.01"
"MRP","CONRESB","25-Jun-2023","30","0.01"
"MRP","CONRESC","25-Jun-2023","30","0.01"
"MRP","CONRESD","25-Jun-2023","30","0.01"
"MRP","CONRESE","25-Jun-2023","30","0.00"
"MRP","PRIRESA","25-Jun-2023","30","0.01"
"MRP","PRIRESB","25-Jun-2023","30","0.01"
"MRP","PRIRESC","25-Jun-2023","30","0.01"
"MRP","PRIRESD","25-Jun-2023","30","0.01"
"MRP","PRIRESE","25-Jun-2023","30","0.00"
"MRP","CONRESA","25-Jun-2023","31","0.01"
"MRP","CONRESB","25-Jun-2023","31","0.01"
"MRP","CONRESC","25-Jun-2023","31","0.01"
"MRP","CONRESD","25-Jun-2023","31","0.01"
"MRP","CONRESE","25-Jun-2023","31","0.00"
"MRP","PRIRESA","25-Jun-2023","31","0.01"
"MRP","PRIRESB","25-Jun-2023","31","0.01"
"MRP","PRIRESC","25-Jun-2023","31","0.01"
"MRP","PRIRESD","25-Jun-2023","31","0.01"
"MRP","PRIRESE","25-Jun-2023","31","0.00"
"MRP","CONRESA","25-Jun-2023","32","2.73"
"MRP","CONRESB","25-Jun-2023","32","2.32"
"MRP","CONRESC","25-Jun-2023","32","2.05"
"MRP","CONRESD","25-Jun-2023","32","1.64"
"MRP","CONRESE","25-Jun-2023","32","0.68"
"MRP","PRIRESA","25-Jun-2023","32","0.01"
"MRP","PRIRESB","25-Jun-2023","32","0.01"
