"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESB","10-Aug-2023","11","0.06"
"MRP","PRIRESC","10-Aug-2023","11","0.05"
"MRP","PRIRESD","10-Aug-2023","11","0.04"
"MRP","PRIRESE","10-Aug-2023","11","0.02"
"MRP","CONRESA","10-Aug-2023","12","3.14"
"MRP","CONRESB","10-Aug-2023","12","2.67"
"MRP","CONRESC","10-Aug-2023","12","2.35"
"MRP","CONRESD","10-Aug-2023","12","1.88"
"MRP","CONRESE","10-Aug-2023","12","0.78"
"MRP","PRIRESA","10-Aug-2023","12","0.06"
"MRP","PRIRESB","10-Aug-2023","12","0.05"
"MRP","PRIRESC","10-Aug-2023","12","0.04"
"MRP","PRIRESD","10-Aug-2023","12","0.04"
"MRP","PRIRESE","10-Aug-2023","12","0.02"
"MRP","CONRESA","10-Aug-2023","13","3.14"
"MRP","CONRESB","10-Aug-2023","13","2.67"
"MRP","CONRESC","10-Aug-2023","13","2.36"
"MRP","CONRESD","10-Aug-2023","13","1.88"
"MRP","CONRESE","10-Aug-2023","13","0.78"
"MRP","PRIRESA","10-Aug-2023","13","0.05"
"MRP","PRIRESB","10-Aug-2023","13","0.04"
"MRP","PRIRESC","10-Aug-2023","13","0.04"
"MRP","PRIRESD","10-Aug-2023","13","0.03"
"MRP","PRIRESE","10-Aug-2023","13","0.01"
"MRP","CONRESA","10-Aug-2023","14","3.14"
"MRP","CONRESB","10-Aug-2023","14","2.67"
"MRP","CONRESC","10-Aug-2023","14","2.36"
"MRP","CONRESD","10-Aug-2023","14","1.88"
"MRP","CONRESE","10-Aug-2023","14","0.78"
"MRP","PRIRESA","10-Aug-2023","14","0.02"
"MRP","PRIRESB","10-Aug-2023","14","0.02"
"MRP","PRIRESC","10-Aug-2023","14","0.02"
"MRP","PRIRESD","10-Aug-2023","14","0.01"
"MRP","PRIRESE","10-Aug-2023","14","0.01"
"MRP","CONRESA","10-Aug-2023","15","3.14"
"MRP","CONRESB","10-Aug-2023","15","2.67"
"MRP","CONRESC","10-Aug-2023","15","2.36"
"MRP","CONRESD","10-Aug-2023","15","1.88"
"MRP","CONRESE","10-Aug-2023","15","0.78"
"MRP","PRIRESA","10-Aug-2023","15","0.01"
"MRP","PRIRESB","10-Aug-2023","15","0.01"
"MRP","PRIRESC","10-Aug-2023","15","0.01"
"MRP","PRIRESD","10-Aug-2023","15","0.01"
"MRP","PRIRESE","10-Aug-2023","15","0.00"
"MRP","CONRESA","10-Aug-2023","16","38.00"
"MRP","CONRESB","10-Aug-2023","16","32.30"
"MRP","CONRESC","10-Aug-2023","16","28.50"
"MRP","CONRESD","10-Aug-2023","16","22.80"
"MRP","CONRESE","10-Aug-2023","16","9.50"
"MRP","PRIRESA","10-Aug-2023","16","0.50"
"MRP","PRIRESB","10-Aug-2023","16","0.43"
"MRP","PRIRESC","10-Aug-2023","16","0.38"
"MRP","PRIRESD","10-Aug-2023","16","0.30"
"MRP","PRIRESE","10-Aug-2023","16","0.13"
"MRP","CONRESA","10-Aug-2023","17","3.14"
"MRP","CONRESB","10-Aug-2023","17","2.67"
"MRP","CONRESC","10-Aug-2023","17","2.36"
"MRP","CONRESD","10-Aug-2023","17","1.88"
"MRP","CONRESE","10-Aug-2023","17","0.78"
"MRP","PRIRESA","10-Aug-2023","17","0.50"
"MRP","PRIRESB","10-Aug-2023","17","0.43"
"MRP","PRIRESC","10-Aug-2023","17","0.38"
"MRP","PRIRESD","10-Aug-2023","17","0.30"
"MRP","PRIRESE","10-Aug-2023","17","0.13"
"MRP","CONRESA","10-Aug-2023","18","3.14"
"MRP","CONRESB","10-Aug-2023","18","2.67"
"MRP","CONRESC","10-Aug-2023","18","2.36"
"MRP","CONRESD","10-Aug-2023","18","1.88"
"MRP","CONRESE","10-Aug-2023","18","0.79"
"MRP","PRIRESA","10-Aug-2023","18","3.14"
"MRP","PRIRESB","10-Aug-2023","18","2.67"
"MRP","PRIRESC","10-Aug-2023","18","2.36"
"MRP","PRIRESD","10-Aug-2023","18","1.88"
"MRP","PRIRESE","10-Aug-2023","18","0.78"
"MRP","CONRESA","10-Aug-2023","19","3.14"
"MRP","CONRESB","10-Aug-2023","19","2.67"
"MRP","CONRESC","10-Aug-2023","19","2.36"
"MRP","CONRESD","10-Aug-2023","19","1.88"
"MRP","CONRESE","10-Aug-2023","19","0.78"
"MRP","PRIRESA","10-Aug-2023","19","0.06"
"MRP","PRIRESB","10-Aug-2023","19","0.05"
"MRP","PRIRESC","10-Aug-2023","19","0.04"
"MRP","PRIRESD","10-Aug-2023","19","0.04"
"MRP","PRIRESE","10-Aug-2023","19","0.02"
"MRP","CONRESA","10-Aug-2023","20","5.55"
"MRP","CONRESB","10-Aug-2023","20","4.72"
"MRP","CONRESC","10-Aug-2023","20","4.16"
"MRP","CONRESD","10-Aug-2023","20","3.33"
"MRP","CONRESE","10-Aug-2023","20","1.39"
"MRP","PRIRESA","10-Aug-2023","20","1.50"
"MRP","PRIRESB","10-Aug-2023","20","1.27"
"MRP","PRIRESC","10-Aug-2023","20","1.12"
"MRP","PRIRESD","10-Aug-2023","20","0.90"
"MRP","PRIRESE","10-Aug-2023","20","0.38"
"MRP","CONRESA","10-Aug-2023","21","11.11"
"MRP","CONRESB","10-Aug-2023","21","9.44"
"MRP","CONRESC","10-Aug-2023","21","8.33"
"MRP","CONRESD","10-Aug-2023","21","6.67"
"MRP","CONRESE","10-Aug-2023","21","2.78"
"MRP","PRIRESA","10-Aug-2023","21","3.55"
"MRP","PRIRESB","10-Aug-2023","21","3.02"
"MRP","PRIRESC","10-Aug-2023","21","2.66"
"MRP","PRIRESD","10-Aug-2023","21","2.13"
"MRP","PRIRESE","10-Aug-2023","21","0.89"
"MRP","CONRESA","10-Aug-2023","22","5.55"
"MRP","CONRESB","10-Aug-2023","22","4.72"
"MRP","CONRESC","10-Aug-2023","22","4.16"
"MRP","CONRESD","10-Aug-2023","22","3.33"
"MRP","CONRESE","10-Aug-2023","22","1.39"
"MRP","PRIRESA","10-Aug-2023","22","3.14"
"MRP","PRIRESB","10-Aug-2023","22","2.67"
"MRP","PRIRESC","10-Aug-2023","22","2.36"
"MRP","PRIRESD","10-Aug-2023","22","1.88"
"MRP","PRIRESE","10-Aug-2023","22","0.78"
"MRP","CONRESA","10-Aug-2023","23","7.66"
"MRP","CONRESB","10-Aug-2023","23","6.51"
"MRP","CONRESC","10-Aug-2023","23","5.74"
"MRP","CONRESD","10-Aug-2023","23","4.60"
"MRP","CONRESE","10-Aug-2023","23","1.91"
"MRP","PRIRESA","10-Aug-2023","23","3.14"
"MRP","PRIRESB","10-Aug-2023","23","2.67"
"MRP","PRIRESC","10-Aug-2023","23","2.36"
"MRP","PRIRESD","10-Aug-2023","23","1.88"
"MRP","PRIRESE","10-Aug-2023","23","0.78"
"MRP","CONRESA","10-Aug-2023","24","6.66"
"MRP","CONRESB","10-Aug-2023","24","5.66"
"MRP","CONRESC","10-Aug-2023","24","4.99"
"MRP","CONRESD","10-Aug-2023","24","4.00"
"MRP","CONRESE","10-Aug-2023","24","1.66"
"MRP","PRIRESA","10-Aug-2023","24","0.50"
"MRP","PRIRESB","10-Aug-2023","24","0.43"
"MRP","PRIRESC","10-Aug-2023","24","0.38"
"MRP","PRIRESD","10-Aug-2023","24","0.30"
"MRP","PRIRESE","10-Aug-2023","24","0.13"
"MRP","CONRESA","10-Aug-2023","25","6.66"
"MRP","CONRESB","10-Aug-2023","25","5.66"
"MRP","CONRESC","10-Aug-2023","25","5.00"
"MRP","CONRESD","10-Aug-2023","25","4.00"
"MRP","CONRESE","10-Aug-2023","25","1.67"
"MRP","PRIRESA","10-Aug-2023","25","0.50"
"MRP","PRIRESB","10-Aug-2023","25","0.43"
"MRP","PRIRESC","10-Aug-2023","25","0.38"
"MRP","PRIRESD","10-Aug-2023","25","0.30"
"MRP","PRIRESE","10-Aug-2023","25","0.13"
"MRP","CONRESA","10-Aug-2023","26","2.00"
"MRP","CONRESB","10-Aug-2023","26","1.70"
"MRP","CONRESC","10-Aug-2023","26","1.50"
"MRP","CONRESD","10-Aug-2023","26","1.20"
"MRP","CONRESE","10-Aug-2023","26","0.50"
"MRP","PRIRESA","10-Aug-2023","26","0.01"
"MRP","PRIRESB","10-Aug-2023","26","0.01"
"MRP","PRIRESC","10-Aug-2023","26","0.01"
"MRP","PRIRESD","10-Aug-2023","26","0.01"
"MRP","PRIRESE","10-Aug-2023","26","0.00"
"MRP","CONRESA","10-Aug-2023","27","0.10"
"MRP","CONRESB","10-Aug-2023","27","0.08"
"MRP","CONRESC","10-Aug-2023","27","0.07"
"MRP","CONRESD","10-Aug-2023","27","0.06"
"MRP","CONRESE","10-Aug-2023","27","0.02"
"MRP","PRIRESA","10-Aug-2023","27","0.01"
"MRP","PRIRESB","10-Aug-2023","27","0.01"
"MRP","PRIRESC","10-Aug-2023","27","0.01"
"MRP","PRIRESD","10-Aug-2023","27","0.01"
"MRP","PRIRESE","10-Aug-2023","27","0.00"
"MRP","CONRESA","10-Aug-2023","28","0.10"
"MRP","CONRESB","10-Aug-2023","28","0.09"
"MRP","CONRESC","10-Aug-2023","28","0.08"
"MRP","CONRESD","10-Aug-2023","28","0.06"
"MRP","CONRESE","10-Aug-2023","28","0.03"
"MRP","PRIRESA","10-Aug-2023","28","0.01"
"MRP","PRIRESB","10-Aug-2023","28","0.01"
"MRP","PRIRESC","10-Aug-2023","28","0.01"
"MRP","PRIRESD","10-Aug-2023","28","0.01"
"MRP","PRIRESE","10-Aug-2023","28","0.00"
"MRP","CONRESA","10-Aug-2023","29","0.10"
"MRP","CONRESB","10-Aug-2023","29","0.08"
"MRP","CONRESC","10-Aug-2023","29","0.07"
"MRP","CONRESD","10-Aug-2023","29","0.06"
"MRP","CONRESE","10-Aug-2023","29","0.02"
"MRP","PRIRESA","10-Aug-2023","29","0.01"
"MRP","PRIRESB","10-Aug-2023","29","0.01"
"MRP","PRIRESC","10-Aug-2023","29","0.01"
"MRP","PRIRESD","10-Aug-2023","29","0.01"
"MRP","PRIRESE","10-Aug-2023","29","0.00"
"MRP","CONRESA","10-Aug-2023","30","0.10"
"MRP","CONRESB","10-Aug-2023","30","0.08"
"MRP","CONRESC","10-Aug-2023","30","0.07"
"MRP","CONRESD","10-Aug-2023","30","0.06"
"MRP","CONRESE","10-Aug-2023","30","0.02"
"MRP","PRIRESA","10-Aug-2023","30","0.01"
"MRP","PRIRESB","10-Aug-2023","30","0.01"
"MRP","PRIRESC","10-Aug-2023","30","0.01"
"MRP","PRIRESD","10-Aug-2023","30","0.01"
"MRP","PRIRESE","10-Aug-2023","30","0.00"
"MRP","CONRESA","10-Aug-2023","31","0.10"
"MRP","CONRESB","10-Aug-2023","31","0.08"
"MRP","CONRESC","10-Aug-2023","31","0.08"
"MRP","CONRESD","10-Aug-2023","31","0.06"
"MRP","CONRESE","10-Aug-2023","31","0.02"
"MRP","PRIRESA","10-Aug-2023","31","0.01"
"MRP","PRIRESB","10-Aug-2023","31","0.01"
"MRP","PRIRESC","10-Aug-2023","31","0.01"
"MRP","PRIRESD","10-Aug-2023","31","0.01"
"MRP","PRIRESE","10-Aug-2023","31","0.00"
"MRP","CONRESA","10-Aug-2023","32","3.14"
"MRP","CONRESB","10-Aug-2023","32","2.67"
"MRP","CONRESC","10-Aug-2023","32","2.36"
"MRP","CONRESD","10-Aug-2023","32","1.88"
"MRP","CONRESE","10-Aug-2023","32","0.78"
"MRP","PRIRESA","10-Aug-2023","32","0.50"
"MRP","PRIRESB","10-Aug-2023","32","0.43"
"MRP","PRIRESC","10-Aug-2023","32","0.38"
"MRP","PRIRESD","10-Aug-2023","32","0.30"
"MRP","PRIRESE","10-Aug-2023","32","0.13"
"MRP","CONRESA","10-Aug-2023","33","5.55"
"MRP","CONRESB","10-Aug-2023","33","4.72"
"MRP","CONRESC","10-Aug-2023","33","4.16"
"MRP","CONRESD","10-Aug-2023","33","3.33"
"MRP","CONRESE","10-Aug-2023","33","1.39"
"MRP","PRIRESA","10-Aug-2023","33","3.14"
"MRP","PRIRESB","10-Aug-2023","33","2.67"
"MRP","PRIRESC","10-Aug-2023","33","2.36"
"MRP","PRIRESD","10-Aug-2023","33","1.88"
"MRP","PRIRESE","10-Aug-2023","33","0.78"
"MRP","CONRESA","10-Aug-2023","34","5.55"
"MRP","CONRESB","10-Aug-2023","34","4.72"
"MRP","CONRESC","10-Aug-2023","34","4.16"
"MRP","CONRESD","10-Aug-2023","34","3.33"
"MRP","CONRESE","10-Aug-2023","34","1.39"
"MRP","PRIRESA","10-Aug-2023","34","1.50"
"MRP","PRIRESB","10-Aug-2023","34","1.27"
"MRP","PRIRESC","10-Aug-2023","34","1.12"
"MRP","PRIRESD","10-Aug-2023","34","0.90"
"MRP","PRIRESE","10-Aug-2023","34","0.38"
"MRP","CONRESA","10-Aug-2023","35","3.14"
"MRP","CONRESB","10-Aug-2023","35","2.67"
"MRP","CONRESC","10-Aug-2023","35","2.36"
"MRP","CONRESD","10-Aug-2023","35","1.88"
"MRP","CONRESE","10-Aug-2023","35","0.79"
"MRP","PRIRESA","10-Aug-2023","35","0.02"
"MRP","PRIRESB","10-Aug-2023","35","0.01"
"MRP","PRIRESC","10-Aug-2023","35","0.01"
"MRP","PRIRESD","10-Aug-2023","35","0.01"
"MRP","PRIRESE","10-Aug-2023","35","0.00"
"MRP","CONRESA","10-Aug-2023","36","0.10"
"MRP","CONRESB","10-Aug-2023","36","0.08"
"MRP","CONRESC","10-Aug-2023","36","0.08"
"MRP","CONRESD","10-Aug-2023","36","0.06"
"MRP","CONRESE","10-Aug-2023","36","0.02"
"MRP","PRIRESA","10-Aug-2023","36","0.01"
"MRP","PRIRESB","10-Aug-2023","36","0.01"
"MRP","PRIRESC","10-Aug-2023","36","0.01"
"MRP","PRIRESD","10-Aug-2023","36","0.01"
"MRP","PRIRESE","10-Aug-2023","36","0.00"
"MRP","CONRESA","10-Aug-2023","37","2.00"
"MRP","CONRESB","10-Aug-2023","37","1.70"
"MRP","CONRESC","10-Aug-2023","37","1.50"
"MRP","CONRESD","10-Aug-2023","37","1.20"
"MRP","CONRESE","10-Aug-2023","37","0.50"
"MRP","PRIRESA","10-Aug-2023","37","0.01"
"MRP","PRIRESB","10-Aug-2023","37","0.01"
"MRP","PRIRESC","10-Aug-2023","37","0.01"
"MRP","PRIRESD","10-Aug-2023","37","0.01"
"MRP","PRIRESE","10-Aug-2023","37","0.00"
"MRP","CONRESA","10-Aug-2023","38","3.14"
"MRP","CONRESB","10-Aug-2023","38","2.67"
"MRP","CONRESC","10-Aug-2023","38","2.36"
"MRP","CONRESD","10-Aug-2023","38","1.88"
"MRP","CONRESE","10-Aug-2023","38","0.78"
"MRP","PRIRESA","10-Aug-2023","38","0.02"
"MRP","PRIRESB","10-Aug-2023","38","0.02"
"MRP","PRIRESC","10-Aug-2023","38","0.02"
"MRP","PRIRESD","10-Aug-2023","38","0.01"
"MRP","PRIRESE","10-Aug-2023","38","0.01"
"MRP","CONRESA","10-Aug-2023","39","3.14"
"MRP","CONRESB","10-Aug-2023","39","2.67"
"MRP","CONRESC","10-Aug-2023","39","2.36"
"MRP","CONRESD","10-Aug-2023","39","1.88"
"MRP","CONRESE","10-Aug-2023","39","0.78"
"MRP","PRIRESA","10-Aug-2023","39","0.05"
"MRP","PRIRESB","10-Aug-2023","39","0.04"
"MRP","PRIRESC","10-Aug-2023","39","0.04"
"MRP","PRIRESD","10-Aug-2023","39","0.03"
"MRP","PRIRESE","10-Aug-2023","39","0.01"
"MRP","CONRESA","10-Aug-2023","40","141.00"
"MRP","CONRESB","10-Aug-2023","40","119.85"
"MRP","CONRESC","10-Aug-2023","40","105.75"
"MRP","CONRESD","10-Aug-2023","40","84.60"
"MRP","CONRESE","10-Aug-2023","40","35.25"
"MRP","PRIRESA","10-Aug-2023","40","11.55"
"MRP","PRIRESB","10-Aug-2023","40","9.82"
"MRP","PRIRESC","10-Aug-2023","40","8.66"
"MRP","PRIRESD","10-Aug-2023","40","6.93"
"MRP","PRIRESE","10-Aug-2023","40","2.89"
"MRP","CONRESA","10-Aug-2023","41","33.00"
"MRP","CONRESB","10-Aug-2023","41","28.05"
"MRP","CONRESC","10-Aug-2023","41","24.75"
"MRP","CONRESD","10-Aug-2023","41","19.80"
"MRP","CONRESE","10-Aug-2023","41","8.25"
"MRP","PRIRESA","10-Aug-2023","41","11.55"
"MRP","PRIRESB","10-Aug-2023","41","9.82"
"MRP","PRIRESC","10-Aug-2023","41","8.66"
"MRP","PRIRESD","10-Aug-2023","41","6.93"
"MRP","PRIRESE","10-Aug-2023","41","2.89"
"MRP","CONRESA","10-Aug-2023","42","30.51"
"MRP","CONRESB","10-Aug-2023","42","25.94"
"MRP","CONRESC","10-Aug-2023","42","22.88"
"MRP","CONRESD","10-Aug-2023","42","18.31"
"MRP","CONRESE","10-Aug-2023","42","7.63"
"MRP","PRIRESA","10-Aug-2023","42","11.55"
"MRP","PRIRESB","10-Aug-2023","42","9.82"
"MRP","PRIRESC","10-Aug-2023","42","8.66"
"MRP","PRIRESD","10-Aug-2023","42","6.93"
"MRP","PRIRESE","10-Aug-2023","42","2.89"
"MRP","CONRESA","10-Aug-2023","43","180.44"
"MRP","CONRESB","10-Aug-2023","43","153.37"
"MRP","CONRESC","10-Aug-2023","43","135.33"
"MRP","CONRESD","10-Aug-2023","43","108.26"
"MRP","CONRESE","10-Aug-2023","43","45.11"
"MRP","PRIRESA","10-Aug-2023","43","3.14"
"MRP","PRIRESB","10-Aug-2023","43","2.67"
"MRP","PRIRESC","10-Aug-2023","43","2.36"
"MRP","PRIRESD","10-Aug-2023","43","1.88"
"MRP","PRIRESE","10-Aug-2023","43","0.78"
"MRP","CONRESA","10-Aug-2023","44","25.00"
"MRP","CONRESB","10-Aug-2023","44","21.25"
"MRP","CONRESC","10-Aug-2023","44","18.75"
"MRP","CONRESD","10-Aug-2023","44","15.00"
"MRP","CONRESE","10-Aug-2023","44","6.25"
"MRP","PRIRESA","10-Aug-2023","44","0.05"
"MRP","PRIRESB","10-Aug-2023","44","0.04"
"MRP","PRIRESC","10-Aug-2023","44","0.04"
"MRP","PRIRESD","10-Aug-2023","44","0.03"
"MRP","PRIRESE","10-Aug-2023","44","0.01"
"MRP","CONRESA","10-Aug-2023","45","15.41"
"MRP","CONRESB","10-Aug-2023","45","13.10"
"MRP","CONRESC","10-Aug-2023","45","11.55"
"MRP","CONRESD","10-Aug-2023","45","9.24"
"MRP","CONRESE","10-Aug-2023","45","3.85"
"MRP","PRIRESA","10-Aug-2023","45","0.01"
"MRP","PRIRESB","10-Aug-2023","45","0.01"
"MRP","PRIRESC","10-Aug-2023","45","0.01"
"MRP","PRIRESD","10-Aug-2023","45","0.01"
"MRP","PRIRESE","10-Aug-2023","45","0.00"
"MRP","CONRESA","10-Aug-2023","46","5.55"
"MRP","CONRESB","10-Aug-2023","46","4.72"
"MRP","CONRESC","10-Aug-2023","46","4.16"
"MRP","CONRESD","10-Aug-2023","46","3.33"
"MRP","CONRESE","10-Aug-2023","46","1.39"
"MRP","PRIRESA","10-Aug-2023","46","0.01"
"MRP","PRIRESB","10-Aug-2023","46","0.01"
"MRP","PRIRESC","10-Aug-2023","46","0.01"
"MRP","PRIRESD","10-Aug-2023","46","0.01"
"MRP","PRIRESE","10-Aug-2023","46","0.00"
"MRP","CONRESA","10-Aug-2023","47","0.02"
"MRP","CONRESB","10-Aug-2023","47","0.02"
"MRP","CONRESC","10-Aug-2023","47","0.01"
"MRP","CONRESD","10-Aug-2023","47","0.01"
"MRP","CONRESE","10-Aug-2023","47","0.00"
"MRP","PRIRESA","10-Aug-2023","47","0.01"
"MRP","PRIRESB","10-Aug-2023","47","0.01"
"MRP","PRIRESC","10-Aug-2023","47","0.01"
"MRP","PRIRESD","10-Aug-2023","47","0.01"
"MRP","PRIRESE","10-Aug-2023","47","0.00"
"MRP","CONRESA","10-Aug-2023","48","0.01"
"MRP","CONRESB","10-Aug-2023","48","0.01"
"MRP","CONRESC","10-Aug-2023","48","0.01"
"MRP","CONRESD","10-Aug-2023","48","0.01"
"MRP","CONRESE","10-Aug-2023","48","0.00"
"MRP","PRIRESA","10-Aug-2023","48","0.01"
"MRP","PRIRESB","10-Aug-2023","48","0.01"
"MRP","PRIRESC","10-Aug-2023","48","0.01"
"MRP","PRIRESD","10-Aug-2023","48","0.01"
"MRP","PRIRESE","10-Aug-2023","48","0.00"
"MRP","CONRESA","11-Aug-2023","1","0.01"
"MRP","CONRESB","11-Aug-2023","1","0.01"
"MRP","CONRESC","11-Aug-2023","1","0.01"
"MRP","CONRESD","11-Aug-2023","1","0.01"
"MRP","CONRESE","11-Aug-2023","1","0.00"
"MRP","PRIRESA","11-Aug-2023","1","0.02"
"MRP","PRIRESB","11-Aug-2023","1","0.02"
"MRP","PRIRESC","11-Aug-2023","1","0.01"
"MRP","PRIRESD","11-Aug-2023","1","0.01"
"MRP","PRIRESE","11-Aug-2023","1","0.00"
"MRP","CONRESA","11-Aug-2023","2","0.01"
"MRP","CONRESB","11-Aug-2023","2","0.01"
"MRP","CONRESC","11-Aug-2023","2","0.01"
"MRP","CONRESD","11-Aug-2023","2","0.01"
"MRP","CONRESE","11-Aug-2023","2","0.00"
"MRP","PRIRESA","11-Aug-2023","2","0.01"
"MRP","PRIRESB","11-Aug-2023","2","0.01"
"MRP","PRIRESC","11-Aug-2023","2","0.01"
"MRP","PRIRESD","11-Aug-2023","2","0.01"
"MRP","PRIRESE","11-Aug-2023","2","0.00"
"MRP","CONRESA","11-Aug-2023","3","0.01"
"MRP","CONRESB","11-Aug-2023","3","0.01"
"MRP","CONRESC","11-Aug-2023","3","0.01"
"MRP","CONRESD","11-Aug-2023","3","0.01"
"MRP","CONRESE","11-Aug-2023","3","0.00"
"MRP","PRIRESA","11-Aug-2023","3","0.01"
"MRP","PRIRESB","11-Aug-2023","3","0.01"
"MRP","PRIRESC","11-Aug-2023","3","0.01"
"MRP","PRIRESD","11-Aug-2023","3","0.01"
"MRP","PRIRESE","11-Aug-2023","3","0.00"
"MRP","CONRESA","11-Aug-2023","4","0.01"
"MRP","CONRESB","11-Aug-2023","4","0.01"
"MRP","CONRESC","11-Aug-2023","4","0.01"
"MRP","CONRESD","11-Aug-2023","4","0.01"
"MRP","CONRESE","11-Aug-2023","4","0.00"
"MRP","PRIRESA","11-Aug-2023","4","0.01"
"MRP","PRIRESB","11-Aug-2023","4","0.01"
"MRP","PRIRESC","11-Aug-2023","4","0.01"
"MRP","PRIRESD","11-Aug-2023","4","0.01"
"MRP","PRIRESE","11-Aug-2023","4","0.00"
"MRP","CONRESA","11-Aug-2023","5","0.01"
"MRP","CONRESB","11-Aug-2023","5","0.01"
"MRP","CONRESC","11-Aug-2023","5","0.01"
"MRP","CONRESD","11-Aug-2023","5","0.01"
"MRP","CONRESE","11-Aug-2023","5","0.00"
"MRP","PRIRESA","11-Aug-2023","5","0.01"
"MRP","PRIRESB","11-Aug-2023","5","0.01"
"MRP","PRIRESC","11-Aug-2023","5","0.01"
"MRP","PRIRESD","11-Aug-2023","5","0.01"
"MRP","PRIRESE","11-Aug-2023","5","0.00"
"MRP","CONRESA","11-Aug-2023","6","0.01"
"MRP","CONRESB","11-Aug-2023","6","0.01"
"MRP","CONRESC","11-Aug-2023","6","0.01"
"MRP","CONRESD","11-Aug-2023","6","0.01"
"MRP","CONRESE","11-Aug-2023","6","0.00"
"MRP","PRIRESA","11-Aug-2023","6","0.01"
"MRP","PRIRESB","11-Aug-2023","6","0.01"
"MRP","PRIRESC","11-Aug-2023","6","0.01"
"MRP","PRIRESD","11-Aug-2023","6","0.01"
"MRP","PRIRESE","11-Aug-2023","6","0.00"
"MRP","CONRESA","11-Aug-2023","7","0.01"
"MRP","CONRESB","11-Aug-2023","7","0.01"
"MRP","CONRESC","11-Aug-2023","7","0.01"
"MRP","CONRESD","11-Aug-2023","7","0.01"
"MRP","CONRESE","11-Aug-2023","7","0.00"
"MRP","PRIRESA","11-Aug-2023","7","0.01"
"MRP","PRIRESB","11-Aug-2023","7","0.01"
"MRP","PRIRESC","11-Aug-2023","7","0.01"
"MRP","PRIRESD","11-Aug-2023","7","0.01"
"MRP","PRIRESE","11-Aug-2023","7","0.00"
"MRP","CONRESA","11-Aug-2023","8","0.01"
"MRP","CONRESB","11-Aug-2023","8","0.01"
"MRP","CONRESC","11-Aug-2023","8","0.01"
"MRP","CONRESD","11-Aug-2023","8","0.01"
"MRP","CONRESE","11-Aug-2023","8","0.00"
"MRP","PRIRESA","11-Aug-2023","8","0.01"
"MRP","PRIRESB","11-Aug-2023","8","0.01"
"MRP","PRIRESC","11-Aug-2023","8","0.01"
"MRP","PRIRESD","11-Aug-2023","8","0.01"
"MRP","PRIRESE","11-Aug-2023","8","0.00"
"MRP","CONRESA","11-Aug-2023","9","0.01"
"MRP","CONRESB","11-Aug-2023","9","0.01"
"MRP","CONRESC","11-Aug-2023","9","0.01"
"MRP","CONRESD","11-Aug-2023","9","0.01"
"MRP","CONRESE","11-Aug-2023","9","0.00"
"MRP","PRIRESA","11-Aug-2023","9","0.01"
"MRP","PRIRESB","11-Aug-2023","9","0.01"
"MRP","PRIRESC","11-Aug-2023","9","0.01"
"MRP","PRIRESD","11-Aug-2023","9","0.01"
"MRP","PRIRESE","11-Aug-2023","9","0.00"
"MRP","CONRESA","11-Aug-2023","10","0.01"
"MRP","CONRESB","11-Aug-2023","10","0.01"
"MRP","CONRESC","11-Aug-2023","10","0.01"
"MRP","CONRESD","11-Aug-2023","10","0.01"
"MRP","CONRESE","11-Aug-2023","10","0.00"
"MRP","PRIRESA","11-Aug-2023","10","0.01"
"MRP","PRIRESB","11-Aug-2023","10","0.01"
"MRP","PRIRESC","11-Aug-2023","10","0.01"
"MRP","PRIRESD","11-Aug-2023","10","0.01"
"MRP","PRIRESE","11-Aug-2023","10","0.00"
"MRP","CONRESA","11-Aug-2023","11","0.01"
"MRP","CONRESB","11-Aug-2023","11","0.01"
"MRP","CONRESC","11-Aug-2023","11","0.01"
"MRP","CONRESD","11-Aug-2023","11","0.01"
"MRP","CONRESE","11-Aug-2023","11","0.00"
"MRP","PRIRESA","11-Aug-2023","11","0.01"
"MRP","PRIRESB","11-Aug-2023","11","0.01"
"MRP","PRIRESC","11-Aug-2023","11","0.01"
"MRP","PRIRESD","11-Aug-2023","11","0.01"
"MRP","PRIRESE","11-Aug-2023","11","0.00"
"MRP","CONRESA","11-Aug-2023","12","0.01"
"MRP","CONRESB","11-Aug-2023","12","0.01"
"MRP","CONRESC","11-Aug-2023","12","0.01"
"MRP","CONRESD","11-Aug-2023","12","0.01"
"MRP","CONRESE","11-Aug-2023","12","0.00"
"MRP","PRIRESA","11-Aug-2023","12","0.01"
"MRP","PRIRESB","11-Aug-2023","12","0.01"
"MRP","PRIRESC","11-Aug-2023","12","0.01"
"MRP","PRIRESD","11-Aug-2023","12","0.01"
"MRP","PRIRESE","11-Aug-2023","12","0.00"
"MRP","CONRESA","11-Aug-2023","13","0.01"
"MRP","CONRESB","11-Aug-2023","13","0.01"
"MRP","CONRESC","11-Aug-2023","13","0.01"
"MRP","CONRESD","11-Aug-2023","13","0.01"
"MRP","CONRESE","11-Aug-2023","13","0.00"
"MRP","PRIRESA","11-Aug-2023","13","0.01"
"MRP","PRIRESB","11-Aug-2023","13","0.01"
"MRP","PRIRESC","11-Aug-2023","13","0.01"
"MRP","PRIRESD","11-Aug-2023","13","0.01"
"MRP","PRIRESE","11-Aug-2023","13","0.00"
"MRP","CONRESA","11-Aug-2023","14","0.01"
"MRP","CONRESB","11-Aug-2023","14","0.01"
"MRP","CONRESC","11-Aug-2023","14","0.01"
