"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESB","07-Feb-2023","7","0.01"
"MRP","CONRESC","07-Feb-2023","7","0.01"
"MRP","CONRESD","07-Feb-2023","7","0.01"
"MRP","CONRESE","07-Feb-2023","7","0.00"
"MRP","PRIRESA","07-Feb-2023","7","0.01"
"MRP","PRIRESB","07-Feb-2023","7","0.01"
"MRP","PRIRESC","07-Feb-2023","7","0.01"
"MRP","PRIRESD","07-Feb-2023","7","0.01"
"MRP","PRIRESE","07-Feb-2023","7","0.00"
"MRP","CONRESA","07-Feb-2023","8","0.01"
"MRP","CONRESB","07-Feb-2023","8","0.01"
"MRP","CONRESC","07-Feb-2023","8","0.01"
"MRP","CONRESD","07-Feb-2023","8","0.01"
"MRP","CONRESE","07-Feb-2023","8","0.00"
"MRP","PRIRESA","07-Feb-2023","8","0.01"
"MRP","PRIRESB","07-Feb-2023","8","0.01"
"MRP","PRIRESC","07-Feb-2023","8","0.01"
"MRP","PRIRESD","07-Feb-2023","8","0.01"
"MRP","PRIRESE","07-Feb-2023","8","0.00"
"MRP","CONRESA","07-Feb-2023","9","0.01"
"MRP","CONRESB","07-Feb-2023","9","0.01"
"MRP","CONRESC","07-Feb-2023","9","0.01"
"MRP","CONRESD","07-Feb-2023","9","0.01"
"MRP","CONRESE","07-Feb-2023","9","0.00"
"MRP","PRIRESA","07-Feb-2023","9","0.01"
"MRP","PRIRESB","07-Feb-2023","9","0.01"
"MRP","PRIRESC","07-Feb-2023","9","0.01"
"MRP","PRIRESD","07-Feb-2023","9","0.01"
"MRP","PRIRESE","07-Feb-2023","9","0.00"
"MRP","CONRESA","07-Feb-2023","10","0.01"
"MRP","CONRESB","07-Feb-2023","10","0.01"
"MRP","CONRESC","07-Feb-2023","10","0.01"
"MRP","CONRESD","07-Feb-2023","10","0.01"
"MRP","CONRESE","07-Feb-2023","10","0.00"
"MRP","PRIRESA","07-Feb-2023","10","0.01"
"MRP","PRIRESB","07-Feb-2023","10","0.01"
"MRP","PRIRESC","07-Feb-2023","10","0.01"
"MRP","PRIRESD","07-Feb-2023","10","0.01"
"MRP","PRIRESE","07-Feb-2023","10","0.00"
"MRP","CONRESA","07-Feb-2023","11","0.01"
"MRP","CONRESB","07-Feb-2023","11","0.01"
"MRP","CONRESC","07-Feb-2023","11","0.01"
"MRP","CONRESD","07-Feb-2023","11","0.01"
"MRP","CONRESE","07-Feb-2023","11","0.00"
"MRP","PRIRESA","07-Feb-2023","11","0.01"
"MRP","PRIRESB","07-Feb-2023","11","0.01"
"MRP","PRIRESC","07-Feb-2023","11","0.01"
"MRP","PRIRESD","07-Feb-2023","11","0.01"
"MRP","PRIRESE","07-Feb-2023","11","0.00"
"MRP","CONRESA","07-Feb-2023","12","0.01"
"MRP","CONRESB","07-Feb-2023","12","0.01"
"MRP","CONRESC","07-Feb-2023","12","0.01"
"MRP","CONRESD","07-Feb-2023","12","0.01"
"MRP","CONRESE","07-Feb-2023","12","0.00"
"MRP","PRIRESA","07-Feb-2023","12","0.01"
"MRP","PRIRESB","07-Feb-2023","12","0.01"
"MRP","PRIRESC","07-Feb-2023","12","0.01"
"MRP","PRIRESD","07-Feb-2023","12","0.01"
"MRP","PRIRESE","07-Feb-2023","12","0.00"
"MRP","CONRESA","07-Feb-2023","13","0.01"
"MRP","CONRESB","07-Feb-2023","13","0.01"
"MRP","CONRESC","07-Feb-2023","13","0.01"
"MRP","CONRESD","07-Feb-2023","13","0.01"
"MRP","CONRESE","07-Feb-2023","13","0.00"
"MRP","PRIRESA","07-Feb-2023","13","0.01"
"MRP","PRIRESB","07-Feb-2023","13","0.01"
"MRP","PRIRESC","07-Feb-2023","13","0.01"
"MRP","PRIRESD","07-Feb-2023","13","0.01"
"MRP","PRIRESE","07-Feb-2023","13","0.00"
"MRP","CONRESA","07-Feb-2023","14","0.01"
"MRP","CONRESB","07-Feb-2023","14","0.01"
"MRP","CONRESC","07-Feb-2023","14","0.01"
"MRP","CONRESD","07-Feb-2023","14","0.01"
"MRP","CONRESE","07-Feb-2023","14","0.00"
"MRP","PRIRESA","07-Feb-2023","14","0.01"
"MRP","PRIRESB","07-Feb-2023","14","0.01"
"MRP","PRIRESC","07-Feb-2023","14","0.01"
"MRP","PRIRESD","07-Feb-2023","14","0.01"
"MRP","PRIRESE","07-Feb-2023","14","0.00"
"MRP","CONRESA","07-Feb-2023","15","0.01"
"MRP","CONRESB","07-Feb-2023","15","0.01"
"MRP","CONRESC","07-Feb-2023","15","0.01"
"MRP","CONRESD","07-Feb-2023","15","0.01"
"MRP","CONRESE","07-Feb-2023","15","0.00"
"MRP","PRIRESA","07-Feb-2023","15","0.01"
"MRP","PRIRESB","07-Feb-2023","15","0.01"
"MRP","PRIRESC","07-Feb-2023","15","0.01"
"MRP","PRIRESD","07-Feb-2023","15","0.01"
"MRP","PRIRESE","07-Feb-2023","15","0.00"
"MRP","CONRESA","07-Feb-2023","16","0.01"
"MRP","CONRESB","07-Feb-2023","16","0.01"
"MRP","CONRESC","07-Feb-2023","16","0.01"
"MRP","CONRESD","07-Feb-2023","16","0.01"
"MRP","CONRESE","07-Feb-2023","16","0.00"
"MRP","PRIRESA","07-Feb-2023","16","0.01"
"MRP","PRIRESB","07-Feb-2023","16","0.01"
"MRP","PRIRESC","07-Feb-2023","16","0.01"
"MRP","PRIRESD","07-Feb-2023","16","0.01"
"MRP","PRIRESE","07-Feb-2023","16","0.00"
"MRP","CONRESA","07-Feb-2023","17","0.10"
"MRP","CONRESB","07-Feb-2023","17","0.09"
"MRP","CONRESC","07-Feb-2023","17","0.08"
"MRP","CONRESD","07-Feb-2023","17","0.06"
"MRP","CONRESE","07-Feb-2023","17","0.03"
"MRP","PRIRESA","07-Feb-2023","17","0.01"
"MRP","PRIRESB","07-Feb-2023","17","0.01"
"MRP","PRIRESC","07-Feb-2023","17","0.01"
"MRP","PRIRESD","07-Feb-2023","17","0.01"
"MRP","PRIRESE","07-Feb-2023","17","0.00"
"MRP","CONRESA","07-Feb-2023","18","0.10"
"MRP","CONRESB","07-Feb-2023","18","0.08"
"MRP","CONRESC","07-Feb-2023","18","0.07"
"MRP","CONRESD","07-Feb-2023","18","0.06"
"MRP","CONRESE","07-Feb-2023","18","0.02"
"MRP","PRIRESA","07-Feb-2023","18","0.05"
"MRP","PRIRESB","07-Feb-2023","18","0.04"
"MRP","PRIRESC","07-Feb-2023","18","0.04"
"MRP","PRIRESD","07-Feb-2023","18","0.03"
"MRP","PRIRESE","07-Feb-2023","18","0.01"
"MRP","CONRESA","07-Feb-2023","19","0.10"
"MRP","CONRESB","07-Feb-2023","19","0.08"
"MRP","CONRESC","07-Feb-2023","19","0.08"
"MRP","CONRESD","07-Feb-2023","19","0.06"
"MRP","CONRESE","07-Feb-2023","19","0.02"
"MRP","PRIRESA","07-Feb-2023","19","0.05"
"MRP","PRIRESB","07-Feb-2023","19","0.04"
"MRP","PRIRESC","07-Feb-2023","19","0.04"
"MRP","PRIRESD","07-Feb-2023","19","0.03"
"MRP","PRIRESE","07-Feb-2023","19","0.01"
"MRP","CONRESA","07-Feb-2023","20","0.10"
"MRP","CONRESB","07-Feb-2023","20","0.09"
"MRP","CONRESC","07-Feb-2023","20","0.08"
"MRP","CONRESD","07-Feb-2023","20","0.06"
"MRP","CONRESE","07-Feb-2023","20","0.03"
"MRP","PRIRESA","07-Feb-2023","20","0.06"
"MRP","PRIRESB","07-Feb-2023","20","0.05"
"MRP","PRIRESC","07-Feb-2023","20","0.04"
"MRP","PRIRESD","07-Feb-2023","20","0.04"
"MRP","PRIRESE","07-Feb-2023","20","0.01"
"MRP","CONRESA","07-Feb-2023","21","0.10"
"MRP","CONRESB","07-Feb-2023","21","0.08"
"MRP","CONRESC","07-Feb-2023","21","0.08"
"MRP","CONRESD","07-Feb-2023","21","0.06"
"MRP","CONRESE","07-Feb-2023","21","0.02"
"MRP","PRIRESA","07-Feb-2023","21","0.06"
"MRP","PRIRESB","07-Feb-2023","21","0.05"
"MRP","PRIRESC","07-Feb-2023","21","0.04"
"MRP","PRIRESD","07-Feb-2023","21","0.04"
"MRP","PRIRESE","07-Feb-2023","21","0.01"
"MRP","CONRESA","07-Feb-2023","22","0.10"
"MRP","CONRESB","07-Feb-2023","22","0.08"
"MRP","CONRESC","07-Feb-2023","22","0.08"
"MRP","CONRESD","07-Feb-2023","22","0.06"
"MRP","CONRESE","07-Feb-2023","22","0.02"
"MRP","PRIRESA","07-Feb-2023","22","0.05"
"MRP","PRIRESB","07-Feb-2023","22","0.04"
"MRP","PRIRESC","07-Feb-2023","22","0.04"
"MRP","PRIRESD","07-Feb-2023","22","0.03"
"MRP","PRIRESE","07-Feb-2023","22","0.01"
"MRP","CONRESA","07-Feb-2023","23","0.10"
"MRP","CONRESB","07-Feb-2023","23","0.09"
"MRP","CONRESC","07-Feb-2023","23","0.08"
"MRP","CONRESD","07-Feb-2023","23","0.06"
"MRP","CONRESE","07-Feb-2023","23","0.03"
"MRP","PRIRESA","07-Feb-2023","23","0.05"
"MRP","PRIRESB","07-Feb-2023","23","0.04"
"MRP","PRIRESC","07-Feb-2023","23","0.04"
"MRP","PRIRESD","07-Feb-2023","23","0.03"
"MRP","PRIRESE","07-Feb-2023","23","0.01"
"MRP","CONRESA","07-Feb-2023","24","0.10"
"MRP","CONRESB","07-Feb-2023","24","0.09"
"MRP","CONRESC","07-Feb-2023","24","0.08"
"MRP","CONRESD","07-Feb-2023","24","0.06"
"MRP","CONRESE","07-Feb-2023","24","0.03"
"MRP","PRIRESA","07-Feb-2023","24","0.05"
"MRP","PRIRESB","07-Feb-2023","24","0.04"
"MRP","PRIRESC","07-Feb-2023","24","0.04"
"MRP","PRIRESD","07-Feb-2023","24","0.03"
"MRP","PRIRESE","07-Feb-2023","24","0.01"
"MRP","CONRESA","07-Feb-2023","25","0.05"
"MRP","CONRESB","07-Feb-2023","25","0.04"
"MRP","CONRESC","07-Feb-2023","25","0.04"
"MRP","CONRESD","07-Feb-2023","25","0.03"
"MRP","CONRESE","07-Feb-2023","25","0.01"
"MRP","PRIRESA","07-Feb-2023","25","0.01"
"MRP","PRIRESB","07-Feb-2023","25","0.01"
"MRP","PRIRESC","07-Feb-2023","25","0.01"
"MRP","PRIRESD","07-Feb-2023","25","0.01"
"MRP","PRIRESE","07-Feb-2023","25","0.00"
"MRP","CONRESA","07-Feb-2023","26","0.02"
"MRP","CONRESB","07-Feb-2023","26","0.02"
"MRP","CONRESC","07-Feb-2023","26","0.01"
"MRP","CONRESD","07-Feb-2023","26","0.01"
"MRP","CONRESE","07-Feb-2023","26","0.00"
"MRP","PRIRESA","07-Feb-2023","26","0.01"
"MRP","PRIRESB","07-Feb-2023","26","0.01"
"MRP","PRIRESC","07-Feb-2023","26","0.01"
"MRP","PRIRESD","07-Feb-2023","26","0.01"
"MRP","PRIRESE","07-Feb-2023","26","0.00"
"MRP","CONRESA","07-Feb-2023","27","0.10"
"MRP","CONRESB","07-Feb-2023","27","0.09"
"MRP","CONRESC","07-Feb-2023","27","0.08"
"MRP","CONRESD","07-Feb-2023","27","0.06"
"MRP","CONRESE","07-Feb-2023","27","0.03"
"MRP","PRIRESA","07-Feb-2023","27","0.01"
"MRP","PRIRESB","07-Feb-2023","27","0.01"
"MRP","PRIRESC","07-Feb-2023","27","0.01"
"MRP","PRIRESD","07-Feb-2023","27","0.01"
"MRP","PRIRESE","07-Feb-2023","27","0.00"
"MRP","CONRESA","07-Feb-2023","28","0.10"
"MRP","CONRESB","07-Feb-2023","28","0.09"
"MRP","CONRESC","07-Feb-2023","28","0.08"
"MRP","CONRESD","07-Feb-2023","28","0.06"
"MRP","CONRESE","07-Feb-2023","28","0.03"
"MRP","PRIRESA","07-Feb-2023","28","0.01"
"MRP","PRIRESB","07-Feb-2023","28","0.01"
"MRP","PRIRESC","07-Feb-2023","28","0.01"
"MRP","PRIRESD","07-Feb-2023","28","0.01"
"MRP","PRIRESE","07-Feb-2023","28","0.00"
"MRP","CONRESA","07-Feb-2023","29","0.10"
"MRP","CONRESB","07-Feb-2023","29","0.09"
"MRP","CONRESC","07-Feb-2023","29","0.08"
"MRP","CONRESD","07-Feb-2023","29","0.06"
"MRP","CONRESE","07-Feb-2023","29","0.03"
"MRP","PRIRESA","07-Feb-2023","29","0.05"
"MRP","PRIRESB","07-Feb-2023","29","0.04"
"MRP","PRIRESC","07-Feb-2023","29","0.04"
"MRP","PRIRESD","07-Feb-2023","29","0.03"
"MRP","PRIRESE","07-Feb-2023","29","0.01"
"MRP","CONRESA","07-Feb-2023","30","0.10"
"MRP","CONRESB","07-Feb-2023","30","0.08"
"MRP","CONRESC","07-Feb-2023","30","0.07"
"MRP","CONRESD","07-Feb-2023","30","0.06"
"MRP","CONRESE","07-Feb-2023","30","0.02"
"MRP","PRIRESA","07-Feb-2023","30","0.05"
"MRP","PRIRESB","07-Feb-2023","30","0.04"
"MRP","PRIRESC","07-Feb-2023","30","0.04"
"MRP","PRIRESD","07-Feb-2023","30","0.03"
"MRP","PRIRESE","07-Feb-2023","30","0.01"
"MRP","CONRESA","07-Feb-2023","31","0.10"
"MRP","CONRESB","07-Feb-2023","31","0.09"
"MRP","CONRESC","07-Feb-2023","31","0.08"
"MRP","CONRESD","07-Feb-2023","31","0.06"
"MRP","CONRESE","07-Feb-2023","31","0.03"
"MRP","PRIRESA","07-Feb-2023","31","0.05"
"MRP","PRIRESB","07-Feb-2023","31","0.04"
"MRP","PRIRESC","07-Feb-2023","31","0.04"
"MRP","PRIRESD","07-Feb-2023","31","0.03"
"MRP","PRIRESE","07-Feb-2023","31","0.01"
"MRP","CONRESA","07-Feb-2023","32","0.10"
"MRP","CONRESB","07-Feb-2023","32","0.09"
"MRP","CONRESC","07-Feb-2023","32","0.08"
"MRP","CONRESD","07-Feb-2023","32","0.06"
"MRP","CONRESE","07-Feb-2023","32","0.03"
"MRP","PRIRESA","07-Feb-2023","32","0.05"
"MRP","PRIRESB","07-Feb-2023","32","0.04"
"MRP","PRIRESC","07-Feb-2023","32","0.04"
"MRP","PRIRESD","07-Feb-2023","32","0.03"
"MRP","PRIRESE","07-Feb-2023","32","0.01"
"MRP","CONRESA","07-Feb-2023","33","0.10"
"MRP","CONRESB","07-Feb-2023","33","0.08"
"MRP","CONRESC","07-Feb-2023","33","0.08"
"MRP","CONRESD","07-Feb-2023","33","0.06"
"MRP","CONRESE","07-Feb-2023","33","0.02"
"MRP","PRIRESA","07-Feb-2023","33","0.06"
"MRP","PRIRESB","07-Feb-2023","33","0.05"
"MRP","PRIRESC","07-Feb-2023","33","0.04"
"MRP","PRIRESD","07-Feb-2023","33","0.04"
"MRP","PRIRESE","07-Feb-2023","33","0.01"
"MRP","CONRESA","07-Feb-2023","34","0.10"
"MRP","CONRESB","07-Feb-2023","34","0.09"
"MRP","CONRESC","07-Feb-2023","34","0.08"
"MRP","CONRESD","07-Feb-2023","34","0.06"
"MRP","CONRESE","07-Feb-2023","34","0.03"
"MRP","PRIRESA","07-Feb-2023","34","0.06"
"MRP","PRIRESB","07-Feb-2023","34","0.05"
"MRP","PRIRESC","07-Feb-2023","34","0.04"
"MRP","PRIRESD","07-Feb-2023","34","0.04"
"MRP","PRIRESE","07-Feb-2023","34","0.01"
"MRP","CONRESA","07-Feb-2023","35","0.10"
"MRP","CONRESB","07-Feb-2023","35","0.09"
"MRP","CONRESC","07-Feb-2023","35","0.08"
"MRP","CONRESD","07-Feb-2023","35","0.06"
"MRP","CONRESE","07-Feb-2023","35","0.03"
"MRP","PRIRESA","07-Feb-2023","35","0.06"
"MRP","PRIRESB","07-Feb-2023","35","0.05"
"MRP","PRIRESC","07-Feb-2023","35","0.04"
"MRP","PRIRESD","07-Feb-2023","35","0.04"
"MRP","PRIRESE","07-Feb-2023","35","0.01"
"MRP","CONRESA","07-Feb-2023","36","0.10"
"MRP","CONRESB","07-Feb-2023","36","0.08"
"MRP","CONRESC","07-Feb-2023","36","0.07"
"MRP","CONRESD","07-Feb-2023","36","0.06"
"MRP","CONRESE","07-Feb-2023","36","0.02"
"MRP","PRIRESA","07-Feb-2023","36","0.06"
"MRP","PRIRESB","07-Feb-2023","36","0.05"
"MRP","PRIRESC","07-Feb-2023","36","0.04"
"MRP","PRIRESD","07-Feb-2023","36","0.04"
"MRP","PRIRESE","07-Feb-2023","36","0.01"
"MRP","CONRESA","07-Feb-2023","37","0.10"
"MRP","CONRESB","07-Feb-2023","37","0.08"
"MRP","CONRESC","07-Feb-2023","37","0.07"
"MRP","CONRESD","07-Feb-2023","37","0.06"
"MRP","CONRESE","07-Feb-2023","37","0.02"
"MRP","PRIRESA","07-Feb-2023","37","0.06"
"MRP","PRIRESB","07-Feb-2023","37","0.05"
"MRP","PRIRESC","07-Feb-2023","37","0.04"
"MRP","PRIRESD","07-Feb-2023","37","0.04"
"MRP","PRIRESE","07-Feb-2023","37","0.01"
"MRP","CONRESA","07-Feb-2023","38","0.10"
"MRP","CONRESB","07-Feb-2023","38","0.08"
"MRP","CONRESC","07-Feb-2023","38","0.07"
"MRP","CONRESD","07-Feb-2023","38","0.06"
"MRP","CONRESE","07-Feb-2023","38","0.02"
"MRP","PRIRESA","07-Feb-2023","38","0.06"
"MRP","PRIRESB","07-Feb-2023","38","0.05"
"MRP","PRIRESC","07-Feb-2023","38","0.04"
"MRP","PRIRESD","07-Feb-2023","38","0.04"
"MRP","PRIRESE","07-Feb-2023","38","0.01"
"MRP","CONRESA","07-Feb-2023","39","2.00"
"MRP","CONRESB","07-Feb-2023","39","1.70"
"MRP","CONRESC","07-Feb-2023","39","1.50"
"MRP","CONRESD","07-Feb-2023","39","1.20"
"MRP","CONRESE","07-Feb-2023","39","0.50"
"MRP","PRIRESA","07-Feb-2023","39","5.00"
"MRP","PRIRESB","07-Feb-2023","39","4.25"
"MRP","PRIRESC","07-Feb-2023","39","3.75"
"MRP","PRIRESD","07-Feb-2023","39","3.00"
"MRP","PRIRESE","07-Feb-2023","39","1.25"
"MRP","CONRESA","07-Feb-2023","40","2.00"
"MRP","CONRESB","07-Feb-2023","40","1.70"
"MRP","CONRESC","07-Feb-2023","40","1.50"
"MRP","CONRESD","07-Feb-2023","40","1.20"
"MRP","CONRESE","07-Feb-2023","40","0.50"
"MRP","PRIRESA","07-Feb-2023","40","3.67"
"MRP","PRIRESB","07-Feb-2023","40","3.12"
"MRP","PRIRESC","07-Feb-2023","40","2.75"
"MRP","PRIRESD","07-Feb-2023","40","2.20"
"MRP","PRIRESE","07-Feb-2023","40","0.92"
"MRP","CONRESA","07-Feb-2023","41","10.00"
"MRP","CONRESB","07-Feb-2023","41","8.50"
"MRP","CONRESC","07-Feb-2023","41","7.50"
"MRP","CONRESD","07-Feb-2023","41","6.00"
"MRP","CONRESE","07-Feb-2023","41","2.50"
"MRP","PRIRESA","07-Feb-2023","41","5.00"
"MRP","PRIRESB","07-Feb-2023","41","4.25"
"MRP","PRIRESC","07-Feb-2023","41","3.75"
"MRP","PRIRESD","07-Feb-2023","41","3.00"
"MRP","PRIRESE","07-Feb-2023","41","1.25"
"MRP","CONRESA","07-Feb-2023","42","2.00"
"MRP","CONRESB","07-Feb-2023","42","1.70"
"MRP","CONRESC","07-Feb-2023","42","1.50"
"MRP","CONRESD","07-Feb-2023","42","1.20"
"MRP","CONRESE","07-Feb-2023","42","0.50"
"MRP","PRIRESA","07-Feb-2023","42","3.67"
"MRP","PRIRESB","07-Feb-2023","42","3.12"
"MRP","PRIRESC","07-Feb-2023","42","2.75"
"MRP","PRIRESD","07-Feb-2023","42","2.20"
"MRP","PRIRESE","07-Feb-2023","42","0.92"
"MRP","CONRESA","07-Feb-2023","43","2.00"
"MRP","CONRESB","07-Feb-2023","43","1.70"
"MRP","CONRESC","07-Feb-2023","43","1.50"
"MRP","CONRESD","07-Feb-2023","43","1.20"
"MRP","CONRESE","07-Feb-2023","43","0.50"
"MRP","PRIRESA","07-Feb-2023","43","1.76"
"MRP","PRIRESB","07-Feb-2023","43","1.50"
"MRP","PRIRESC","07-Feb-2023","43","1.32"
"MRP","PRIRESD","07-Feb-2023","43","1.06"
"MRP","PRIRESE","07-Feb-2023","43","0.44"
"MRP","CONRESA","07-Feb-2023","44","0.10"
"MRP","CONRESB","07-Feb-2023","44","0.08"
"MRP","CONRESC","07-Feb-2023","44","0.07"
"MRP","CONRESD","07-Feb-2023","44","0.06"
"MRP","CONRESE","07-Feb-2023","44","0.02"
"MRP","PRIRESA","07-Feb-2023","44","0.59"
"MRP","PRIRESB","07-Feb-2023","44","0.50"
"MRP","PRIRESC","07-Feb-2023","44","0.44"
"MRP","PRIRESD","07-Feb-2023","44","0.35"
"MRP","PRIRESE","07-Feb-2023","44","0.15"
"MRP","CONRESA","07-Feb-2023","45","0.01"
"MRP","CONRESB","07-Feb-2023","45","0.01"
"MRP","CONRESC","07-Feb-2023","45","0.01"
"MRP","CONRESD","07-Feb-2023","45","0.01"
"MRP","CONRESE","07-Feb-2023","45","0.00"
"MRP","PRIRESA","07-Feb-2023","45","0.01"
"MRP","PRIRESB","07-Feb-2023","45","0.01"
"MRP","PRIRESC","07-Feb-2023","45","0.01"
"MRP","PRIRESD","07-Feb-2023","45","0.01"
"MRP","PRIRESE","07-Feb-2023","45","0.00"
"MRP","CONRESA","07-Feb-2023","46","0.01"
"MRP","CONRESB","07-Feb-2023","46","0.01"
"MRP","CONRESC","07-Feb-2023","46","0.01"
"MRP","CONRESD","07-Feb-2023","46","0.01"
"MRP","CONRESE","07-Feb-2023","46","0.00"
"MRP","PRIRESA","07-Feb-2023","46","0.01"
"MRP","PRIRESB","07-Feb-2023","46","0.01"
"MRP","PRIRESC","07-Feb-2023","46","0.01"
"MRP","PRIRESD","07-Feb-2023","46","0.01"
"MRP","PRIRESE","07-Feb-2023","46","0.00"
"MRP","CONRESA","07-Feb-2023","47","0.01"
"MRP","CONRESB","07-Feb-2023","47","0.01"
"MRP","CONRESC","07-Feb-2023","47","0.01"
"MRP","CONRESD","07-Feb-2023","47","0.01"
"MRP","CONRESE","07-Feb-2023","47","0.00"
"MRP","PRIRESA","07-Feb-2023","47","0.01"
"MRP","PRIRESB","07-Feb-2023","47","0.01"
"MRP","PRIRESC","07-Feb-2023","47","0.01"
"MRP","PRIRESD","07-Feb-2023","47","0.01"
"MRP","PRIRESE","07-Feb-2023","47","0.00"
"MRP","CONRESA","07-Feb-2023","48","0.01"
"MRP","CONRESB","07-Feb-2023","48","0.01"
"MRP","CONRESC","07-Feb-2023","48","0.01"
"MRP","CONRESD","07-Feb-2023","48","0.01"
"MRP","CONRESE","07-Feb-2023","48","0.00"
"MRP","PRIRESA","07-Feb-2023","48","0.01"
"MRP","PRIRESB","07-Feb-2023","48","0.01"
"MRP","PRIRESC","07-Feb-2023","48","0.01"
"MRP","PRIRESD","07-Feb-2023","48","0.01"
"MRP","PRIRESE","07-Feb-2023","48","0.00"
"MRP","CONRESA","08-Feb-2023","1","0.01"
"MRP","CONRESB","08-Feb-2023","1","0.01"
"MRP","CONRESC","08-Feb-2023","1","0.01"
"MRP","CONRESD","08-Feb-2023","1","0.01"
"MRP","CONRESE","08-Feb-2023","1","0.00"
"MRP","PRIRESA","08-Feb-2023","1","0.01"
"MRP","PRIRESB","08-Feb-2023","1","0.01"
"MRP","PRIRESC","08-Feb-2023","1","0.01"
"MRP","PRIRESD","08-Feb-2023","1","0.01"
"MRP","PRIRESE","08-Feb-2023","1","0.00"
"MRP","CONRESA","08-Feb-2023","2","0.01"
"MRP","CONRESB","08-Feb-2023","2","0.01"
"MRP","CONRESC","08-Feb-2023","2","0.01"
"MRP","CONRESD","08-Feb-2023","2","0.01"
"MRP","CONRESE","08-Feb-2023","2","0.00"
"MRP","PRIRESA","08-Feb-2023","2","0.01"
"MRP","PRIRESB","08-Feb-2023","2","0.01"
"MRP","PRIRESC","08-Feb-2023","2","0.01"
"MRP","PRIRESD","08-Feb-2023","2","0.01"
"MRP","PRIRESE","08-Feb-2023","2","0.00"
"MRP","CONRESA","08-Feb-2023","3","0.01"
"MRP","CONRESB","08-Feb-2023","3","0.01"
"MRP","CONRESC","08-Feb-2023","3","0.01"
"MRP","CONRESD","08-Feb-2023","3","0.01"
"MRP","CONRESE","08-Feb-2023","3","0.00"
"MRP","PRIRESA","08-Feb-2023","3","0.01"
"MRP","PRIRESB","08-Feb-2023","3","0.01"
"MRP","PRIRESC","08-Feb-2023","3","0.01"
"MRP","PRIRESD","08-Feb-2023","3","0.01"
"MRP","PRIRESE","08-Feb-2023","3","0.00"
"MRP","CONRESA","08-Feb-2023","4","0.01"
"MRP","CONRESB","08-Feb-2023","4","0.01"
"MRP","CONRESC","08-Feb-2023","4","0.01"
"MRP","CONRESD","08-Feb-2023","4","0.01"
"MRP","CONRESE","08-Feb-2023","4","0.00"
"MRP","PRIRESA","08-Feb-2023","4","0.01"
"MRP","PRIRESB","08-Feb-2023","4","0.01"
"MRP","PRIRESC","08-Feb-2023","4","0.01"
"MRP","PRIRESD","08-Feb-2023","4","0.01"
"MRP","PRIRESE","08-Feb-2023","4","0.00"
"MRP","CONRESA","08-Feb-2023","5","0.01"
"MRP","CONRESB","08-Feb-2023","5","0.01"
"MRP","CONRESC","08-Feb-2023","5","0.01"
"MRP","CONRESD","08-Feb-2023","5","0.01"
"MRP","CONRESE","08-Feb-2023","5","0.00"
"MRP","PRIRESA","08-Feb-2023","5","0.01"
"MRP","PRIRESB","08-Feb-2023","5","0.01"
"MRP","PRIRESC","08-Feb-2023","5","0.01"
"MRP","PRIRESD","08-Feb-2023","5","0.01"
"MRP","PRIRESE","08-Feb-2023","5","0.00"
"MRP","CONRESA","08-Feb-2023","6","0.01"
"MRP","CONRESB","08-Feb-2023","6","0.01"
"MRP","CONRESC","08-Feb-2023","6","0.01"
"MRP","CONRESD","08-Feb-2023","6","0.01"
"MRP","CONRESE","08-Feb-2023","6","0.00"
"MRP","PRIRESA","08-Feb-2023","6","0.01"
"MRP","PRIRESB","08-Feb-2023","6","0.01"
"MRP","PRIRESC","08-Feb-2023","6","0.01"
"MRP","PRIRESD","08-Feb-2023","6","0.01"
"MRP","PRIRESE","08-Feb-2023","6","0.00"
"MRP","CONRESA","08-Feb-2023","7","0.01"
"MRP","CONRESB","08-Feb-2023","7","0.01"
"MRP","CONRESC","08-Feb-2023","7","0.01"
"MRP","CONRESD","08-Feb-2023","7","0.01"
"MRP","CONRESE","08-Feb-2023","7","0.00"
"MRP","PRIRESA","08-Feb-2023","7","0.01"
"MRP","PRIRESB","08-Feb-2023","7","0.01"
"MRP","PRIRESC","08-Feb-2023","7","0.01"
"MRP","PRIRESD","08-Feb-2023","7","0.01"
"MRP","PRIRESE","08-Feb-2023","7","0.00"
"MRP","CONRESA","08-Feb-2023","8","0.01"
"MRP","CONRESB","08-Feb-2023","8","0.01"
"MRP","CONRESC","08-Feb-2023","8","0.01"
"MRP","CONRESD","08-Feb-2023","8","0.01"
"MRP","CONRESE","08-Feb-2023","8","0.00"
"MRP","PRIRESA","08-Feb-2023","8","0.01"
"MRP","PRIRESB","08-Feb-2023","8","0.01"
"MRP","PRIRESC","08-Feb-2023","8","0.01"
"MRP","PRIRESD","08-Feb-2023","8","0.01"
"MRP","PRIRESE","08-Feb-2023","8","0.00"
"MRP","CONRESA","08-Feb-2023","9","0.01"
"MRP","CONRESB","08-Feb-2023","9","0.01"
"MRP","CONRESC","08-Feb-2023","9","0.01"
"MRP","CONRESD","08-Feb-2023","9","0.01"
"MRP","CONRESE","08-Feb-2023","9","0.00"
"MRP","PRIRESA","08-Feb-2023","9","0.01"
"MRP","PRIRESB","08-Feb-2023","9","0.01"
"MRP","PRIRESC","08-Feb-2023","9","0.01"
