"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESD","23-Apr-2024","19","101.49"
"MRP","CONRESE","23-Apr-2024","19","42.29"
"MRP","PRIRESA","23-Apr-2024","19","1.76"
"MRP","PRIRESB","23-Apr-2024","19","1.50"
"MRP","PRIRESC","23-Apr-2024","19","1.32"
"MRP","PRIRESD","23-Apr-2024","19","1.06"
"MRP","PRIRESE","23-Apr-2024","19","0.44"
"MRP","CONRESA","23-Apr-2024","20","177.44"
"MRP","CONRESB","23-Apr-2024","20","150.82"
"MRP","CONRESC","23-Apr-2024","20","133.08"
"MRP","CONRESD","23-Apr-2024","20","106.46"
"MRP","CONRESE","23-Apr-2024","20","44.36"
"MRP","PRIRESA","23-Apr-2024","20","5.88"
"MRP","PRIRESB","23-Apr-2024","20","5.00"
"MRP","PRIRESC","23-Apr-2024","20","4.41"
"MRP","PRIRESD","23-Apr-2024","20","3.53"
"MRP","PRIRESE","23-Apr-2024","20","1.47"
"MRP","CONRESA","23-Apr-2024","21","86.43"
"MRP","CONRESB","23-Apr-2024","21","73.47"
"MRP","CONRESC","23-Apr-2024","21","64.82"
"MRP","CONRESD","23-Apr-2024","21","51.86"
"MRP","CONRESE","23-Apr-2024","21","21.61"
"MRP","PRIRESA","23-Apr-2024","21","1.76"
"MRP","PRIRESB","23-Apr-2024","21","1.50"
"MRP","PRIRESC","23-Apr-2024","21","1.32"
"MRP","PRIRESD","23-Apr-2024","21","1.06"
"MRP","PRIRESE","23-Apr-2024","21","0.44"
"MRP","CONRESA","23-Apr-2024","22","51.32"
"MRP","CONRESB","23-Apr-2024","22","43.62"
"MRP","CONRESC","23-Apr-2024","22","38.49"
"MRP","CONRESD","23-Apr-2024","22","30.79"
"MRP","CONRESE","23-Apr-2024","22","12.83"
"MRP","PRIRESA","23-Apr-2024","22","5.88"
"MRP","PRIRESB","23-Apr-2024","22","5.00"
"MRP","PRIRESC","23-Apr-2024","22","4.41"
"MRP","PRIRESD","23-Apr-2024","22","3.53"
"MRP","PRIRESE","23-Apr-2024","22","1.47"
"MRP","CONRESA","23-Apr-2024","23","38.51"
"MRP","CONRESB","23-Apr-2024","23","32.73"
"MRP","CONRESC","23-Apr-2024","23","28.88"
"MRP","CONRESD","23-Apr-2024","23","23.11"
"MRP","CONRESE","23-Apr-2024","23","9.63"
"MRP","PRIRESA","23-Apr-2024","23","1.76"
"MRP","PRIRESB","23-Apr-2024","23","1.50"
"MRP","PRIRESC","23-Apr-2024","23","1.32"
"MRP","PRIRESD","23-Apr-2024","23","1.06"
"MRP","PRIRESE","23-Apr-2024","23","0.44"
"MRP","CONRESA","23-Apr-2024","24","32.83"
"MRP","CONRESB","23-Apr-2024","24","27.91"
"MRP","CONRESC","23-Apr-2024","24","24.62"
"MRP","CONRESD","23-Apr-2024","24","19.70"
"MRP","CONRESE","23-Apr-2024","24","8.21"
"MRP","PRIRESA","23-Apr-2024","24","0.59"
"MRP","PRIRESB","23-Apr-2024","24","0.50"
"MRP","PRIRESC","23-Apr-2024","24","0.44"
"MRP","PRIRESD","23-Apr-2024","24","0.35"
"MRP","PRIRESE","23-Apr-2024","24","0.15"
"MRP","CONRESA","23-Apr-2024","25","35.44"
"MRP","CONRESB","23-Apr-2024","25","30.12"
"MRP","CONRESC","23-Apr-2024","25","26.58"
"MRP","CONRESD","23-Apr-2024","25","21.26"
"MRP","CONRESE","23-Apr-2024","25","8.86"
"MRP","PRIRESA","23-Apr-2024","25","5.88"
"MRP","PRIRESB","23-Apr-2024","25","5.00"
"MRP","PRIRESC","23-Apr-2024","25","4.41"
"MRP","PRIRESD","23-Apr-2024","25","3.53"
"MRP","PRIRESE","23-Apr-2024","25","1.47"
"MRP","CONRESA","23-Apr-2024","26","23.45"
"MRP","CONRESB","23-Apr-2024","26","19.93"
"MRP","CONRESC","23-Apr-2024","26","17.59"
"MRP","CONRESD","23-Apr-2024","26","14.07"
"MRP","CONRESE","23-Apr-2024","26","5.86"
"MRP","PRIRESA","23-Apr-2024","26","0.06"
"MRP","PRIRESB","23-Apr-2024","26","0.05"
"MRP","PRIRESC","23-Apr-2024","26","0.04"
"MRP","PRIRESD","23-Apr-2024","26","0.04"
"MRP","PRIRESE","23-Apr-2024","26","0.01"
"MRP","CONRESA","23-Apr-2024","27","42.31"
"MRP","CONRESB","23-Apr-2024","27","35.96"
"MRP","CONRESC","23-Apr-2024","27","31.73"
"MRP","CONRESD","23-Apr-2024","27","25.39"
"MRP","CONRESE","23-Apr-2024","27","10.58"
"MRP","PRIRESA","23-Apr-2024","27","5.88"
"MRP","PRIRESB","23-Apr-2024","27","5.00"
"MRP","PRIRESC","23-Apr-2024","27","4.41"
"MRP","PRIRESD","23-Apr-2024","27","3.53"
"MRP","PRIRESE","23-Apr-2024","27","1.47"
"MRP","CONRESA","23-Apr-2024","28","44.45"
"MRP","CONRESB","23-Apr-2024","28","37.78"
"MRP","CONRESC","23-Apr-2024","28","33.34"
"MRP","CONRESD","23-Apr-2024","28","26.67"
"MRP","CONRESE","23-Apr-2024","28","11.11"
"MRP","PRIRESA","23-Apr-2024","28","5.88"
"MRP","PRIRESB","23-Apr-2024","28","5.00"
"MRP","PRIRESC","23-Apr-2024","28","4.41"
"MRP","PRIRESD","23-Apr-2024","28","3.53"
"MRP","PRIRESE","23-Apr-2024","28","1.47"
"MRP","CONRESA","23-Apr-2024","29","33.77"
"MRP","CONRESB","23-Apr-2024","29","28.70"
"MRP","CONRESC","23-Apr-2024","29","25.33"
"MRP","CONRESD","23-Apr-2024","29","20.26"
"MRP","CONRESE","23-Apr-2024","29","8.44"
"MRP","PRIRESA","23-Apr-2024","29","0.81"
"MRP","PRIRESB","23-Apr-2024","29","0.69"
"MRP","PRIRESC","23-Apr-2024","29","0.61"
"MRP","PRIRESD","23-Apr-2024","29","0.49"
"MRP","PRIRESE","23-Apr-2024","29","0.20"
"MRP","CONRESA","23-Apr-2024","30","151.68"
"MRP","CONRESB","23-Apr-2024","30","128.93"
"MRP","CONRESC","23-Apr-2024","30","113.76"
"MRP","CONRESD","23-Apr-2024","30","91.01"
"MRP","CONRESE","23-Apr-2024","30","37.92"
"MRP","PRIRESA","23-Apr-2024","30","3.37"
"MRP","PRIRESB","23-Apr-2024","30","2.87"
"MRP","PRIRESC","23-Apr-2024","30","2.53"
"MRP","PRIRESD","23-Apr-2024","30","2.02"
"MRP","PRIRESE","23-Apr-2024","30","0.84"
"MRP","CONRESA","23-Apr-2024","31","178.37"
"MRP","CONRESB","23-Apr-2024","31","151.61"
"MRP","CONRESC","23-Apr-2024","31","133.78"
"MRP","CONRESD","23-Apr-2024","31","107.02"
"MRP","CONRESE","23-Apr-2024","31","44.59"
"MRP","PRIRESA","23-Apr-2024","31","5.88"
"MRP","PRIRESB","23-Apr-2024","31","5.00"
"MRP","PRIRESC","23-Apr-2024","31","4.41"
"MRP","PRIRESD","23-Apr-2024","31","3.53"
"MRP","PRIRESE","23-Apr-2024","31","1.47"
"MRP","CONRESA","23-Apr-2024","32","44.69"
"MRP","CONRESB","23-Apr-2024","32","37.99"
"MRP","CONRESC","23-Apr-2024","32","33.52"
"MRP","CONRESD","23-Apr-2024","32","26.81"
"MRP","CONRESE","23-Apr-2024","32","11.17"
"MRP","PRIRESA","23-Apr-2024","32","0.59"
"MRP","PRIRESB","23-Apr-2024","32","0.50"
"MRP","PRIRESC","23-Apr-2024","32","0.44"
"MRP","PRIRESD","23-Apr-2024","32","0.35"
"MRP","PRIRESE","23-Apr-2024","32","0.15"
"MRP","CONRESA","23-Apr-2024","33","35.44"
"MRP","CONRESB","23-Apr-2024","33","30.12"
"MRP","CONRESC","23-Apr-2024","33","26.58"
"MRP","CONRESD","23-Apr-2024","33","21.26"
"MRP","CONRESE","23-Apr-2024","33","8.86"
"MRP","PRIRESA","23-Apr-2024","33","1.76"
"MRP","PRIRESB","23-Apr-2024","33","1.50"
"MRP","PRIRESC","23-Apr-2024","33","1.32"
"MRP","PRIRESD","23-Apr-2024","33","1.06"
"MRP","PRIRESE","23-Apr-2024","33","0.44"
"MRP","CONRESA","23-Apr-2024","34","42.31"
"MRP","CONRESB","23-Apr-2024","34","35.96"
"MRP","CONRESC","23-Apr-2024","34","31.73"
"MRP","CONRESD","23-Apr-2024","34","25.39"
"MRP","CONRESE","23-Apr-2024","34","10.58"
"MRP","PRIRESA","23-Apr-2024","34","0.59"
"MRP","PRIRESB","23-Apr-2024","34","0.50"
"MRP","PRIRESC","23-Apr-2024","34","0.44"
"MRP","PRIRESD","23-Apr-2024","34","0.35"
"MRP","PRIRESE","23-Apr-2024","34","0.15"
"MRP","CONRESA","23-Apr-2024","35","89.50"
"MRP","CONRESB","23-Apr-2024","35","76.07"
"MRP","CONRESC","23-Apr-2024","35","67.12"
"MRP","CONRESD","23-Apr-2024","35","53.70"
"MRP","CONRESE","23-Apr-2024","35","22.37"
"MRP","PRIRESA","23-Apr-2024","35","7.11"
"MRP","PRIRESB","23-Apr-2024","35","6.04"
"MRP","PRIRESC","23-Apr-2024","35","5.33"
"MRP","PRIRESD","23-Apr-2024","35","4.27"
"MRP","PRIRESE","23-Apr-2024","35","1.78"
"MRP","CONRESA","23-Apr-2024","36","43.00"
"MRP","CONRESB","23-Apr-2024","36","36.55"
"MRP","CONRESC","23-Apr-2024","36","32.25"
"MRP","CONRESD","23-Apr-2024","36","25.80"
"MRP","CONRESE","23-Apr-2024","36","10.75"
"MRP","PRIRESA","23-Apr-2024","36","7.11"
"MRP","PRIRESB","23-Apr-2024","36","6.04"
"MRP","PRIRESC","23-Apr-2024","36","5.33"
"MRP","PRIRESD","23-Apr-2024","36","4.27"
"MRP","PRIRESE","23-Apr-2024","36","1.78"
"MRP","CONRESA","23-Apr-2024","37","42.00"
"MRP","CONRESB","23-Apr-2024","37","35.70"
"MRP","CONRESC","23-Apr-2024","37","31.50"
"MRP","CONRESD","23-Apr-2024","37","25.20"
"MRP","CONRESE","23-Apr-2024","37","10.50"
"MRP","PRIRESA","23-Apr-2024","37","6.67"
"MRP","PRIRESB","23-Apr-2024","37","5.67"
"MRP","PRIRESC","23-Apr-2024","37","5.00"
"MRP","PRIRESD","23-Apr-2024","37","4.00"
"MRP","PRIRESE","23-Apr-2024","37","1.67"
"MRP","CONRESA","23-Apr-2024","38","62.46"
"MRP","CONRESB","23-Apr-2024","38","53.09"
"MRP","CONRESC","23-Apr-2024","38","46.85"
"MRP","CONRESD","23-Apr-2024","38","37.48"
"MRP","CONRESE","23-Apr-2024","38","15.62"
"MRP","PRIRESA","23-Apr-2024","38","0.59"
"MRP","PRIRESB","23-Apr-2024","38","0.50"
"MRP","PRIRESC","23-Apr-2024","38","0.44"
"MRP","PRIRESD","23-Apr-2024","38","0.35"
"MRP","PRIRESE","23-Apr-2024","38","0.15"
"MRP","CONRESA","23-Apr-2024","39","170.46"
"MRP","CONRESB","23-Apr-2024","39","144.89"
"MRP","CONRESC","23-Apr-2024","39","127.85"
"MRP","CONRESD","23-Apr-2024","39","102.28"
"MRP","CONRESE","23-Apr-2024","39","42.62"
"MRP","PRIRESA","23-Apr-2024","39","5.88"
"MRP","PRIRESB","23-Apr-2024","39","5.00"
"MRP","PRIRESC","23-Apr-2024","39","4.41"
"MRP","PRIRESD","23-Apr-2024","39","3.53"
"MRP","PRIRESE","23-Apr-2024","39","1.47"
"MRP","CONRESA","23-Apr-2024","40","140.79"
"MRP","CONRESB","23-Apr-2024","40","119.67"
"MRP","CONRESC","23-Apr-2024","40","105.59"
"MRP","CONRESD","23-Apr-2024","40","84.47"
"MRP","CONRESE","23-Apr-2024","40","35.20"
"MRP","PRIRESA","23-Apr-2024","40","6.67"
"MRP","PRIRESB","23-Apr-2024","40","5.67"
"MRP","PRIRESC","23-Apr-2024","40","5.00"
"MRP","PRIRESD","23-Apr-2024","40","4.00"
"MRP","PRIRESE","23-Apr-2024","40","1.67"
"MRP","CONRESA","23-Apr-2024","41","82.27"
"MRP","CONRESB","23-Apr-2024","41","69.93"
"MRP","CONRESC","23-Apr-2024","41","61.70"
"MRP","CONRESD","23-Apr-2024","41","49.36"
"MRP","CONRESE","23-Apr-2024","41","20.57"
"MRP","PRIRESA","23-Apr-2024","41","0.59"
"MRP","PRIRESB","23-Apr-2024","41","0.50"
"MRP","PRIRESC","23-Apr-2024","41","0.44"
"MRP","PRIRESD","23-Apr-2024","41","0.35"
"MRP","PRIRESE","23-Apr-2024","41","0.15"
"MRP","CONRESA","23-Apr-2024","42","142.78"
"MRP","CONRESB","23-Apr-2024","42","121.36"
"MRP","CONRESC","23-Apr-2024","42","107.08"
"MRP","CONRESD","23-Apr-2024","42","85.67"
"MRP","CONRESE","23-Apr-2024","42","35.69"
"MRP","PRIRESA","23-Apr-2024","42","0.06"
"MRP","PRIRESB","23-Apr-2024","42","0.05"
"MRP","PRIRESC","23-Apr-2024","42","0.04"
"MRP","PRIRESD","23-Apr-2024","42","0.04"
"MRP","PRIRESE","23-Apr-2024","42","0.01"
"MRP","CONRESA","23-Apr-2024","43","61.87"
"MRP","CONRESB","23-Apr-2024","43","52.59"
"MRP","CONRESC","23-Apr-2024","43","46.40"
"MRP","CONRESD","23-Apr-2024","43","37.12"
"MRP","CONRESE","23-Apr-2024","43","15.47"
"MRP","PRIRESA","23-Apr-2024","43","0.05"
"MRP","PRIRESB","23-Apr-2024","43","0.04"
"MRP","PRIRESC","23-Apr-2024","43","0.04"
"MRP","PRIRESD","23-Apr-2024","43","0.03"
"MRP","PRIRESE","23-Apr-2024","43","0.01"
"MRP","CONRESA","23-Apr-2024","44","50.00"
"MRP","CONRESB","23-Apr-2024","44","42.50"
"MRP","CONRESC","23-Apr-2024","44","37.50"
"MRP","CONRESD","23-Apr-2024","44","30.00"
"MRP","CONRESE","23-Apr-2024","44","12.50"
"MRP","PRIRESA","23-Apr-2024","44","0.05"
"MRP","PRIRESB","23-Apr-2024","44","0.04"
"MRP","PRIRESC","23-Apr-2024","44","0.04"
"MRP","PRIRESD","23-Apr-2024","44","0.03"
"MRP","PRIRESE","23-Apr-2024","44","0.01"
"MRP","CONRESA","23-Apr-2024","45","24.68"
"MRP","CONRESB","23-Apr-2024","45","20.98"
"MRP","CONRESC","23-Apr-2024","45","18.51"
"MRP","CONRESD","23-Apr-2024","45","14.81"
"MRP","CONRESE","23-Apr-2024","45","6.17"
"MRP","PRIRESA","23-Apr-2024","45","0.02"
"MRP","PRIRESB","23-Apr-2024","45","0.01"
"MRP","PRIRESC","23-Apr-2024","45","0.01"
"MRP","PRIRESD","23-Apr-2024","45","0.01"
"MRP","PRIRESE","23-Apr-2024","45","0.00"
"MRP","CONRESA","23-Apr-2024","46","0.05"
"MRP","CONRESB","23-Apr-2024","46","0.04"
"MRP","CONRESC","23-Apr-2024","46","0.04"
"MRP","CONRESD","23-Apr-2024","46","0.03"
"MRP","CONRESE","23-Apr-2024","46","0.01"
"MRP","PRIRESA","23-Apr-2024","46","0.01"
"MRP","PRIRESB","23-Apr-2024","46","0.01"
"MRP","PRIRESC","23-Apr-2024","46","0.01"
"MRP","PRIRESD","23-Apr-2024","46","0.01"
"MRP","PRIRESE","23-Apr-2024","46","0.00"
"MRP","CONRESA","23-Apr-2024","47","4.99"
"MRP","CONRESB","23-Apr-2024","47","4.24"
"MRP","CONRESC","23-Apr-2024","47","3.74"
"MRP","CONRESD","23-Apr-2024","47","2.99"
"MRP","CONRESE","23-Apr-2024","47","1.25"
"MRP","PRIRESA","23-Apr-2024","47","0.01"
"MRP","PRIRESB","23-Apr-2024","47","0.01"
"MRP","PRIRESC","23-Apr-2024","47","0.01"
"MRP","PRIRESD","23-Apr-2024","47","0.01"
"MRP","PRIRESE","23-Apr-2024","47","0.00"
"MRP","CONRESA","23-Apr-2024","48","0.01"
"MRP","CONRESB","23-Apr-2024","48","0.01"
"MRP","CONRESC","23-Apr-2024","48","0.01"
"MRP","CONRESD","23-Apr-2024","48","0.01"
"MRP","CONRESE","23-Apr-2024","48","0.00"
"MRP","PRIRESA","23-Apr-2024","48","0.01"
"MRP","PRIRESB","23-Apr-2024","48","0.01"
"MRP","PRIRESC","23-Apr-2024","48","0.01"
"MRP","PRIRESD","23-Apr-2024","48","0.01"
"MRP","PRIRESE","23-Apr-2024","48","0.00"
"MRP","CONRESA","24-Apr-2024","1","0.01"
"MRP","CONRESB","24-Apr-2024","1","0.01"
"MRP","CONRESC","24-Apr-2024","1","0.01"
"MRP","CONRESD","24-Apr-2024","1","0.01"
"MRP","CONRESE","24-Apr-2024","1","0.00"
"MRP","PRIRESA","24-Apr-2024","1","0.06"
"MRP","PRIRESB","24-Apr-2024","1","0.05"
"MRP","PRIRESC","24-Apr-2024","1","0.04"
"MRP","PRIRESD","24-Apr-2024","1","0.04"
"MRP","PRIRESE","24-Apr-2024","1","0.01"
"MRP","CONRESA","24-Apr-2024","2","0.01"
"MRP","CONRESB","24-Apr-2024","2","0.01"
"MRP","CONRESC","24-Apr-2024","2","0.01"
"MRP","CONRESD","24-Apr-2024","2","0.01"
"MRP","CONRESE","24-Apr-2024","2","0.00"
"MRP","PRIRESA","24-Apr-2024","2","0.01"
"MRP","PRIRESB","24-Apr-2024","2","0.01"
"MRP","PRIRESC","24-Apr-2024","2","0.01"
"MRP","PRIRESD","24-Apr-2024","2","0.01"
"MRP","PRIRESE","24-Apr-2024","2","0.00"
"MRP","CONRESA","24-Apr-2024","3","0.01"
"MRP","CONRESB","24-Apr-2024","3","0.01"
"MRP","CONRESC","24-Apr-2024","3","0.01"
"MRP","CONRESD","24-Apr-2024","3","0.01"
"MRP","CONRESE","24-Apr-2024","3","0.00"
"MRP","PRIRESA","24-Apr-2024","3","0.06"
"MRP","PRIRESB","24-Apr-2024","3","0.05"
"MRP","PRIRESC","24-Apr-2024","3","0.04"
"MRP","PRIRESD","24-Apr-2024","3","0.04"
"MRP","PRIRESE","24-Apr-2024","3","0.01"
"MRP","CONRESA","24-Apr-2024","4","0.01"
"MRP","CONRESB","24-Apr-2024","4","0.01"
"MRP","CONRESC","24-Apr-2024","4","0.01"
"MRP","CONRESD","24-Apr-2024","4","0.01"
"MRP","CONRESE","24-Apr-2024","4","0.00"
"MRP","PRIRESA","24-Apr-2024","4","0.01"
"MRP","PRIRESB","24-Apr-2024","4","0.01"
"MRP","PRIRESC","24-Apr-2024","4","0.01"
"MRP","PRIRESD","24-Apr-2024","4","0.01"
"MRP","PRIRESE","24-Apr-2024","4","0.00"
"MRP","CONRESA","24-Apr-2024","5","0.01"
"MRP","CONRESB","24-Apr-2024","5","0.01"
"MRP","CONRESC","24-Apr-2024","5","0.01"
"MRP","CONRESD","24-Apr-2024","5","0.01"
"MRP","CONRESE","24-Apr-2024","5","0.00"
"MRP","PRIRESA","24-Apr-2024","5","0.01"
"MRP","PRIRESB","24-Apr-2024","5","0.01"
"MRP","PRIRESC","24-Apr-2024","5","0.01"
"MRP","PRIRESD","24-Apr-2024","5","0.01"
"MRP","PRIRESE","24-Apr-2024","5","0.00"
"MRP","CONRESA","24-Apr-2024","6","0.01"
"MRP","CONRESB","24-Apr-2024","6","0.01"
"MRP","CONRESC","24-Apr-2024","6","0.01"
"MRP","CONRESD","24-Apr-2024","6","0.01"
"MRP","CONRESE","24-Apr-2024","6","0.00"
"MRP","PRIRESA","24-Apr-2024","6","0.01"
"MRP","PRIRESB","24-Apr-2024","6","0.01"
"MRP","PRIRESC","24-Apr-2024","6","0.01"
"MRP","PRIRESD","24-Apr-2024","6","0.01"
"MRP","PRIRESE","24-Apr-2024","6","0.00"
"MRP","CONRESA","24-Apr-2024","7","0.01"
"MRP","CONRESB","24-Apr-2024","7","0.01"
"MRP","CONRESC","24-Apr-2024","7","0.01"
"MRP","CONRESD","24-Apr-2024","7","0.01"
"MRP","CONRESE","24-Apr-2024","7","0.00"
"MRP","PRIRESA","24-Apr-2024","7","0.01"
"MRP","PRIRESB","24-Apr-2024","7","0.01"
"MRP","PRIRESC","24-Apr-2024","7","0.01"
"MRP","PRIRESD","24-Apr-2024","7","0.01"
"MRP","PRIRESE","24-Apr-2024","7","0.00"
"MRP","CONRESA","24-Apr-2024","8","0.01"
"MRP","CONRESB","24-Apr-2024","8","0.01"
"MRP","CONRESC","24-Apr-2024","8","0.01"
"MRP","CONRESD","24-Apr-2024","8","0.01"
"MRP","CONRESE","24-Apr-2024","8","0.00"
"MRP","PRIRESA","24-Apr-2024","8","0.01"
"MRP","PRIRESB","24-Apr-2024","8","0.01"
"MRP","PRIRESC","24-Apr-2024","8","0.01"
"MRP","PRIRESD","24-Apr-2024","8","0.01"
"MRP","PRIRESE","24-Apr-2024","8","0.00"
"MRP","CONRESA","24-Apr-2024","9","0.01"
"MRP","CONRESB","24-Apr-2024","9","0.01"
"MRP","CONRESC","24-Apr-2024","9","0.01"
"MRP","CONRESD","24-Apr-2024","9","0.01"
"MRP","CONRESE","24-Apr-2024","9","0.00"
"MRP","PRIRESA","24-Apr-2024","9","0.01"
"MRP","PRIRESB","24-Apr-2024","9","0.01"
"MRP","PRIRESC","24-Apr-2024","9","0.01"
"MRP","PRIRESD","24-Apr-2024","9","0.01"
"MRP","PRIRESE","24-Apr-2024","9","0.00"
"MRP","CONRESA","24-Apr-2024","10","0.01"
"MRP","CONRESB","24-Apr-2024","10","0.01"
"MRP","CONRESC","24-Apr-2024","10","0.01"
"MRP","CONRESD","24-Apr-2024","10","0.01"
"MRP","CONRESE","24-Apr-2024","10","0.00"
"MRP","PRIRESA","24-Apr-2024","10","0.01"
"MRP","PRIRESB","24-Apr-2024","10","0.01"
"MRP","PRIRESC","24-Apr-2024","10","0.01"
"MRP","PRIRESD","24-Apr-2024","10","0.01"
"MRP","PRIRESE","24-Apr-2024","10","0.00"
"MRP","CONRESA","24-Apr-2024","11","0.01"
"MRP","CONRESB","24-Apr-2024","11","0.01"
"MRP","CONRESC","24-Apr-2024","11","0.01"
"MRP","CONRESD","24-Apr-2024","11","0.01"
"MRP","CONRESE","24-Apr-2024","11","0.00"
"MRP","PRIRESA","24-Apr-2024","11","0.01"
"MRP","PRIRESB","24-Apr-2024","11","0.01"
"MRP","PRIRESC","24-Apr-2024","11","0.01"
"MRP","PRIRESD","24-Apr-2024","11","0.01"
"MRP","PRIRESE","24-Apr-2024","11","0.00"
"MRP","CONRESA","24-Apr-2024","12","0.01"
"MRP","CONRESB","24-Apr-2024","12","0.01"
"MRP","CONRESC","24-Apr-2024","12","0.01"
"MRP","CONRESD","24-Apr-2024","12","0.01"
"MRP","CONRESE","24-Apr-2024","12","0.00"
"MRP","PRIRESA","24-Apr-2024","12","0.01"
"MRP","PRIRESB","24-Apr-2024","12","0.01"
"MRP","PRIRESC","24-Apr-2024","12","0.01"
"MRP","PRIRESD","24-Apr-2024","12","0.01"
"MRP","PRIRESE","24-Apr-2024","12","0.00"
"MRP","CONRESA","24-Apr-2024","13","0.01"
"MRP","CONRESB","24-Apr-2024","13","0.01"
"MRP","CONRESC","24-Apr-2024","13","0.01"
"MRP","CONRESD","24-Apr-2024","13","0.01"
"MRP","CONRESE","24-Apr-2024","13","0.00"
"MRP","PRIRESA","24-Apr-2024","13","0.01"
"MRP","PRIRESB","24-Apr-2024","13","0.01"
"MRP","PRIRESC","24-Apr-2024","13","0.01"
"MRP","PRIRESD","24-Apr-2024","13","0.01"
"MRP","PRIRESE","24-Apr-2024","13","0.00"
"MRP","CONRESA","24-Apr-2024","14","0.01"
"MRP","CONRESB","24-Apr-2024","14","0.01"
"MRP","CONRESC","24-Apr-2024","14","0.01"
"MRP","CONRESD","24-Apr-2024","14","0.01"
"MRP","CONRESE","24-Apr-2024","14","0.00"
"MRP","PRIRESA","24-Apr-2024","14","0.01"
"MRP","PRIRESB","24-Apr-2024","14","0.01"
"MRP","PRIRESC","24-Apr-2024","14","0.01"
"MRP","PRIRESD","24-Apr-2024","14","0.01"
"MRP","PRIRESE","24-Apr-2024","14","0.00"
"MRP","CONRESA","24-Apr-2024","15","8.48"
"MRP","CONRESB","24-Apr-2024","15","7.21"
"MRP","CONRESC","24-Apr-2024","15","6.36"
"MRP","CONRESD","24-Apr-2024","15","5.09"
"MRP","CONRESE","24-Apr-2024","15","2.12"
"MRP","PRIRESA","24-Apr-2024","15","0.01"
"MRP","PRIRESB","24-Apr-2024","15","0.01"
"MRP","PRIRESC","24-Apr-2024","15","0.01"
"MRP","PRIRESD","24-Apr-2024","15","0.01"
"MRP","PRIRESE","24-Apr-2024","15","0.00"
"MRP","CONRESA","24-Apr-2024","16","23.45"
"MRP","CONRESB","24-Apr-2024","16","19.93"
"MRP","CONRESC","24-Apr-2024","16","17.59"
"MRP","CONRESD","24-Apr-2024","16","14.07"
"MRP","CONRESE","24-Apr-2024","16","5.86"
"MRP","PRIRESA","24-Apr-2024","16","0.01"
"MRP","PRIRESB","24-Apr-2024","16","0.01"
"MRP","PRIRESC","24-Apr-2024","16","0.01"
"MRP","PRIRESD","24-Apr-2024","16","0.01"
"MRP","PRIRESE","24-Apr-2024","16","0.00"
"MRP","CONRESA","24-Apr-2024","17","22.04"
"MRP","CONRESB","24-Apr-2024","17","18.73"
"MRP","CONRESC","24-Apr-2024","17","16.53"
"MRP","CONRESD","24-Apr-2024","17","13.22"
"MRP","CONRESE","24-Apr-2024","17","5.51"
"MRP","PRIRESA","24-Apr-2024","17","0.01"
"MRP","PRIRESB","24-Apr-2024","17","0.01"
"MRP","PRIRESC","24-Apr-2024","17","0.01"
"MRP","PRIRESD","24-Apr-2024","17","0.01"
"MRP","PRIRESE","24-Apr-2024","17","0.00"
"MRP","CONRESA","24-Apr-2024","18","44.69"
"MRP","CONRESB","24-Apr-2024","18","37.99"
"MRP","CONRESC","24-Apr-2024","18","33.52"
"MRP","CONRESD","24-Apr-2024","18","26.81"
"MRP","CONRESE","24-Apr-2024","18","11.17"
"MRP","PRIRESA","24-Apr-2024","18","0.01"
"MRP","PRIRESB","24-Apr-2024","18","0.01"
"MRP","PRIRESC","24-Apr-2024","18","0.01"
"MRP","PRIRESD","24-Apr-2024","18","0.01"
"MRP","PRIRESE","24-Apr-2024","18","0.00"
"MRP","CONRESA","24-Apr-2024","19","33.76"
"MRP","CONRESB","24-Apr-2024","19","28.69"
"MRP","CONRESC","24-Apr-2024","19","25.32"
"MRP","CONRESD","24-Apr-2024","19","20.25"
"MRP","CONRESE","24-Apr-2024","19","8.44"
"MRP","PRIRESA","24-Apr-2024","19","0.05"
"MRP","PRIRESB","24-Apr-2024","19","0.04"
"MRP","PRIRESC","24-Apr-2024","19","0.04"
"MRP","PRIRESD","24-Apr-2024","19","0.03"
"MRP","PRIRESE","24-Apr-2024","19","0.01"
"MRP","CONRESA","24-Apr-2024","20","25.45"
"MRP","CONRESB","24-Apr-2024","20","21.63"
"MRP","CONRESC","24-Apr-2024","20","19.09"
"MRP","CONRESD","24-Apr-2024","20","15.27"
"MRP","CONRESE","24-Apr-2024","20","6.36"
"MRP","PRIRESA","24-Apr-2024","20","0.01"
"MRP","PRIRESB","24-Apr-2024","20","0.01"
"MRP","PRIRESC","24-Apr-2024","20","0.01"
"MRP","PRIRESD","24-Apr-2024","20","0.01"
"MRP","PRIRESE","24-Apr-2024","20","0.00"
"MRP","CONRESA","24-Apr-2024","21","25.00"
"MRP","CONRESB","24-Apr-2024","21","21.25"
"MRP","CONRESC","24-Apr-2024","21","18.75"
"MRP","CONRESD","24-Apr-2024","21","15.00"
"MRP","CONRESE","24-Apr-2024","21","6.25"
"MRP","PRIRESA","24-Apr-2024","21","0.02"
"MRP","PRIRESB","24-Apr-2024","21","0.01"
"MRP","PRIRESC","24-Apr-2024","21","0.01"
"MRP","PRIRESD","24-Apr-2024","21","0.01"
"MRP","PRIRESE","24-Apr-2024","21","0.00"
