"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESC","25-Mar-2024","32","1.13"
"MRP","PRIRESD","25-Mar-2024","32","0.90"
"MRP","PRIRESE","25-Mar-2024","32","0.38"
"MRP","CONRESA","25-Mar-2024","33","178.37"
"MRP","CONRESB","25-Mar-2024","33","151.61"
"MRP","CONRESC","25-Mar-2024","33","133.78"
"MRP","CONRESD","25-Mar-2024","33","107.02"
"MRP","CONRESE","25-Mar-2024","33","44.59"
"MRP","PRIRESA","25-Mar-2024","33","1.50"
"MRP","PRIRESB","25-Mar-2024","33","1.28"
"MRP","PRIRESC","25-Mar-2024","33","1.13"
"MRP","PRIRESD","25-Mar-2024","33","0.90"
"MRP","PRIRESE","25-Mar-2024","33","0.38"
"MRP","CONRESA","25-Mar-2024","34","178.37"
"MRP","CONRESB","25-Mar-2024","34","151.61"
"MRP","CONRESC","25-Mar-2024","34","133.78"
"MRP","CONRESD","25-Mar-2024","34","107.02"
"MRP","CONRESE","25-Mar-2024","34","44.59"
"MRP","PRIRESA","25-Mar-2024","34","0.50"
"MRP","PRIRESB","25-Mar-2024","34","0.43"
"MRP","PRIRESC","25-Mar-2024","34","0.38"
"MRP","PRIRESD","25-Mar-2024","34","0.30"
"MRP","PRIRESE","25-Mar-2024","34","0.13"
"MRP","CONRESA","25-Mar-2024","35","178.37"
"MRP","CONRESB","25-Mar-2024","35","151.61"
"MRP","CONRESC","25-Mar-2024","35","133.78"
"MRP","CONRESD","25-Mar-2024","35","107.02"
"MRP","CONRESE","25-Mar-2024","35","44.59"
"MRP","PRIRESA","25-Mar-2024","35","0.50"
"MRP","PRIRESB","25-Mar-2024","35","0.43"
"MRP","PRIRESC","25-Mar-2024","35","0.38"
"MRP","PRIRESD","25-Mar-2024","35","0.30"
"MRP","PRIRESE","25-Mar-2024","35","0.13"
"MRP","CONRESA","25-Mar-2024","36","178.37"
"MRP","CONRESB","25-Mar-2024","36","151.61"
"MRP","CONRESC","25-Mar-2024","36","133.78"
"MRP","CONRESD","25-Mar-2024","36","107.02"
"MRP","CONRESE","25-Mar-2024","36","44.59"
"MRP","PRIRESA","25-Mar-2024","36","0.50"
"MRP","PRIRESB","25-Mar-2024","36","0.43"
"MRP","PRIRESC","25-Mar-2024","36","0.38"
"MRP","PRIRESD","25-Mar-2024","36","0.30"
"MRP","PRIRESE","25-Mar-2024","36","0.13"
"MRP","CONRESA","25-Mar-2024","37","178.37"
"MRP","CONRESB","25-Mar-2024","37","151.61"
"MRP","CONRESC","25-Mar-2024","37","133.78"
"MRP","CONRESD","25-Mar-2024","37","107.02"
"MRP","CONRESE","25-Mar-2024","37","44.59"
"MRP","PRIRESA","25-Mar-2024","37","1.83"
"MRP","PRIRESB","25-Mar-2024","37","1.56"
"MRP","PRIRESC","25-Mar-2024","37","1.38"
"MRP","PRIRESD","25-Mar-2024","37","1.10"
"MRP","PRIRESE","25-Mar-2024","37","0.46"
"MRP","CONRESA","25-Mar-2024","38","178.37"
"MRP","CONRESB","25-Mar-2024","38","151.61"
"MRP","CONRESC","25-Mar-2024","38","133.78"
"MRP","CONRESD","25-Mar-2024","38","107.02"
"MRP","CONRESE","25-Mar-2024","38","44.59"
"MRP","PRIRESA","25-Mar-2024","38","11.55"
"MRP","PRIRESB","25-Mar-2024","38","9.82"
"MRP","PRIRESC","25-Mar-2024","38","8.66"
"MRP","PRIRESD","25-Mar-2024","38","6.93"
"MRP","PRIRESE","25-Mar-2024","38","2.89"
"MRP","CONRESA","25-Mar-2024","39","184.99"
"MRP","CONRESB","25-Mar-2024","39","157.24"
"MRP","CONRESC","25-Mar-2024","39","138.74"
"MRP","CONRESD","25-Mar-2024","39","110.99"
"MRP","CONRESE","25-Mar-2024","39","46.25"
"MRP","PRIRESA","25-Mar-2024","39","22.00"
"MRP","PRIRESB","25-Mar-2024","39","18.70"
"MRP","PRIRESC","25-Mar-2024","39","16.50"
"MRP","PRIRESD","25-Mar-2024","39","13.20"
"MRP","PRIRESE","25-Mar-2024","39","5.50"
"MRP","CONRESA","25-Mar-2024","40","185.00"
"MRP","CONRESB","25-Mar-2024","40","157.25"
"MRP","CONRESC","25-Mar-2024","40","138.75"
"MRP","CONRESD","25-Mar-2024","40","111.00"
"MRP","CONRESE","25-Mar-2024","40","46.25"
"MRP","PRIRESA","25-Mar-2024","40","12.63"
"MRP","PRIRESB","25-Mar-2024","40","10.74"
"MRP","PRIRESC","25-Mar-2024","40","9.47"
"MRP","PRIRESD","25-Mar-2024","40","7.58"
"MRP","PRIRESE","25-Mar-2024","40","3.16"
"MRP","CONRESA","25-Mar-2024","41","178.37"
"MRP","CONRESB","25-Mar-2024","41","151.61"
"MRP","CONRESC","25-Mar-2024","41","133.78"
"MRP","CONRESD","25-Mar-2024","41","107.02"
"MRP","CONRESE","25-Mar-2024","41","44.59"
"MRP","PRIRESA","25-Mar-2024","41","12.11"
"MRP","PRIRESB","25-Mar-2024","41","10.29"
"MRP","PRIRESC","25-Mar-2024","41","9.08"
"MRP","PRIRESD","25-Mar-2024","41","7.26"
"MRP","PRIRESE","25-Mar-2024","41","3.03"
"MRP","CONRESA","25-Mar-2024","42","178.37"
"MRP","CONRESB","25-Mar-2024","42","151.61"
"MRP","CONRESC","25-Mar-2024","42","133.78"
"MRP","CONRESD","25-Mar-2024","42","107.02"
"MRP","CONRESE","25-Mar-2024","42","44.59"
"MRP","PRIRESA","25-Mar-2024","42","22.00"
"MRP","PRIRESB","25-Mar-2024","42","18.70"
"MRP","PRIRESC","25-Mar-2024","42","16.50"
"MRP","PRIRESD","25-Mar-2024","42","13.20"
"MRP","PRIRESE","25-Mar-2024","42","5.50"
"MRP","CONRESA","25-Mar-2024","43","178.37"
"MRP","CONRESB","25-Mar-2024","43","151.61"
"MRP","CONRESC","25-Mar-2024","43","133.78"
"MRP","CONRESD","25-Mar-2024","43","107.02"
"MRP","CONRESE","25-Mar-2024","43","44.59"
"MRP","PRIRESA","25-Mar-2024","43","0.50"
"MRP","PRIRESB","25-Mar-2024","43","0.43"
"MRP","PRIRESC","25-Mar-2024","43","0.38"
"MRP","PRIRESD","25-Mar-2024","43","0.30"
"MRP","PRIRESE","25-Mar-2024","43","0.13"
"MRP","CONRESA","25-Mar-2024","44","178.37"
"MRP","CONRESB","25-Mar-2024","44","151.61"
"MRP","CONRESC","25-Mar-2024","44","133.78"
"MRP","CONRESD","25-Mar-2024","44","107.02"
"MRP","CONRESE","25-Mar-2024","44","44.59"
"MRP","PRIRESA","25-Mar-2024","44","4.76"
"MRP","PRIRESB","25-Mar-2024","44","4.04"
"MRP","PRIRESC","25-Mar-2024","44","3.57"
"MRP","PRIRESD","25-Mar-2024","44","2.85"
"MRP","PRIRESE","25-Mar-2024","44","1.19"
"MRP","CONRESA","25-Mar-2024","45","94.44"
"MRP","CONRESB","25-Mar-2024","45","80.28"
"MRP","CONRESC","25-Mar-2024","45","70.83"
"MRP","CONRESD","25-Mar-2024","45","56.67"
"MRP","CONRESE","25-Mar-2024","45","23.61"
"MRP","PRIRESA","25-Mar-2024","45","0.06"
"MRP","PRIRESB","25-Mar-2024","45","0.05"
"MRP","PRIRESC","25-Mar-2024","45","0.04"
"MRP","PRIRESD","25-Mar-2024","45","0.04"
"MRP","PRIRESE","25-Mar-2024","45","0.02"
"MRP","CONRESA","25-Mar-2024","46","30.00"
"MRP","CONRESB","25-Mar-2024","46","25.50"
"MRP","CONRESC","25-Mar-2024","46","22.50"
"MRP","CONRESD","25-Mar-2024","46","18.00"
"MRP","CONRESE","25-Mar-2024","46","7.50"
"MRP","PRIRESA","25-Mar-2024","46","0.50"
"MRP","PRIRESB","25-Mar-2024","46","0.43"
"MRP","PRIRESC","25-Mar-2024","46","0.38"
"MRP","PRIRESD","25-Mar-2024","46","0.30"
"MRP","PRIRESE","25-Mar-2024","46","0.13"
"MRP","CONRESA","25-Mar-2024","47","30.00"
"MRP","CONRESB","25-Mar-2024","47","25.50"
"MRP","CONRESC","25-Mar-2024","47","22.50"
"MRP","CONRESD","25-Mar-2024","47","18.00"
"MRP","CONRESE","25-Mar-2024","47","7.50"
"MRP","PRIRESA","25-Mar-2024","47","0.06"
"MRP","PRIRESB","25-Mar-2024","47","0.05"
"MRP","PRIRESC","25-Mar-2024","47","0.04"
"MRP","PRIRESD","25-Mar-2024","47","0.04"
"MRP","PRIRESE","25-Mar-2024","47","0.02"
"MRP","CONRESA","25-Mar-2024","48","12.97"
"MRP","CONRESB","25-Mar-2024","48","11.02"
"MRP","CONRESC","25-Mar-2024","48","9.73"
"MRP","CONRESD","25-Mar-2024","48","7.78"
"MRP","CONRESE","25-Mar-2024","48","3.24"
"MRP","PRIRESA","25-Mar-2024","48","0.05"
"MRP","PRIRESB","25-Mar-2024","48","0.04"
"MRP","PRIRESC","25-Mar-2024","48","0.04"
"MRP","PRIRESD","25-Mar-2024","48","0.03"
"MRP","PRIRESE","25-Mar-2024","48","0.01"
"MRP","CONRESA","26-Mar-2024","1","16.88"
"MRP","CONRESB","26-Mar-2024","1","14.35"
"MRP","CONRESC","26-Mar-2024","1","12.66"
"MRP","CONRESD","26-Mar-2024","1","10.13"
"MRP","CONRESE","26-Mar-2024","1","4.22"
"MRP","PRIRESA","26-Mar-2024","1","0.50"
"MRP","PRIRESB","26-Mar-2024","1","0.43"
"MRP","PRIRESC","26-Mar-2024","1","0.38"
"MRP","PRIRESD","26-Mar-2024","1","0.30"
"MRP","PRIRESE","26-Mar-2024","1","0.13"
"MRP","CONRESA","26-Mar-2024","2","16.88"
"MRP","CONRESB","26-Mar-2024","2","14.35"
"MRP","CONRESC","26-Mar-2024","2","12.66"
"MRP","CONRESD","26-Mar-2024","2","10.13"
"MRP","CONRESE","26-Mar-2024","2","4.22"
"MRP","PRIRESA","26-Mar-2024","2","0.50"
"MRP","PRIRESB","26-Mar-2024","2","0.42"
"MRP","PRIRESC","26-Mar-2024","2","0.38"
"MRP","PRIRESD","26-Mar-2024","2","0.30"
"MRP","PRIRESE","26-Mar-2024","2","0.12"
"MRP","CONRESA","26-Mar-2024","3","10.00"
"MRP","CONRESB","26-Mar-2024","3","8.50"
"MRP","CONRESC","26-Mar-2024","3","7.50"
"MRP","CONRESD","26-Mar-2024","3","6.00"
"MRP","CONRESE","26-Mar-2024","3","2.50"
"MRP","PRIRESA","26-Mar-2024","3","0.06"
"MRP","PRIRESB","26-Mar-2024","3","0.05"
"MRP","PRIRESC","26-Mar-2024","3","0.04"
"MRP","PRIRESD","26-Mar-2024","3","0.04"
"MRP","PRIRESE","26-Mar-2024","3","0.02"
"MRP","CONRESA","26-Mar-2024","4","10.00"
"MRP","CONRESB","26-Mar-2024","4","8.50"
"MRP","CONRESC","26-Mar-2024","4","7.50"
"MRP","CONRESD","26-Mar-2024","4","6.00"
"MRP","CONRESE","26-Mar-2024","4","2.50"
"MRP","PRIRESA","26-Mar-2024","4","0.05"
"MRP","PRIRESB","26-Mar-2024","4","0.04"
"MRP","PRIRESC","26-Mar-2024","4","0.04"
"MRP","PRIRESD","26-Mar-2024","4","0.03"
"MRP","PRIRESE","26-Mar-2024","4","0.01"
"MRP","CONRESA","26-Mar-2024","5","10.00"
"MRP","CONRESB","26-Mar-2024","5","8.50"
"MRP","CONRESC","26-Mar-2024","5","7.50"
"MRP","CONRESD","26-Mar-2024","5","6.00"
"MRP","CONRESE","26-Mar-2024","5","2.50"
"MRP","PRIRESA","26-Mar-2024","5","0.06"
"MRP","PRIRESB","26-Mar-2024","5","0.05"
"MRP","PRIRESC","26-Mar-2024","5","0.04"
"MRP","PRIRESD","26-Mar-2024","5","0.04"
"MRP","PRIRESE","26-Mar-2024","5","0.02"
"MRP","CONRESA","26-Mar-2024","6","10.00"
"MRP","CONRESB","26-Mar-2024","6","8.50"
"MRP","CONRESC","26-Mar-2024","6","7.50"
"MRP","CONRESD","26-Mar-2024","6","6.00"
"MRP","CONRESE","26-Mar-2024","6","2.50"
"MRP","PRIRESA","26-Mar-2024","6","0.06"
"MRP","PRIRESB","26-Mar-2024","6","0.05"
"MRP","PRIRESC","26-Mar-2024","6","0.04"
"MRP","PRIRESD","26-Mar-2024","6","0.04"
"MRP","PRIRESE","26-Mar-2024","6","0.02"
"MRP","CONRESA","26-Mar-2024","7","10.00"
"MRP","CONRESB","26-Mar-2024","7","8.50"
"MRP","CONRESC","26-Mar-2024","7","7.50"
"MRP","CONRESD","26-Mar-2024","7","6.00"
"MRP","CONRESE","26-Mar-2024","7","2.50"
"MRP","PRIRESA","26-Mar-2024","7","0.06"
"MRP","PRIRESB","26-Mar-2024","7","0.05"
"MRP","PRIRESC","26-Mar-2024","7","0.04"
"MRP","PRIRESD","26-Mar-2024","7","0.04"
"MRP","PRIRESE","26-Mar-2024","7","0.02"
"MRP","CONRESA","26-Mar-2024","8","10.00"
"MRP","CONRESB","26-Mar-2024","8","8.50"
"MRP","CONRESC","26-Mar-2024","8","7.50"
"MRP","CONRESD","26-Mar-2024","8","6.00"
"MRP","CONRESE","26-Mar-2024","8","2.50"
"MRP","PRIRESA","26-Mar-2024","8","0.06"
"MRP","PRIRESB","26-Mar-2024","8","0.05"
"MRP","PRIRESC","26-Mar-2024","8","0.04"
"MRP","PRIRESD","26-Mar-2024","8","0.04"
"MRP","PRIRESE","26-Mar-2024","8","0.02"
"MRP","CONRESA","26-Mar-2024","9","10.00"
"MRP","CONRESB","26-Mar-2024","9","8.50"
"MRP","CONRESC","26-Mar-2024","9","7.50"
"MRP","CONRESD","26-Mar-2024","9","6.00"
"MRP","CONRESE","26-Mar-2024","9","2.50"
"MRP","PRIRESA","26-Mar-2024","9","0.06"
"MRP","PRIRESB","26-Mar-2024","9","0.05"
"MRP","PRIRESC","26-Mar-2024","9","0.04"
"MRP","PRIRESD","26-Mar-2024","9","0.04"
"MRP","PRIRESE","26-Mar-2024","9","0.02"
"MRP","CONRESA","26-Mar-2024","10","10.00"
"MRP","CONRESB","26-Mar-2024","10","8.50"
"MRP","CONRESC","26-Mar-2024","10","7.50"
"MRP","CONRESD","26-Mar-2024","10","6.00"
"MRP","CONRESE","26-Mar-2024","10","2.50"
"MRP","PRIRESA","26-Mar-2024","10","0.06"
"MRP","PRIRESB","26-Mar-2024","10","0.05"
"MRP","PRIRESC","26-Mar-2024","10","0.04"
"MRP","PRIRESD","26-Mar-2024","10","0.04"
"MRP","PRIRESE","26-Mar-2024","10","0.02"
"MRP","CONRESA","26-Mar-2024","11","10.00"
"MRP","CONRESB","26-Mar-2024","11","8.50"
"MRP","CONRESC","26-Mar-2024","11","7.50"
"MRP","CONRESD","26-Mar-2024","11","6.00"
"MRP","CONRESE","26-Mar-2024","11","2.50"
"MRP","PRIRESA","26-Mar-2024","11","0.06"
"MRP","PRIRESB","26-Mar-2024","11","0.05"
"MRP","PRIRESC","26-Mar-2024","11","0.04"
"MRP","PRIRESD","26-Mar-2024","11","0.04"
"MRP","PRIRESE","26-Mar-2024","11","0.02"
"MRP","CONRESA","26-Mar-2024","12","10.00"
"MRP","CONRESB","26-Mar-2024","12","8.50"
"MRP","CONRESC","26-Mar-2024","12","7.50"
"MRP","CONRESD","26-Mar-2024","12","6.00"
"MRP","CONRESE","26-Mar-2024","12","2.50"
"MRP","PRIRESA","26-Mar-2024","12","0.05"
"MRP","PRIRESB","26-Mar-2024","12","0.04"
"MRP","PRIRESC","26-Mar-2024","12","0.04"
"MRP","PRIRESD","26-Mar-2024","12","0.03"
"MRP","PRIRESE","26-Mar-2024","12","0.01"
"MRP","CONRESA","26-Mar-2024","13","12.34"
"MRP","CONRESB","26-Mar-2024","13","10.49"
"MRP","CONRESC","26-Mar-2024","13","9.25"
"MRP","CONRESD","26-Mar-2024","13","7.40"
"MRP","CONRESE","26-Mar-2024","13","3.08"
"MRP","PRIRESA","26-Mar-2024","13","0.05"
"MRP","PRIRESB","26-Mar-2024","13","0.04"
"MRP","PRIRESC","26-Mar-2024","13","0.04"
"MRP","PRIRESD","26-Mar-2024","13","0.03"
"MRP","PRIRESE","26-Mar-2024","13","0.01"
"MRP","CONRESA","26-Mar-2024","14","12.88"
"MRP","CONRESB","26-Mar-2024","14","10.95"
"MRP","CONRESC","26-Mar-2024","14","9.66"
"MRP","CONRESD","26-Mar-2024","14","7.73"
"MRP","CONRESE","26-Mar-2024","14","3.22"
"MRP","PRIRESA","26-Mar-2024","14","0.05"
"MRP","PRIRESB","26-Mar-2024","14","0.04"
"MRP","PRIRESC","26-Mar-2024","14","0.04"
"MRP","PRIRESD","26-Mar-2024","14","0.03"
"MRP","PRIRESE","26-Mar-2024","14","0.01"
"MRP","CONRESA","26-Mar-2024","15","12.88"
"MRP","CONRESB","26-Mar-2024","15","10.95"
"MRP","CONRESC","26-Mar-2024","15","9.66"
"MRP","CONRESD","26-Mar-2024","15","7.73"
"MRP","CONRESE","26-Mar-2024","15","3.22"
"MRP","PRIRESA","26-Mar-2024","15","0.05"
"MRP","PRIRESB","26-Mar-2024","15","0.04"
"MRP","PRIRESC","26-Mar-2024","15","0.04"
"MRP","PRIRESD","26-Mar-2024","15","0.03"
"MRP","PRIRESE","26-Mar-2024","15","0.01"
"MRP","CONRESA","26-Mar-2024","16","54.15"
"MRP","CONRESB","26-Mar-2024","16","46.03"
"MRP","CONRESC","26-Mar-2024","16","40.61"
"MRP","CONRESD","26-Mar-2024","16","32.49"
"MRP","CONRESE","26-Mar-2024","16","13.54"
"MRP","PRIRESA","26-Mar-2024","16","0.05"
"MRP","PRIRESB","26-Mar-2024","16","0.04"
"MRP","PRIRESC","26-Mar-2024","16","0.04"
"MRP","PRIRESD","26-Mar-2024","16","0.03"
"MRP","PRIRESE","26-Mar-2024","16","0.01"
"MRP","CONRESA","26-Mar-2024","17","115.38"
"MRP","CONRESB","26-Mar-2024","17","98.07"
"MRP","CONRESC","26-Mar-2024","17","86.53"
"MRP","CONRESD","26-Mar-2024","17","69.23"
"MRP","CONRESE","26-Mar-2024","17","28.84"
"MRP","PRIRESA","26-Mar-2024","17","0.50"
"MRP","PRIRESB","26-Mar-2024","17","0.43"
"MRP","PRIRESC","26-Mar-2024","17","0.38"
"MRP","PRIRESD","26-Mar-2024","17","0.30"
"MRP","PRIRESE","26-Mar-2024","17","0.13"
"MRP","CONRESA","26-Mar-2024","18","35.44"
"MRP","CONRESB","26-Mar-2024","18","30.12"
"MRP","CONRESC","26-Mar-2024","18","26.58"
"MRP","CONRESD","26-Mar-2024","18","21.26"
"MRP","CONRESE","26-Mar-2024","18","8.86"
"MRP","PRIRESA","26-Mar-2024","18","0.24"
"MRP","PRIRESB","26-Mar-2024","18","0.20"
"MRP","PRIRESC","26-Mar-2024","18","0.18"
"MRP","PRIRESD","26-Mar-2024","18","0.14"
"MRP","PRIRESE","26-Mar-2024","18","0.06"
"MRP","CONRESA","26-Mar-2024","19","12.88"
"MRP","CONRESB","26-Mar-2024","19","10.95"
"MRP","CONRESC","26-Mar-2024","19","9.66"
"MRP","CONRESD","26-Mar-2024","19","7.73"
"MRP","CONRESE","26-Mar-2024","19","3.22"
"MRP","PRIRESA","26-Mar-2024","19","0.50"
"MRP","PRIRESB","26-Mar-2024","19","0.43"
"MRP","PRIRESC","26-Mar-2024","19","0.38"
"MRP","PRIRESD","26-Mar-2024","19","0.30"
"MRP","PRIRESE","26-Mar-2024","19","0.13"
"MRP","CONRESA","26-Mar-2024","20","7.11"
"MRP","CONRESB","26-Mar-2024","20","6.04"
"MRP","CONRESC","26-Mar-2024","20","5.33"
"MRP","CONRESD","26-Mar-2024","20","4.27"
"MRP","CONRESE","26-Mar-2024","20","1.78"
"MRP","PRIRESA","26-Mar-2024","20","0.05"
"MRP","PRIRESB","26-Mar-2024","20","0.04"
"MRP","PRIRESC","26-Mar-2024","20","0.04"
"MRP","PRIRESD","26-Mar-2024","20","0.03"
"MRP","PRIRESE","26-Mar-2024","20","0.01"
"MRP","CONRESA","26-Mar-2024","21","7.11"
"MRP","CONRESB","26-Mar-2024","21","6.04"
"MRP","CONRESC","26-Mar-2024","21","5.33"
"MRP","CONRESD","26-Mar-2024","21","4.27"
"MRP","CONRESE","26-Mar-2024","21","1.78"
"MRP","PRIRESA","26-Mar-2024","21","0.05"
"MRP","PRIRESB","26-Mar-2024","21","0.04"
"MRP","PRIRESC","26-Mar-2024","21","0.04"
"MRP","PRIRESD","26-Mar-2024","21","0.03"
"MRP","PRIRESE","26-Mar-2024","21","0.01"
"MRP","CONRESA","26-Mar-2024","22","4.99"
"MRP","CONRESB","26-Mar-2024","22","4.24"
"MRP","CONRESC","26-Mar-2024","22","3.74"
"MRP","CONRESD","26-Mar-2024","22","2.99"
"MRP","CONRESE","26-Mar-2024","22","1.25"
"MRP","PRIRESA","26-Mar-2024","22","0.05"
"MRP","PRIRESB","26-Mar-2024","22","0.04"
"MRP","PRIRESC","26-Mar-2024","22","0.04"
"MRP","PRIRESD","26-Mar-2024","22","0.03"
"MRP","PRIRESE","26-Mar-2024","22","0.01"
"MRP","CONRESA","26-Mar-2024","23","2.00"
"MRP","CONRESB","26-Mar-2024","23","1.70"
"MRP","CONRESC","26-Mar-2024","23","1.50"
"MRP","CONRESD","26-Mar-2024","23","1.20"
"MRP","CONRESE","26-Mar-2024","23","0.50"
"MRP","PRIRESA","26-Mar-2024","23","0.05"
"MRP","PRIRESB","26-Mar-2024","23","0.04"
"MRP","PRIRESC","26-Mar-2024","23","0.04"
"MRP","PRIRESD","26-Mar-2024","23","0.03"
"MRP","PRIRESE","26-Mar-2024","23","0.01"
"MRP","CONRESA","26-Mar-2024","24","0.10"
"MRP","CONRESB","26-Mar-2024","24","0.08"
"MRP","CONRESC","26-Mar-2024","24","0.08"
"MRP","CONRESD","26-Mar-2024","24","0.06"
"MRP","CONRESE","26-Mar-2024","24","0.02"
"MRP","PRIRESA","26-Mar-2024","24","0.01"
"MRP","PRIRESB","26-Mar-2024","24","0.01"
"MRP","PRIRESC","26-Mar-2024","24","0.01"
"MRP","PRIRESD","26-Mar-2024","24","0.01"
"MRP","PRIRESE","26-Mar-2024","24","0.00"
"MRP","CONRESA","26-Mar-2024","25","0.10"
"MRP","CONRESB","26-Mar-2024","25","0.08"
"MRP","CONRESC","26-Mar-2024","25","0.08"
"MRP","CONRESD","26-Mar-2024","25","0.06"
"MRP","CONRESE","26-Mar-2024","25","0.02"
"MRP","PRIRESA","26-Mar-2024","25","0.01"
"MRP","PRIRESB","26-Mar-2024","25","0.01"
"MRP","PRIRESC","26-Mar-2024","25","0.01"
"MRP","PRIRESD","26-Mar-2024","25","0.01"
"MRP","PRIRESE","26-Mar-2024","25","0.00"
"MRP","CONRESA","26-Mar-2024","26","0.10"
"MRP","CONRESB","26-Mar-2024","26","0.08"
"MRP","CONRESC","26-Mar-2024","26","0.08"
"MRP","CONRESD","26-Mar-2024","26","0.06"
"MRP","CONRESE","26-Mar-2024","26","0.02"
"MRP","PRIRESA","26-Mar-2024","26","0.01"
"MRP","PRIRESB","26-Mar-2024","26","0.01"
"MRP","PRIRESC","26-Mar-2024","26","0.01"
"MRP","PRIRESD","26-Mar-2024","26","0.01"
"MRP","PRIRESE","26-Mar-2024","26","0.00"
"MRP","CONRESA","26-Mar-2024","27","0.10"
"MRP","CONRESB","26-Mar-2024","27","0.09"
"MRP","CONRESC","26-Mar-2024","27","0.08"
"MRP","CONRESD","26-Mar-2024","27","0.06"
"MRP","CONRESE","26-Mar-2024","27","0.03"
"MRP","PRIRESA","26-Mar-2024","27","0.01"
"MRP","PRIRESB","26-Mar-2024","27","0.01"
"MRP","PRIRESC","26-Mar-2024","27","0.01"
"MRP","PRIRESD","26-Mar-2024","27","0.01"
"MRP","PRIRESE","26-Mar-2024","27","0.00"
"MRP","CONRESA","26-Mar-2024","28","0.10"
"MRP","CONRESB","26-Mar-2024","28","0.08"
"MRP","CONRESC","26-Mar-2024","28","0.08"
"MRP","CONRESD","26-Mar-2024","28","0.06"
"MRP","CONRESE","26-Mar-2024","28","0.02"
"MRP","PRIRESA","26-Mar-2024","28","0.01"
"MRP","PRIRESB","26-Mar-2024","28","0.01"
"MRP","PRIRESC","26-Mar-2024","28","0.01"
"MRP","PRIRESD","26-Mar-2024","28","0.01"
"MRP","PRIRESE","26-Mar-2024","28","0.00"
"MRP","CONRESA","26-Mar-2024","29","0.10"
"MRP","CONRESB","26-Mar-2024","29","0.08"
"MRP","CONRESC","26-Mar-2024","29","0.08"
"MRP","CONRESD","26-Mar-2024","29","0.06"
"MRP","CONRESE","26-Mar-2024","29","0.02"
"MRP","PRIRESA","26-Mar-2024","29","0.01"
"MRP","PRIRESB","26-Mar-2024","29","0.01"
"MRP","PRIRESC","26-Mar-2024","29","0.01"
"MRP","PRIRESD","26-Mar-2024","29","0.01"
"MRP","PRIRESE","26-Mar-2024","29","0.00"
"MRP","CONRESA","26-Mar-2024","30","0.10"
"MRP","CONRESB","26-Mar-2024","30","0.09"
"MRP","CONRESC","26-Mar-2024","30","0.08"
"MRP","CONRESD","26-Mar-2024","30","0.06"
"MRP","CONRESE","26-Mar-2024","30","0.03"
"MRP","PRIRESA","26-Mar-2024","30","0.01"
"MRP","PRIRESB","26-Mar-2024","30","0.01"
"MRP","PRIRESC","26-Mar-2024","30","0.01"
"MRP","PRIRESD","26-Mar-2024","30","0.01"
"MRP","PRIRESE","26-Mar-2024","30","0.00"
"MRP","CONRESA","26-Mar-2024","31","0.10"
"MRP","CONRESB","26-Mar-2024","31","0.09"
"MRP","CONRESC","26-Mar-2024","31","0.08"
"MRP","CONRESD","26-Mar-2024","31","0.06"
"MRP","CONRESE","26-Mar-2024","31","0.03"
"MRP","PRIRESA","26-Mar-2024","31","0.01"
"MRP","PRIRESB","26-Mar-2024","31","0.01"
"MRP","PRIRESC","26-Mar-2024","31","0.01"
"MRP","PRIRESD","26-Mar-2024","31","0.01"
"MRP","PRIRESE","26-Mar-2024","31","0.00"
"MRP","CONRESA","26-Mar-2024","32","7.11"
"MRP","CONRESB","26-Mar-2024","32","6.04"
"MRP","CONRESC","26-Mar-2024","32","5.33"
"MRP","CONRESD","26-Mar-2024","32","4.27"
"MRP","CONRESE","26-Mar-2024","32","1.78"
"MRP","PRIRESA","26-Mar-2024","32","0.05"
"MRP","PRIRESB","26-Mar-2024","32","0.04"
"MRP","PRIRESC","26-Mar-2024","32","0.04"
"MRP","PRIRESD","26-Mar-2024","32","0.03"
"MRP","PRIRESE","26-Mar-2024","32","0.01"
"MRP","CONRESA","26-Mar-2024","33","7.11"
"MRP","CONRESB","26-Mar-2024","33","6.04"
"MRP","CONRESC","26-Mar-2024","33","5.33"
"MRP","CONRESD","26-Mar-2024","33","4.27"
"MRP","CONRESE","26-Mar-2024","33","1.78"
"MRP","PRIRESA","26-Mar-2024","33","0.05"
"MRP","PRIRESB","26-Mar-2024","33","0.04"
"MRP","PRIRESC","26-Mar-2024","33","0.04"
"MRP","PRIRESD","26-Mar-2024","33","0.03"
"MRP","PRIRESE","26-Mar-2024","33","0.01"
"MRP","CONRESA","26-Mar-2024","34","12.34"
"MRP","CONRESB","26-Mar-2024","34","10.49"
"MRP","CONRESC","26-Mar-2024","34","9.25"
"MRP","CONRESD","26-Mar-2024","34","7.40"
"MRP","CONRESE","26-Mar-2024","34","3.08"
"MRP","PRIRESA","26-Mar-2024","34","0.05"
"MRP","PRIRESB","26-Mar-2024","34","0.04"
"MRP","PRIRESC","26-Mar-2024","34","0.04"
"MRP","PRIRESD","26-Mar-2024","34","0.03"
"MRP","PRIRESE","26-Mar-2024","34","0.01"
"MRP","CONRESA","26-Mar-2024","35","12.88"
"MRP","CONRESB","26-Mar-2024","35","10.95"
"MRP","CONRESC","26-Mar-2024","35","9.66"
"MRP","CONRESD","26-Mar-2024","35","7.73"
