"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESA","02-Jan-2024","3","0.10"
"MRP","CONRESB","02-Jan-2024","3","0.09"
"MRP","CONRESC","02-Jan-2024","3","0.08"
"MRP","CONRESD","02-Jan-2024","3","0.06"
"MRP","CONRESE","02-Jan-2024","3","0.03"
"MRP","PRIRESA","02-Jan-2024","3","0.06"
"MRP","PRIRESB","02-Jan-2024","3","0.05"
"MRP","PRIRESC","02-Jan-2024","3","0.04"
"MRP","PRIRESD","02-Jan-2024","3","0.04"
"MRP","PRIRESE","02-Jan-2024","3","0.02"
"MRP","CONRESA","02-Jan-2024","4","6.62"
"MRP","CONRESB","02-Jan-2024","4","5.63"
"MRP","CONRESC","02-Jan-2024","4","4.97"
"MRP","CONRESD","02-Jan-2024","4","3.97"
"MRP","CONRESE","02-Jan-2024","4","1.66"
"MRP","PRIRESA","02-Jan-2024","4","0.06"
"MRP","PRIRESB","02-Jan-2024","4","0.05"
"MRP","PRIRESC","02-Jan-2024","4","0.05"
"MRP","PRIRESD","02-Jan-2024","4","0.04"
"MRP","PRIRESE","02-Jan-2024","4","0.02"
"MRP","CONRESA","02-Jan-2024","5","5.31"
"MRP","CONRESB","02-Jan-2024","5","4.52"
"MRP","CONRESC","02-Jan-2024","5","3.98"
"MRP","CONRESD","02-Jan-2024","5","3.19"
"MRP","CONRESE","02-Jan-2024","5","1.33"
"MRP","PRIRESA","02-Jan-2024","5","0.06"
"MRP","PRIRESB","02-Jan-2024","5","0.05"
"MRP","PRIRESC","02-Jan-2024","5","0.05"
"MRP","PRIRESD","02-Jan-2024","5","0.04"
"MRP","PRIRESE","02-Jan-2024","5","0.02"
"MRP","CONRESA","02-Jan-2024","6","5.00"
"MRP","CONRESB","02-Jan-2024","6","4.25"
"MRP","CONRESC","02-Jan-2024","6","3.75"
"MRP","CONRESD","02-Jan-2024","6","3.00"
"MRP","CONRESE","02-Jan-2024","6","1.25"
"MRP","PRIRESA","02-Jan-2024","6","0.06"
"MRP","PRIRESB","02-Jan-2024","6","0.05"
"MRP","PRIRESC","02-Jan-2024","6","0.04"
"MRP","PRIRESD","02-Jan-2024","6","0.04"
"MRP","PRIRESE","02-Jan-2024","6","0.01"
"MRP","CONRESA","02-Jan-2024","7","5.00"
"MRP","CONRESB","02-Jan-2024","7","4.25"
"MRP","CONRESC","02-Jan-2024","7","3.75"
"MRP","CONRESD","02-Jan-2024","7","3.00"
"MRP","CONRESE","02-Jan-2024","7","1.25"
"MRP","PRIRESA","02-Jan-2024","7","0.06"
"MRP","PRIRESB","02-Jan-2024","7","0.05"
"MRP","PRIRESC","02-Jan-2024","7","0.04"
"MRP","PRIRESD","02-Jan-2024","7","0.04"
"MRP","PRIRESE","02-Jan-2024","7","0.01"
"MRP","CONRESA","02-Jan-2024","8","8.15"
"MRP","CONRESB","02-Jan-2024","8","6.92"
"MRP","CONRESC","02-Jan-2024","8","6.11"
"MRP","CONRESD","02-Jan-2024","8","4.89"
"MRP","CONRESE","02-Jan-2024","8","2.04"
"MRP","PRIRESA","02-Jan-2024","8","0.06"
"MRP","PRIRESB","02-Jan-2024","8","0.05"
"MRP","PRIRESC","02-Jan-2024","8","0.04"
"MRP","PRIRESD","02-Jan-2024","8","0.04"
"MRP","PRIRESE","02-Jan-2024","8","0.01"
"MRP","CONRESA","02-Jan-2024","9","0.10"
"MRP","CONRESB","02-Jan-2024","9","0.09"
"MRP","CONRESC","02-Jan-2024","9","0.08"
"MRP","CONRESD","02-Jan-2024","9","0.06"
"MRP","CONRESE","02-Jan-2024","9","0.03"
"MRP","PRIRESA","02-Jan-2024","9","0.06"
"MRP","PRIRESB","02-Jan-2024","9","0.05"
"MRP","PRIRESC","02-Jan-2024","9","0.04"
"MRP","PRIRESD","02-Jan-2024","9","0.04"
"MRP","PRIRESE","02-Jan-2024","9","0.02"
"MRP","CONRESA","02-Jan-2024","10","0.10"
"MRP","CONRESB","02-Jan-2024","10","0.09"
"MRP","CONRESC","02-Jan-2024","10","0.08"
"MRP","CONRESD","02-Jan-2024","10","0.06"
"MRP","CONRESE","02-Jan-2024","10","0.03"
"MRP","PRIRESA","02-Jan-2024","10","0.06"
"MRP","PRIRESB","02-Jan-2024","10","0.05"
"MRP","PRIRESC","02-Jan-2024","10","0.04"
"MRP","PRIRESD","02-Jan-2024","10","0.04"
"MRP","PRIRESE","02-Jan-2024","10","0.02"
"MRP","CONRESA","02-Jan-2024","11","0.10"
"MRP","CONRESB","02-Jan-2024","11","0.09"
"MRP","CONRESC","02-Jan-2024","11","0.08"
"MRP","CONRESD","02-Jan-2024","11","0.06"
"MRP","CONRESE","02-Jan-2024","11","0.03"
"MRP","PRIRESA","02-Jan-2024","11","0.06"
"MRP","PRIRESB","02-Jan-2024","11","0.05"
"MRP","PRIRESC","02-Jan-2024","11","0.05"
"MRP","PRIRESD","02-Jan-2024","11","0.04"
"MRP","PRIRESE","02-Jan-2024","11","0.02"
"MRP","CONRESA","02-Jan-2024","12","0.01"
"MRP","CONRESB","02-Jan-2024","12","0.01"
"MRP","CONRESC","02-Jan-2024","12","0.01"
"MRP","CONRESD","02-Jan-2024","12","0.01"
"MRP","CONRESE","02-Jan-2024","12","0.00"
"MRP","PRIRESA","02-Jan-2024","12","0.02"
"MRP","PRIRESB","02-Jan-2024","12","0.02"
"MRP","PRIRESC","02-Jan-2024","12","0.02"
"MRP","PRIRESD","02-Jan-2024","12","0.01"
"MRP","PRIRESE","02-Jan-2024","12","0.01"
"MRP","CONRESA","02-Jan-2024","13","0.10"
"MRP","CONRESB","02-Jan-2024","13","0.09"
"MRP","CONRESC","02-Jan-2024","13","0.08"
"MRP","CONRESD","02-Jan-2024","13","0.06"
"MRP","CONRESE","02-Jan-2024","13","0.03"
"MRP","PRIRESA","02-Jan-2024","13","0.50"
"MRP","PRIRESB","02-Jan-2024","13","0.42"
"MRP","PRIRESC","02-Jan-2024","13","0.38"
"MRP","PRIRESD","02-Jan-2024","13","0.30"
"MRP","PRIRESE","02-Jan-2024","13","0.12"
"MRP","CONRESA","02-Jan-2024","14","0.10"
"MRP","CONRESB","02-Jan-2024","14","0.09"
"MRP","CONRESC","02-Jan-2024","14","0.08"
"MRP","CONRESD","02-Jan-2024","14","0.06"
"MRP","CONRESE","02-Jan-2024","14","0.03"
"MRP","PRIRESA","02-Jan-2024","14","0.50"
"MRP","PRIRESB","02-Jan-2024","14","0.42"
"MRP","PRIRESC","02-Jan-2024","14","0.38"
"MRP","PRIRESD","02-Jan-2024","14","0.30"
"MRP","PRIRESE","02-Jan-2024","14","0.12"
"MRP","CONRESA","02-Jan-2024","15","0.10"
"MRP","CONRESB","02-Jan-2024","15","0.09"
"MRP","CONRESC","02-Jan-2024","15","0.08"
"MRP","CONRESD","02-Jan-2024","15","0.06"
"MRP","CONRESE","02-Jan-2024","15","0.03"
"MRP","PRIRESA","02-Jan-2024","15","0.05"
"MRP","PRIRESB","02-Jan-2024","15","0.04"
"MRP","PRIRESC","02-Jan-2024","15","0.04"
"MRP","PRIRESD","02-Jan-2024","15","0.03"
"MRP","PRIRESE","02-Jan-2024","15","0.01"
"MRP","CONRESA","02-Jan-2024","16","0.10"
"MRP","CONRESB","02-Jan-2024","16","0.08"
"MRP","CONRESC","02-Jan-2024","16","0.08"
"MRP","CONRESD","02-Jan-2024","16","0.06"
"MRP","CONRESE","02-Jan-2024","16","0.02"
"MRP","PRIRESA","02-Jan-2024","16","0.02"
"MRP","PRIRESB","02-Jan-2024","16","0.02"
"MRP","PRIRESC","02-Jan-2024","16","0.02"
"MRP","PRIRESD","02-Jan-2024","16","0.01"
"MRP","PRIRESE","02-Jan-2024","16","0.01"
"MRP","CONRESA","02-Jan-2024","17","2.00"
"MRP","CONRESB","02-Jan-2024","17","1.70"
"MRP","CONRESC","02-Jan-2024","17","1.50"
"MRP","CONRESD","02-Jan-2024","17","1.20"
"MRP","CONRESE","02-Jan-2024","17","0.50"
"MRP","PRIRESA","02-Jan-2024","17","0.05"
"MRP","PRIRESB","02-Jan-2024","17","0.04"
"MRP","PRIRESC","02-Jan-2024","17","0.04"
"MRP","PRIRESD","02-Jan-2024","17","0.03"
"MRP","PRIRESE","02-Jan-2024","17","0.01"
"MRP","CONRESA","02-Jan-2024","18","10.84"
"MRP","CONRESB","02-Jan-2024","18","9.21"
"MRP","CONRESC","02-Jan-2024","18","8.13"
"MRP","CONRESD","02-Jan-2024","18","6.50"
"MRP","CONRESE","02-Jan-2024","18","2.71"
"MRP","PRIRESA","02-Jan-2024","18","0.50"
"MRP","PRIRESB","02-Jan-2024","18","0.43"
"MRP","PRIRESC","02-Jan-2024","18","0.38"
"MRP","PRIRESD","02-Jan-2024","18","0.30"
"MRP","PRIRESE","02-Jan-2024","18","0.13"
"MRP","CONRESA","02-Jan-2024","19","16.90"
"MRP","CONRESB","02-Jan-2024","19","14.37"
"MRP","CONRESC","02-Jan-2024","19","12.68"
"MRP","CONRESD","02-Jan-2024","19","10.14"
"MRP","CONRESE","02-Jan-2024","19","4.23"
"MRP","PRIRESA","02-Jan-2024","19","4.26"
"MRP","PRIRESB","02-Jan-2024","19","3.62"
"MRP","PRIRESC","02-Jan-2024","19","3.19"
"MRP","PRIRESD","02-Jan-2024","19","2.56"
"MRP","PRIRESE","02-Jan-2024","19","1.06"
"MRP","CONRESA","02-Jan-2024","20","18.52"
"MRP","CONRESB","02-Jan-2024","20","15.74"
"MRP","CONRESC","02-Jan-2024","20","13.89"
"MRP","CONRESD","02-Jan-2024","20","11.11"
"MRP","CONRESE","02-Jan-2024","20","4.63"
"MRP","PRIRESA","02-Jan-2024","20","5.20"
"MRP","PRIRESB","02-Jan-2024","20","4.42"
"MRP","PRIRESC","02-Jan-2024","20","3.90"
"MRP","PRIRESD","02-Jan-2024","20","3.12"
"MRP","PRIRESE","02-Jan-2024","20","1.30"
"MRP","CONRESA","02-Jan-2024","21","23.83"
"MRP","CONRESB","02-Jan-2024","21","20.25"
"MRP","CONRESC","02-Jan-2024","21","17.87"
"MRP","CONRESD","02-Jan-2024","21","14.30"
"MRP","CONRESE","02-Jan-2024","21","5.96"
"MRP","PRIRESA","02-Jan-2024","21","1.50"
"MRP","PRIRESB","02-Jan-2024","21","1.28"
"MRP","PRIRESC","02-Jan-2024","21","1.13"
"MRP","PRIRESD","02-Jan-2024","21","0.90"
"MRP","PRIRESE","02-Jan-2024","21","0.38"
"MRP","CONRESA","02-Jan-2024","22","28.11"
"MRP","CONRESB","02-Jan-2024","22","23.89"
"MRP","CONRESC","02-Jan-2024","22","21.08"
"MRP","CONRESD","02-Jan-2024","22","16.86"
"MRP","CONRESE","02-Jan-2024","22","7.03"
"MRP","PRIRESA","02-Jan-2024","22","0.55"
"MRP","PRIRESB","02-Jan-2024","22","0.47"
"MRP","PRIRESC","02-Jan-2024","22","0.41"
"MRP","PRIRESD","02-Jan-2024","22","0.33"
"MRP","PRIRESE","02-Jan-2024","22","0.14"
"MRP","CONRESA","02-Jan-2024","23","18.65"
"MRP","CONRESB","02-Jan-2024","23","15.85"
"MRP","CONRESC","02-Jan-2024","23","13.99"
"MRP","CONRESD","02-Jan-2024","23","11.19"
"MRP","CONRESE","02-Jan-2024","23","4.66"
"MRP","PRIRESA","02-Jan-2024","23","1.00"
"MRP","PRIRESB","02-Jan-2024","23","0.85"
"MRP","PRIRESC","02-Jan-2024","23","0.75"
"MRP","PRIRESD","02-Jan-2024","23","0.60"
"MRP","PRIRESE","02-Jan-2024","23","0.25"
"MRP","CONRESA","02-Jan-2024","24","14.47"
"MRP","CONRESB","02-Jan-2024","24","12.30"
"MRP","CONRESC","02-Jan-2024","24","10.85"
"MRP","CONRESD","02-Jan-2024","24","8.68"
"MRP","CONRESE","02-Jan-2024","24","3.62"
"MRP","PRIRESA","02-Jan-2024","24","0.05"
"MRP","PRIRESB","02-Jan-2024","24","0.04"
"MRP","PRIRESC","02-Jan-2024","24","0.04"
"MRP","PRIRESD","02-Jan-2024","24","0.03"
"MRP","PRIRESE","02-Jan-2024","24","0.01"
"MRP","CONRESA","02-Jan-2024","25","17.34"
"MRP","CONRESB","02-Jan-2024","25","14.74"
"MRP","CONRESC","02-Jan-2024","25","13.01"
"MRP","CONRESD","02-Jan-2024","25","10.41"
"MRP","CONRESE","02-Jan-2024","25","4.34"
"MRP","PRIRESA","02-Jan-2024","25","0.06"
"MRP","PRIRESB","02-Jan-2024","25","0.05"
"MRP","PRIRESC","02-Jan-2024","25","0.05"
"MRP","PRIRESD","02-Jan-2024","25","0.04"
"MRP","PRIRESE","02-Jan-2024","25","0.02"
"MRP","CONRESA","02-Jan-2024","26","21.12"
"MRP","CONRESB","02-Jan-2024","26","17.95"
"MRP","CONRESC","02-Jan-2024","26","15.84"
"MRP","CONRESD","02-Jan-2024","26","12.67"
"MRP","CONRESE","02-Jan-2024","26","5.28"
"MRP","PRIRESA","02-Jan-2024","26","0.06"
"MRP","PRIRESB","02-Jan-2024","26","0.05"
"MRP","PRIRESC","02-Jan-2024","26","0.05"
"MRP","PRIRESD","02-Jan-2024","26","0.04"
"MRP","PRIRESE","02-Jan-2024","26","0.02"
"MRP","CONRESA","02-Jan-2024","27","18.71"
"MRP","CONRESB","02-Jan-2024","27","15.90"
"MRP","CONRESC","02-Jan-2024","27","14.03"
"MRP","CONRESD","02-Jan-2024","27","11.23"
"MRP","CONRESE","02-Jan-2024","27","4.68"
"MRP","PRIRESA","02-Jan-2024","27","0.05"
"MRP","PRIRESB","02-Jan-2024","27","0.04"
"MRP","PRIRESC","02-Jan-2024","27","0.04"
"MRP","PRIRESD","02-Jan-2024","27","0.03"
"MRP","PRIRESE","02-Jan-2024","27","0.01"
"MRP","CONRESA","02-Jan-2024","28","18.96"
"MRP","CONRESB","02-Jan-2024","28","16.12"
"MRP","CONRESC","02-Jan-2024","28","14.22"
"MRP","CONRESD","02-Jan-2024","28","11.38"
"MRP","CONRESE","02-Jan-2024","28","4.74"
"MRP","PRIRESA","02-Jan-2024","28","0.05"
"MRP","PRIRESB","02-Jan-2024","28","0.04"
"MRP","PRIRESC","02-Jan-2024","28","0.04"
"MRP","PRIRESD","02-Jan-2024","28","0.03"
"MRP","PRIRESE","02-Jan-2024","28","0.01"
"MRP","CONRESA","02-Jan-2024","29","27.89"
"MRP","CONRESB","02-Jan-2024","29","23.71"
"MRP","CONRESC","02-Jan-2024","29","20.92"
"MRP","CONRESD","02-Jan-2024","29","16.73"
"MRP","CONRESE","02-Jan-2024","29","6.97"
"MRP","PRIRESA","02-Jan-2024","29","0.50"
"MRP","PRIRESB","02-Jan-2024","29","0.43"
"MRP","PRIRESC","02-Jan-2024","29","0.38"
"MRP","PRIRESD","02-Jan-2024","29","0.30"
"MRP","PRIRESE","02-Jan-2024","29","0.13"
"MRP","CONRESA","02-Jan-2024","30","40.56"
"MRP","CONRESB","02-Jan-2024","30","34.47"
"MRP","CONRESC","02-Jan-2024","30","30.42"
"MRP","CONRESD","02-Jan-2024","30","24.33"
"MRP","CONRESE","02-Jan-2024","30","10.14"
"MRP","PRIRESA","02-Jan-2024","30","0.50"
"MRP","PRIRESB","02-Jan-2024","30","0.43"
"MRP","PRIRESC","02-Jan-2024","30","0.38"
"MRP","PRIRESD","02-Jan-2024","30","0.30"
"MRP","PRIRESE","02-Jan-2024","30","0.13"
"MRP","CONRESA","02-Jan-2024","31","40.75"
"MRP","CONRESB","02-Jan-2024","31","34.64"
"MRP","CONRESC","02-Jan-2024","31","30.57"
"MRP","CONRESD","02-Jan-2024","31","24.45"
"MRP","CONRESE","02-Jan-2024","31","10.19"
"MRP","PRIRESA","02-Jan-2024","31","0.06"
"MRP","PRIRESB","02-Jan-2024","31","0.05"
"MRP","PRIRESC","02-Jan-2024","31","0.05"
"MRP","PRIRESD","02-Jan-2024","31","0.04"
"MRP","PRIRESE","02-Jan-2024","31","0.02"
"MRP","CONRESA","02-Jan-2024","32","43.21"
"MRP","CONRESB","02-Jan-2024","32","36.73"
"MRP","CONRESC","02-Jan-2024","32","32.41"
"MRP","CONRESD","02-Jan-2024","32","25.93"
"MRP","CONRESE","02-Jan-2024","32","10.80"
"MRP","PRIRESA","02-Jan-2024","32","0.06"
"MRP","PRIRESB","02-Jan-2024","32","0.05"
"MRP","PRIRESC","02-Jan-2024","32","0.05"
"MRP","PRIRESD","02-Jan-2024","32","0.04"
"MRP","PRIRESE","02-Jan-2024","32","0.02"
"MRP","CONRESA","02-Jan-2024","33","52.00"
"MRP","CONRESB","02-Jan-2024","33","44.20"
"MRP","CONRESC","02-Jan-2024","33","39.00"
"MRP","CONRESD","02-Jan-2024","33","31.20"
"MRP","CONRESE","02-Jan-2024","33","13.00"
"MRP","PRIRESA","02-Jan-2024","33","11.55"
"MRP","PRIRESB","02-Jan-2024","33","9.82"
"MRP","PRIRESC","02-Jan-2024","33","8.66"
"MRP","PRIRESD","02-Jan-2024","33","6.93"
"MRP","PRIRESE","02-Jan-2024","33","2.89"
"MRP","CONRESA","02-Jan-2024","34","135.08"
"MRP","CONRESB","02-Jan-2024","34","114.82"
"MRP","CONRESC","02-Jan-2024","34","101.31"
"MRP","CONRESD","02-Jan-2024","34","81.05"
"MRP","CONRESE","02-Jan-2024","34","33.77"
"MRP","PRIRESA","02-Jan-2024","34","11.55"
"MRP","PRIRESB","02-Jan-2024","34","9.82"
"MRP","PRIRESC","02-Jan-2024","34","8.66"
"MRP","PRIRESD","02-Jan-2024","34","6.93"
"MRP","PRIRESE","02-Jan-2024","34","2.89"
"MRP","CONRESA","02-Jan-2024","35","170.00"
"MRP","CONRESB","02-Jan-2024","35","144.50"
"MRP","CONRESC","02-Jan-2024","35","127.50"
"MRP","CONRESD","02-Jan-2024","35","102.00"
"MRP","CONRESE","02-Jan-2024","35","42.50"
"MRP","PRIRESA","02-Jan-2024","35","11.55"
"MRP","PRIRESB","02-Jan-2024","35","9.82"
"MRP","PRIRESC","02-Jan-2024","35","8.66"
"MRP","PRIRESD","02-Jan-2024","35","6.93"
"MRP","PRIRESE","02-Jan-2024","35","2.89"
"MRP","CONRESA","02-Jan-2024","36","75.44"
"MRP","CONRESB","02-Jan-2024","36","64.12"
"MRP","CONRESC","02-Jan-2024","36","56.58"
"MRP","CONRESD","02-Jan-2024","36","45.26"
"MRP","CONRESE","02-Jan-2024","36","18.86"
"MRP","PRIRESA","02-Jan-2024","36","5.09"
"MRP","PRIRESB","02-Jan-2024","36","4.33"
"MRP","PRIRESC","02-Jan-2024","36","3.82"
"MRP","PRIRESD","02-Jan-2024","36","3.06"
"MRP","PRIRESE","02-Jan-2024","36","1.27"
"MRP","CONRESA","02-Jan-2024","37","55.50"
"MRP","CONRESB","02-Jan-2024","37","47.17"
"MRP","CONRESC","02-Jan-2024","37","41.62"
"MRP","CONRESD","02-Jan-2024","37","33.30"
"MRP","CONRESE","02-Jan-2024","37","13.87"
"MRP","PRIRESA","02-Jan-2024","37","0.55"
"MRP","PRIRESB","02-Jan-2024","37","0.47"
"MRP","PRIRESC","02-Jan-2024","37","0.41"
"MRP","PRIRESD","02-Jan-2024","37","0.33"
"MRP","PRIRESE","02-Jan-2024","37","0.14"
"MRP","CONRESA","02-Jan-2024","38","75.44"
"MRP","CONRESB","02-Jan-2024","38","64.12"
"MRP","CONRESC","02-Jan-2024","38","56.58"
"MRP","CONRESD","02-Jan-2024","38","45.26"
"MRP","CONRESE","02-Jan-2024","38","18.86"
"MRP","PRIRESA","02-Jan-2024","38","0.55"
"MRP","PRIRESB","02-Jan-2024","38","0.47"
"MRP","PRIRESC","02-Jan-2024","38","0.41"
"MRP","PRIRESD","02-Jan-2024","38","0.33"
"MRP","PRIRESE","02-Jan-2024","38","0.14"
"MRP","CONRESA","02-Jan-2024","39","111.00"
"MRP","CONRESB","02-Jan-2024","39","94.35"
"MRP","CONRESC","02-Jan-2024","39","83.25"
"MRP","CONRESD","02-Jan-2024","39","66.60"
"MRP","CONRESE","02-Jan-2024","39","27.75"
"MRP","PRIRESA","02-Jan-2024","39","1.00"
"MRP","PRIRESB","02-Jan-2024","39","0.85"
"MRP","PRIRESC","02-Jan-2024","39","0.75"
"MRP","PRIRESD","02-Jan-2024","39","0.60"
"MRP","PRIRESE","02-Jan-2024","39","0.25"
"MRP","CONRESA","02-Jan-2024","40","43.21"
"MRP","CONRESB","02-Jan-2024","40","36.73"
"MRP","CONRESC","02-Jan-2024","40","32.41"
"MRP","CONRESD","02-Jan-2024","40","25.93"
"MRP","CONRESE","02-Jan-2024","40","10.80"
"MRP","PRIRESA","02-Jan-2024","40","0.55"
"MRP","PRIRESB","02-Jan-2024","40","0.47"
"MRP","PRIRESC","02-Jan-2024","40","0.41"
"MRP","PRIRESD","02-Jan-2024","40","0.33"
"MRP","PRIRESE","02-Jan-2024","40","0.14"
"MRP","CONRESA","02-Jan-2024","41","31.99"
"MRP","CONRESB","02-Jan-2024","41","27.19"
"MRP","CONRESC","02-Jan-2024","41","23.99"
"MRP","CONRESD","02-Jan-2024","41","19.20"
"MRP","CONRESE","02-Jan-2024","41","8.00"
"MRP","PRIRESA","02-Jan-2024","41","0.50"
"MRP","PRIRESB","02-Jan-2024","41","0.43"
"MRP","PRIRESC","02-Jan-2024","41","0.38"
"MRP","PRIRESD","02-Jan-2024","41","0.30"
"MRP","PRIRESE","02-Jan-2024","41","0.13"
"MRP","CONRESA","02-Jan-2024","42","32.00"
"MRP","CONRESB","02-Jan-2024","42","27.20"
"MRP","CONRESC","02-Jan-2024","42","24.00"
"MRP","CONRESD","02-Jan-2024","42","19.20"
"MRP","CONRESE","02-Jan-2024","42","8.00"
"MRP","PRIRESA","02-Jan-2024","42","0.50"
"MRP","PRIRESB","02-Jan-2024","42","0.43"
"MRP","PRIRESC","02-Jan-2024","42","0.38"
"MRP","PRIRESD","02-Jan-2024","42","0.30"
"MRP","PRIRESE","02-Jan-2024","42","0.13"
"MRP","CONRESA","02-Jan-2024","43","12.34"
"MRP","CONRESB","02-Jan-2024","43","10.49"
"MRP","CONRESC","02-Jan-2024","43","9.25"
"MRP","CONRESD","02-Jan-2024","43","7.40"
"MRP","CONRESE","02-Jan-2024","43","3.08"
"MRP","PRIRESA","02-Jan-2024","43","0.55"
"MRP","PRIRESB","02-Jan-2024","43","0.47"
"MRP","PRIRESC","02-Jan-2024","43","0.41"
"MRP","PRIRESD","02-Jan-2024","43","0.33"
"MRP","PRIRESE","02-Jan-2024","43","0.14"
"MRP","CONRESA","02-Jan-2024","44","0.10"
"MRP","CONRESB","02-Jan-2024","44","0.08"
"MRP","CONRESC","02-Jan-2024","44","0.07"
"MRP","CONRESD","02-Jan-2024","44","0.06"
"MRP","CONRESE","02-Jan-2024","44","0.02"
"MRP","PRIRESA","02-Jan-2024","44","0.06"
"MRP","PRIRESB","02-Jan-2024","44","0.05"
"MRP","PRIRESC","02-Jan-2024","44","0.04"
"MRP","PRIRESD","02-Jan-2024","44","0.04"
"MRP","PRIRESE","02-Jan-2024","44","0.02"
"MRP","CONRESA","02-Jan-2024","45","0.05"
"MRP","CONRESB","02-Jan-2024","45","0.04"
"MRP","CONRESC","02-Jan-2024","45","0.04"
"MRP","CONRESD","02-Jan-2024","45","0.03"
"MRP","CONRESE","02-Jan-2024","45","0.01"
"MRP","PRIRESA","02-Jan-2024","45","0.06"
"MRP","PRIRESB","02-Jan-2024","45","0.05"
"MRP","PRIRESC","02-Jan-2024","45","0.04"
"MRP","PRIRESD","02-Jan-2024","45","0.04"
"MRP","PRIRESE","02-Jan-2024","45","0.01"
"MRP","CONRESA","02-Jan-2024","46","0.05"
"MRP","CONRESB","02-Jan-2024","46","0.04"
"MRP","CONRESC","02-Jan-2024","46","0.04"
"MRP","CONRESD","02-Jan-2024","46","0.03"
"MRP","CONRESE","02-Jan-2024","46","0.01"
"MRP","PRIRESA","02-Jan-2024","46","0.06"
"MRP","PRIRESB","02-Jan-2024","46","0.05"
"MRP","PRIRESC","02-Jan-2024","46","0.04"
"MRP","PRIRESD","02-Jan-2024","46","0.04"
"MRP","PRIRESE","02-Jan-2024","46","0.02"
"MRP","CONRESA","02-Jan-2024","47","0.10"
"MRP","CONRESB","02-Jan-2024","47","0.08"
"MRP","CONRESC","02-Jan-2024","47","0.07"
"MRP","CONRESD","02-Jan-2024","47","0.06"
"MRP","CONRESE","02-Jan-2024","47","0.02"
"MRP","PRIRESA","02-Jan-2024","47","0.50"
"MRP","PRIRESB","02-Jan-2024","47","0.42"
"MRP","PRIRESC","02-Jan-2024","47","0.38"
"MRP","PRIRESD","02-Jan-2024","47","0.30"
"MRP","PRIRESE","02-Jan-2024","47","0.12"
"MRP","CONRESA","02-Jan-2024","48","0.10"
"MRP","CONRESB","02-Jan-2024","48","0.09"
"MRP","CONRESC","02-Jan-2024","48","0.08"
"MRP","CONRESD","02-Jan-2024","48","0.06"
"MRP","CONRESE","02-Jan-2024","48","0.03"
"MRP","PRIRESA","02-Jan-2024","48","0.06"
"MRP","PRIRESB","02-Jan-2024","48","0.05"
"MRP","PRIRESC","02-Jan-2024","48","0.04"
"MRP","PRIRESD","02-Jan-2024","48","0.04"
"MRP","PRIRESE","02-Jan-2024","48","0.01"
"MRP","CONRESA","03-Jan-2024","1","4.98"
"MRP","CONRESB","03-Jan-2024","1","4.23"
"MRP","CONRESC","03-Jan-2024","1","3.74"
"MRP","CONRESD","03-Jan-2024","1","2.99"
"MRP","CONRESE","03-Jan-2024","1","1.25"
"MRP","PRIRESA","03-Jan-2024","1","0.06"
"MRP","PRIRESB","03-Jan-2024","1","0.05"
"MRP","PRIRESC","03-Jan-2024","1","0.04"
"MRP","PRIRESD","03-Jan-2024","1","0.04"
"MRP","PRIRESE","03-Jan-2024","1","0.02"
"MRP","CONRESA","03-Jan-2024","2","4.98"
"MRP","CONRESB","03-Jan-2024","2","4.23"
"MRP","CONRESC","03-Jan-2024","2","3.74"
"MRP","CONRESD","03-Jan-2024","2","2.99"
"MRP","CONRESE","03-Jan-2024","2","1.25"
"MRP","PRIRESA","03-Jan-2024","2","0.06"
"MRP","PRIRESB","03-Jan-2024","2","0.05"
"MRP","PRIRESC","03-Jan-2024","2","0.04"
"MRP","PRIRESD","03-Jan-2024","2","0.04"
"MRP","PRIRESE","03-Jan-2024","2","0.01"
"MRP","CONRESA","03-Jan-2024","3","10.00"
"MRP","CONRESB","03-Jan-2024","3","8.50"
"MRP","CONRESC","03-Jan-2024","3","7.50"
"MRP","CONRESD","03-Jan-2024","3","6.00"
"MRP","CONRESE","03-Jan-2024","3","2.50"
"MRP","PRIRESA","03-Jan-2024","3","0.06"
"MRP","PRIRESB","03-Jan-2024","3","0.05"
"MRP","PRIRESC","03-Jan-2024","3","0.04"
"MRP","PRIRESD","03-Jan-2024","3","0.04"
"MRP","PRIRESE","03-Jan-2024","3","0.01"
"MRP","CONRESA","03-Jan-2024","4","10.00"
"MRP","CONRESB","03-Jan-2024","4","8.50"
"MRP","CONRESC","03-Jan-2024","4","7.50"
"MRP","CONRESD","03-Jan-2024","4","6.00"
"MRP","CONRESE","03-Jan-2024","4","2.50"
"MRP","PRIRESA","03-Jan-2024","4","0.06"
"MRP","PRIRESB","03-Jan-2024","4","0.05"
"MRP","PRIRESC","03-Jan-2024","4","0.04"
"MRP","PRIRESD","03-Jan-2024","4","0.04"
"MRP","PRIRESE","03-Jan-2024","4","0.02"
"MRP","CONRESA","03-Jan-2024","5","10.00"
"MRP","CONRESB","03-Jan-2024","5","8.50"
"MRP","CONRESC","03-Jan-2024","5","7.50"
"MRP","CONRESD","03-Jan-2024","5","6.00"
"MRP","CONRESE","03-Jan-2024","5","2.50"
"MRP","PRIRESA","03-Jan-2024","5","0.06"
"MRP","PRIRESB","03-Jan-2024","5","0.05"
