"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESE","26-May-2024","41","45.10"
"MRP","PRIRESA","26-May-2024","41","212.25"
"MRP","PRIRESB","26-May-2024","41","180.41"
"MRP","PRIRESC","26-May-2024","41","159.19"
"MRP","PRIRESD","26-May-2024","41","127.35"
"MRP","PRIRESE","26-May-2024","41","53.06"
"MRP","CONRESA","26-May-2024","42","180.41"
"MRP","CONRESB","26-May-2024","42","153.35"
"MRP","CONRESC","26-May-2024","42","135.31"
"MRP","CONRESD","26-May-2024","42","108.25"
"MRP","CONRESE","26-May-2024","42","45.10"
"MRP","PRIRESA","26-May-2024","42","181.00"
"MRP","PRIRESB","26-May-2024","42","153.85"
"MRP","PRIRESC","26-May-2024","42","135.75"
"MRP","PRIRESD","26-May-2024","42","108.60"
"MRP","PRIRESE","26-May-2024","42","45.25"
"MRP","CONRESA","26-May-2024","43","180.41"
"MRP","CONRESB","26-May-2024","43","153.35"
"MRP","CONRESC","26-May-2024","43","135.31"
"MRP","CONRESD","26-May-2024","43","108.25"
"MRP","CONRESE","26-May-2024","43","45.10"
"MRP","PRIRESA","26-May-2024","43","212.25"
"MRP","PRIRESB","26-May-2024","43","180.41"
"MRP","PRIRESC","26-May-2024","43","159.19"
"MRP","PRIRESD","26-May-2024","43","127.35"
"MRP","PRIRESE","26-May-2024","43","53.06"
"MRP","CONRESA","26-May-2024","44","184.50"
"MRP","CONRESB","26-May-2024","44","156.82"
"MRP","CONRESC","26-May-2024","44","138.38"
"MRP","CONRESD","26-May-2024","44","110.70"
"MRP","CONRESE","26-May-2024","44","46.12"
"MRP","PRIRESA","26-May-2024","44","181.00"
"MRP","PRIRESB","26-May-2024","44","153.85"
"MRP","PRIRESC","26-May-2024","44","135.75"
"MRP","PRIRESD","26-May-2024","44","108.60"
"MRP","PRIRESE","26-May-2024","44","45.25"
"MRP","CONRESA","26-May-2024","45","180.41"
"MRP","CONRESB","26-May-2024","45","153.35"
"MRP","CONRESC","26-May-2024","45","135.31"
"MRP","CONRESD","26-May-2024","45","108.25"
"MRP","CONRESE","26-May-2024","45","45.10"
"MRP","PRIRESA","26-May-2024","45","180.41"
"MRP","PRIRESB","26-May-2024","45","153.35"
"MRP","PRIRESC","26-May-2024","45","135.31"
"MRP","PRIRESD","26-May-2024","45","108.25"
"MRP","PRIRESE","26-May-2024","45","45.10"
"MRP","CONRESA","26-May-2024","46","180.41"
"MRP","CONRESB","26-May-2024","46","153.35"
"MRP","CONRESC","26-May-2024","46","135.31"
"MRP","CONRESD","26-May-2024","46","108.25"
"MRP","CONRESE","26-May-2024","46","45.10"
"MRP","PRIRESA","26-May-2024","46","180.41"
"MRP","PRIRESB","26-May-2024","46","153.35"
"MRP","PRIRESC","26-May-2024","46","135.31"
"MRP","PRIRESD","26-May-2024","46","108.25"
"MRP","PRIRESE","26-May-2024","46","45.10"
"MRP","CONRESA","26-May-2024","47","180.41"
"MRP","CONRESB","26-May-2024","47","153.35"
"MRP","CONRESC","26-May-2024","47","135.31"
"MRP","CONRESD","26-May-2024","47","108.25"
"MRP","CONRESE","26-May-2024","47","45.10"
"MRP","PRIRESA","26-May-2024","47","180.41"
"MRP","PRIRESB","26-May-2024","47","153.35"
"MRP","PRIRESC","26-May-2024","47","135.31"
"MRP","PRIRESD","26-May-2024","47","108.25"
"MRP","PRIRESE","26-May-2024","47","45.10"
"MRP","CONRESA","26-May-2024","48","35.44"
"MRP","CONRESB","26-May-2024","48","30.12"
"MRP","CONRESC","26-May-2024","48","26.58"
"MRP","CONRESD","26-May-2024","48","21.26"
"MRP","CONRESE","26-May-2024","48","8.86"
"MRP","PRIRESA","26-May-2024","48","0.59"
"MRP","PRIRESB","26-May-2024","48","0.50"
"MRP","PRIRESC","26-May-2024","48","0.44"
"MRP","PRIRESD","26-May-2024","48","0.35"
"MRP","PRIRESE","26-May-2024","48","0.15"
"MRP","CONRESA","27-May-2024","1","24.68"
"MRP","CONRESB","27-May-2024","1","20.98"
"MRP","CONRESC","27-May-2024","1","18.51"
"MRP","CONRESD","27-May-2024","1","14.81"
"MRP","CONRESE","27-May-2024","1","6.17"
"MRP","PRIRESA","27-May-2024","1","0.07"
"MRP","PRIRESB","27-May-2024","1","0.06"
"MRP","PRIRESC","27-May-2024","1","0.05"
"MRP","PRIRESD","27-May-2024","1","0.04"
"MRP","PRIRESE","27-May-2024","1","0.02"
"MRP","CONRESA","27-May-2024","2","20.00"
"MRP","CONRESB","27-May-2024","2","17.00"
"MRP","CONRESC","27-May-2024","2","15.00"
"MRP","CONRESD","27-May-2024","2","12.00"
"MRP","CONRESE","27-May-2024","2","5.00"
"MRP","PRIRESA","27-May-2024","2","0.07"
"MRP","PRIRESB","27-May-2024","2","0.06"
"MRP","PRIRESC","27-May-2024","2","0.05"
"MRP","PRIRESD","27-May-2024","2","0.04"
"MRP","PRIRESE","27-May-2024","2","0.02"
"MRP","CONRESA","27-May-2024","3","10.00"
"MRP","CONRESB","27-May-2024","3","8.50"
"MRP","CONRESC","27-May-2024","3","7.50"
"MRP","CONRESD","27-May-2024","3","6.00"
"MRP","CONRESE","27-May-2024","3","2.50"
"MRP","PRIRESA","27-May-2024","3","0.06"
"MRP","PRIRESB","27-May-2024","3","0.05"
"MRP","PRIRESC","27-May-2024","3","0.04"
"MRP","PRIRESD","27-May-2024","3","0.04"
"MRP","PRIRESE","27-May-2024","3","0.02"
"MRP","CONRESA","27-May-2024","4","10.00"
"MRP","CONRESB","27-May-2024","4","8.50"
"MRP","CONRESC","27-May-2024","4","7.50"
"MRP","CONRESD","27-May-2024","4","6.00"
"MRP","CONRESE","27-May-2024","4","2.50"
"MRP","PRIRESA","27-May-2024","4","0.06"
"MRP","PRIRESB","27-May-2024","4","0.05"
"MRP","PRIRESC","27-May-2024","4","0.04"
"MRP","PRIRESD","27-May-2024","4","0.04"
"MRP","PRIRESE","27-May-2024","4","0.02"
"MRP","CONRESA","27-May-2024","5","10.00"
"MRP","CONRESB","27-May-2024","5","8.50"
"MRP","CONRESC","27-May-2024","5","7.50"
"MRP","CONRESD","27-May-2024","5","6.00"
"MRP","CONRESE","27-May-2024","5","2.50"
"MRP","PRIRESA","27-May-2024","5","0.06"
"MRP","PRIRESB","27-May-2024","5","0.05"
"MRP","PRIRESC","27-May-2024","5","0.04"
"MRP","PRIRESD","27-May-2024","5","0.04"
"MRP","PRIRESE","27-May-2024","5","0.02"
"MRP","CONRESA","27-May-2024","6","10.00"
"MRP","CONRESB","27-May-2024","6","8.50"
"MRP","CONRESC","27-May-2024","6","7.50"
"MRP","CONRESD","27-May-2024","6","6.00"
"MRP","CONRESE","27-May-2024","6","2.50"
"MRP","PRIRESA","27-May-2024","6","0.06"
"MRP","PRIRESB","27-May-2024","6","0.05"
"MRP","PRIRESC","27-May-2024","6","0.04"
"MRP","PRIRESD","27-May-2024","6","0.04"
"MRP","PRIRESE","27-May-2024","6","0.02"
"MRP","CONRESA","27-May-2024","7","10.00"
"MRP","CONRESB","27-May-2024","7","8.50"
"MRP","CONRESC","27-May-2024","7","7.50"
"MRP","CONRESD","27-May-2024","7","6.00"
"MRP","CONRESE","27-May-2024","7","2.50"
"MRP","PRIRESA","27-May-2024","7","0.06"
"MRP","PRIRESB","27-May-2024","7","0.05"
"MRP","PRIRESC","27-May-2024","7","0.04"
"MRP","PRIRESD","27-May-2024","7","0.04"
"MRP","PRIRESE","27-May-2024","7","0.02"
"MRP","CONRESA","27-May-2024","8","10.00"
"MRP","CONRESB","27-May-2024","8","8.50"
"MRP","CONRESC","27-May-2024","8","7.50"
"MRP","CONRESD","27-May-2024","8","6.00"
"MRP","CONRESE","27-May-2024","8","2.50"
"MRP","PRIRESA","27-May-2024","8","0.06"
"MRP","PRIRESB","27-May-2024","8","0.05"
"MRP","PRIRESC","27-May-2024","8","0.04"
"MRP","PRIRESD","27-May-2024","8","0.04"
"MRP","PRIRESE","27-May-2024","8","0.02"
"MRP","CONRESA","27-May-2024","9","10.00"
"MRP","CONRESB","27-May-2024","9","8.50"
"MRP","CONRESC","27-May-2024","9","7.50"
"MRP","CONRESD","27-May-2024","9","6.00"
"MRP","CONRESE","27-May-2024","9","2.50"
"MRP","PRIRESA","27-May-2024","9","0.06"
"MRP","PRIRESB","27-May-2024","9","0.05"
"MRP","PRIRESC","27-May-2024","9","0.04"
"MRP","PRIRESD","27-May-2024","9","0.04"
"MRP","PRIRESE","27-May-2024","9","0.02"
"MRP","CONRESA","27-May-2024","10","10.00"
"MRP","CONRESB","27-May-2024","10","8.50"
"MRP","CONRESC","27-May-2024","10","7.50"
"MRP","CONRESD","27-May-2024","10","6.00"
"MRP","CONRESE","27-May-2024","10","2.50"
"MRP","PRIRESA","27-May-2024","10","0.06"
"MRP","PRIRESB","27-May-2024","10","0.05"
"MRP","PRIRESC","27-May-2024","10","0.04"
"MRP","PRIRESD","27-May-2024","10","0.04"
"MRP","PRIRESE","27-May-2024","10","0.02"
"MRP","CONRESA","27-May-2024","11","10.00"
"MRP","CONRESB","27-May-2024","11","8.50"
"MRP","CONRESC","27-May-2024","11","7.50"
"MRP","CONRESD","27-May-2024","11","6.00"
"MRP","CONRESE","27-May-2024","11","2.50"
"MRP","PRIRESA","27-May-2024","11","0.06"
"MRP","PRIRESB","27-May-2024","11","0.05"
"MRP","PRIRESC","27-May-2024","11","0.04"
"MRP","PRIRESD","27-May-2024","11","0.04"
"MRP","PRIRESE","27-May-2024","11","0.01"
"MRP","CONRESA","27-May-2024","12","10.00"
"MRP","CONRESB","27-May-2024","12","8.50"
"MRP","CONRESC","27-May-2024","12","7.50"
"MRP","CONRESD","27-May-2024","12","6.00"
"MRP","CONRESE","27-May-2024","12","2.50"
"MRP","PRIRESA","27-May-2024","12","0.06"
"MRP","PRIRESB","27-May-2024","12","0.05"
"MRP","PRIRESC","27-May-2024","12","0.04"
"MRP","PRIRESD","27-May-2024","12","0.04"
"MRP","PRIRESE","27-May-2024","12","0.01"
"MRP","CONRESA","27-May-2024","13","10.00"
"MRP","CONRESB","27-May-2024","13","8.50"
"MRP","CONRESC","27-May-2024","13","7.50"
"MRP","CONRESD","27-May-2024","13","6.00"
"MRP","CONRESE","27-May-2024","13","2.50"
"MRP","PRIRESA","27-May-2024","13","0.05"
"MRP","PRIRESB","27-May-2024","13","0.04"
"MRP","PRIRESC","27-May-2024","13","0.04"
"MRP","PRIRESD","27-May-2024","13","0.03"
"MRP","PRIRESE","27-May-2024","13","0.01"
"MRP","CONRESA","27-May-2024","14","20.01"
"MRP","CONRESB","27-May-2024","14","17.01"
"MRP","CONRESC","27-May-2024","14","15.01"
"MRP","CONRESD","27-May-2024","14","12.01"
"MRP","CONRESE","27-May-2024","14","5.00"
"MRP","PRIRESA","27-May-2024","14","0.06"
"MRP","PRIRESB","27-May-2024","14","0.05"
"MRP","PRIRESC","27-May-2024","14","0.04"
"MRP","PRIRESD","27-May-2024","14","0.04"
"MRP","PRIRESE","27-May-2024","14","0.01"
"MRP","CONRESA","27-May-2024","15","25.00"
"MRP","CONRESB","27-May-2024","15","21.25"
"MRP","CONRESC","27-May-2024","15","18.75"
"MRP","CONRESD","27-May-2024","15","15.00"
"MRP","CONRESE","27-May-2024","15","6.25"
"MRP","PRIRESA","27-May-2024","15","0.07"
"MRP","PRIRESB","27-May-2024","15","0.06"
"MRP","PRIRESC","27-May-2024","15","0.05"
"MRP","PRIRESD","27-May-2024","15","0.04"
"MRP","PRIRESE","27-May-2024","15","0.02"
"MRP","CONRESA","27-May-2024","16","61.42"
"MRP","CONRESB","27-May-2024","16","52.21"
"MRP","CONRESC","27-May-2024","16","46.06"
"MRP","CONRESD","27-May-2024","16","36.85"
"MRP","CONRESE","27-May-2024","16","15.36"
"MRP","PRIRESA","27-May-2024","16","11.55"
"MRP","PRIRESB","27-May-2024","16","9.82"
"MRP","PRIRESC","27-May-2024","16","8.66"
"MRP","PRIRESD","27-May-2024","16","6.93"
"MRP","PRIRESE","27-May-2024","16","2.89"
"MRP","CONRESA","27-May-2024","17","180.41"
"MRP","CONRESB","27-May-2024","17","153.35"
"MRP","CONRESC","27-May-2024","17","135.31"
"MRP","CONRESD","27-May-2024","17","108.25"
"MRP","CONRESE","27-May-2024","17","45.10"
"MRP","PRIRESA","27-May-2024","17","1.50"
"MRP","PRIRESB","27-May-2024","17","1.28"
"MRP","PRIRESC","27-May-2024","17","1.13"
"MRP","PRIRESD","27-May-2024","17","0.90"
"MRP","PRIRESE","27-May-2024","17","0.38"
"MRP","CONRESA","27-May-2024","18","180.41"
"MRP","CONRESB","27-May-2024","18","153.35"
"MRP","CONRESC","27-May-2024","18","135.31"
"MRP","CONRESD","27-May-2024","18","108.25"
"MRP","CONRESE","27-May-2024","18","45.10"
"MRP","PRIRESA","27-May-2024","18","44.00"
"MRP","PRIRESB","27-May-2024","18","37.40"
"MRP","PRIRESC","27-May-2024","18","33.00"
"MRP","PRIRESD","27-May-2024","18","26.40"
"MRP","PRIRESE","27-May-2024","18","11.00"
"MRP","CONRESA","27-May-2024","19","180.41"
"MRP","CONRESB","27-May-2024","19","153.35"
"MRP","CONRESC","27-May-2024","19","135.31"
"MRP","CONRESD","27-May-2024","19","108.25"
"MRP","CONRESE","27-May-2024","19","45.10"
"MRP","PRIRESA","27-May-2024","19","44.00"
"MRP","PRIRESB","27-May-2024","19","37.40"
"MRP","PRIRESC","27-May-2024","19","33.00"
"MRP","PRIRESD","27-May-2024","19","26.40"
"MRP","PRIRESE","27-May-2024","19","11.00"
"MRP","CONRESA","27-May-2024","20","180.41"
"MRP","CONRESB","27-May-2024","20","153.35"
"MRP","CONRESC","27-May-2024","20","135.31"
"MRP","CONRESD","27-May-2024","20","108.25"
"MRP","CONRESE","27-May-2024","20","45.10"
"MRP","PRIRESA","27-May-2024","20","11.55"
"MRP","PRIRESB","27-May-2024","20","9.82"
"MRP","PRIRESC","27-May-2024","20","8.66"
"MRP","PRIRESD","27-May-2024","20","6.93"
"MRP","PRIRESE","27-May-2024","20","2.89"
"MRP","CONRESA","27-May-2024","21","180.01"
"MRP","CONRESB","27-May-2024","21","153.01"
"MRP","CONRESC","27-May-2024","21","135.01"
"MRP","CONRESD","27-May-2024","21","108.01"
"MRP","CONRESE","27-May-2024","21","45.00"
"MRP","PRIRESA","27-May-2024","21","5.00"
"MRP","PRIRESB","27-May-2024","21","4.25"
"MRP","PRIRESC","27-May-2024","21","3.75"
"MRP","PRIRESD","27-May-2024","21","3.00"
"MRP","PRIRESE","27-May-2024","21","1.25"
"MRP","CONRESA","27-May-2024","22","63.59"
"MRP","CONRESB","27-May-2024","22","54.05"
"MRP","CONRESC","27-May-2024","22","47.69"
"MRP","CONRESD","27-May-2024","22","38.15"
"MRP","CONRESE","27-May-2024","22","15.90"
"MRP","PRIRESA","27-May-2024","22","0.06"
"MRP","PRIRESB","27-May-2024","22","0.05"
"MRP","PRIRESC","27-May-2024","22","0.04"
"MRP","PRIRESD","27-May-2024","22","0.04"
"MRP","PRIRESE","27-May-2024","22","0.02"
"MRP","CONRESA","27-May-2024","23","41.81"
"MRP","CONRESB","27-May-2024","23","35.54"
"MRP","CONRESC","27-May-2024","23","31.35"
"MRP","CONRESD","27-May-2024","23","25.08"
"MRP","CONRESE","27-May-2024","23","10.45"
"MRP","PRIRESA","27-May-2024","23","0.06"
"MRP","PRIRESB","27-May-2024","23","0.05"
"MRP","PRIRESC","27-May-2024","23","0.04"
"MRP","PRIRESD","27-May-2024","23","0.04"
"MRP","PRIRESE","27-May-2024","23","0.01"
"MRP","CONRESA","27-May-2024","24","35.44"
"MRP","CONRESB","27-May-2024","24","30.12"
"MRP","CONRESC","27-May-2024","24","26.58"
"MRP","CONRESD","27-May-2024","24","21.26"
"MRP","CONRESE","27-May-2024","24","8.86"
"MRP","PRIRESA","27-May-2024","24","0.06"
"MRP","PRIRESB","27-May-2024","24","0.05"
"MRP","PRIRESC","27-May-2024","24","0.04"
"MRP","PRIRESD","27-May-2024","24","0.04"
"MRP","PRIRESE","27-May-2024","24","0.01"
"MRP","CONRESA","27-May-2024","25","34.60"
"MRP","CONRESB","27-May-2024","25","29.41"
"MRP","CONRESC","27-May-2024","25","25.95"
"MRP","CONRESD","27-May-2024","25","20.76"
"MRP","CONRESE","27-May-2024","25","8.65"
"MRP","PRIRESA","27-May-2024","25","0.06"
"MRP","PRIRESB","27-May-2024","25","0.05"
"MRP","PRIRESC","27-May-2024","25","0.04"
"MRP","PRIRESD","27-May-2024","25","0.04"
"MRP","PRIRESE","27-May-2024","25","0.01"
"MRP","CONRESA","27-May-2024","26","61.42"
"MRP","CONRESB","27-May-2024","26","52.21"
"MRP","CONRESC","27-May-2024","26","46.07"
"MRP","CONRESD","27-May-2024","26","36.85"
"MRP","CONRESE","27-May-2024","26","15.36"
"MRP","PRIRESA","27-May-2024","26","0.06"
"MRP","PRIRESB","27-May-2024","26","0.05"
"MRP","PRIRESC","27-May-2024","26","0.04"
"MRP","PRIRESD","27-May-2024","26","0.04"
"MRP","PRIRESE","27-May-2024","26","0.02"
"MRP","CONRESA","27-May-2024","27","42.00"
"MRP","CONRESB","27-May-2024","27","35.70"
"MRP","CONRESC","27-May-2024","27","31.50"
"MRP","CONRESD","27-May-2024","27","25.20"
"MRP","CONRESE","27-May-2024","27","10.50"
"MRP","PRIRESA","27-May-2024","27","0.06"
"MRP","PRIRESB","27-May-2024","27","0.05"
"MRP","PRIRESC","27-May-2024","27","0.04"
"MRP","PRIRESD","27-May-2024","27","0.04"
"MRP","PRIRESE","27-May-2024","27","0.02"
"MRP","CONRESA","27-May-2024","28","40.71"
"MRP","CONRESB","27-May-2024","28","34.61"
"MRP","CONRESC","27-May-2024","28","30.53"
"MRP","CONRESD","27-May-2024","28","24.43"
"MRP","CONRESE","27-May-2024","28","10.18"
"MRP","PRIRESA","27-May-2024","28","0.06"
"MRP","PRIRESB","27-May-2024","28","0.05"
"MRP","PRIRESC","27-May-2024","28","0.04"
"MRP","PRIRESD","27-May-2024","28","0.04"
"MRP","PRIRESE","27-May-2024","28","0.01"
"MRP","CONRESA","27-May-2024","29","41.56"
"MRP","CONRESB","27-May-2024","29","35.33"
"MRP","CONRESC","27-May-2024","29","31.17"
"MRP","CONRESD","27-May-2024","29","24.94"
"MRP","CONRESE","27-May-2024","29","10.39"
"MRP","PRIRESA","27-May-2024","29","0.06"
"MRP","PRIRESB","27-May-2024","29","0.05"
"MRP","PRIRESC","27-May-2024","29","0.04"
"MRP","PRIRESD","27-May-2024","29","0.04"
"MRP","PRIRESE","27-May-2024","29","0.01"
"MRP","CONRESA","27-May-2024","30","180.41"
"MRP","CONRESB","27-May-2024","30","153.35"
"MRP","CONRESC","27-May-2024","30","135.31"
"MRP","CONRESD","27-May-2024","30","108.25"
"MRP","CONRESE","27-May-2024","30","45.10"
"MRP","PRIRESA","27-May-2024","30","11.55"
"MRP","PRIRESB","27-May-2024","30","9.82"
"MRP","PRIRESC","27-May-2024","30","8.66"
"MRP","PRIRESD","27-May-2024","30","6.93"
"MRP","PRIRESE","27-May-2024","30","2.89"
"MRP","CONRESA","27-May-2024","31","67.60"
"MRP","CONRESB","27-May-2024","31","57.46"
"MRP","CONRESC","27-May-2024","31","50.70"
"MRP","CONRESD","27-May-2024","31","40.56"
"MRP","CONRESE","27-May-2024","31","16.90"
"MRP","PRIRESA","27-May-2024","31","0.06"
"MRP","PRIRESB","27-May-2024","31","0.05"
"MRP","PRIRESC","27-May-2024","31","0.04"
"MRP","PRIRESD","27-May-2024","31","0.04"
"MRP","PRIRESE","27-May-2024","31","0.02"
"MRP","CONRESA","27-May-2024","32","185.00"
"MRP","CONRESB","27-May-2024","32","157.25"
"MRP","CONRESC","27-May-2024","32","138.75"
"MRP","CONRESD","27-May-2024","32","111.00"
"MRP","CONRESE","27-May-2024","32","46.25"
"MRP","PRIRESA","27-May-2024","32","11.55"
"MRP","PRIRESB","27-May-2024","32","9.82"
"MRP","PRIRESC","27-May-2024","32","8.66"
"MRP","PRIRESD","27-May-2024","32","6.93"
"MRP","PRIRESE","27-May-2024","32","2.89"
"MRP","CONRESA","27-May-2024","33","100.01"
"MRP","CONRESB","27-May-2024","33","85.01"
"MRP","CONRESC","27-May-2024","33","75.01"
"MRP","CONRESD","27-May-2024","33","60.01"
"MRP","CONRESE","27-May-2024","33","25.00"
"MRP","PRIRESA","27-May-2024","33","0.06"
"MRP","PRIRESB","27-May-2024","33","0.05"
"MRP","PRIRESC","27-May-2024","33","0.04"
"MRP","PRIRESD","27-May-2024","33","0.04"
"MRP","PRIRESE","27-May-2024","33","0.01"
"MRP","CONRESA","27-May-2024","34","31.64"
"MRP","CONRESB","27-May-2024","34","26.89"
"MRP","CONRESC","27-May-2024","34","23.73"
"MRP","CONRESD","27-May-2024","34","18.98"
"MRP","CONRESE","27-May-2024","34","7.91"
"MRP","PRIRESA","27-May-2024","34","0.06"
"MRP","PRIRESB","27-May-2024","34","0.05"
"MRP","PRIRESC","27-May-2024","34","0.04"
"MRP","PRIRESD","27-May-2024","34","0.04"
"MRP","PRIRESE","27-May-2024","34","0.01"
"MRP","CONRESA","27-May-2024","35","32.35"
"MRP","CONRESB","27-May-2024","35","27.50"
"MRP","CONRESC","27-May-2024","35","24.27"
"MRP","CONRESD","27-May-2024","35","19.41"
"MRP","CONRESE","27-May-2024","35","8.09"
"MRP","PRIRESA","27-May-2024","35","0.06"
"MRP","PRIRESB","27-May-2024","35","0.05"
"MRP","PRIRESC","27-May-2024","35","0.04"
"MRP","PRIRESD","27-May-2024","35","0.04"
"MRP","PRIRESE","27-May-2024","35","0.01"
"MRP","CONRESA","27-May-2024","36","35.19"
"MRP","CONRESB","27-May-2024","36","29.91"
"MRP","CONRESC","27-May-2024","36","26.39"
"MRP","CONRESD","27-May-2024","36","21.12"
"MRP","CONRESE","27-May-2024","36","8.80"
"MRP","PRIRESA","27-May-2024","36","0.06"
"MRP","PRIRESB","27-May-2024","36","0.05"
"MRP","PRIRESC","27-May-2024","36","0.04"
"MRP","PRIRESD","27-May-2024","36","0.04"
"MRP","PRIRESE","27-May-2024","36","0.02"
"MRP","CONRESA","27-May-2024","37","40.62"
"MRP","CONRESB","27-May-2024","37","34.53"
"MRP","CONRESC","27-May-2024","37","30.46"
"MRP","CONRESD","27-May-2024","37","24.37"
"MRP","CONRESE","27-May-2024","37","10.15"
"MRP","PRIRESA","27-May-2024","37","0.06"
"MRP","PRIRESB","27-May-2024","37","0.05"
"MRP","PRIRESC","27-May-2024","37","0.04"
"MRP","PRIRESD","27-May-2024","37","0.04"
"MRP","PRIRESE","27-May-2024","37","0.02"
"MRP","CONRESA","27-May-2024","38","38.09"
"MRP","CONRESB","27-May-2024","38","32.38"
"MRP","CONRESC","27-May-2024","38","28.57"
"MRP","CONRESD","27-May-2024","38","22.85"
"MRP","CONRESE","27-May-2024","38","9.52"
"MRP","PRIRESA","27-May-2024","38","0.06"
"MRP","PRIRESB","27-May-2024","38","0.05"
"MRP","PRIRESC","27-May-2024","38","0.04"
"MRP","PRIRESD","27-May-2024","38","0.04"
"MRP","PRIRESE","27-May-2024","38","0.02"
"MRP","CONRESA","27-May-2024","39","42.00"
"MRP","CONRESB","27-May-2024","39","35.70"
"MRP","CONRESC","27-May-2024","39","31.50"
"MRP","CONRESD","27-May-2024","39","25.20"
"MRP","CONRESE","27-May-2024","39","10.50"
"MRP","PRIRESA","27-May-2024","39","0.06"
"MRP","PRIRESB","27-May-2024","39","0.05"
"MRP","PRIRESC","27-May-2024","39","0.04"
"MRP","PRIRESD","27-May-2024","39","0.04"
"MRP","PRIRESE","27-May-2024","39","0.02"
"MRP","CONRESA","27-May-2024","40","41.87"
"MRP","CONRESB","27-May-2024","40","35.59"
"MRP","CONRESC","27-May-2024","40","31.40"
"MRP","CONRESD","27-May-2024","40","25.12"
"MRP","CONRESE","27-May-2024","40","10.47"
"MRP","PRIRESA","27-May-2024","40","0.06"
"MRP","PRIRESB","27-May-2024","40","0.05"
"MRP","PRIRESC","27-May-2024","40","0.04"
"MRP","PRIRESD","27-May-2024","40","0.04"
"MRP","PRIRESE","27-May-2024","40","0.01"
"MRP","CONRESA","27-May-2024","41","41.95"
"MRP","CONRESB","27-May-2024","41","35.66"
"MRP","CONRESC","27-May-2024","41","31.46"
"MRP","CONRESD","27-May-2024","41","25.17"
"MRP","CONRESE","27-May-2024","41","10.49"
"MRP","PRIRESA","27-May-2024","41","0.06"
"MRP","PRIRESB","27-May-2024","41","0.05"
"MRP","PRIRESC","27-May-2024","41","0.04"
"MRP","PRIRESD","27-May-2024","41","0.04"
"MRP","PRIRESE","27-May-2024","41","0.02"
"MRP","CONRESA","27-May-2024","42","42.32"
"MRP","CONRESB","27-May-2024","42","35.97"
"MRP","CONRESC","27-May-2024","42","31.74"
"MRP","CONRESD","27-May-2024","42","25.39"
"MRP","CONRESE","27-May-2024","42","10.58"
"MRP","PRIRESA","27-May-2024","42","0.06"
"MRP","PRIRESB","27-May-2024","42","0.05"
"MRP","PRIRESC","27-May-2024","42","0.04"
"MRP","PRIRESD","27-May-2024","42","0.04"
"MRP","PRIRESE","27-May-2024","42","0.02"
"MRP","CONRESA","27-May-2024","43","39.90"
"MRP","CONRESB","27-May-2024","43","33.91"
"MRP","CONRESC","27-May-2024","43","29.92"
"MRP","CONRESD","27-May-2024","43","23.94"
"MRP","CONRESE","27-May-2024","43","9.97"
"MRP","PRIRESA","27-May-2024","43","0.59"
"MRP","PRIRESB","27-May-2024","43","0.50"
"MRP","PRIRESC","27-May-2024","43","0.44"
"MRP","PRIRESD","27-May-2024","43","0.35"
"MRP","PRIRESE","27-May-2024","43","0.15"
"MRP","CONRESA","27-May-2024","44","42.84"
"MRP","CONRESB","27-May-2024","44","36.42"
"MRP","CONRESC","27-May-2024","44","32.13"
"MRP","CONRESD","27-May-2024","44","25.71"
"MRP","CONRESE","27-May-2024","44","10.71"
"MRP","PRIRESA","27-May-2024","44","1.76"
"MRP","PRIRESB","27-May-2024","44","1.50"
"MRP","PRIRESC","27-May-2024","44","1.32"
"MRP","PRIRESD","27-May-2024","44","1.06"
"MRP","PRIRESE","27-May-2024","44","0.44"
"MRP","CONRESA","27-May-2024","45","42.00"
"MRP","CONRESB","27-May-2024","45","35.70"
"MRP","CONRESC","27-May-2024","45","31.50"
"MRP","CONRESD","27-May-2024","45","25.20"
"MRP","CONRESE","27-May-2024","45","10.50"
"MRP","PRIRESA","27-May-2024","45","1.76"
"MRP","PRIRESB","27-May-2024","45","1.50"
"MRP","PRIRESC","27-May-2024","45","1.32"
"MRP","PRIRESD","27-May-2024","45","1.06"
"MRP","PRIRESE","27-May-2024","45","0.44"
"MRP","CONRESA","27-May-2024","46","46.78"
"MRP","CONRESB","27-May-2024","46","39.76"
"MRP","CONRESC","27-May-2024","46","35.08"
"MRP","CONRESD","27-May-2024","46","28.07"
"MRP","CONRESE","27-May-2024","46","11.69"
"MRP","PRIRESA","27-May-2024","46","1.50"
"MRP","PRIRESB","27-May-2024","46","1.28"
"MRP","PRIRESC","27-May-2024","46","1.13"
"MRP","PRIRESD","27-May-2024","46","0.90"
"MRP","PRIRESE","27-May-2024","46","0.38"
"MRP","CONRESA","27-May-2024","47","44.69"
"MRP","CONRESB","27-May-2024","47","37.99"
"MRP","CONRESC","27-May-2024","47","33.52"
"MRP","CONRESD","27-May-2024","47","26.81"
"MRP","CONRESE","27-May-2024","47","11.17"
"MRP","PRIRESA","27-May-2024","47","1.50"
"MRP","PRIRESB","27-May-2024","47","1.28"
"MRP","PRIRESC","27-May-2024","47","1.13"
"MRP","PRIRESD","27-May-2024","47","0.90"
"MRP","PRIRESE","27-May-2024","47","0.38"
"MRP","CONRESA","27-May-2024","48","24.58"
