"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESE","04-Jul-2024","8","0.00"
"MRP","PRIRESA","04-Jul-2024","8","0.06"
"MRP","PRIRESB","04-Jul-2024","8","0.05"
"MRP","PRIRESC","04-Jul-2024","8","0.04"
"MRP","PRIRESD","04-Jul-2024","8","0.04"
"MRP","PRIRESE","04-Jul-2024","8","0.02"
"MRP","CONRESA","04-Jul-2024","9","0.01"
"MRP","CONRESB","04-Jul-2024","9","0.01"
"MRP","CONRESC","04-Jul-2024","9","0.01"
"MRP","CONRESD","04-Jul-2024","9","0.01"
"MRP","CONRESE","04-Jul-2024","9","0.00"
"MRP","PRIRESA","04-Jul-2024","9","0.06"
"MRP","PRIRESB","04-Jul-2024","9","0.05"
"MRP","PRIRESC","04-Jul-2024","9","0.04"
"MRP","PRIRESD","04-Jul-2024","9","0.04"
"MRP","PRIRESE","04-Jul-2024","9","0.02"
"MRP","CONRESA","04-Jul-2024","10","0.01"
"MRP","CONRESB","04-Jul-2024","10","0.01"
"MRP","CONRESC","04-Jul-2024","10","0.01"
"MRP","CONRESD","04-Jul-2024","10","0.01"
"MRP","CONRESE","04-Jul-2024","10","0.00"
"MRP","PRIRESA","04-Jul-2024","10","0.06"
"MRP","PRIRESB","04-Jul-2024","10","0.05"
"MRP","PRIRESC","04-Jul-2024","10","0.04"
"MRP","PRIRESD","04-Jul-2024","10","0.04"
"MRP","PRIRESE","04-Jul-2024","10","0.02"
"MRP","CONRESA","04-Jul-2024","11","0.01"
"MRP","CONRESB","04-Jul-2024","11","0.01"
"MRP","CONRESC","04-Jul-2024","11","0.01"
"MRP","CONRESD","04-Jul-2024","11","0.01"
"MRP","CONRESE","04-Jul-2024","11","0.00"
"MRP","PRIRESA","04-Jul-2024","11","0.06"
"MRP","PRIRESB","04-Jul-2024","11","0.05"
"MRP","PRIRESC","04-Jul-2024","11","0.04"
"MRP","PRIRESD","04-Jul-2024","11","0.04"
"MRP","PRIRESE","04-Jul-2024","11","0.01"
"MRP","CONRESA","04-Jul-2024","12","0.01"
"MRP","CONRESB","04-Jul-2024","12","0.01"
"MRP","CONRESC","04-Jul-2024","12","0.01"
"MRP","CONRESD","04-Jul-2024","12","0.01"
"MRP","CONRESE","04-Jul-2024","12","0.00"
"MRP","PRIRESA","04-Jul-2024","12","0.01"
"MRP","PRIRESB","04-Jul-2024","12","0.01"
"MRP","PRIRESC","04-Jul-2024","12","0.01"
"MRP","PRIRESD","04-Jul-2024","12","0.01"
"MRP","PRIRESE","04-Jul-2024","12","0.00"
"MRP","CONRESA","04-Jul-2024","13","0.01"
"MRP","CONRESB","04-Jul-2024","13","0.01"
"MRP","CONRESC","04-Jul-2024","13","0.01"
"MRP","CONRESD","04-Jul-2024","13","0.01"
"MRP","CONRESE","04-Jul-2024","13","0.00"
"MRP","PRIRESA","04-Jul-2024","13","0.01"
"MRP","PRIRESB","04-Jul-2024","13","0.01"
"MRP","PRIRESC","04-Jul-2024","13","0.01"
"MRP","PRIRESD","04-Jul-2024","13","0.01"
"MRP","PRIRESE","04-Jul-2024","13","0.00"
"MRP","CONRESA","04-Jul-2024","14","0.01"
"MRP","CONRESB","04-Jul-2024","14","0.01"
"MRP","CONRESC","04-Jul-2024","14","0.01"
"MRP","CONRESD","04-Jul-2024","14","0.01"
"MRP","CONRESE","04-Jul-2024","14","0.00"
"MRP","PRIRESA","04-Jul-2024","14","0.01"
"MRP","PRIRESB","04-Jul-2024","14","0.01"
"MRP","PRIRESC","04-Jul-2024","14","0.01"
"MRP","PRIRESD","04-Jul-2024","14","0.01"
"MRP","PRIRESE","04-Jul-2024","14","0.00"
"MRP","CONRESA","04-Jul-2024","15","0.77"
"MRP","CONRESB","04-Jul-2024","15","0.65"
"MRP","CONRESC","04-Jul-2024","15","0.58"
"MRP","CONRESD","04-Jul-2024","15","0.46"
"MRP","CONRESE","04-Jul-2024","15","0.19"
"MRP","PRIRESA","04-Jul-2024","15","0.06"
"MRP","PRIRESB","04-Jul-2024","15","0.05"
"MRP","PRIRESC","04-Jul-2024","15","0.04"
"MRP","PRIRESD","04-Jul-2024","15","0.04"
"MRP","PRIRESE","04-Jul-2024","15","0.01"
"MRP","CONRESA","04-Jul-2024","16","7.11"
"MRP","CONRESB","04-Jul-2024","16","6.04"
"MRP","CONRESC","04-Jul-2024","16","5.33"
"MRP","CONRESD","04-Jul-2024","16","4.27"
"MRP","CONRESE","04-Jul-2024","16","1.78"
"MRP","PRIRESA","04-Jul-2024","16","0.06"
"MRP","PRIRESB","04-Jul-2024","16","0.05"
"MRP","PRIRESC","04-Jul-2024","16","0.04"
"MRP","PRIRESD","04-Jul-2024","16","0.04"
"MRP","PRIRESE","04-Jul-2024","16","0.02"
"MRP","CONRESA","04-Jul-2024","17","8.88"
"MRP","CONRESB","04-Jul-2024","17","7.55"
"MRP","CONRESC","04-Jul-2024","17","6.66"
"MRP","CONRESD","04-Jul-2024","17","5.33"
"MRP","CONRESE","04-Jul-2024","17","2.22"
"MRP","PRIRESA","04-Jul-2024","17","0.06"
"MRP","PRIRESB","04-Jul-2024","17","0.05"
"MRP","PRIRESC","04-Jul-2024","17","0.04"
"MRP","PRIRESD","04-Jul-2024","17","0.04"
"MRP","PRIRESE","04-Jul-2024","17","0.01"
"MRP","CONRESA","04-Jul-2024","18","12.34"
"MRP","CONRESB","04-Jul-2024","18","10.49"
"MRP","CONRESC","04-Jul-2024","18","9.25"
"MRP","CONRESD","04-Jul-2024","18","7.40"
"MRP","CONRESE","04-Jul-2024","18","3.08"
"MRP","PRIRESA","04-Jul-2024","18","0.06"
"MRP","PRIRESB","04-Jul-2024","18","0.05"
"MRP","PRIRESC","04-Jul-2024","18","0.04"
"MRP","PRIRESD","04-Jul-2024","18","0.04"
"MRP","PRIRESE","04-Jul-2024","18","0.02"
"MRP","CONRESA","04-Jul-2024","19","12.34"
"MRP","CONRESB","04-Jul-2024","19","10.49"
"MRP","CONRESC","04-Jul-2024","19","9.25"
"MRP","CONRESD","04-Jul-2024","19","7.40"
"MRP","CONRESE","04-Jul-2024","19","3.08"
"MRP","PRIRESA","04-Jul-2024","19","0.59"
"MRP","PRIRESB","04-Jul-2024","19","0.50"
"MRP","PRIRESC","04-Jul-2024","19","0.44"
"MRP","PRIRESD","04-Jul-2024","19","0.35"
"MRP","PRIRESE","04-Jul-2024","19","0.15"
"MRP","CONRESA","04-Jul-2024","20","12.34"
"MRP","CONRESB","04-Jul-2024","20","10.49"
"MRP","CONRESC","04-Jul-2024","20","9.25"
"MRP","CONRESD","04-Jul-2024","20","7.40"
"MRP","CONRESE","04-Jul-2024","20","3.08"
"MRP","PRIRESA","04-Jul-2024","20","0.59"
"MRP","PRIRESB","04-Jul-2024","20","0.50"
"MRP","PRIRESC","04-Jul-2024","20","0.44"
"MRP","PRIRESD","04-Jul-2024","20","0.35"
"MRP","PRIRESE","04-Jul-2024","20","0.15"
"MRP","CONRESA","04-Jul-2024","21","8.88"
"MRP","CONRESB","04-Jul-2024","21","7.55"
"MRP","CONRESC","04-Jul-2024","21","6.66"
"MRP","CONRESD","04-Jul-2024","21","5.33"
"MRP","CONRESE","04-Jul-2024","21","2.22"
"MRP","PRIRESA","04-Jul-2024","21","0.06"
"MRP","PRIRESB","04-Jul-2024","21","0.05"
"MRP","PRIRESC","04-Jul-2024","21","0.04"
"MRP","PRIRESD","04-Jul-2024","21","0.04"
"MRP","PRIRESE","04-Jul-2024","21","0.02"
"MRP","CONRESA","04-Jul-2024","22","11.11"
"MRP","CONRESB","04-Jul-2024","22","9.44"
"MRP","CONRESC","04-Jul-2024","22","8.33"
"MRP","CONRESD","04-Jul-2024","22","6.67"
"MRP","CONRESE","04-Jul-2024","22","2.78"
"MRP","PRIRESA","04-Jul-2024","22","0.07"
"MRP","PRIRESB","04-Jul-2024","22","0.06"
"MRP","PRIRESC","04-Jul-2024","22","0.05"
"MRP","PRIRESD","04-Jul-2024","22","0.04"
"MRP","PRIRESE","04-Jul-2024","22","0.02"
"MRP","CONRESA","04-Jul-2024","23","8.88"
"MRP","CONRESB","04-Jul-2024","23","7.55"
"MRP","CONRESC","04-Jul-2024","23","6.66"
"MRP","CONRESD","04-Jul-2024","23","5.33"
"MRP","CONRESE","04-Jul-2024","23","2.22"
"MRP","PRIRESA","04-Jul-2024","23","0.06"
"MRP","PRIRESB","04-Jul-2024","23","0.05"
"MRP","PRIRESC","04-Jul-2024","23","0.04"
"MRP","PRIRESD","04-Jul-2024","23","0.04"
"MRP","PRIRESE","04-Jul-2024","23","0.02"
"MRP","CONRESA","04-Jul-2024","24","8.88"
"MRP","CONRESB","04-Jul-2024","24","7.55"
"MRP","CONRESC","04-Jul-2024","24","6.66"
"MRP","CONRESD","04-Jul-2024","24","5.33"
"MRP","CONRESE","04-Jul-2024","24","2.22"
"MRP","PRIRESA","04-Jul-2024","24","0.06"
"MRP","PRIRESB","04-Jul-2024","24","0.05"
"MRP","PRIRESC","04-Jul-2024","24","0.04"
"MRP","PRIRESD","04-Jul-2024","24","0.04"
"MRP","PRIRESE","04-Jul-2024","24","0.02"
"MRP","CONRESA","04-Jul-2024","25","16.52"
"MRP","CONRESB","04-Jul-2024","25","14.05"
"MRP","CONRESC","04-Jul-2024","25","12.39"
"MRP","CONRESD","04-Jul-2024","25","9.91"
"MRP","CONRESE","04-Jul-2024","25","4.13"
"MRP","PRIRESA","04-Jul-2024","25","0.07"
"MRP","PRIRESB","04-Jul-2024","25","0.06"
"MRP","PRIRESC","04-Jul-2024","25","0.05"
"MRP","PRIRESD","04-Jul-2024","25","0.04"
"MRP","PRIRESE","04-Jul-2024","25","0.02"
"MRP","CONRESA","04-Jul-2024","26","15.55"
"MRP","CONRESB","04-Jul-2024","26","13.22"
"MRP","CONRESC","04-Jul-2024","26","11.66"
"MRP","CONRESD","04-Jul-2024","26","9.33"
"MRP","CONRESE","04-Jul-2024","26","3.89"
"MRP","PRIRESA","04-Jul-2024","26","0.07"
"MRP","PRIRESB","04-Jul-2024","26","0.06"
"MRP","PRIRESC","04-Jul-2024","26","0.05"
"MRP","PRIRESD","04-Jul-2024","26","0.04"
"MRP","PRIRESE","04-Jul-2024","26","0.02"
"MRP","CONRESA","04-Jul-2024","27","15.54"
"MRP","CONRESB","04-Jul-2024","27","13.21"
"MRP","CONRESC","04-Jul-2024","27","11.65"
"MRP","CONRESD","04-Jul-2024","27","9.32"
"MRP","CONRESE","04-Jul-2024","27","3.88"
"MRP","PRIRESA","04-Jul-2024","27","0.59"
"MRP","PRIRESB","04-Jul-2024","27","0.50"
"MRP","PRIRESC","04-Jul-2024","27","0.44"
"MRP","PRIRESD","04-Jul-2024","27","0.35"
"MRP","PRIRESE","04-Jul-2024","27","0.15"
"MRP","CONRESA","04-Jul-2024","28","13.55"
"MRP","CONRESB","04-Jul-2024","28","11.52"
"MRP","CONRESC","04-Jul-2024","28","10.16"
"MRP","CONRESD","04-Jul-2024","28","8.13"
"MRP","CONRESE","04-Jul-2024","28","3.39"
"MRP","PRIRESA","04-Jul-2024","28","0.59"
"MRP","PRIRESB","04-Jul-2024","28","0.50"
"MRP","PRIRESC","04-Jul-2024","28","0.44"
"MRP","PRIRESD","04-Jul-2024","28","0.35"
"MRP","PRIRESE","04-Jul-2024","28","0.15"
"MRP","CONRESA","04-Jul-2024","29","12.34"
"MRP","CONRESB","04-Jul-2024","29","10.49"
"MRP","CONRESC","04-Jul-2024","29","9.25"
"MRP","CONRESD","04-Jul-2024","29","7.40"
"MRP","CONRESE","04-Jul-2024","29","3.08"
"MRP","PRIRESA","04-Jul-2024","29","0.59"
"MRP","PRIRESB","04-Jul-2024","29","0.50"
"MRP","PRIRESC","04-Jul-2024","29","0.44"
"MRP","PRIRESD","04-Jul-2024","29","0.35"
"MRP","PRIRESE","04-Jul-2024","29","0.15"
"MRP","CONRESA","04-Jul-2024","30","8.88"
"MRP","CONRESB","04-Jul-2024","30","7.55"
"MRP","CONRESC","04-Jul-2024","30","6.66"
"MRP","CONRESD","04-Jul-2024","30","5.33"
"MRP","CONRESE","04-Jul-2024","30","2.22"
"MRP","PRIRESA","04-Jul-2024","30","0.59"
"MRP","PRIRESB","04-Jul-2024","30","0.50"
"MRP","PRIRESC","04-Jul-2024","30","0.44"
"MRP","PRIRESD","04-Jul-2024","30","0.35"
"MRP","PRIRESE","04-Jul-2024","30","0.15"
"MRP","CONRESA","04-Jul-2024","31","11.41"
"MRP","CONRESB","04-Jul-2024","31","9.70"
"MRP","CONRESC","04-Jul-2024","31","8.56"
"MRP","CONRESD","04-Jul-2024","31","6.85"
"MRP","CONRESE","04-Jul-2024","31","2.85"
"MRP","PRIRESA","04-Jul-2024","31","0.07"
"MRP","PRIRESB","04-Jul-2024","31","0.06"
"MRP","PRIRESC","04-Jul-2024","31","0.05"
"MRP","PRIRESD","04-Jul-2024","31","0.04"
"MRP","PRIRESE","04-Jul-2024","31","0.02"
"MRP","CONRESA","04-Jul-2024","32","12.34"
"MRP","CONRESB","04-Jul-2024","32","10.49"
"MRP","CONRESC","04-Jul-2024","32","9.25"
"MRP","CONRESD","04-Jul-2024","32","7.40"
"MRP","CONRESE","04-Jul-2024","32","3.08"
"MRP","PRIRESA","04-Jul-2024","32","0.24"
"MRP","PRIRESB","04-Jul-2024","32","0.21"
"MRP","PRIRESC","04-Jul-2024","32","0.18"
"MRP","PRIRESD","04-Jul-2024","32","0.15"
"MRP","PRIRESE","04-Jul-2024","32","0.06"
"MRP","CONRESA","04-Jul-2024","33","8.88"
"MRP","CONRESB","04-Jul-2024","33","7.55"
"MRP","CONRESC","04-Jul-2024","33","6.66"
"MRP","CONRESD","04-Jul-2024","33","5.33"
"MRP","CONRESE","04-Jul-2024","33","2.22"
"MRP","PRIRESA","04-Jul-2024","33","0.08"
"MRP","PRIRESB","04-Jul-2024","33","0.07"
"MRP","PRIRESC","04-Jul-2024","33","0.06"
"MRP","PRIRESD","04-Jul-2024","33","0.05"
"MRP","PRIRESE","04-Jul-2024","33","0.02"
"MRP","CONRESA","04-Jul-2024","34","8.88"
"MRP","CONRESB","04-Jul-2024","34","7.55"
"MRP","CONRESC","04-Jul-2024","34","6.66"
"MRP","CONRESD","04-Jul-2024","34","5.33"
"MRP","CONRESE","04-Jul-2024","34","2.22"
"MRP","PRIRESA","04-Jul-2024","34","0.59"
"MRP","PRIRESB","04-Jul-2024","34","0.50"
"MRP","PRIRESC","04-Jul-2024","34","0.44"
"MRP","PRIRESD","04-Jul-2024","34","0.35"
"MRP","PRIRESE","04-Jul-2024","34","0.15"
"MRP","CONRESA","04-Jul-2024","35","22.77"
"MRP","CONRESB","04-Jul-2024","35","19.35"
"MRP","CONRESC","04-Jul-2024","35","17.08"
"MRP","CONRESD","04-Jul-2024","35","13.66"
"MRP","CONRESE","04-Jul-2024","35","5.69"
"MRP","PRIRESA","04-Jul-2024","35","7.11"
"MRP","PRIRESB","04-Jul-2024","35","6.04"
"MRP","PRIRESC","04-Jul-2024","35","5.33"
"MRP","PRIRESD","04-Jul-2024","35","4.27"
"MRP","PRIRESE","04-Jul-2024","35","1.78"
"MRP","CONRESA","04-Jul-2024","36","22.77"
"MRP","CONRESB","04-Jul-2024","36","19.35"
"MRP","CONRESC","04-Jul-2024","36","17.08"
"MRP","CONRESD","04-Jul-2024","36","13.66"
"MRP","CONRESE","04-Jul-2024","36","5.69"
"MRP","PRIRESA","04-Jul-2024","36","7.11"
"MRP","PRIRESB","04-Jul-2024","36","6.04"
"MRP","PRIRESC","04-Jul-2024","36","5.33"
"MRP","PRIRESD","04-Jul-2024","36","4.27"
"MRP","PRIRESE","04-Jul-2024","36","1.78"
"MRP","CONRESA","04-Jul-2024","37","22.77"
"MRP","CONRESB","04-Jul-2024","37","19.35"
"MRP","CONRESC","04-Jul-2024","37","17.08"
"MRP","CONRESD","04-Jul-2024","37","13.66"
"MRP","CONRESE","04-Jul-2024","37","5.69"
"MRP","PRIRESA","04-Jul-2024","37","7.11"
"MRP","PRIRESB","04-Jul-2024","37","6.04"
"MRP","PRIRESC","04-Jul-2024","37","5.33"
"MRP","PRIRESD","04-Jul-2024","37","4.27"
"MRP","PRIRESE","04-Jul-2024","37","1.78"
"MRP","CONRESA","04-Jul-2024","38","22.77"
"MRP","CONRESB","04-Jul-2024","38","19.35"
"MRP","CONRESC","04-Jul-2024","38","17.08"
"MRP","CONRESD","04-Jul-2024","38","13.66"
"MRP","CONRESE","04-Jul-2024","38","5.69"
"MRP","PRIRESA","04-Jul-2024","38","7.11"
"MRP","PRIRESB","04-Jul-2024","38","6.04"
"MRP","PRIRESC","04-Jul-2024","38","5.33"
"MRP","PRIRESD","04-Jul-2024","38","4.27"
"MRP","PRIRESE","04-Jul-2024","38","1.78"
"MRP","CONRESA","04-Jul-2024","39","23.45"
"MRP","CONRESB","04-Jul-2024","39","19.93"
"MRP","CONRESC","04-Jul-2024","39","17.59"
"MRP","CONRESD","04-Jul-2024","39","14.07"
"MRP","CONRESE","04-Jul-2024","39","5.86"
"MRP","PRIRESA","04-Jul-2024","39","4.62"
"MRP","PRIRESB","04-Jul-2024","39","3.93"
"MRP","PRIRESC","04-Jul-2024","39","3.46"
"MRP","PRIRESD","04-Jul-2024","39","2.77"
"MRP","PRIRESE","04-Jul-2024","39","1.15"
"MRP","CONRESA","04-Jul-2024","40","23.10"
"MRP","CONRESB","04-Jul-2024","40","19.64"
"MRP","CONRESC","04-Jul-2024","40","17.33"
"MRP","CONRESD","04-Jul-2024","40","13.86"
"MRP","CONRESE","04-Jul-2024","40","5.78"
"MRP","PRIRESA","04-Jul-2024","40","7.11"
"MRP","PRIRESB","04-Jul-2024","40","6.04"
"MRP","PRIRESC","04-Jul-2024","40","5.33"
"MRP","PRIRESD","04-Jul-2024","40","4.27"
"MRP","PRIRESE","04-Jul-2024","40","1.78"
"MRP","CONRESA","04-Jul-2024","41","22.77"
"MRP","CONRESB","04-Jul-2024","41","19.35"
"MRP","CONRESC","04-Jul-2024","41","17.08"
"MRP","CONRESD","04-Jul-2024","41","13.66"
"MRP","CONRESE","04-Jul-2024","41","5.69"
"MRP","PRIRESA","04-Jul-2024","41","7.11"
"MRP","PRIRESB","04-Jul-2024","41","6.04"
"MRP","PRIRESC","04-Jul-2024","41","5.33"
"MRP","PRIRESD","04-Jul-2024","41","4.27"
"MRP","PRIRESE","04-Jul-2024","41","1.78"
"MRP","CONRESA","04-Jul-2024","42","23.45"
"MRP","CONRESB","04-Jul-2024","42","19.93"
"MRP","CONRESC","04-Jul-2024","42","17.59"
"MRP","CONRESD","04-Jul-2024","42","14.07"
"MRP","CONRESE","04-Jul-2024","42","5.86"
"MRP","PRIRESA","04-Jul-2024","42","7.11"
"MRP","PRIRESB","04-Jul-2024","42","6.04"
"MRP","PRIRESC","04-Jul-2024","42","5.33"
"MRP","PRIRESD","04-Jul-2024","42","4.27"
"MRP","PRIRESE","04-Jul-2024","42","1.78"
"MRP","CONRESA","04-Jul-2024","43","22.77"
"MRP","CONRESB","04-Jul-2024","43","19.35"
"MRP","CONRESC","04-Jul-2024","43","17.08"
"MRP","CONRESD","04-Jul-2024","43","13.66"
"MRP","CONRESE","04-Jul-2024","43","5.69"
"MRP","PRIRESA","04-Jul-2024","43","2.22"
"MRP","PRIRESB","04-Jul-2024","43","1.89"
"MRP","PRIRESC","04-Jul-2024","43","1.67"
"MRP","PRIRESD","04-Jul-2024","43","1.33"
"MRP","PRIRESE","04-Jul-2024","43","0.56"
"MRP","CONRESA","04-Jul-2024","44","8.00"
"MRP","CONRESB","04-Jul-2024","44","6.80"
"MRP","CONRESC","04-Jul-2024","44","6.00"
"MRP","CONRESD","04-Jul-2024","44","4.80"
"MRP","CONRESE","04-Jul-2024","44","2.00"
"MRP","PRIRESA","04-Jul-2024","44","0.06"
"MRP","PRIRESB","04-Jul-2024","44","0.05"
"MRP","PRIRESC","04-Jul-2024","44","0.04"
"MRP","PRIRESD","04-Jul-2024","44","0.04"
"MRP","PRIRESE","04-Jul-2024","44","0.01"
"MRP","CONRESA","04-Jul-2024","45","8.00"
"MRP","CONRESB","04-Jul-2024","45","6.80"
"MRP","CONRESC","04-Jul-2024","45","6.00"
"MRP","CONRESD","04-Jul-2024","45","4.80"
"MRP","CONRESE","04-Jul-2024","45","2.00"
"MRP","PRIRESA","04-Jul-2024","45","0.06"
"MRP","PRIRESB","04-Jul-2024","45","0.05"
"MRP","PRIRESC","04-Jul-2024","45","0.04"
"MRP","PRIRESD","04-Jul-2024","45","0.04"
"MRP","PRIRESE","04-Jul-2024","45","0.01"
"MRP","CONRESA","04-Jul-2024","46","7.11"
"MRP","CONRESB","04-Jul-2024","46","6.04"
"MRP","CONRESC","04-Jul-2024","46","5.33"
"MRP","CONRESD","04-Jul-2024","46","4.27"
"MRP","CONRESE","04-Jul-2024","46","1.78"
"MRP","PRIRESA","04-Jul-2024","46","0.06"
"MRP","PRIRESB","04-Jul-2024","46","0.05"
"MRP","PRIRESC","04-Jul-2024","46","0.04"
"MRP","PRIRESD","04-Jul-2024","46","0.04"
"MRP","PRIRESE","04-Jul-2024","46","0.02"
"MRP","CONRESA","04-Jul-2024","47","7.11"
"MRP","CONRESB","04-Jul-2024","47","6.04"
"MRP","CONRESC","04-Jul-2024","47","5.33"
"MRP","CONRESD","04-Jul-2024","47","4.27"
"MRP","CONRESE","04-Jul-2024","47","1.78"
"MRP","PRIRESA","04-Jul-2024","47","0.06"
"MRP","PRIRESB","04-Jul-2024","47","0.05"
"MRP","PRIRESC","04-Jul-2024","47","0.04"
"MRP","PRIRESD","04-Jul-2024","47","0.04"
"MRP","PRIRESE","04-Jul-2024","47","0.02"
"MRP","CONRESA","04-Jul-2024","48","0.01"
"MRP","CONRESB","04-Jul-2024","48","0.01"
"MRP","CONRESC","04-Jul-2024","48","0.01"
"MRP","CONRESD","04-Jul-2024","48","0.01"
"MRP","CONRESE","04-Jul-2024","48","0.00"
"MRP","PRIRESA","04-Jul-2024","48","0.02"
"MRP","PRIRESB","04-Jul-2024","48","0.02"
"MRP","PRIRESC","04-Jul-2024","48","0.02"
"MRP","PRIRESD","04-Jul-2024","48","0.01"
"MRP","PRIRESE","04-Jul-2024","48","0.01"
"MRP","CONRESA","05-Jul-2024","1","0.01"
"MRP","CONRESB","05-Jul-2024","1","0.01"
"MRP","CONRESC","05-Jul-2024","1","0.01"
"MRP","CONRESD","05-Jul-2024","1","0.01"
"MRP","CONRESE","05-Jul-2024","1","0.00"
"MRP","PRIRESA","05-Jul-2024","1","0.06"
"MRP","PRIRESB","05-Jul-2024","1","0.05"
"MRP","PRIRESC","05-Jul-2024","1","0.04"
"MRP","PRIRESD","05-Jul-2024","1","0.04"
"MRP","PRIRESE","05-Jul-2024","1","0.02"
"MRP","CONRESA","05-Jul-2024","2","0.01"
"MRP","CONRESB","05-Jul-2024","2","0.01"
"MRP","CONRESC","05-Jul-2024","2","0.01"
"MRP","CONRESD","05-Jul-2024","2","0.01"
"MRP","CONRESE","05-Jul-2024","2","0.00"
"MRP","PRIRESA","05-Jul-2024","2","0.06"
"MRP","PRIRESB","05-Jul-2024","2","0.05"
"MRP","PRIRESC","05-Jul-2024","2","0.04"
"MRP","PRIRESD","05-Jul-2024","2","0.04"
"MRP","PRIRESE","05-Jul-2024","2","0.02"
"MRP","CONRESA","05-Jul-2024","3","0.01"
"MRP","CONRESB","05-Jul-2024","3","0.01"
"MRP","CONRESC","05-Jul-2024","3","0.01"
"MRP","CONRESD","05-Jul-2024","3","0.01"
"MRP","CONRESE","05-Jul-2024","3","0.00"
"MRP","PRIRESA","05-Jul-2024","3","0.06"
"MRP","PRIRESB","05-Jul-2024","3","0.05"
"MRP","PRIRESC","05-Jul-2024","3","0.04"
"MRP","PRIRESD","05-Jul-2024","3","0.04"
"MRP","PRIRESE","05-Jul-2024","3","0.02"
"MRP","CONRESA","05-Jul-2024","4","0.01"
"MRP","CONRESB","05-Jul-2024","4","0.01"
"MRP","CONRESC","05-Jul-2024","4","0.01"
"MRP","CONRESD","05-Jul-2024","4","0.01"
"MRP","CONRESE","05-Jul-2024","4","0.00"
"MRP","PRIRESA","05-Jul-2024","4","0.07"
"MRP","PRIRESB","05-Jul-2024","4","0.06"
"MRP","PRIRESC","05-Jul-2024","4","0.05"
"MRP","PRIRESD","05-Jul-2024","4","0.04"
"MRP","PRIRESE","05-Jul-2024","4","0.02"
"MRP","CONRESA","05-Jul-2024","5","0.01"
"MRP","CONRESB","05-Jul-2024","5","0.01"
"MRP","CONRESC","05-Jul-2024","5","0.01"
"MRP","CONRESD","05-Jul-2024","5","0.01"
"MRP","CONRESE","05-Jul-2024","5","0.00"
"MRP","PRIRESA","05-Jul-2024","5","0.06"
"MRP","PRIRESB","05-Jul-2024","5","0.05"
"MRP","PRIRESC","05-Jul-2024","5","0.04"
"MRP","PRIRESD","05-Jul-2024","5","0.04"
"MRP","PRIRESE","05-Jul-2024","5","0.02"
"MRP","CONRESA","05-Jul-2024","6","0.01"
"MRP","CONRESB","05-Jul-2024","6","0.01"
"MRP","CONRESC","05-Jul-2024","6","0.01"
"MRP","CONRESD","05-Jul-2024","6","0.01"
"MRP","CONRESE","05-Jul-2024","6","0.00"
"MRP","PRIRESA","05-Jul-2024","6","0.06"
"MRP","PRIRESB","05-Jul-2024","6","0.05"
"MRP","PRIRESC","05-Jul-2024","6","0.04"
"MRP","PRIRESD","05-Jul-2024","6","0.04"
"MRP","PRIRESE","05-Jul-2024","6","0.02"
"MRP","CONRESA","05-Jul-2024","7","0.01"
"MRP","CONRESB","05-Jul-2024","7","0.01"
"MRP","CONRESC","05-Jul-2024","7","0.01"
"MRP","CONRESD","05-Jul-2024","7","0.01"
"MRP","CONRESE","05-Jul-2024","7","0.00"
"MRP","PRIRESA","05-Jul-2024","7","0.06"
"MRP","PRIRESB","05-Jul-2024","7","0.05"
"MRP","PRIRESC","05-Jul-2024","7","0.04"
"MRP","PRIRESD","05-Jul-2024","7","0.04"
"MRP","PRIRESE","05-Jul-2024","7","0.02"
"MRP","CONRESA","05-Jul-2024","8","0.01"
"MRP","CONRESB","05-Jul-2024","8","0.01"
"MRP","CONRESC","05-Jul-2024","8","0.01"
"MRP","CONRESD","05-Jul-2024","8","0.01"
"MRP","CONRESE","05-Jul-2024","8","0.00"
"MRP","PRIRESA","05-Jul-2024","8","0.06"
"MRP","PRIRESB","05-Jul-2024","8","0.05"
"MRP","PRIRESC","05-Jul-2024","8","0.04"
"MRP","PRIRESD","05-Jul-2024","8","0.04"
"MRP","PRIRESE","05-Jul-2024","8","0.02"
"MRP","CONRESA","05-Jul-2024","9","0.01"
"MRP","CONRESB","05-Jul-2024","9","0.01"
"MRP","CONRESC","05-Jul-2024","9","0.01"
"MRP","CONRESD","05-Jul-2024","9","0.01"
"MRP","CONRESE","05-Jul-2024","9","0.00"
"MRP","PRIRESA","05-Jul-2024","9","0.06"
"MRP","PRIRESB","05-Jul-2024","9","0.05"
"MRP","PRIRESC","05-Jul-2024","9","0.04"
"MRP","PRIRESD","05-Jul-2024","9","0.04"
"MRP","PRIRESE","05-Jul-2024","9","0.02"
"MRP","CONRESA","05-Jul-2024","10","0.01"
"MRP","CONRESB","05-Jul-2024","10","0.01"
"MRP","CONRESC","05-Jul-2024","10","0.01"
"MRP","CONRESD","05-Jul-2024","10","0.01"
"MRP","CONRESE","05-Jul-2024","10","0.00"
"MRP","PRIRESA","05-Jul-2024","10","0.06"
"MRP","PRIRESB","05-Jul-2024","10","0.05"
"MRP","PRIRESC","05-Jul-2024","10","0.04"
"MRP","PRIRESD","05-Jul-2024","10","0.04"
"MRP","PRIRESE","05-Jul-2024","10","0.02"
"MRP","CONRESA","05-Jul-2024","11","0.01"
