"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESD","23-Jun-2024","6","0.01"
"MRP","CONRESE","23-Jun-2024","6","0.00"
"MRP","PRIRESA","23-Jun-2024","6","1.00"
"MRP","PRIRESB","23-Jun-2024","6","0.85"
"MRP","PRIRESC","23-Jun-2024","6","0.75"
"MRP","PRIRESD","23-Jun-2024","6","0.60"
"MRP","PRIRESE","23-Jun-2024","6","0.25"
"MRP","CONRESA","23-Jun-2024","7","0.01"
"MRP","CONRESB","23-Jun-2024","7","0.01"
"MRP","CONRESC","23-Jun-2024","7","0.01"
"MRP","CONRESD","23-Jun-2024","7","0.01"
"MRP","CONRESE","23-Jun-2024","7","0.00"
"MRP","PRIRESA","23-Jun-2024","7","4.11"
"MRP","PRIRESB","23-Jun-2024","7","3.49"
"MRP","PRIRESC","23-Jun-2024","7","3.08"
"MRP","PRIRESD","23-Jun-2024","7","2.47"
"MRP","PRIRESE","23-Jun-2024","7","1.03"
"MRP","CONRESA","23-Jun-2024","8","0.01"
"MRP","CONRESB","23-Jun-2024","8","0.01"
"MRP","CONRESC","23-Jun-2024","8","0.01"
"MRP","CONRESD","23-Jun-2024","8","0.01"
"MRP","CONRESE","23-Jun-2024","8","0.00"
"MRP","PRIRESA","23-Jun-2024","8","4.11"
"MRP","PRIRESB","23-Jun-2024","8","3.49"
"MRP","PRIRESC","23-Jun-2024","8","3.08"
"MRP","PRIRESD","23-Jun-2024","8","2.47"
"MRP","PRIRESE","23-Jun-2024","8","1.03"
"MRP","CONRESA","23-Jun-2024","9","0.01"
"MRP","CONRESB","23-Jun-2024","9","0.01"
"MRP","CONRESC","23-Jun-2024","9","0.01"
"MRP","CONRESD","23-Jun-2024","9","0.01"
"MRP","CONRESE","23-Jun-2024","9","0.00"
"MRP","PRIRESA","23-Jun-2024","9","4.11"
"MRP","PRIRESB","23-Jun-2024","9","3.50"
"MRP","PRIRESC","23-Jun-2024","9","3.08"
"MRP","PRIRESD","23-Jun-2024","9","2.47"
"MRP","PRIRESE","23-Jun-2024","9","1.03"
"MRP","CONRESA","23-Jun-2024","10","0.01"
"MRP","CONRESB","23-Jun-2024","10","0.01"
"MRP","CONRESC","23-Jun-2024","10","0.01"
"MRP","CONRESD","23-Jun-2024","10","0.01"
"MRP","CONRESE","23-Jun-2024","10","0.00"
"MRP","PRIRESA","23-Jun-2024","10","4.11"
"MRP","PRIRESB","23-Jun-2024","10","3.50"
"MRP","PRIRESC","23-Jun-2024","10","3.08"
"MRP","PRIRESD","23-Jun-2024","10","2.47"
"MRP","PRIRESE","23-Jun-2024","10","1.03"
"MRP","CONRESA","23-Jun-2024","11","0.01"
"MRP","CONRESB","23-Jun-2024","11","0.01"
"MRP","CONRESC","23-Jun-2024","11","0.01"
"MRP","CONRESD","23-Jun-2024","11","0.01"
"MRP","CONRESE","23-Jun-2024","11","0.00"
"MRP","PRIRESA","23-Jun-2024","11","1.76"
"MRP","PRIRESB","23-Jun-2024","11","1.50"
"MRP","PRIRESC","23-Jun-2024","11","1.32"
"MRP","PRIRESD","23-Jun-2024","11","1.06"
"MRP","PRIRESE","23-Jun-2024","11","0.44"
"MRP","CONRESA","23-Jun-2024","12","0.01"
"MRP","CONRESB","23-Jun-2024","12","0.01"
"MRP","CONRESC","23-Jun-2024","12","0.01"
"MRP","CONRESD","23-Jun-2024","12","0.01"
"MRP","CONRESE","23-Jun-2024","12","0.00"
"MRP","PRIRESA","23-Jun-2024","12","1.00"
"MRP","PRIRESB","23-Jun-2024","12","0.85"
"MRP","PRIRESC","23-Jun-2024","12","0.75"
"MRP","PRIRESD","23-Jun-2024","12","0.60"
"MRP","PRIRESE","23-Jun-2024","12","0.25"
"MRP","CONRESA","23-Jun-2024","13","0.01"
"MRP","CONRESB","23-Jun-2024","13","0.01"
"MRP","CONRESC","23-Jun-2024","13","0.01"
"MRP","CONRESD","23-Jun-2024","13","0.01"
"MRP","CONRESE","23-Jun-2024","13","0.00"
"MRP","PRIRESA","23-Jun-2024","13","1.00"
"MRP","PRIRESB","23-Jun-2024","13","0.85"
"MRP","PRIRESC","23-Jun-2024","13","0.75"
"MRP","PRIRESD","23-Jun-2024","13","0.60"
"MRP","PRIRESE","23-Jun-2024","13","0.25"
"MRP","CONRESA","23-Jun-2024","14","0.01"
"MRP","CONRESB","23-Jun-2024","14","0.01"
"MRP","CONRESC","23-Jun-2024","14","0.01"
"MRP","CONRESD","23-Jun-2024","14","0.01"
"MRP","CONRESE","23-Jun-2024","14","0.00"
"MRP","PRIRESA","23-Jun-2024","14","0.59"
"MRP","PRIRESB","23-Jun-2024","14","0.50"
"MRP","PRIRESC","23-Jun-2024","14","0.44"
"MRP","PRIRESD","23-Jun-2024","14","0.35"
"MRP","PRIRESE","23-Jun-2024","14","0.15"
"MRP","CONRESA","23-Jun-2024","15","0.77"
"MRP","CONRESB","23-Jun-2024","15","0.65"
"MRP","CONRESC","23-Jun-2024","15","0.58"
"MRP","CONRESD","23-Jun-2024","15","0.46"
"MRP","CONRESE","23-Jun-2024","15","0.19"
"MRP","PRIRESA","23-Jun-2024","15","0.59"
"MRP","PRIRESB","23-Jun-2024","15","0.50"
"MRP","PRIRESC","23-Jun-2024","15","0.44"
"MRP","PRIRESD","23-Jun-2024","15","0.35"
"MRP","PRIRESE","23-Jun-2024","15","0.15"
"MRP","CONRESA","23-Jun-2024","16","0.77"
"MRP","CONRESB","23-Jun-2024","16","0.65"
"MRP","CONRESC","23-Jun-2024","16","0.58"
"MRP","CONRESD","23-Jun-2024","16","0.46"
"MRP","CONRESE","23-Jun-2024","16","0.19"
"MRP","PRIRESA","23-Jun-2024","16","0.59"
"MRP","PRIRESB","23-Jun-2024","16","0.50"
"MRP","PRIRESC","23-Jun-2024","16","0.44"
"MRP","PRIRESD","23-Jun-2024","16","0.35"
"MRP","PRIRESE","23-Jun-2024","16","0.15"
"MRP","CONRESA","23-Jun-2024","17","0.88"
"MRP","CONRESB","23-Jun-2024","17","0.75"
"MRP","CONRESC","23-Jun-2024","17","0.66"
"MRP","CONRESD","23-Jun-2024","17","0.53"
"MRP","CONRESE","23-Jun-2024","17","0.22"
"MRP","PRIRESA","23-Jun-2024","17","0.59"
"MRP","PRIRESB","23-Jun-2024","17","0.50"
"MRP","PRIRESC","23-Jun-2024","17","0.44"
"MRP","PRIRESD","23-Jun-2024","17","0.35"
"MRP","PRIRESE","23-Jun-2024","17","0.15"
"MRP","CONRESA","23-Jun-2024","18","5.67"
"MRP","CONRESB","23-Jun-2024","18","4.82"
"MRP","CONRESC","23-Jun-2024","18","4.25"
"MRP","CONRESD","23-Jun-2024","18","3.40"
"MRP","CONRESE","23-Jun-2024","18","1.42"
"MRP","PRIRESA","23-Jun-2024","18","0.59"
"MRP","PRIRESB","23-Jun-2024","18","0.50"
"MRP","PRIRESC","23-Jun-2024","18","0.44"
"MRP","PRIRESD","23-Jun-2024","18","0.35"
"MRP","PRIRESE","23-Jun-2024","18","0.15"
"MRP","CONRESA","23-Jun-2024","19","5.67"
"MRP","CONRESB","23-Jun-2024","19","4.82"
"MRP","CONRESC","23-Jun-2024","19","4.25"
"MRP","CONRESD","23-Jun-2024","19","3.40"
"MRP","CONRESE","23-Jun-2024","19","1.42"
"MRP","PRIRESA","23-Jun-2024","19","0.59"
"MRP","PRIRESB","23-Jun-2024","19","0.50"
"MRP","PRIRESC","23-Jun-2024","19","0.44"
"MRP","PRIRESD","23-Jun-2024","19","0.35"
"MRP","PRIRESE","23-Jun-2024","19","0.15"
"MRP","CONRESA","23-Jun-2024","20","7.17"
"MRP","CONRESB","23-Jun-2024","20","6.10"
"MRP","CONRESC","23-Jun-2024","20","5.38"
"MRP","CONRESD","23-Jun-2024","20","4.30"
"MRP","CONRESE","23-Jun-2024","20","1.79"
"MRP","PRIRESA","23-Jun-2024","20","0.59"
"MRP","PRIRESB","23-Jun-2024","20","0.50"
"MRP","PRIRESC","23-Jun-2024","20","0.44"
"MRP","PRIRESD","23-Jun-2024","20","0.35"
"MRP","PRIRESE","23-Jun-2024","20","0.15"
"MRP","CONRESA","23-Jun-2024","21","0.88"
"MRP","CONRESB","23-Jun-2024","21","0.75"
"MRP","CONRESC","23-Jun-2024","21","0.66"
"MRP","CONRESD","23-Jun-2024","21","0.53"
"MRP","CONRESE","23-Jun-2024","21","0.22"
"MRP","PRIRESA","23-Jun-2024","21","0.59"
"MRP","PRIRESB","23-Jun-2024","21","0.50"
"MRP","PRIRESC","23-Jun-2024","21","0.44"
"MRP","PRIRESD","23-Jun-2024","21","0.35"
"MRP","PRIRESE","23-Jun-2024","21","0.15"
"MRP","CONRESA","23-Jun-2024","22","0.77"
"MRP","CONRESB","23-Jun-2024","22","0.65"
"MRP","CONRESC","23-Jun-2024","22","0.58"
"MRP","CONRESD","23-Jun-2024","22","0.46"
"MRP","CONRESE","23-Jun-2024","22","0.19"
"MRP","PRIRESA","23-Jun-2024","22","0.59"
"MRP","PRIRESB","23-Jun-2024","22","0.50"
"MRP","PRIRESC","23-Jun-2024","22","0.44"
"MRP","PRIRESD","23-Jun-2024","22","0.35"
"MRP","PRIRESE","23-Jun-2024","22","0.15"
"MRP","CONRESA","23-Jun-2024","23","0.88"
"MRP","CONRESB","23-Jun-2024","23","0.75"
"MRP","CONRESC","23-Jun-2024","23","0.66"
"MRP","CONRESD","23-Jun-2024","23","0.53"
"MRP","CONRESE","23-Jun-2024","23","0.22"
"MRP","PRIRESA","23-Jun-2024","23","0.06"
"MRP","PRIRESB","23-Jun-2024","23","0.05"
"MRP","PRIRESC","23-Jun-2024","23","0.04"
"MRP","PRIRESD","23-Jun-2024","23","0.04"
"MRP","PRIRESE","23-Jun-2024","23","0.02"
"MRP","CONRESA","23-Jun-2024","24","0.77"
"MRP","CONRESB","23-Jun-2024","24","0.65"
"MRP","CONRESC","23-Jun-2024","24","0.58"
"MRP","CONRESD","23-Jun-2024","24","0.46"
"MRP","CONRESE","23-Jun-2024","24","0.19"
"MRP","PRIRESA","23-Jun-2024","24","0.06"
"MRP","PRIRESB","23-Jun-2024","24","0.05"
"MRP","PRIRESC","23-Jun-2024","24","0.04"
"MRP","PRIRESD","23-Jun-2024","24","0.04"
"MRP","PRIRESE","23-Jun-2024","24","0.02"
"MRP","CONRESA","23-Jun-2024","25","0.77"
"MRP","CONRESB","23-Jun-2024","25","0.65"
"MRP","CONRESC","23-Jun-2024","25","0.58"
"MRP","CONRESD","23-Jun-2024","25","0.46"
"MRP","CONRESE","23-Jun-2024","25","0.19"
"MRP","PRIRESA","23-Jun-2024","25","0.59"
"MRP","PRIRESB","23-Jun-2024","25","0.50"
"MRP","PRIRESC","23-Jun-2024","25","0.44"
"MRP","PRIRESD","23-Jun-2024","25","0.35"
"MRP","PRIRESE","23-Jun-2024","25","0.15"
"MRP","CONRESA","23-Jun-2024","26","0.77"
"MRP","CONRESB","23-Jun-2024","26","0.65"
"MRP","CONRESC","23-Jun-2024","26","0.58"
"MRP","CONRESD","23-Jun-2024","26","0.46"
"MRP","CONRESE","23-Jun-2024","26","0.19"
"MRP","PRIRESA","23-Jun-2024","26","0.59"
"MRP","PRIRESB","23-Jun-2024","26","0.50"
"MRP","PRIRESC","23-Jun-2024","26","0.44"
"MRP","PRIRESD","23-Jun-2024","26","0.35"
"MRP","PRIRESE","23-Jun-2024","26","0.15"
"MRP","CONRESA","23-Jun-2024","27","0.88"
"MRP","CONRESB","23-Jun-2024","27","0.75"
"MRP","CONRESC","23-Jun-2024","27","0.66"
"MRP","CONRESD","23-Jun-2024","27","0.53"
"MRP","CONRESE","23-Jun-2024","27","0.22"
"MRP","PRIRESA","23-Jun-2024","27","0.59"
"MRP","PRIRESB","23-Jun-2024","27","0.50"
"MRP","PRIRESC","23-Jun-2024","27","0.44"
"MRP","PRIRESD","23-Jun-2024","27","0.35"
"MRP","PRIRESE","23-Jun-2024","27","0.15"
"MRP","CONRESA","23-Jun-2024","28","0.77"
"MRP","CONRESB","23-Jun-2024","28","0.65"
"MRP","CONRESC","23-Jun-2024","28","0.58"
"MRP","CONRESD","23-Jun-2024","28","0.46"
"MRP","CONRESE","23-Jun-2024","28","0.19"
"MRP","PRIRESA","23-Jun-2024","28","0.59"
"MRP","PRIRESB","23-Jun-2024","28","0.50"
"MRP","PRIRESC","23-Jun-2024","28","0.44"
"MRP","PRIRESD","23-Jun-2024","28","0.35"
"MRP","PRIRESE","23-Jun-2024","28","0.15"
"MRP","CONRESA","23-Jun-2024","29","0.05"
"MRP","CONRESB","23-Jun-2024","29","0.04"
"MRP","CONRESC","23-Jun-2024","29","0.04"
"MRP","CONRESD","23-Jun-2024","29","0.03"
"MRP","CONRESE","23-Jun-2024","29","0.01"
"MRP","PRIRESA","23-Jun-2024","29","0.06"
"MRP","PRIRESB","23-Jun-2024","29","0.05"
"MRP","PRIRESC","23-Jun-2024","29","0.04"
"MRP","PRIRESD","23-Jun-2024","29","0.04"
"MRP","PRIRESE","23-Jun-2024","29","0.02"
"MRP","CONRESA","23-Jun-2024","30","0.05"
"MRP","CONRESB","23-Jun-2024","30","0.04"
"MRP","CONRESC","23-Jun-2024","30","0.04"
"MRP","CONRESD","23-Jun-2024","30","0.03"
"MRP","CONRESE","23-Jun-2024","30","0.01"
"MRP","PRIRESA","23-Jun-2024","30","0.06"
"MRP","PRIRESB","23-Jun-2024","30","0.05"
"MRP","PRIRESC","23-Jun-2024","30","0.04"
"MRP","PRIRESD","23-Jun-2024","30","0.04"
"MRP","PRIRESE","23-Jun-2024","30","0.02"
"MRP","CONRESA","23-Jun-2024","31","0.05"
"MRP","CONRESB","23-Jun-2024","31","0.04"
"MRP","CONRESC","23-Jun-2024","31","0.04"
"MRP","CONRESD","23-Jun-2024","31","0.03"
"MRP","CONRESE","23-Jun-2024","31","0.01"
"MRP","PRIRESA","23-Jun-2024","31","0.59"
"MRP","PRIRESB","23-Jun-2024","31","0.50"
"MRP","PRIRESC","23-Jun-2024","31","0.44"
"MRP","PRIRESD","23-Jun-2024","31","0.35"
"MRP","PRIRESE","23-Jun-2024","31","0.15"
"MRP","CONRESA","23-Jun-2024","32","0.77"
"MRP","CONRESB","23-Jun-2024","32","0.65"
"MRP","CONRESC","23-Jun-2024","32","0.58"
"MRP","CONRESD","23-Jun-2024","32","0.46"
"MRP","CONRESE","23-Jun-2024","32","0.19"
"MRP","PRIRESA","23-Jun-2024","32","0.50"
"MRP","PRIRESB","23-Jun-2024","32","0.42"
"MRP","PRIRESC","23-Jun-2024","32","0.38"
"MRP","PRIRESD","23-Jun-2024","32","0.30"
"MRP","PRIRESE","23-Jun-2024","32","0.12"
"MRP","CONRESA","23-Jun-2024","33","11.14"
"MRP","CONRESB","23-Jun-2024","33","9.47"
"MRP","CONRESC","23-Jun-2024","33","8.36"
"MRP","CONRESD","23-Jun-2024","33","6.69"
"MRP","CONRESE","23-Jun-2024","33","2.79"
"MRP","PRIRESA","23-Jun-2024","33","0.59"
"MRP","PRIRESB","23-Jun-2024","33","0.50"
"MRP","PRIRESC","23-Jun-2024","33","0.44"
"MRP","PRIRESD","23-Jun-2024","33","0.35"
"MRP","PRIRESE","23-Jun-2024","33","0.15"
"MRP","CONRESA","23-Jun-2024","34","12.34"
"MRP","CONRESB","23-Jun-2024","34","10.49"
"MRP","CONRESC","23-Jun-2024","34","9.25"
"MRP","CONRESD","23-Jun-2024","34","7.40"
"MRP","CONRESE","23-Jun-2024","34","3.08"
"MRP","PRIRESA","23-Jun-2024","34","0.59"
"MRP","PRIRESB","23-Jun-2024","34","0.50"
"MRP","PRIRESC","23-Jun-2024","34","0.44"
"MRP","PRIRESD","23-Jun-2024","34","0.35"
"MRP","PRIRESE","23-Jun-2024","34","0.15"
"MRP","CONRESA","23-Jun-2024","35","12.34"
"MRP","CONRESB","23-Jun-2024","35","10.49"
"MRP","CONRESC","23-Jun-2024","35","9.25"
"MRP","CONRESD","23-Jun-2024","35","7.40"
"MRP","CONRESE","23-Jun-2024","35","3.08"
"MRP","PRIRESA","23-Jun-2024","35","0.59"
"MRP","PRIRESB","23-Jun-2024","35","0.50"
"MRP","PRIRESC","23-Jun-2024","35","0.44"
"MRP","PRIRESD","23-Jun-2024","35","0.35"
"MRP","PRIRESE","23-Jun-2024","35","0.15"
"MRP","CONRESA","23-Jun-2024","36","12.34"
"MRP","CONRESB","23-Jun-2024","36","10.49"
"MRP","CONRESC","23-Jun-2024","36","9.25"
"MRP","CONRESD","23-Jun-2024","36","7.40"
"MRP","CONRESE","23-Jun-2024","36","3.08"
"MRP","PRIRESA","23-Jun-2024","36","0.59"
"MRP","PRIRESB","23-Jun-2024","36","0.50"
"MRP","PRIRESC","23-Jun-2024","36","0.44"
"MRP","PRIRESD","23-Jun-2024","36","0.35"
"MRP","PRIRESE","23-Jun-2024","36","0.15"
"MRP","CONRESA","23-Jun-2024","37","23.45"
"MRP","CONRESB","23-Jun-2024","37","19.93"
"MRP","CONRESC","23-Jun-2024","37","17.59"
"MRP","CONRESD","23-Jun-2024","37","14.07"
"MRP","CONRESE","23-Jun-2024","37","5.86"
"MRP","PRIRESA","23-Jun-2024","37","10.45"
"MRP","PRIRESB","23-Jun-2024","37","8.88"
"MRP","PRIRESC","23-Jun-2024","37","7.84"
"MRP","PRIRESD","23-Jun-2024","37","6.27"
"MRP","PRIRESE","23-Jun-2024","37","2.61"
"MRP","CONRESA","23-Jun-2024","38","41.74"
"MRP","CONRESB","23-Jun-2024","38","35.48"
"MRP","CONRESC","23-Jun-2024","38","31.30"
"MRP","CONRESD","23-Jun-2024","38","25.04"
"MRP","CONRESE","23-Jun-2024","38","10.43"
"MRP","PRIRESA","23-Jun-2024","38","10.45"
"MRP","PRIRESB","23-Jun-2024","38","8.88"
"MRP","PRIRESC","23-Jun-2024","38","7.84"
"MRP","PRIRESD","23-Jun-2024","38","6.27"
"MRP","PRIRESE","23-Jun-2024","38","2.61"
"MRP","CONRESA","23-Jun-2024","39","36.96"
"MRP","CONRESB","23-Jun-2024","39","31.41"
"MRP","CONRESC","23-Jun-2024","39","27.72"
"MRP","CONRESD","23-Jun-2024","39","22.17"
"MRP","CONRESE","23-Jun-2024","39","9.24"
"MRP","PRIRESA","23-Jun-2024","39","10.00"
"MRP","PRIRESB","23-Jun-2024","39","8.50"
"MRP","PRIRESC","23-Jun-2024","39","7.50"
"MRP","PRIRESD","23-Jun-2024","39","6.00"
"MRP","PRIRESE","23-Jun-2024","39","2.50"
"MRP","CONRESA","23-Jun-2024","40","46.24"
"MRP","CONRESB","23-Jun-2024","40","39.31"
"MRP","CONRESC","23-Jun-2024","40","34.68"
"MRP","CONRESD","23-Jun-2024","40","27.75"
"MRP","CONRESE","23-Jun-2024","40","11.56"
"MRP","PRIRESA","23-Jun-2024","40","10.45"
"MRP","PRIRESB","23-Jun-2024","40","8.88"
"MRP","PRIRESC","23-Jun-2024","40","7.84"
"MRP","PRIRESD","23-Jun-2024","40","6.27"
"MRP","PRIRESE","23-Jun-2024","40","2.61"
"MRP","CONRESA","23-Jun-2024","41","56.38"
"MRP","CONRESB","23-Jun-2024","41","47.92"
"MRP","CONRESC","23-Jun-2024","41","42.29"
"MRP","CONRESD","23-Jun-2024","41","33.83"
"MRP","CONRESE","23-Jun-2024","41","14.10"
"MRP","PRIRESA","23-Jun-2024","41","10.00"
"MRP","PRIRESB","23-Jun-2024","41","8.50"
"MRP","PRIRESC","23-Jun-2024","41","7.50"
"MRP","PRIRESD","23-Jun-2024","41","6.00"
"MRP","PRIRESE","23-Jun-2024","41","2.50"
"MRP","CONRESA","23-Jun-2024","42","65.58"
"MRP","CONRESB","23-Jun-2024","42","55.74"
"MRP","CONRESC","23-Jun-2024","42","49.18"
"MRP","CONRESD","23-Jun-2024","42","39.35"
"MRP","CONRESE","23-Jun-2024","42","16.40"
"MRP","PRIRESA","23-Jun-2024","42","11.55"
"MRP","PRIRESB","23-Jun-2024","42","9.82"
"MRP","PRIRESC","23-Jun-2024","42","8.66"
"MRP","PRIRESD","23-Jun-2024","42","6.93"
"MRP","PRIRESE","23-Jun-2024","42","2.89"
"MRP","CONRESA","23-Jun-2024","43","126.44"
"MRP","CONRESB","23-Jun-2024","43","107.47"
"MRP","CONRESC","23-Jun-2024","43","94.83"
"MRP","CONRESD","23-Jun-2024","43","75.86"
"MRP","CONRESE","23-Jun-2024","43","31.61"
"MRP","PRIRESA","23-Jun-2024","43","22.33"
"MRP","PRIRESB","23-Jun-2024","43","18.98"
"MRP","PRIRESC","23-Jun-2024","43","16.75"
"MRP","PRIRESD","23-Jun-2024","43","13.40"
"MRP","PRIRESE","23-Jun-2024","43","5.58"
"MRP","CONRESA","23-Jun-2024","44","185.00"
"MRP","CONRESB","23-Jun-2024","44","157.25"
"MRP","CONRESC","23-Jun-2024","44","138.75"
"MRP","CONRESD","23-Jun-2024","44","111.00"
"MRP","CONRESE","23-Jun-2024","44","46.25"
"MRP","PRIRESA","23-Jun-2024","44","88.00"
"MRP","PRIRESB","23-Jun-2024","44","74.80"
"MRP","PRIRESC","23-Jun-2024","44","66.00"
"MRP","PRIRESD","23-Jun-2024","44","52.80"
"MRP","PRIRESE","23-Jun-2024","44","22.00"
"MRP","CONRESA","23-Jun-2024","45","75.00"
"MRP","CONRESB","23-Jun-2024","45","63.75"
"MRP","CONRESC","23-Jun-2024","45","56.25"
"MRP","CONRESD","23-Jun-2024","45","45.00"
"MRP","CONRESE","23-Jun-2024","45","18.75"
"MRP","PRIRESA","23-Jun-2024","45","11.55"
"MRP","PRIRESB","23-Jun-2024","45","9.82"
"MRP","PRIRESC","23-Jun-2024","45","8.66"
"MRP","PRIRESD","23-Jun-2024","45","6.93"
"MRP","PRIRESE","23-Jun-2024","45","2.89"
"MRP","CONRESA","23-Jun-2024","46","31.51"
"MRP","CONRESB","23-Jun-2024","46","26.78"
"MRP","CONRESC","23-Jun-2024","46","23.63"
"MRP","CONRESD","23-Jun-2024","46","18.91"
"MRP","CONRESE","23-Jun-2024","46","7.88"
"MRP","PRIRESA","23-Jun-2024","46","1.00"
"MRP","PRIRESB","23-Jun-2024","46","0.85"
"MRP","PRIRESC","23-Jun-2024","46","0.75"
"MRP","PRIRESD","23-Jun-2024","46","0.60"
"MRP","PRIRESE","23-Jun-2024","46","0.25"
"MRP","CONRESA","23-Jun-2024","47","0.01"
"MRP","CONRESB","23-Jun-2024","47","0.01"
"MRP","CONRESC","23-Jun-2024","47","0.01"
"MRP","CONRESD","23-Jun-2024","47","0.01"
"MRP","CONRESE","23-Jun-2024","47","0.00"
"MRP","PRIRESA","23-Jun-2024","47","0.06"
"MRP","PRIRESB","23-Jun-2024","47","0.05"
"MRP","PRIRESC","23-Jun-2024","47","0.04"
"MRP","PRIRESD","23-Jun-2024","47","0.04"
"MRP","PRIRESE","23-Jun-2024","47","0.01"
"MRP","CONRESA","23-Jun-2024","48","23.45"
"MRP","CONRESB","23-Jun-2024","48","19.93"
"MRP","CONRESC","23-Jun-2024","48","17.59"
"MRP","CONRESD","23-Jun-2024","48","14.07"
"MRP","CONRESE","23-Jun-2024","48","5.86"
"MRP","PRIRESA","23-Jun-2024","48","0.06"
"MRP","PRIRESB","23-Jun-2024","48","0.05"
"MRP","PRIRESC","23-Jun-2024","48","0.04"
"MRP","PRIRESD","23-Jun-2024","48","0.04"
"MRP","PRIRESE","23-Jun-2024","48","0.02"
"MRP","CONRESA","24-Jun-2024","1","22.77"
"MRP","CONRESB","24-Jun-2024","1","19.35"
"MRP","CONRESC","24-Jun-2024","1","17.08"
"MRP","CONRESD","24-Jun-2024","1","13.66"
"MRP","CONRESE","24-Jun-2024","1","5.69"
"MRP","PRIRESA","24-Jun-2024","1","0.55"
"MRP","PRIRESB","24-Jun-2024","1","0.47"
"MRP","PRIRESC","24-Jun-2024","1","0.41"
"MRP","PRIRESD","24-Jun-2024","1","0.33"
"MRP","PRIRESE","24-Jun-2024","1","0.14"
"MRP","CONRESA","24-Jun-2024","2","1.99"
"MRP","CONRESB","24-Jun-2024","2","1.69"
"MRP","CONRESC","24-Jun-2024","2","1.49"
"MRP","CONRESD","24-Jun-2024","2","1.19"
"MRP","CONRESE","24-Jun-2024","2","0.50"
"MRP","PRIRESA","24-Jun-2024","2","0.07"
"MRP","PRIRESB","24-Jun-2024","2","0.06"
"MRP","PRIRESC","24-Jun-2024","2","0.05"
"MRP","PRIRESD","24-Jun-2024","2","0.04"
"MRP","PRIRESE","24-Jun-2024","2","0.02"
"MRP","CONRESA","24-Jun-2024","3","0.90"
"MRP","CONRESB","24-Jun-2024","3","0.76"
"MRP","CONRESC","24-Jun-2024","3","0.68"
"MRP","CONRESD","24-Jun-2024","3","0.54"
"MRP","CONRESE","24-Jun-2024","3","0.22"
"MRP","PRIRESA","24-Jun-2024","3","0.07"
"MRP","PRIRESB","24-Jun-2024","3","0.06"
"MRP","PRIRESC","24-Jun-2024","3","0.05"
"MRP","PRIRESD","24-Jun-2024","3","0.04"
"MRP","PRIRESE","24-Jun-2024","3","0.02"
"MRP","CONRESA","24-Jun-2024","4","0.90"
"MRP","CONRESB","24-Jun-2024","4","0.76"
"MRP","CONRESC","24-Jun-2024","4","0.68"
"MRP","CONRESD","24-Jun-2024","4","0.54"
"MRP","CONRESE","24-Jun-2024","4","0.22"
"MRP","PRIRESA","24-Jun-2024","4","0.55"
"MRP","PRIRESB","24-Jun-2024","4","0.47"
"MRP","PRIRESC","24-Jun-2024","4","0.41"
"MRP","PRIRESD","24-Jun-2024","4","0.33"
"MRP","PRIRESE","24-Jun-2024","4","0.14"
"MRP","CONRESA","24-Jun-2024","5","0.90"
"MRP","CONRESB","24-Jun-2024","5","0.76"
"MRP","CONRESC","24-Jun-2024","5","0.68"
"MRP","CONRESD","24-Jun-2024","5","0.54"
"MRP","CONRESE","24-Jun-2024","5","0.22"
"MRP","PRIRESA","24-Jun-2024","5","0.55"
"MRP","PRIRESB","24-Jun-2024","5","0.47"
"MRP","PRIRESC","24-Jun-2024","5","0.41"
"MRP","PRIRESD","24-Jun-2024","5","0.33"
"MRP","PRIRESE","24-Jun-2024","5","0.14"
"MRP","CONRESA","24-Jun-2024","6","0.90"
"MRP","CONRESB","24-Jun-2024","6","0.76"
"MRP","CONRESC","24-Jun-2024","6","0.68"
"MRP","CONRESD","24-Jun-2024","6","0.54"
"MRP","CONRESE","24-Jun-2024","6","0.22"
"MRP","PRIRESA","24-Jun-2024","6","0.55"
"MRP","PRIRESB","24-Jun-2024","6","0.47"
"MRP","PRIRESC","24-Jun-2024","6","0.41"
"MRP","PRIRESD","24-Jun-2024","6","0.33"
"MRP","PRIRESE","24-Jun-2024","6","0.14"
"MRP","CONRESA","24-Jun-2024","7","0.90"
"MRP","CONRESB","24-Jun-2024","7","0.76"
"MRP","CONRESC","24-Jun-2024","7","0.68"
"MRP","CONRESD","24-Jun-2024","7","0.54"
"MRP","CONRESE","24-Jun-2024","7","0.22"
"MRP","PRIRESA","24-Jun-2024","7","0.59"
"MRP","PRIRESB","24-Jun-2024","7","0.50"
"MRP","PRIRESC","24-Jun-2024","7","0.44"
"MRP","PRIRESD","24-Jun-2024","7","0.35"
"MRP","PRIRESE","24-Jun-2024","7","0.15"
"MRP","CONRESA","24-Jun-2024","8","0.88"
"MRP","CONRESB","24-Jun-2024","8","0.75"
"MRP","CONRESC","24-Jun-2024","8","0.66"
"MRP","CONRESD","24-Jun-2024","8","0.53"
"MRP","CONRESE","24-Jun-2024","8","0.22"
"MRP","PRIRESA","24-Jun-2024","8","0.55"
"MRP","PRIRESB","24-Jun-2024","8","0.47"
"MRP","PRIRESC","24-Jun-2024","8","0.41"
"MRP","PRIRESD","24-Jun-2024","8","0.33"
"MRP","PRIRESE","24-Jun-2024","8","0.14"
